Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
30.0,Reggie Williams,27.0,DEN,SF,81.0,80.0,2623.0,7.419753086419753,15.765432098765432,0.471,56.0,156.0,0.359,545.0,1121.0,0.486,0.493,2.6666666666666665,3.3209876543209877,0.803,145.0,260.0,405.0,235.0,148.0,68.0,173.0,270.0,18.19753086419753,0.0,
31.0,Isiah Thomas,30.0,DET,PG,78.0,78.0,2918.0,7.230769230769231,16.205128205128204,0.446,25.0,86.0,0.291,539.0,1178.0,0.458,0.456,3.7435897435897436,4.846153846153846,0.772,68.0,179.0,247.0,560.0,118.0,15.0,252.0,194.0,18.525641025641026,0.0,AS
32.0,Otis Thorpe,29.0,HOU,PF,82.0,82.0,3056.0,6.804878048780488,11.5,0.592,0.0,7.0,0.0,558.0,936.0,0.596,0.592,3.707317073170732,5.646341463414634,0.657,285.0,577.0,862.0,250.0,52.0,37.0,237.0,307.0,17.317073170731707,1.0,AS
33.0,Dan Majerle,26.0,PHO,SF,82.0,15.0,2853.0,6.719512195121951,14.060975609756097,0.478,87.0,228.0,0.382,464.0,925.0,0.502,0.516,2.792682926829268,3.6951219512195124,0.756,148.0,335.0,483.0,274.0,131.0,43.0,102.0,158.0,17.29268292682927,0.0,"6MOY-3,AS"
34.0,Michael Adams,29.0,WSB,PG,78.0,78.0,2795.0,6.217948717948718,15.807692307692308,0.393,125.0,386.0,0.324,360.0,847.0,0.425,0.444,4.012820512820513,4.615384615384615,0.869,58.0,252.0,310.0,594.0,145.0,9.0,212.0,162.0,18.05128205128205,0.0,AS
35.0,Eddie Johnson,32.0,SEA,SF,81.0,19.0,2366.0,6.592592592592593,14.37037037037037,0.459,27.0,107.0,0.252,507.0,1057.0,0.48,0.47,3.5925925925925926,4.172839506172839,0.861,118.0,174.0,292.0,161.0,55.0,11.0,130.0,199.0,17.11111111111111,0.0,
36.0,Detlef Schrempf,29.0,IND,PF,80.0,4.0,2605.0,6.2,11.5625,0.536,23.0,71.0,0.324,473.0,854.0,0.554,0.549,4.5625,5.5125,0.828,202.0,568.0,770.0,312.0,62.0,37.0,191.0,286.0,17.25,1.0,"MVP-16,6MOY-1"
37.0,Larry Nance,32.0,CLE,PF,81.0,81.0,2880.0,6.864197530864198,12.74074074074074,0.539,0.0,6.0,0.0,556.0,1026.0,0.542,0.539,3.246913580246914,3.950617283950617,0.822,213.0,457.0,670.0,232.0,80.0,243.0,87.0,200.0,16.97530864197531,1.0,
38.0,Rolando Blackman,32.0,DAL,SG,75.0,74.0,2527.0,7.133333333333334,15.48,0.461,65.0,169.0,0.385,470.0,992.0,0.474,0.489,3.1866666666666665,3.546666666666667,0.898,78.0,161.0,239.0,204.0,50.0,22.0,153.0,134.0,18.32,0.0,
39.0,Vernon Maxwell,26.0,HOU,SG,80.0,80.0,2700.0,6.275,15.2,0.413,162.0,473.0,0.342,340.0,743.0,0.458,0.479,2.575,3.3375,0.772,37.0,206.0,243.0,326.0,104.0,28.0,178.0,200.0,17.15,0.0,
40.0,Armen Gilliam,27.0,PHI,PF,81.0,81.0,2771.0,6.320987654320987,12.358024691358025,0.511,0.0,2.0,0.0,512.0,999.0,0.513,0.511,4.234567901234568,5.246913580246914,0.807,234.0,426.0,660.0,118.0,51.0,85.0,166.0,176.0,16.876543209876544,0.0,
41.0,Šarūnas Marčiulionis,27.0,GSW,SG,72.0,5.0,2117.0,6.819444444444445,12.666666666666666,0.538,3.0,10.0,0.3,488.0,902.0,0.541,0.54,5.222222222222222,6.625,0.788,68.0,140.0,208.0,243.0,116.0,10.0,193.0,237.0,18.90277777777778,0.0,6MOY-2
42.0,Pooh Richardson,25.0,MIN,PG,82.0,82.0,2922.0,7.158536585365853,15.378048780487806,0.466,53.0,155.0,0.342,534.0,1106.0,0.483,0.487,1.5,2.1707317073170733,0.691,91.0,210.0,301.0,685.0,119.0,25.0,204.0,152.0,16.463414634146343,0.0,
43.0,Sean Elliott,23.0,SAS,SF,82.0,82.0,3120.0,6.2682926829268295,12.682926829268293,0.494,25.0,82.0,0.305,489.0,958.0,0.51,0.506,3.475609756097561,4.036585365853658,0.861,143.0,296.0,439.0,214.0,84.0,29.0,152.0,149.0,16.317073170731707,0.0,
44.0,Lionel Simmons,23.0,SAC,SF,78.0,78.0,2895.0,6.756410256410256,14.897435897435898,0.454,1.0,5.0,0.2,526.0,1157.0,0.455,0.454,3.6025641025641026,4.67948717948718,0.77,149.0,485.0,634.0,337.0,135.0,132.0,218.0,205.0,17.128205128205128,1.0,
45.0,Pervis Ellison,24.0,WSB,C,66.0,64.0,2511.0,8.287878787878787,15.363636363636363,0.539,1.0,3.0,0.333,546.0,1011.0,0.54,0.54,3.4393939393939394,4.7272727272727275,0.728,217.0,523.0,740.0,190.0,62.0,177.0,196.0,222.0,20.03030303030303,0.0,MIP-1
46.0,Tony Campbell,29.0,MIN,SF,78.0,41.0,2441.0,6.756410256410256,14.576923076923077,0.464,13.0,37.0,0.351,514.0,1100.0,0.467,0.469,3.076923076923077,3.8333333333333335,0.803,141.0,145.0,286.0,229.0,84.0,31.0,165.0,206.0,16.756410256410255,0.0,
47.0,John Stockton,29.0,UTA,PG,82.0,82.0,3002.0,5.524390243902439,11.451219512195122,0.482,83.0,204.0,0.407,370.0,735.0,0.503,0.527,3.7560975609756095,4.463414634146342,0.842,68.0,202.0,270.0,1126.0,244.0,22.0,286.0,234.0,15.817073170731707,0.0,"MVP-12,AS,NBA2"
48.0,Rony Seikaly,26.0,MIA,C,79.0,78.0,2800.0,5.860759493670886,11.987341772151899,0.489,0.0,3.0,0.0,463.0,944.0,0.49,0.489,4.6835443037974684,6.3924050632911396,0.733,307.0,627.0,934.0,109.0,40.0,121.0,216.0,278.0,16.40506329113924,0.0,
49.0,Derrick Coleman,24.0,NJN,PF,65.0,58.0,2207.0,7.430769230769231,14.738461538461538,0.504,23.0,76.0,0.303,460.0,882.0,0.522,0.516,4.615384615384615,6.046153846153846,0.763,203.0,415.0,618.0,205.0,54.0,98.0,248.0,168.0,19.83076923076923,1.0,
50.0,Moses Malone,36.0,MIL,C,82.0,77.0,2511.0,5.365853658536586,11.329268292682928,0.474,3.0,8.0,0.375,437.0,921.0,0.474,0.475,4.829268292682927,6.146341463414634,0.786,320.0,424.0,744.0,93.0,74.0,64.0,150.0,136.0,15.597560975609756,0.0,
51.0,Dale Ellis,31.0,MIL,SF,81.0,11.0,2191.0,5.987654320987654,12.765432098765432,0.469,138.0,329.0,0.419,347.0,705.0,0.492,0.536,2.0246913580246915,2.617283950617284,0.774,92.0,161.0,253.0,104.0,57.0,18.0,119.0,151.0,15.703703703703704,0.0,
52.0,Mark Price,27.0,CLE,PG,72.0,72.0,2138.0,6.083333333333333,12.458333333333334,0.488,101.0,261.0,0.387,337.0,636.0,0.53,0.545,3.75,3.9583333333333335,0.947,38.0,135.0,173.0,535.0,94.0,12.0,159.0,113.0,17.319444444444443,0.0,"MVP-7,AS,NBA3"
53.0,Sedale Threatt,30.0,LAL,PG,82.0,82.0,3070.0,6.2073170731707314,12.695121951219512,0.489,20.0,62.0,0.323,489.0,979.0,0.499,0.499,2.4634146341463414,2.9634146341463414,0.831,43.0,210.0,253.0,593.0,168.0,16.0,182.0,231.0,15.121951219512194,0.0,
54.0,Spud Webb,28.0,SAC,PG,77.0,77.0,2724.0,5.818181818181818,13.064935064935066,0.445,73.0,199.0,0.367,375.0,807.0,0.465,0.482,3.4025974025974026,3.961038961038961,0.859,30.0,193.0,223.0,547.0,125.0,24.0,229.0,193.0,15.987012987012987,0.0,
55.0,Byron Scott,30.0,LAL,SG,82.0,82.0,2679.0,5.609756097560975,12.25609756097561,0.458,54.0,157.0,0.344,406.0,848.0,0.479,0.485,2.975609756097561,3.548780487804878,0.838,74.0,236.0,310.0,226.0,105.0,28.0,119.0,140.0,14.853658536585366,0.0,
56.0,Grant Long,25.0,MIA,PF,82.0,82.0,3063.0,5.365853658536586,10.853658536585366,0.494,6.0,22.0,0.273,434.0,868.0,0.5,0.498,3.975609756097561,4.926829268292683,0.807,259.0,432.0,691.0,225.0,139.0,40.0,185.0,248.0,14.78048780487805,0.0,
57.0,Terry Cummings,30.0,SAS,PF,70.0,67.0,2149.0,7.3428571428571425,15.042857142857143,0.488,5.0,13.0,0.385,509.0,1040.0,0.489,0.491,2.5285714285714285,3.557142857142857,0.711,247.0,384.0,631.0,102.0,58.0,34.0,115.0,210.0,17.285714285714285,0.0,
58.0,Dell Curry,27.0,CHH,SG,77.0,0.0,2020.0,6.545454545454546,13.480519480519481,0.486,74.0,183.0,0.404,430.0,855.0,0.503,0.521,1.6493506493506493,1.974025974025974,0.836,57.0,202.0,259.0,177.0,93.0,20.0,134.0,156.0,15.7012987012987,0.0,
59.0,Nick Anderson,24.0,ORL,SG,60.0,59.0,2203.0,8.033333333333333,17.366666666666667,0.463,30.0,85.0,0.353,452.0,957.0,0.472,0.477,3.3666666666666667,5.05,0.667,98.0,286.0,384.0,163.0,97.0,33.0,126.0,132.0,19.933333333333334,1.0,
60.0,Wayman Tisdale,27.0,SAC,PF,72.0,71.0,2521.0,7.25,14.48611111111111,0.5,0.0,2.0,0.0,522.0,1041.0,0.501,0.5,2.0972222222222223,2.75,0.763,135.0,334.0,469.0,106.0,55.0,79.0,124.0,248.0,16.59722222222222,0.0,
61.0,Micheal Williams,25.0,IND,PG,79.0,76.0,2750.0,5.113924050632911,10.430379746835444,0.49,8.0,33.0,0.242,396.0,791.0,0.501,0.495,4.708860759493671,5.405063291139241,0.871,73.0,209.0,282.0,647.0,233.0,22.0,240.0,262.0,15.037974683544304,1.0,
63.0,Dikembe Mutombo,25.0,DEN,C,71.0,71.0,2716.0,6.028169014084507,12.23943661971831,0.493,0.0,0.0,,428.0,869.0,0.493,0.493,4.52112676056338,7.042253521126761,0.642,316.0,554.0,870.0,156.0,43.0,210.0,252.0,273.0,16.577464788732396,0.0,"ROY-2,AS"
64.0,Harvey Grant,26.0,WSB,SF,64.0,60.0,2388.0,7.640625,15.96875,0.478,1.0,8.0,0.125,488.0,1014.0,0.481,0.479,2.75,3.4375,0.8,157.0,275.0,432.0,170.0,74.0,27.0,109.0,178.0,18.046875,0.0,
65.0,Terry Catledge,28.0,ORL,PF,78.0,67.0,2430.0,5.858974358974359,11.820512820512821,0.496,0.0,4.0,0.0,457.0,918.0,0.498,0.496,3.076923076923077,4.435897435897436,0.694,257.0,292.0,549.0,109.0,58.0,16.0,138.0,196.0,14.794871794871796,0.0,
66.0,Derek Harper,30.0,DAL,PG,65.0,64.0,2252.0,6.892307692307693,15.553846153846154,0.443,58.0,186.0,0.312,390.0,825.0,0.473,0.472,3.046153846153846,4.015384615384615,0.759,49.0,121.0,170.0,373.0,101.0,17.0,154.0,150.0,17.723076923076924,0.0,
67.0,Horace Grant,26.0,CHI,PF,81.0,81.0,2859.0,5.6419753086419755,9.753086419753087,0.578,0.0,2.0,0.0,457.0,788.0,0.58,0.578,2.9012345679012346,3.9135802469135803,0.741,344.0,463.0,807.0,217.0,100.0,131.0,98.0,196.0,14.185185185185185,0.0,
68.0,Orlando Woolridge,32.0,DET,SF,82.0,61.0,2113.0,5.512195121951219,11.060975609756097,0.498,1.0,9.0,0.111,451.0,898.0,0.502,0.499,2.9390243902439024,4.304878048780488,0.683,109.0,151.0,260.0,88.0,41.0,33.0,133.0,154.0,13.975609756097562,0.0,
69.0,Billy Owens,22.0,GSW,PF,80.0,77.0,2510.0,5.85,11.1375,0.525,1.0,9.0,0.111,467.0,882.0,0.529,0.526,2.55,3.9,0.654,243.0,396.0,639.0,188.0,90.0,65.0,179.0,276.0,14.2625,0.0,ROY-3
70.0,John Starks,26.0,NYK,SG,82.0,0.0,2118.0,4.939024390243903,11.0,0.449,94.0,270.0,0.348,311.0,632.0,0.492,0.501,2.8658536585365852,3.682926829268293,0.778,45.0,146.0,191.0,276.0,103.0,18.0,150.0,231.0,13.890243902439025,0.0,6MOY-4
71.0,Kenny Smith,26.0,HOU,PG,81.0,80.0,2735.0,5.333333333333333,11.234567901234568,0.475,54.0,137.0,0.394,378.0,773.0,0.489,0.504,2.7037037037037037,3.123456790123457,0.866,34.0,143.0,177.0,562.0,104.0,7.0,227.0,112.0,14.037037037037036,0.0,
72.0,Tom Chambers,32.0,PHO,PF,69.0,66.0,1948.0,6.173913043478261,14.333333333333334,0.431,18.0,49.0,0.367,408.0,940.0,0.434,0.44,3.739130434782609,4.507246376811594,0.83,86.0,315.0,401.0,142.0,57.0,37.0,103.0,196.0,16.347826086956523,0.0,
73.0,Xavier McDaniel,28.0,NYK,SF,82.0,82.0,2344.0,5.951219512195122,12.451219512195122,0.478,12.0,39.0,0.308,476.0,982.0,0.485,0.484,1.670731707317073,2.341463414634146,0.714,176.0,284.0,460.0,149.0,57.0,24.0,147.0,241.0,13.71951219512195,0.0,
74.0,Ron Anderson,33.0,PHI,SF,82.0,11.0,2432.0,5.719512195121951,12.292682926829269,0.465,42.0,127.0,0.331,427.0,881.0,0.485,0.486,1.7439024390243902,1.9878048780487805,0.877,96.0,182.0,278.0,135.0,86.0,11.0,109.0,128.0,13.695121951219512,0.0,
75.0,A.C. Green,28.0,LAL,PF,82.0,53.0,2902.0,4.658536585365853,9.792682926829269,0.476,12.0,56.0,0.214,370.0,747.0,0.495,0.483,4.146341463414634,5.573170731707317,0.744,306.0,456.0,762.0,117.0,91.0,36.0,111.0,141.0,13.609756097560975,0.0,
76.0,Doug West,24.0,MIN,SG,80.0,72.0,2540.0,5.7875,11.175,0.518,4.0,23.0,0.174,459.0,871.0,0.527,0.52,2.325,2.8875,0.805,107.0,150.0,257.0,281.0,66.0,26.0,120.0,239.0,13.95,0.0,
77.0,Robert Parish,38.0,BOS,C,79.0,79.0,2285.0,5.924050632911392,11.063291139240507,0.535,0.0,0.0,,468.0,874.0,0.535,0.535,2.2658227848101267,2.9367088607594938,0.772,219.0,486.0,705.0,70.0,68.0,97.0,131.0,172.0,14.113924050632912,0.0,
78.0,Kevin Gamble,26.0,BOS,SF,82.0,77.0,2496.0,5.853658536585366,11.073170731707316,0.529,9.0,31.0,0.29,471.0,877.0,0.537,0.534,1.6951219512195121,1.9146341463414633,0.885,80.0,206.0,286.0,219.0,75.0,37.0,97.0,200.0,13.512195121951219,0.0,
79.0,Stacey Augmon,23.0,ATL,SG,82.0,82.0,2505.0,5.365853658536586,10.963414634146341,0.489,1.0,6.0,0.167,439.0,893.0,0.492,0.49,2.597560975609756,3.902439024390244,0.666,191.0,229.0,420.0,201.0,124.0,27.0,181.0,161.0,13.341463414634147,0.0,
81.0,Sam Bowie,30.0,NJN,C,71.0,61.0,2179.0,5.929577464788732,13.338028169014084,0.445,8.0,25.0,0.32,413.0,922.0,0.448,0.449,2.9859154929577465,3.943661971830986,0.757,203.0,375.0,578.0,186.0,41.0,120.0,150.0,212.0,14.95774647887324,0.0,
82.0,Scott Skiles,27.0,ORL,PG,75.0,63.0,2377.0,4.786666666666667,11.573333333333334,0.414,91.0,250.0,0.364,268.0,618.0,0.434,0.466,3.3066666666666666,3.6933333333333334,0.895,36.0,166.0,202.0,544.0,74.0,5.0,233.0,188.0,14.093333333333334,0.0,
83.0,Rumeal Robinson,25.0,ATL,PG,81.0,64.0,2220.0,5.222222222222222,11.45679012345679,0.456,34.0,104.0,0.327,389.0,824.0,0.472,0.474,2.1604938271604937,3.3950617283950617,0.636,64.0,155.0,219.0,446.0,105.0,24.0,206.0,178.0,13.024691358024691,0.0,
84.0,Kenny Gattison,27.0,CHH,PF,82.0,71.0,2223.0,5.158536585365853,9.74390243902439,0.529,0.0,2.0,0.0,423.0,797.0,0.531,0.529,2.3902439024390243,3.475609756097561,0.688,177.0,403.0,580.0,131.0,59.0,69.0,140.0,273.0,12.707317073170731,0.0,
85.0,Sam Perkins,30.0,LAL,PF,63.0,63.0,2332.0,5.73015873015873,12.746031746031745,0.45,15.0,69.0,0.217,346.0,734.0,0.471,0.459,4.825396825396825,5.904761904761905,0.817,192.0,364.0,556.0,141.0,64.0,62.0,83.0,192.0,16.523809523809526,0.0,
86.0,Rik Smits,25.0,IND,C,74.0,55.0,1772.0,5.891891891891892,11.554054054054054,0.51,0.0,2.0,0.0,436.0,853.0,0.511,0.51,2.054054054054054,2.608108108108108,0.788,124.0,293.0,417.0,116.0,29.0,100.0,130.0,231.0,13.837837837837839,0.0,
87.0,Blue Edwards,26.0,UTA,SF,81.0,81.0,2283.0,5.345679012345679,10.246913580246913,0.522,39.0,103.0,0.379,394.0,727.0,0.542,0.545,1.3950617283950617,1.8024691358024691,0.774,86.0,212.0,298.0,137.0,81.0,46.0,122.0,236.0,12.567901234567902,0.0,
88.0,Clifford Robinson,25.0,POR,SF,82.0,7.0,2124.0,4.853658536585366,10.414634146341463,0.466,1.0,11.0,0.091,397.0,843.0,0.471,0.467,2.6707317073170733,4.024390243902439,0.664,140.0,276.0,416.0,137.0,85.0,107.0,154.0,274.0,12.390243902439025,0.0,
89.0,Gerald Wilkins,28.0,NYK,SG,82.0,82.0,2344.0,5.2560975609756095,11.75609756097561,0.447,38.0,108.0,0.352,393.0,856.0,0.459,0.467,1.4146341463414633,1.9390243902439024,0.73,74.0,132.0,206.0,219.0,76.0,17.0,113.0,195.0,12.390243902439025,0.0,
90.0,Alvin Robertson,29.0,MIL,SG,82.0,79.0,2463.0,4.829268292682927,11.24390243902439,0.43,67.0,210.0,0.319,329.0,712.0,0.462,0.466,1.8414634146341464,2.4146341463414633,0.763,175.0,175.0,350.0,360.0,210.0,32.0,223.0,263.0,12.317073170731707,0.0,
91.0,Mookie Blaylock,24.0,NJN,PG,72.0,67.0,2548.0,5.958333333333333,13.791666666666666,0.432,12.0,54.0,0.222,417.0,939.0,0.444,0.438,1.75,2.4583333333333335,0.712,101.0,168.0,269.0,492.0,170.0,40.0,152.0,182.0,13.833333333333334,0.0,
92.0,Shawn Kemp,22.0,SEA,PF,64.0,23.0,1808.0,5.65625,11.21875,0.504,0.0,3.0,0.0,362.0,715.0,0.506,0.504,4.21875,5.640625,0.748,264.0,401.0,665.0,86.0,70.0,124.0,156.0,261.0,15.53125,0.0,
