Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
23.0,Kiki Vandeweghe,25.0,DEN,PF,78.0,71.0,2734.0,14.2,25.5,0.558,0.2,0.5,0.367,14.1,25.0,0.562,0.562,7.9,9.2,0.852,1.3,4.6,5.9,3.8,0.8,0.8,2.5,3.0,36.5,122.0,114.0,AS
24.0,Dave Greenwood,26.0,CHI,PF,78.0,76.0,2718.0,6.5,13.3,0.49,0.0,0.0,0.0,6.5,13.3,0.491,0.49,3.8,5.1,0.737,3.8,10.1,13.9,2.5,1.2,1.3,2.6,4.7,16.8,107.0,105.0,
25.0,Marques Johnson,27.0,MIL,SF,74.0,74.0,2715.0,11.8,23.5,0.502,0.0,0.2,0.154,11.7,23.3,0.505,0.502,4.4,6.2,0.709,3.2,5.6,8.8,5.7,2.1,0.8,3.3,3.5,28.0,110.0,103.0,MVP-14
26.0,T.R. Dunn,28.0,DEN,SG,80.0,74.0,2705.0,2.8,5.9,0.47,0.0,0.0,0.0,2.8,5.9,0.472,0.47,1.7,2.3,0.731,3.1,6.1,9.2,3.7,2.8,0.5,1.6,3.7,7.3,113.0,110.0,DPOY-7
27.0,Greg Ballard,29.0,WSB,SF,82.0,82.0,2701.0,9.3,19.4,0.481,0.0,0.3,0.133,9.3,19.1,0.486,0.482,3.0,3.8,0.798,2.6,6.3,8.9,5.3,1.7,0.6,2.6,3.9,21.7,106.0,107.0,
28.0,Rick Mahorn,25.0,WSB,PF,82.0,82.0,2701.0,5.6,11.0,0.507,0.0,0.0,,5.6,11.0,0.507,0.507,2.3,3.5,0.651,3.1,10.4,13.5,2.4,1.1,2.2,2.6,6.5,13.5,102.0,104.0,
29.0,Ralph Sampson,23.0,HOU,C,82.0,82.0,2693.0,12.2,23.3,0.523,0.0,0.1,0.25,12.2,23.2,0.524,0.523,4.9,7.4,0.661,5.0,10.6,15.5,2.8,1.2,3.4,5.0,5.8,29.3,104.0,104.0,"ROY-1,AS"
30.0,Frank Johnson,25.0,WSB,PG,82.0,81.0,2686.0,7.2,15.4,0.467,0.2,0.8,0.256,7.0,14.6,0.478,0.473,3.4,4.6,0.742,1.1,2.3,3.4,10.4,1.8,0.1,3.5,3.2,18.0,106.0,109.0,
31.0,Jim Paxson,26.0,POR,SG,81.0,81.0,2686.0,12.0,23.4,0.514,0.3,1.0,0.288,11.7,22.3,0.525,0.521,6.1,7.2,0.841,1.2,1.9,3.1,4.4,2.2,0.2,2.5,2.9,30.4,120.0,110.0,"AS,NBA2"
32.0,Julius Erving,33.0,PHI,SF,77.0,77.0,2683.0,12.2,23.8,0.512,0.1,0.4,0.333,12.1,23.4,0.515,0.515,6.5,8.7,0.754,3.4,6.1,9.6,5.6,2.5,2.5,4.1,3.9,31.0,112.0,102.0,"MVP-6,AS,NBA2"
33.0,Clark Kellogg,22.0,IND,PF,79.0,79.0,2676.0,10.9,21.0,0.519,0.1,0.4,0.333,10.7,20.6,0.522,0.522,4.6,6.0,0.768,4.0,8.6,12.6,4.1,2.1,0.5,3.8,4.3,26.4,107.0,104.0,
34.0,Dave Corzine,27.0,CHI,C,82.0,82.0,2674.0,6.9,14.8,0.467,0.1,0.2,0.333,6.9,14.7,0.469,0.469,4.2,4.9,0.84,3.0,7.3,10.3,3.6,1.0,2.2,3.1,4.1,18.1,105.0,107.0,
35.0,Bernard King,27.0,NYK,SF,77.0,76.0,2667.0,14.4,25.3,0.572,0.0,0.1,0.0,14.4,25.2,0.573,0.572,7.9,10.2,0.779,2.2,4.9,7.2,3.0,1.4,0.3,3.6,5.0,36.8,119.0,105.0,"MVP-2,AS,NBA1"
36.0,Brad Davis,28.0,DAL,PG,81.0,81.0,2665.0,6.3,11.8,0.53,0.1,0.7,0.184,6.2,11.2,0.551,0.535,3.6,4.3,0.836,0.7,2.7,3.4,10.2,1.7,0.2,3.0,4.0,16.3,118.0,112.0,
37.0,Dennis Johnson,29.0,BOS,SG,80.0,78.0,2665.0,6.9,15.9,0.437,0.1,0.6,0.125,6.9,15.3,0.449,0.44,5.1,6.0,0.852,1.6,3.5,5.1,6.1,1.7,1.0,3.1,4.5,19.0,107.0,106.0,DPOY-3
38.0,Darrell Griffith,25.0,UTA,SG,82.0,82.0,2650.0,12.0,24.6,0.49,1.6,4.4,0.361,10.5,20.2,0.518,0.522,2.6,3.7,0.696,1.6,4.2,5.8,4.9,2.0,0.4,4.2,3.5,28.2,102.0,109.0,
39.0,Mychal Thompson,29.0,POR,C,79.0,74.0,2648.0,8.7,16.7,0.524,0.0,0.0,0.0,8.7,16.6,0.525,0.524,4.8,7.2,0.667,4.2,8.1,12.3,5.5,1.5,1.9,4.2,4.2,22.2,110.0,106.0,DPOY-12
40.0,Calvin Natt,27.0,POR,SF,79.0,74.0,2638.0,9.0,15.4,0.583,0.0,0.3,0.118,9.0,15.1,0.593,0.585,4.9,6.2,0.797,3.0,5.6,8.6,3.2,1.2,0.4,3.0,3.9,23.0,122.0,109.0,DPOY-9
41.0,Ricky Sobers,31.0,WSB,SG,81.0,81.0,2624.0,9.5,20.9,0.456,0.5,2.1,0.261,9.0,18.8,0.477,0.469,4.1,5.0,0.837,1.0,2.4,3.4,7.1,2.2,0.3,4.2,5.2,23.8,100.0,108.0,
42.0,Kareem Abdul-Jabbar,36.0,LAL,C,80.0,80.0,2622.0,12.6,21.9,0.578,0.0,0.0,0.0,12.6,21.8,0.579,0.578,5.0,7.0,0.723,3.0,7.4,10.4,3.7,1.0,2.5,3.9,3.7,30.3,115.0,107.0,"MVP-4,AS,NBA1"
43.0,Moses Malone,28.0,PHI,C,71.0,71.0,2613.0,9.8,20.3,0.483,0.0,0.1,0.0,9.8,20.2,0.485,0.483,10.1,13.4,0.75,6.5,11.0,17.5,1.8,1.3,2.0,4.6,3.5,29.7,111.0,102.0,"MVP-10,DPOY-12,AS,NBA2"
44.0,Dan Roundfield,30.0,ATL,PF,73.0,72.0,2610.0,9.7,20.0,0.485,0.0,0.2,0.0,9.7,19.8,0.49,0.485,7.2,9.4,0.77,4.0,9.9,13.9,3.5,1.2,1.4,4.0,4.3,26.6,108.0,105.0,
45.0,Gene Banks,24.0,SAS,PF,80.0,66.0,2600.0,7.3,12.9,0.568,0.0,0.1,0.167,7.3,12.8,0.571,0.568,3.5,4.7,0.741,3.5,6.6,10.1,4.4,1.8,0.4,2.9,4.4,18.2,117.0,111.0,
46.0,George Gervin,31.0,SAS,SG,76.0,76.0,2584.0,13.3,27.2,0.49,0.2,0.4,0.417,13.2,26.8,0.491,0.493,7.4,8.8,0.842,1.8,3.6,5.5,3.8,1.4,0.8,3.9,3.8,34.3,110.0,113.0,AS
47.0,Lewis Lloyd,24.0,HOU,SG,82.0,82.0,2578.0,10.8,21.0,0.516,0.1,0.2,0.231,10.8,20.8,0.519,0.517,4.2,5.3,0.789,2.3,3.0,5.2,5.7,1.8,0.8,4.4,3.8,25.9,106.0,110.0,
48.0,Kevin McHale,26.0,BOS,PF,82.0,10.0,2577.0,11.0,19.7,0.556,0.0,0.1,0.333,10.9,19.6,0.557,0.557,6.3,8.2,0.765,3.9,7.5,11.4,1.9,0.4,2.4,2.8,4.5,28.2,120.0,105.0,"6MOY-1,AS"
49.0,Lester Conner,24.0,GSW,SG,82.0,82.0,2573.0,6.5,13.2,0.493,0.0,0.1,0.167,6.5,13.1,0.496,0.494,3.4,4.7,0.718,2.4,3.1,5.5,7.2,2.9,0.2,2.6,3.2,16.4,114.0,109.0,
50.0,Tom Chambers,24.0,SEA,PF,82.0,44.0,2570.0,10.4,20.8,0.499,0.0,0.2,0.0,10.4,20.6,0.505,0.499,7.0,8.8,0.8,4.1,5.9,10.0,2.5,0.9,1.0,3.6,5.8,27.8,110.0,109.0,
51.0,Magic Johnson,24.0,LAL,PG,67.0,66.0,2567.0,8.0,14.1,0.565,0.1,0.5,0.207,7.8,13.5,0.579,0.569,5.2,6.5,0.81,1.8,7.1,8.9,15.8,2.7,0.9,5.5,3.0,21.2,118.0,105.0,"MVP-3,DPOY-12,AS,NBA1"
52.0,Andrew Toney,26.0,PHI,SG,78.0,72.0,2556.0,11.2,21.2,0.527,0.2,0.7,0.316,11.0,20.5,0.534,0.532,7.4,8.8,0.839,1.1,2.6,3.6,7.0,1.3,0.4,5.6,4.7,30.0,110.0,109.0,AS
53.0,Sleepy Floyd,23.0,GSW,PG,77.0,73.0,2555.0,8.8,19.0,0.463,0.1,0.8,0.178,8.7,18.2,0.476,0.467,5.7,7.0,0.816,1.6,3.3,4.9,4.9,1.9,0.6,3.6,3.9,23.5,107.0,110.0,
54.0,Walter Davis,29.0,PHO,SG,78.0,70.0,2546.0,12.1,23.7,0.512,0.4,1.6,0.23,11.7,22.1,0.532,0.52,4.3,5.0,0.863,0.7,3.0,3.8,8.0,2.0,0.2,4.0,3.8,28.9,110.0,110.0,AS
55.0,Orlando Woolridge,24.0,CHI,SF,75.0,74.0,2544.0,10.8,20.5,0.525,0.0,0.0,0.5,10.8,20.5,0.525,0.525,5.7,8.0,0.715,2.5,4.5,7.0,2.6,1.3,1.1,3.6,4.8,27.3,108.0,109.0,
56.0,James Donaldson,26.0,SDC,C,82.0,67.0,2525.0,6.8,11.4,0.596,0.0,0.0,,6.8,11.4,0.596,0.596,4.7,6.1,0.761,3.1,9.1,12.2,1.7,0.8,2.6,3.2,4.0,18.2,117.0,110.0,
57.0,John Long,27.0,DET,SG,82.0,82.0,2514.0,10.0,21.2,0.472,0.0,0.1,0.2,10.0,21.2,0.473,0.472,4.5,5.1,0.884,2.6,2.8,5.3,3.8,1.7,0.3,2.6,3.7,24.5,111.0,111.0,
58.0,Jamaal Wilkes,30.0,LAL,SF,75.0,74.0,2507.0,10.0,19.5,0.514,0.0,0.1,0.25,10.0,19.3,0.516,0.515,3.8,5.2,0.743,2.4,3.9,6.3,4.0,1.3,0.8,2.5,3.8,23.9,113.0,110.0,DPOY-12
59.0,Caldwell Jones,33.0,HOU,C,81.0,73.0,2506.0,5.8,11.6,0.502,0.0,0.1,0.333,5.8,11.5,0.503,0.503,3.0,3.6,0.837,3.1,7.6,10.6,2.9,0.8,1.5,2.9,6.1,14.7,106.0,108.0,
60.0,Cedric Maxwell,28.0,BOS,SF,80.0,78.0,2502.0,6.1,11.5,0.532,0.0,0.1,0.167,6.1,11.3,0.536,0.533,6.2,8.2,0.753,3.9,5.0,8.9,3.9,1.2,0.5,3.9,4.3,18.4,113.0,107.0,
61.0,Jerry Sichting,27.0,IND,PG,80.0,80.0,2497.0,7.5,14.0,0.532,0.1,0.4,0.3,7.4,13.7,0.539,0.536,2.2,2.5,0.867,0.8,2.4,3.2,8.6,1.7,0.2,2.7,3.4,17.3,112.0,110.0,
62.0,Maurice Cheeks,27.0,PHI,PG,75.0,75.0,2494.0,7.5,13.6,0.55,0.2,0.4,0.4,7.3,13.2,0.554,0.556,3.3,4.5,0.733,0.9,3.1,4.0,9.2,3.3,0.4,3.5,3.8,18.4,114.0,105.0,DPOY-4
63.0,Kelly Tripucka,24.0,DET,SF,76.0,75.0,2493.0,11.0,24.0,0.459,0.0,0.3,0.118,11.0,23.7,0.464,0.46,7.9,9.7,0.815,2.2,3.5,5.7,4.2,1.2,0.3,3.5,3.5,30.0,110.0,111.0,AS
64.0,Pat Cummings,27.0,DAL,PF,80.0,80.0,2492.0,8.8,17.8,0.494,0.0,0.0,0.0,8.8,17.8,0.495,0.494,2.7,3.7,0.742,2.9,9.9,12.8,3.1,1.2,0.4,2.8,5.5,20.3,105.0,107.0,
65.0,Bill Cartwright,26.0,NYK,C,77.0,77.0,2487.0,8.8,15.7,0.561,0.0,0.0,0.0,8.8,15.7,0.561,0.561,7.9,9.8,0.805,3.8,8.8,12.6,2.1,0.9,1.9,3.9,5.1,25.5,118.0,102.0,
66.0,Kenny Carr,28.0,POR,PF,82.0,57.0,2455.0,10.0,17.8,0.561,0.0,0.1,0.0,10.0,17.8,0.564,0.561,4.8,7.1,0.673,4.0,8.4,12.4,3.0,1.3,0.6,3.9,5.3,24.8,112.0,107.0,6MOY-3
67.0,Quintin Dailey,23.0,CHI,SG,82.0,42.0,2449.0,11.5,24.1,0.474,0.1,0.6,0.125,11.4,23.5,0.484,0.476,6.3,7.8,0.811,1.2,3.4,4.6,5.0,2.1,0.2,4.3,4.3,29.3,103.0,109.0,
68.0,Rory Sparrow,25.0,NYK,PG,79.0,74.0,2436.0,7.0,14.7,0.474,0.2,0.8,0.256,6.8,13.9,0.486,0.481,2.1,2.6,0.824,1.0,2.8,3.8,10.7,2.0,0.2,4.2,4.6,16.3,103.0,106.0,DPOY-9
69.0,Junior Bridgeman,30.0,MIL,SF,81.0,10.0,2431.0,10.4,22.3,0.465,0.1,0.6,0.194,10.2,21.7,0.473,0.468,4.0,5.0,0.807,1.6,5.1,6.8,5.4,1.1,0.3,3.0,4.6,24.9,106.0,106.0,
70.0,Steve Stipanovich,23.0,IND,C,81.0,73.0,2426.0,7.6,15.8,0.48,0.1,0.3,0.188,7.5,15.5,0.486,0.482,3.5,4.7,0.753,2.2,8.6,10.9,3.3,1.4,1.3,3.1,5.9,18.8,100.0,105.0,
71.0,Darryl Dawkins,27.0,NJN,C,81.0,80.0,2417.0,9.8,16.5,0.593,0.0,0.1,0.4,9.7,16.4,0.594,0.594,6.6,8.9,0.735,3.1,7.4,10.4,2.4,1.2,2.6,4.5,7.4,26.2,113.0,104.0,
72.0,James Worthy,22.0,LAL,PF,82.0,53.0,2415.0,9.5,17.1,0.556,0.0,0.1,0.0,9.5,16.9,0.56,0.556,3.7,4.9,0.759,3.0,6.9,9.9,4.0,1.5,1.3,3.5,4.7,22.7,113.0,107.0,
73.0,Kyle Macy,26.0,PHO,PG,82.0,45.0,2402.0,7.0,14.0,0.501,0.5,1.4,0.329,6.6,12.7,0.519,0.517,1.9,2.2,0.833,1.0,2.7,3.7,7.0,2.4,0.1,2.3,3.6,16.4,112.0,109.0,
74.0,Cliff Robinson,23.0,CLE,C,73.0,70.0,2402.0,10.9,24.3,0.45,0.0,0.0,0.5,10.9,24.3,0.45,0.45,4.8,6.9,0.701,3.2,12.3,15.5,3.8,1.0,0.7,3.8,4.0,26.7,99.0,106.0,
75.0,Michael Cooper,27.0,LAL,SG,82.0,9.0,2387.0,5.3,10.6,0.497,0.7,2.3,0.314,4.6,8.3,0.549,0.532,3.0,3.6,0.838,1.0,4.1,5.1,9.3,2.2,1.3,2.9,5.2,14.3,118.0,107.0,DPOY-4
76.0,World B. Free,30.0,CLE,SG,75.0,71.0,2375.0,13.0,29.2,0.445,0.5,1.4,0.319,12.5,27.8,0.451,0.453,8.2,10.5,0.784,1.8,2.7,4.5,4.7,2.0,0.2,3.2,4.4,34.6,108.0,111.0,MVP-14
77.0,Larry Drew,25.0,KCK,PG,73.0,73.0,2363.0,9.4,20.3,0.462,0.1,0.2,0.3,9.3,20.1,0.464,0.463,4.8,6.2,0.776,0.7,2.2,2.9,11.0,2.4,0.2,3.8,3.4,23.6,107.0,109.0,
78.0,Tree Rollins,28.0,ATL,C,77.0,76.0,2351.0,5.9,11.3,0.518,0.0,0.0,,5.9,11.3,0.518,0.518,2.5,4.1,0.621,4.3,8.4,12.7,1.3,0.7,5.9,2.2,6.4,14.3,108.0,103.0,DPOY-12
79.0,Maurice Lucas,31.0,PHO,PF,75.0,69.0,2309.0,9.2,18.6,0.497,0.0,0.1,0.0,9.2,18.5,0.499,0.497,6.0,7.9,0.765,4.3,10.6,14.9,4.2,1.1,0.8,3.6,4.8,24.5,111.0,106.0,
80.0,Kurt Nimphius,25.0,DAL,C,82.0,46.0,2284.0,5.8,11.1,0.52,0.0,0.1,0.25,5.8,11.0,0.522,0.521,2.1,3.4,0.623,3.9,7.0,10.9,3.7,0.9,3.1,2.1,6.0,13.7,113.0,108.0,
81.0,Herb Williams,25.0,IND,C,69.0,53.0,2279.0,8.5,17.7,0.478,0.0,0.1,0.0,8.5,17.7,0.48,0.478,4.3,6.1,0.702,3.2,8.2,11.4,4.4,1.2,2.2,4.3,4.0,21.2,98.0,105.0,
82.0,Al Wood,25.0,SEA,SG,81.0,81.0,2236.0,10.1,20.3,0.494,0.1,0.5,0.143,10.0,19.9,0.502,0.496,4.8,5.8,0.823,2.0,3.9,5.9,3.6,1.4,0.7,2.7,4.5,25.0,109.0,110.0,
83.0,Ray Williams,29.0,NYK,SG,76.0,63.0,2230.0,9.1,20.4,0.445,0.5,1.8,0.309,8.5,18.6,0.458,0.458,5.7,6.9,0.827,1.5,4.3,5.8,9.8,3.5,0.6,4.8,6.0,24.4,105.0,101.0,
84.0,Danny Vranes,25.0,SEA,SF,80.0,72.0,2174.0,5.7,11.0,0.521,0.0,0.0,0.0,5.7,10.9,0.522,0.521,3.4,5.2,0.648,3.3,5.4,8.7,2.9,1.1,1.2,2.7,5.8,14.8,107.0,109.0,
85.0,Otis Birdsong,28.0,NJN,SG,69.0,57.0,2168.0,12.5,24.6,0.508,0.1,0.4,0.25,12.4,24.2,0.513,0.51,4.2,6.9,0.608,1.6,2.1,3.7,5.7,1.8,0.4,3.7,3.9,29.3,106.0,108.0,AS
86.0,Mark Olberding,27.0,KCK,PF,81.0,81.0,2160.0,5.4,10.9,0.494,0.0,0.0,0.0,5.4,10.9,0.495,0.494,5.6,6.9,0.821,2.6,7.0,9.6,4.1,1.1,0.6,3.6,6.3,16.4,109.0,108.0,
87.0,Ennis Whatley,21.0,CHI,PG,80.0,73.0,2159.0,5.8,12.4,0.469,0.0,0.0,0.0,5.8,12.3,0.471,0.469,3.3,4.5,0.73,1.4,3.0,4.4,14.8,2.7,0.4,6.0,5.0,14.9,98.0,108.0,
88.0,Mark Eaton,27.0,UTA,C,82.0,78.0,2139.0,4.1,8.9,0.466,0.0,0.0,0.0,4.1,8.9,0.467,0.466,1.6,2.6,0.593,3.2,9.6,12.7,2.4,0.5,7.5,2.1,6.5,9.9,100.0,102.0,DPOY-2
89.0,Truck Robinson,32.0,NYK,PF,65.0,63.0,2135.0,6.4,13.2,0.489,0.0,0.0,,6.4,13.2,0.489,0.489,3.0,4.7,0.646,3.9,8.5,12.4,2.1,1.0,0.6,3.6,4.9,15.9,98.0,103.0,
90.0,Mitchell Wiggins,24.0,CHI,SG,82.0,40.0,2123.0,9.0,20.2,0.448,0.2,0.7,0.241,8.9,19.5,0.455,0.452,4.8,6.5,0.742,3.1,4.3,7.4,4.2,2.4,0.2,3.2,6.3,23.1,103.0,107.0,
91.0,Mickey Johnson,31.0,GSW,PF,78.0,25.0,2122.0,7.9,18.7,0.421,0.1,0.6,0.172,7.8,18.0,0.43,0.424,7.4,9.5,0.785,4.3,7.0,11.3,4.8,2.2,0.7,4.7,6.3,23.3,103.0,107.0,
92.0,Albert King,24.0,NJN,SF,79.0,53.0,2103.0,10.3,21.0,0.492,0.1,0.5,0.136,10.2,20.5,0.5,0.493,5.1,6.5,0.786,2.8,5.8,8.6,4.5,2.0,0.7,4.6,5.7,25.8,104.0,105.0,
93.0,Lonnie Shelton,28.0,CLE,PF,79.0,78.0,2101.0,8.7,18.3,0.476,0.0,0.1,0.2,8.7,18.2,0.478,0.477,2.5,3.3,0.764,3.3,5.7,8.9,4.2,1.8,1.3,3.9,6.5,19.9,99.0,108.0,DPOY-12
94.0,Larry Smith,26.0,GSW,PF,75.0,63.0,2091.0,5.4,9.7,0.56,0.0,0.0,,5.4,9.7,0.56,0.56,2.1,3.7,0.56,6.3,8.7,14.9,1.6,1.4,0.5,2.8,6.1,12.9,110.0,108.0,
95.0,Gerald Henderson,28.0,BOS,PG,78.0,78.0,2088.0,8.7,16.5,0.524,0.5,1.3,0.351,8.2,15.2,0.539,0.538,3.1,4.1,0.768,1.6,1.8,3.4,6.9,2.7,0.3,3.7,4.8,20.9,110.0,106.0,
96.0,Reggie King,26.0,SEA,SF,77.0,42.0,2086.0,5.4,10.3,0.52,0.0,0.0,0.0,5.4,10.3,0.522,0.52,3.1,4.8,0.66,3.1,7.8,10.8,4.1,1.2,0.6,2.9,3.7,13.9,106.0,108.0,
97.0,Rodney McCray,22.0,HOU,SF,79.0,36.0,2081.0,7.4,14.8,0.499,0.0,0.1,0.25,7.4,14.7,0.5,0.499,4.0,5.5,0.731,3.8,6.1,9.9,3.9,1.2,1.2,2.6,4.5,18.8,112.0,109.0,
98.0,Johnny Davis,28.0,ATL,PG,75.0,72.0,2079.0,8.6,19.4,0.443,0.0,0.2,0.0,8.6,19.2,0.447,0.443,5.3,6.2,0.848,1.3,2.1,3.4,7.9,1.5,0.1,3.2,3.5,22.4,106.0,111.0,
99.0,Dan Issel,35.0,DEN,C,76.0,66.0,2076.0,11.9,24.1,0.493,0.1,0.4,0.211,11.8,23.7,0.498,0.495,7.6,9.0,0.85,2.3,8.4,10.7,3.6,1.3,0.9,2.6,3.8,31.5,114.0,111.0,
100.0,George Johnson,27.0,IND,SF,81.0,20.0,2073.0,9.3,20.0,0.465,0.2,1.1,0.234,9.1,19.0,0.478,0.471,5.1,6.1,0.826,3.2,7.3,10.4,4.4,1.9,1.1,4.2,5.8,23.9,101.0,105.0,
