Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
102.0,Tim Perry,27.0,PHI,PF,81.0,51.0,2104.0,6.6,14.2,0.468,0.2,1.1,0.204,6.4,13.1,0.491,0.476,3.4,4.8,0.71,3.6,5.9,9.5,2.9,0.9,2.1,2.8,3.7,16.9,103.0,111.0,
103.0,Dell Curry,28.0,CHH,SG,80.0,0.0,2094.0,11.4,25.2,0.452,2.2,5.4,0.401,9.2,19.8,0.466,0.495,3.1,3.6,0.866,1.2,5.4,6.5,4.1,2.0,0.5,3.0,3.4,28.1,105.0,110.0,6MOY-4
104.0,Sam Bowie,31.0,NJN,C,79.0,65.0,2092.0,6.9,15.2,0.45,0.0,0.1,0.333,6.8,15.1,0.451,0.451,3.4,4.3,0.779,3.8,9.5,13.3,3.0,0.8,3.1,2.9,5.4,17.1,104.0,103.0,
105.0,Sean Rooks,23.0,DAL,C,72.0,68.0,2087.0,8.5,17.3,0.493,0.0,0.0,0.0,8.5,17.2,0.494,0.493,5.4,9.0,0.602,4.5,7.9,12.4,2.2,0.9,1.9,3.7,4.7,22.4,102.0,114.0,
106.0,Gerald Wilkins,29.0,CLE,SF,80.0,35.0,2079.0,8.8,19.4,0.453,0.4,1.4,0.276,8.4,18.0,0.467,0.463,3.7,4.4,0.84,1.8,3.4,5.2,4.5,1.9,0.4,2.3,3.8,21.7,105.0,108.0,
107.0,Frank Brickowski,33.0,MIL,C,66.0,64.0,2075.0,11.0,20.1,0.545,0.2,0.6,0.308,10.8,19.5,0.553,0.55,4.7,6.5,0.728,2.9,6.9,9.7,4.7,1.9,1.1,4.9,5.7,26.8,106.0,109.0,
108.0,Rik Smits,26.0,IND,C,81.0,81.0,2072.0,11.9,24.6,0.486,0.0,0.0,,11.9,24.6,0.486,0.486,4.0,5.5,0.732,3.0,7.4,10.4,2.9,0.7,1.8,3.5,6.9,27.9,103.0,110.0,
109.0,Tyrone Hill,24.0,GSW,C,74.0,66.0,2070.0,5.8,11.5,0.508,0.0,0.1,0.0,5.8,11.4,0.512,0.508,3.2,5.1,0.624,5.9,11.6,17.6,1.6,1.0,0.9,2.1,7.5,14.9,114.0,107.0,
110.0,Hot Rod Williams,30.0,CLE,C,67.0,13.0,2055.0,6.5,13.8,0.47,0.0,0.0,,6.5,13.8,0.47,0.47,5.2,7.3,0.716,3.1,7.1,10.2,3.7,1.2,2.6,2.9,4.2,18.2,107.0,105.0,
111.0,Jay Humphries,30.0,UTA,SG,78.0,20.0,2034.0,7.0,16.1,0.436,0.4,1.8,0.2,6.6,14.3,0.466,0.447,2.5,3.2,0.777,1.0,2.5,3.5,7.7,2.5,0.3,3.2,5.8,16.9,99.0,109.0,
112.0,Avery Johnson,27.0,SAS,PG,75.0,49.0,2030.0,6.3,12.6,0.502,0.0,0.2,0.0,6.3,12.4,0.51,0.502,3.6,4.5,0.791,0.5,3.1,3.6,13.9,2.1,0.4,3.6,3.5,16.3,114.0,109.0,
114.0,Alvin Robertson,30.0,2TM,SG,69.0,54.0,2006.0,6.2,13.6,0.458,1.0,3.1,0.328,5.2,10.5,0.496,0.495,2.1,3.2,0.656,2.7,4.1,6.8,6.6,3.9,0.5,3.4,5.5,15.6,104.0,107.0,
115.0,Nate McMillan,28.0,SEA,PG,73.0,25.0,1977.0,5.4,11.6,0.464,0.6,1.6,0.385,4.8,10.0,0.477,0.491,2.4,3.4,0.709,2.1,5.6,7.7,9.7,4.4,0.8,3.5,6.1,13.8,110.0,101.0,
116.0,Jon Koncak,29.0,ATL,C,78.0,65.0,1975.0,3.1,6.7,0.464,0.1,0.2,0.375,3.0,6.5,0.467,0.47,0.6,1.2,0.48,2.5,8.1,10.6,3.5,1.9,2.5,1.3,6.6,6.8,108.0,107.0,
117.0,Antoine Carr,31.0,SAS,PF,71.0,46.0,1947.0,9.8,18.2,0.538,0.0,0.1,0.0,9.8,18.1,0.541,0.538,4.5,5.8,0.777,2.8,7.3,10.0,2.5,0.9,2.2,2.5,6.8,24.1,113.0,107.0,
118.0,Bill Laimbeer,35.0,DET,C,79.0,41.0,1933.0,7.8,15.3,0.509,0.3,0.7,0.37,7.5,14.6,0.516,0.517,2.5,2.8,0.894,2.9,8.2,11.2,3.4,1.2,1.1,1.6,5.6,18.3,118.0,108.0,
119.0,Sherman Douglas,26.0,BOS,PG,79.0,36.0,1932.0,6.9,13.9,0.498,0.2,0.8,0.207,6.8,13.1,0.515,0.504,2.2,3.9,0.56,1.7,2.5,4.2,13.3,1.3,0.3,4.2,4.3,16.2,106.0,112.0,
120.0,Todd Day,23.0,MIL,SG,71.0,37.0,1931.0,9.3,21.4,0.432,1.4,4.8,0.293,7.9,16.7,0.472,0.465,5.5,7.7,0.717,3.7,3.8,7.5,3.0,1.9,1.2,3.1,5.7,25.4,105.0,112.0,
122.0,J.R. Reid,24.0,2TM,PF,83.0,25.0,1887.0,7.5,15.7,0.476,0.0,0.1,0.0,7.5,15.6,0.48,0.476,5.7,7.4,0.764,3.2,8.9,12.1,2.1,1.2,0.8,3.3,7.0,20.6,105.0,107.0,
123.0,Doc Rivers,31.0,NYK,PG,77.0,45.0,1886.0,5.8,13.3,0.437,1.1,3.3,0.317,4.8,10.0,0.477,0.477,3.6,4.4,0.821,0.7,4.5,5.2,10.9,3.3,0.2,3.1,5.8,16.3,112.0,99.0,
124.0,Eddie Johnson,33.0,SEA,SF,82.0,0.0,1869.0,12.4,26.5,0.467,0.5,1.5,0.304,11.9,25.0,0.477,0.476,6.3,6.9,0.911,3.3,4.0,7.3,3.6,1.0,0.1,3.6,4.6,31.5,111.0,110.0,
125.0,Andrew Lang,26.0,PHI,C,73.0,59.0,1861.0,3.9,9.2,0.425,0.0,0.1,0.2,3.9,9.1,0.428,0.426,2.3,3.0,0.763,3.6,7.9,11.4,2.1,1.2,3.7,2.3,6.8,10.1,98.0,108.0,
126.0,Tom Tolbert,27.0,ORL,PF,72.0,61.0,1838.0,6.1,12.3,0.498,0.2,0.8,0.321,5.9,11.6,0.509,0.508,3.3,4.6,0.726,3.6,7.6,11.2,2.5,0.9,0.6,3.4,5.2,15.8,104.0,108.0,
127.0,Larry Stewart,24.0,WSB,SF,81.0,8.0,1823.0,8.2,15.2,0.543,0.0,0.1,0.0,8.2,15.1,0.544,0.543,5.0,6.8,0.727,4.2,6.2,10.3,3.9,1.3,0.8,4.1,5.1,21.5,108.0,111.0,
128.0,Stanley Roberts,22.0,LAC,C,77.0,76.0,1816.0,10.0,19.0,0.527,0.0,0.0,,10.0,19.0,0.527,0.527,3.2,6.6,0.488,4.8,7.9,12.8,1.6,0.9,3.8,3.2,8.9,23.2,103.0,106.0,
129.0,Carl Herrera,26.0,HOU,PF,81.0,12.0,1800.0,6.8,12.5,0.541,0.0,0.1,0.0,6.8,12.5,0.543,0.541,3.5,5.0,0.71,4.2,8.6,12.8,1.7,1.3,1.0,2.6,5.4,17.1,112.0,105.0,
130.0,Mike Iuzzolino,25.0,DAL,PG,70.0,23.0,1769.0,6.0,13.0,0.462,1.5,3.9,0.375,4.6,9.1,0.5,0.519,3.1,4.1,0.765,0.8,3.0,3.8,8.9,1.3,0.2,3.5,2.8,16.6,109.0,118.0,
131.0,Brad Lohaus,28.0,MIL,PF,80.0,24.0,1766.0,8.0,17.4,0.461,2.4,6.5,0.37,5.6,10.9,0.516,0.53,2.1,2.9,0.723,1.7,6.1,7.8,3.6,1.3,2.1,2.6,5.0,20.5,107.0,110.0,
132.0,Anthony Bonner,24.0,SAC,PF,70.0,35.0,1764.0,6.2,13.4,0.461,0.0,0.2,0.0,6.2,13.2,0.467,0.461,3.9,6.5,0.593,5.1,7.2,12.3,2.6,2.3,0.5,2.8,4.9,16.2,103.0,108.0,
133.0,Kevin Duckworth,28.0,POR,C,74.0,55.0,1762.0,8.3,18.9,0.438,0.0,0.1,0.0,8.3,18.9,0.439,0.438,3.5,4.8,0.73,3.2,7.4,10.6,1.9,1.2,1.1,2.4,6.1,20.0,100.0,106.0,
134.0,Anthony Bowie,29.0,ORL,SG,77.0,45.0,1761.0,7.6,16.1,0.471,0.4,1.4,0.313,7.2,14.7,0.486,0.484,1.9,2.4,0.798,1.0,4.5,5.5,5.0,1.5,0.4,2.4,3.7,17.5,105.0,109.0,
136.0,Mario Elie,29.0,POR,SF,82.0,7.0,1757.0,6.6,14.5,0.458,1.2,3.6,0.349,5.4,10.9,0.494,0.501,5.0,5.9,0.855,1.6,4.3,6.0,4.9,2.0,0.6,2.5,4.0,19.5,117.0,107.0,
137.0,Victor Alexander,23.0,GSW,C,72.0,59.0,1753.0,9.5,18.4,0.516,0.3,0.6,0.455,9.2,17.7,0.518,0.523,3.1,4.5,0.685,3.6,7.9,11.6,2.6,0.9,1.5,3.3,6.0,22.3,107.0,110.0,
138.0,Armen Gilliam,28.0,PHI,PF,80.0,26.0,1742.0,10.0,21.7,0.464,0.0,0.0,0.0,10.0,21.6,0.464,0.464,7.7,9.1,0.843,3.8,9.4,13.2,3.2,1.0,1.5,4.4,3.4,27.8,104.0,109.0,
139.0,Duane Ferrell,27.0,ATL,SF,82.0,15.0,1736.0,9.3,19.7,0.47,0.3,1.0,0.25,9.0,18.7,0.482,0.476,5.0,6.4,0.779,2.7,2.7,5.4,3.7,1.7,0.5,2.9,4.5,23.8,109.0,113.0,
141.0,Randy Brown,24.0,SAC,PG,75.0,34.0,1726.0,6.2,13.4,0.463,0.1,0.2,0.333,6.2,13.2,0.465,0.465,3.2,4.3,0.732,2.1,3.8,5.8,5.4,3.0,0.9,3.3,5.7,15.6,101.0,109.0,
142.0,Tom Chambers,33.0,PHO,PF,73.0,0.0,1723.0,8.9,20.0,0.447,0.3,0.8,0.393,8.6,19.2,0.449,0.455,6.7,8.0,0.837,2.7,7.0,9.6,2.8,1.2,0.6,2.6,5.9,24.9,111.0,108.0,6MOY-5
143.0,Jerome Kersey,30.0,POR,SF,65.0,50.0,1719.0,7.9,18.1,0.438,0.2,0.8,0.286,7.7,17.3,0.445,0.444,3.3,5.2,0.634,3.6,7.9,11.4,3.4,2.3,1.2,2.4,5.1,19.3,102.0,103.0,
144.0,David Benoit,24.0,UTA,SF,82.0,27.0,1712.0,7.5,17.2,0.436,1.0,2.8,0.347,6.5,14.3,0.453,0.465,3.3,4.4,0.75,3.4,8.0,11.4,1.2,1.3,1.2,2.6,5.8,19.3,101.0,107.0,
146.0,Greg Anthony,25.0,NYK,PG,70.0,35.0,1699.0,5.2,12.5,0.415,0.1,0.9,0.133,5.1,11.6,0.437,0.42,3.2,4.8,0.673,1.3,3.8,5.1,11.9,3.4,0.4,3.1,4.2,13.7,105.0,99.0,
147.0,Byron Scott,31.0,LAL,SG,58.0,53.0,1677.0,8.8,19.6,0.449,1.3,4.0,0.326,7.5,15.6,0.481,0.483,4.6,5.5,0.848,0.8,3.2,4.0,4.7,1.6,0.4,2.1,2.9,23.6,112.0,112.0,
148.0,Walt Williams,22.0,SAC,SF,59.0,26.0,1673.0,10.2,23.4,0.435,1.7,5.4,0.319,8.5,18.0,0.47,0.472,6.4,8.6,0.742,3.3,4.3,7.5,5.1,1.9,0.8,5.1,5.9,28.5,101.0,110.0,
150.0,Anthony Peeler,23.0,LAL,SG,77.0,11.0,1656.0,9.0,19.1,0.468,1.4,3.6,0.39,7.6,15.6,0.486,0.505,4.9,6.2,0.786,1.9,3.5,5.4,5.0,1.8,0.4,3.7,5.8,24.2,107.0,111.0,
151.0,Kevin McHale,35.0,BOS,PF,71.0,0.0,1656.0,9.1,19.8,0.459,0.1,0.5,0.111,9.0,19.3,0.469,0.461,5.0,6.0,0.841,2.9,8.0,10.9,2.2,0.5,1.8,2.8,3.8,23.3,105.0,108.0,
152.0,Loy Vaught,24.0,LAC,PF,79.0,4.0,1653.0,9.2,18.1,0.508,0.0,0.1,0.25,9.1,17.9,0.51,0.509,3.4,4.5,0.748,4.8,9.6,14.4,1.6,1.6,1.1,2.4,5.0,21.8,110.0,105.0,
154.0,John Williams,26.0,LAC,SF,74.0,8.0,1638.0,6.1,14.1,0.43,0.4,1.6,0.226,5.7,12.5,0.455,0.442,2.1,3.8,0.543,2.6,6.7,9.3,4.2,2.5,0.7,2.3,5.6,14.6,98.0,106.0,
155.0,Donald Royal,26.0,ORL,SF,77.0,0.0,1636.0,5.9,11.9,0.496,0.0,0.1,0.0,5.9,11.8,0.5,0.496,9.7,11.9,0.815,3.5,5.5,9.0,2.4,1.1,0.8,3.4,5.5,21.5,119.0,109.0,
156.0,Gary Grant,27.0,LAC,PG,74.0,8.0,1624.0,6.3,14.2,0.441,0.3,1.3,0.262,5.9,12.9,0.459,0.453,1.6,2.2,0.743,0.8,3.3,4.1,10.5,3.2,0.3,3.8,5.0,14.5,99.0,108.0,
159.0,Cedric Ceballos,23.0,PHO,SF,74.0,46.0,1607.0,11.4,19.8,0.576,0.0,0.1,0.0,11.4,19.8,0.577,0.576,5.6,7.7,0.725,5.1,7.1,12.2,2.3,1.6,0.8,3.2,3.1,28.4,120.0,107.0,
160.0,Brian Shaw,26.0,MIA,PG,68.0,45.0,1603.0,6.2,15.9,0.393,1.4,4.1,0.331,4.9,11.7,0.415,0.436,1.9,2.5,0.782,2.2,5.9,8.1,7.4,1.5,0.6,3.0,5.2,15.8,102.0,109.0,
161.0,Johnny Dawkins,29.0,PHI,PG,74.0,10.0,1598.0,7.9,18.0,0.437,0.8,2.6,0.31,7.1,15.4,0.458,0.459,3.4,4.3,0.796,1.0,3.1,4.1,10.3,2.4,0.1,3.7,2.8,20.0,103.0,112.0,
163.0,Marcus Liberty,24.0,DEN,SF,78.0,32.0,1585.0,7.6,18.8,0.406,0.7,1.8,0.373,7.0,17.0,0.41,0.424,3.1,4.7,0.654,4.0,6.2,10.2,3.2,1.9,0.6,2.4,4.3,19.1,101.0,106.0,
164.0,Robert Pack,23.0,DEN,PG,77.0,1.0,1579.0,8.7,18.5,0.47,0.0,0.2,0.125,8.7,18.2,0.475,0.471,7.3,9.5,0.768,1.6,3.3,4.9,10.2,2.5,0.3,5.6,5.5,24.7,105.0,108.0,
165.0,Walter Bond,23.0,DAL,SG,74.0,38.0,1578.0,6.9,17.3,0.402,0.2,1.3,0.167,6.7,16.0,0.421,0.408,3.9,5.1,0.772,1.6,4.4,6.0,3.7,2.3,0.6,3.4,6.8,18.0,92.0,114.0,
166.0,Lloyd Daniels,25.0,SAS,SG,77.0,10.0,1573.0,9.1,20.6,0.443,1.9,5.7,0.333,7.2,14.9,0.484,0.488,2.3,3.2,0.727,2.8,4.2,6.9,4.7,1.2,1.0,3.3,4.6,22.4,102.0,109.0,
168.0,Orlando Woolridge,33.0,2TM,SF,58.0,47.0,1555.0,9.6,19.8,0.482,0.0,0.3,0.0,9.6,19.5,0.49,0.482,4.0,5.9,0.678,2.9,3.2,6.1,3.8,0.9,0.9,2.6,4.0,23.1,107.0,112.0,
172.0,LaBradford Smith,23.0,WSB,SG,69.0,33.0,1546.0,8.3,18.1,0.458,0.3,0.7,0.348,8.0,17.4,0.463,0.465,3.5,4.0,0.858,0.8,2.5,3.4,5.9,1.8,0.3,3.3,5.7,20.3,100.0,113.0,
174.0,Vinny Del Negro,26.0,SAS,PG,73.0,31.0,1526.0,7.2,14.2,0.507,0.2,0.8,0.25,7.0,13.4,0.522,0.514,3.3,3.9,0.863,0.6,4.7,5.4,9.6,1.5,0.0,3.0,4.8,17.9,113.0,109.0,
175.0,Doug Smith,23.0,DAL,PF,61.0,42.0,1524.0,9.1,21.1,0.434,0.0,0.1,0.0,9.1,21.0,0.437,0.434,1.8,2.3,0.757,3.0,7.3,10.4,3.3,1.5,1.6,3.6,8.9,20.1,91.0,113.0,
179.0,Vern Fleming,30.0,IND,PG,75.0,8.0,1503.0,9.3,18.4,0.505,0.2,1.2,0.194,9.1,17.2,0.527,0.512,4.8,6.6,0.726,2.1,3.5,5.6,7.5,2.1,0.3,4.0,4.2,23.6,109.0,112.0,
184.0,David Wingate,29.0,CHH,SF,72.0,55.0,1471.0,5.9,10.9,0.536,0.0,0.2,0.167,5.8,10.7,0.542,0.537,2.6,3.5,0.738,1.6,4.1,5.7,6.0,2.1,0.3,2.9,4.4,14.3,110.0,111.0,
185.0,Johnny Newman,29.0,CHH,SF,64.0,27.0,1471.0,9.1,17.4,0.522,0.4,1.5,0.267,8.7,15.9,0.546,0.534,6.3,7.8,0.808,2.3,2.3,4.7,3.8,1.5,0.6,2.9,5.0,24.9,117.0,113.0,
187.0,Rolando Blackman,33.0,NYK,SG,60.0,33.0,1434.0,8.5,19.1,0.443,1.1,2.6,0.425,7.4,16.5,0.446,0.472,2.5,3.2,0.789,0.8,2.8,3.6,5.6,0.8,0.4,2.3,4.6,20.5,105.0,105.0,
188.0,Randy White,25.0,DAL,PF,64.0,20.0,1433.0,7.9,18.2,0.435,0.3,1.4,0.238,7.6,16.8,0.452,0.444,4.6,6.2,0.75,5.2,7.3,12.5,1.6,2.1,1.5,3.6,7.6,20.8,99.0,112.0,
189.0,Rod Higgins,33.0,SAC,SF,69.0,4.0,1425.0,6.7,16.1,0.412,1.4,4.4,0.323,5.2,11.7,0.446,0.457,4.3,5.0,0.861,2.2,4.2,6.5,4.0,1.7,1.0,2.1,4.7,19.1,110.0,111.0,
200.0,Rex Chapman,25.0,WSB,SG,60.0,23.0,1300.0,10.8,22.8,0.477,1.6,4.4,0.371,9.2,18.4,0.502,0.512,5.0,6.2,0.81,0.7,2.6,3.3,4.4,1.4,0.4,3.0,4.5,28.3,108.0,114.0,
