Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
27.0,Eddie Jones,26.0,LAL,SG,80.0,80.0,2910.0,6.075,12.5625,0.484,143.0,368.0,0.389,343.0,637.0,0.538,0.555,2.925,3.825,0.765,85.0,217.0,302.0,246.0,160.0,55.0,146.0,164.0,16.8625,0.0,AS
28.0,Rod Strickland,31.0,WAS,PG,76.0,76.0,3020.0,6.447368421052632,14.868421052631579,0.434,12.0,48.0,0.25,478.0,1082.0,0.442,0.439,4.697368421052632,6.473684210526316,0.726,112.0,293.0,405.0,801.0,126.0,25.0,266.0,182.0,17.75,3.0,"MVP-18,NBA2"
29.0,Kerry Kittles,23.0,NJN,SG,77.0,76.0,2814.0,6.597402597402597,14.987012987012987,0.44,110.0,263.0,0.418,398.0,891.0,0.447,0.488,2.6233766233766236,3.2467532467532467,0.808,132.0,230.0,362.0,176.0,132.0,37.0,106.0,152.0,17.246753246753247,0.0,
31.0,Kevin Willis,35.0,HOU,PF,81.0,74.0,2528.0,6.555555555555555,12.851851851851851,0.51,1.0,7.0,0.143,530.0,1034.0,0.513,0.511,2.9876543209876543,3.765432098765432,0.793,232.0,447.0,679.0,78.0,55.0,38.0,170.0,235.0,16.11111111111111,0.0,
32.0,Doug Christie,27.0,TOR,SG,78.0,78.0,2939.0,5.871794871794871,13.73076923076923,0.428,100.0,307.0,0.326,358.0,764.0,0.469,0.474,3.4743589743589745,4.1923076923076925,0.829,94.0,310.0,404.0,282.0,190.0,57.0,228.0,198.0,16.5,0.0,
33.0,Clyde Drexler,35.0,HOU,SG,70.0,70.0,2473.0,6.457142857142857,15.128571428571428,0.427,106.0,334.0,0.317,346.0,725.0,0.477,0.477,3.9571428571428573,4.942857142857143,0.801,105.0,241.0,346.0,382.0,126.0,42.0,189.0,193.0,18.385714285714286,0.0,
34.0,Bison Dele,28.0,DET,C,78.0,78.0,2619.0,6.8076923076923075,13.333333333333334,0.511,1.0,3.0,0.333,530.0,1037.0,0.511,0.511,2.5384615384615383,3.58974358974359,0.707,223.0,472.0,695.0,94.0,67.0,55.0,181.0,252.0,16.166666666666668,0.0,
35.0,Jerry Stackhouse,23.0,2TM,SG,79.0,37.0,2545.0,5.367088607594937,12.341772151898734,0.435,47.0,195.0,0.241,377.0,780.0,0.483,0.459,4.481012658227848,5.69620253164557,0.787,105.0,161.0,266.0,241.0,89.0,59.0,224.0,175.0,15.810126582278482,0.0,6MOY-5
36.0,Jim Jackson,27.0,2TM,SG,79.0,78.0,3046.0,6.025316455696203,14.012658227848101,0.43,61.0,191.0,0.319,415.0,916.0,0.453,0.458,2.8987341772151898,3.569620253164557,0.812,130.0,270.0,400.0,381.0,79.0,8.0,263.0,186.0,15.721518987341772,0.0,
37.0,Tracy Murray,26.0,WAS,SF,82.0,12.0,2227.0,5.475609756097561,12.28048780487805,0.446,158.0,403.0,0.392,291.0,604.0,0.482,0.524,2.2195121951219514,2.548780487804878,0.871,75.0,202.0,277.0,84.0,67.0,25.0,102.0,167.0,15.097560975609756,0.0,6MOY-6
38.0,Detlef Schrempf,35.0,SEA,SF,78.0,78.0,2742.0,5.602564102564102,11.512820512820513,0.487,61.0,147.0,0.415,376.0,751.0,0.501,0.521,3.8076923076923075,4.512820512820513,0.844,135.0,419.0,554.0,341.0,60.0,19.0,168.0,205.0,15.794871794871796,0.0,
39.0,Antonio McDyess,23.0,PHO,PF,81.0,81.0,2441.0,6.135802469135802,11.444444444444445,0.536,0.0,2.0,0.0,497.0,925.0,0.537,0.536,2.8518518518518516,4.061728395061729,0.702,206.0,407.0,613.0,106.0,100.0,135.0,142.0,292.0,15.123456790123457,0.0,
40.0,Damon Stoudamire,24.0,2TM,PG,71.0,71.0,2839.0,6.309859154929577,15.366197183098592,0.411,91.0,304.0,0.299,357.0,787.0,0.454,0.452,3.352112676056338,4.042253521126761,0.829,87.0,211.0,298.0,580.0,113.0,7.0,223.0,150.0,17.253521126760564,0.0,
41.0,Ron Mercer,21.0,BOS,SG,80.0,62.0,2662.0,6.4375,14.3125,0.45,3.0,28.0,0.107,512.0,1117.0,0.458,0.451,2.35,2.8,0.839,109.0,171.0,280.0,176.0,125.0,17.0,132.0,213.0,15.2625,0.0,
42.0,Kobe Bryant,19.0,LAL,SF,79.0,1.0,2056.0,4.949367088607595,11.556962025316455,0.428,75.0,220.0,0.341,316.0,693.0,0.456,0.469,4.594936708860759,5.784810126582278,0.794,79.0,163.0,242.0,199.0,74.0,40.0,157.0,180.0,15.443037974683545,0.0,"6MOY-2,AS"
43.0,Lamond Murray,24.0,LAC,SF,79.0,65.0,2579.0,5.987341772151899,12.455696202531646,0.481,54.0,153.0,0.353,419.0,831.0,0.504,0.508,2.7848101265822787,3.721518987341772,0.748,172.0,312.0,484.0,142.0,118.0,54.0,171.0,193.0,15.443037974683545,0.0,
44.0,Keith Van Horn,22.0,NJN,PF,62.0,62.0,2325.0,7.193548387096774,16.887096774193548,0.426,69.0,224.0,0.308,377.0,823.0,0.458,0.459,4.161290322580645,4.919354838709677,0.846,142.0,266.0,408.0,106.0,64.0,25.0,164.0,216.0,19.661290322580644,0.0,ROY-2
45.0,Rik Smits,31.0,IND,C,73.0,69.0,2085.0,7.041095890410959,14.219178082191782,0.495,0.0,3.0,0.0,514.0,1035.0,0.497,0.495,2.5753424657534247,3.287671232876712,0.783,127.0,378.0,505.0,101.0,40.0,88.0,134.0,243.0,16.65753424657534,0.0,"MVP-16,AS"
46.0,Bryant Reeves,24.0,VAN,C,74.0,74.0,2527.0,6.648648648648648,12.716216216216216,0.523,0.0,4.0,0.0,492.0,937.0,0.525,0.523,3.0135135135135136,4.27027027027027,0.706,196.0,389.0,585.0,155.0,39.0,80.0,156.0,278.0,16.31081081081081,0.0,
47.0,Wesley Person,26.0,CLE,SG,82.0,82.0,3198.0,5.365853658536586,11.670731707317072,0.46,192.0,447.0,0.43,248.0,510.0,0.486,0.56,1.6097560975609757,2.073170731707317,0.776,65.0,298.0,363.0,188.0,129.0,49.0,110.0,108.0,14.682926829268293,0.0,
48.0,Juwan Howard,24.0,WAS,PF,64.0,64.0,2559.0,7.234375,15.484375,0.467,0.0,2.0,0.0,463.0,989.0,0.468,0.467,4.03125,5.59375,0.721,161.0,288.0,449.0,208.0,82.0,23.0,185.0,225.0,18.5,0.0,
49.0,Arvydas Sabonis,33.0,POR,C,73.0,73.0,2333.0,5.575342465753424,11.315068493150685,0.493,30.0,115.0,0.261,377.0,711.0,0.53,0.511,4.424657534246576,5.5479452054794525,0.798,149.0,580.0,729.0,218.0,65.0,80.0,190.0,267.0,15.986301369863014,0.0,
50.0,Joe Smith,22.0,2TM,PF,79.0,55.0,2344.0,5.8734177215189876,13.544303797468354,0.434,0.0,8.0,0.0,464.0,1062.0,0.437,0.434,2.8734177215189876,3.7088607594936707,0.775,199.0,272.0,471.0,94.0,62.0,51.0,158.0,263.0,14.620253164556962,0.0,
51.0,Rodney Rogers,26.0,LAC,SF,76.0,70.0,2499.0,5.605263157894737,12.302631578947368,0.456,72.0,212.0,0.34,354.0,723.0,0.49,0.494,2.960526315789474,4.315789473684211,0.686,155.0,269.0,424.0,202.0,93.0,38.0,193.0,242.0,15.118421052631579,0.0,
52.0,John Wallace,23.0,TOR,SF,82.0,36.0,2361.0,5.7073170731707314,11.939024390243903,0.478,1.0,2.0,0.5,467.0,977.0,0.478,0.479,2.5609756097560976,3.573170731707317,0.717,117.0,256.0,373.0,110.0,62.0,101.0,172.0,239.0,13.987804878048781,0.0,
53.0,Jeff Hornacek,34.0,UTA,SG,80.0,80.0,2460.0,4.9875,10.35,0.482,56.0,127.0,0.441,343.0,701.0,0.489,0.516,3.5625,4.025,0.885,65.0,205.0,270.0,349.0,109.0,15.0,132.0,175.0,14.2375,0.0,
54.0,Zydrunas Ilgauskas,22.0,CLE,C,82.0,81.0,2379.0,5.536585365853658,10.682926829268293,0.518,1.0,4.0,0.25,453.0,872.0,0.519,0.519,2.8048780487804876,3.682926829268293,0.762,279.0,444.0,723.0,71.0,52.0,135.0,146.0,288.0,13.890243902439025,0.0,
55.0,Clifford Robinson,31.0,PHO,SF,80.0,64.0,2359.0,5.3625,11.1875,0.479,27.0,84.0,0.321,402.0,811.0,0.496,0.494,3.1,4.5,0.689,152.0,258.0,410.0,170.0,92.0,90.0,140.0,249.0,14.1625,0.0,
56.0,Rasheed Wallace,23.0,POR,PF,77.0,77.0,2896.0,6.0519480519480515,11.363636363636363,0.533,8.0,39.0,0.205,458.0,836.0,0.548,0.537,2.3896103896103895,3.6103896103896105,0.662,132.0,346.0,478.0,195.0,75.0,88.0,167.0,268.0,14.597402597402597,0.0,
57.0,Donyell Marshall,24.0,GSW,SF,73.0,73.0,2611.0,6.178082191780822,14.931506849315069,0.414,63.0,201.0,0.313,388.0,889.0,0.436,0.443,2.164383561643836,2.958904109589041,0.731,210.0,418.0,628.0,159.0,95.0,73.0,147.0,226.0,15.383561643835616,0.0,
59.0,Dikembe Mutombo,31.0,ATL,C,82.0,82.0,2917.0,4.865853658536586,9.060975609756097,0.537,0.0,0.0,,399.0,743.0,0.537,0.537,3.6951219512195124,5.512195121951219,0.67,276.0,656.0,932.0,82.0,34.0,277.0,168.0,254.0,13.426829268292684,0.0,"DPOY-1,AS,NBA3"
60.0,Johnny Newman,34.0,DEN,SF,74.0,15.0,2176.0,4.648648648648648,10.797297297297296,0.431,36.0,105.0,0.343,308.0,694.0,0.444,0.453,4.9324324324324325,6.013513513513513,0.82,50.0,91.0,141.0,138.0,77.0,24.0,147.0,208.0,14.716216216216216,0.0,
61.0,Kendall Gill,29.0,NJN,SF,81.0,81.0,2733.0,5.160493827160494,12.024691358024691,0.429,26.0,101.0,0.257,392.0,873.0,0.449,0.443,2.7777777777777777,4.037037037037037,0.688,112.0,279.0,391.0,200.0,156.0,64.0,124.0,268.0,13.419753086419753,0.0,DPOY-11
62.0,Larry Johnson,28.0,NYK,SF,70.0,70.0,2412.0,6.128571428571429,12.628571428571428,0.485,15.0,63.0,0.238,414.0,821.0,0.504,0.494,3.057142857142857,4.042857142857143,0.756,175.0,226.0,401.0,150.0,40.0,13.0,127.0,193.0,15.528571428571428,0.0,
63.0,LaPhonso Ellis,27.0,DEN,SF,76.0,71.0,2575.0,5.394736842105263,13.25,0.407,57.0,201.0,0.284,353.0,806.0,0.438,0.435,2.710526315789474,3.3684210526315788,0.805,146.0,398.0,544.0,213.0,65.0,49.0,173.0,226.0,14.25,0.0,
64.0,Rex Chapman,30.0,PHO,SG,68.0,67.0,2263.0,6.0,14.058823529411764,0.427,120.0,311.0,0.386,288.0,645.0,0.447,0.49,2.1470588235294117,2.75,0.781,30.0,143.0,173.0,203.0,71.0,14.0,116.0,102.0,15.911764705882353,0.0,
65.0,John Starks,32.0,NYK,SG,82.0,10.0,2188.0,4.536585365853658,11.548780487804878,0.393,130.0,398.0,0.327,242.0,549.0,0.441,0.461,2.2560975609756095,2.8658536585365852,0.787,48.0,182.0,230.0,219.0,78.0,5.0,143.0,205.0,12.914634146341463,0.0,6MOY-4
66.0,Isaac Austin,28.0,2TM,C,78.0,50.0,2266.0,5.205128205128205,11.166666666666666,0.466,0.0,8.0,0.0,406.0,863.0,0.47,0.466,3.1153846153846154,4.653846153846154,0.669,199.0,358.0,557.0,175.0,61.0,56.0,206.0,231.0,13.525641025641026,0.0,
67.0,David Wesley,27.0,CHH,PG,81.0,81.0,2845.0,4.728395061728395,10.666666666666666,0.443,59.0,170.0,0.347,324.0,694.0,0.467,0.477,2.8271604938271606,3.5555555555555554,0.795,49.0,164.0,213.0,529.0,140.0,30.0,226.0,229.0,13.012345679012345,0.0,
68.0,Calbert Cheaney,26.0,WAS,SG,82.0,82.0,2841.0,5.463414634146342,11.963414634146341,0.457,15.0,53.0,0.283,433.0,928.0,0.467,0.464,1.6951219512195121,2.6219512195121952,0.647,82.0,242.0,324.0,173.0,96.0,36.0,104.0,264.0,12.804878048780488,0.0,
69.0,Derrick Coleman,30.0,PHI,PF,59.0,58.0,2135.0,6.033898305084746,14.694915254237289,0.411,26.0,98.0,0.265,330.0,769.0,0.429,0.426,5.11864406779661,6.627118644067797,0.772,149.0,438.0,587.0,145.0,46.0,68.0,157.0,144.0,17.627118644067796,0.0,
70.0,Anthony Mason,31.0,CHH,PF,81.0,80.0,3148.0,4.802469135802469,9.432098765432098,0.509,0.0,4.0,0.0,389.0,760.0,0.512,0.509,3.2222222222222223,4.962962962962963,0.649,177.0,649.0,826.0,342.0,68.0,18.0,146.0,182.0,12.82716049382716,0.0,DPOY-9
71.0,Charles Barkley,34.0,HOU,PF,68.0,41.0,2243.0,5.3088235294117645,10.941176470588236,0.485,18.0,84.0,0.214,343.0,660.0,0.52,0.497,4.352941176470588,5.838235294117647,0.746,241.0,553.0,794.0,217.0,71.0,28.0,147.0,187.0,15.235294117647058,1.0,
72.0,Christian Laettner,28.0,ATL,PF,74.0,49.0,2282.0,4.783783783783784,9.864864864864865,0.485,6.0,27.0,0.222,348.0,703.0,0.495,0.489,4.135135135135135,4.783783783783784,0.864,142.0,345.0,487.0,190.0,71.0,73.0,183.0,246.0,13.783783783783784,0.0,
73.0,Voshon Lenard,24.0,MIA,SG,81.0,81.0,2621.0,4.481481481481482,10.54320987654321,0.425,153.0,378.0,0.405,210.0,476.0,0.441,0.515,1.7407407407407407,2.2098765432098766,0.788,72.0,220.0,292.0,180.0,58.0,16.0,99.0,219.0,12.592592592592593,0.0,
74.0,Sam Mitchell,34.0,MIN,SF,81.0,33.0,2239.0,4.580246913580247,9.876543209876543,0.464,15.0,43.0,0.349,356.0,757.0,0.47,0.473,3.0,3.6049382716049383,0.832,118.0,267.0,385.0,107.0,64.0,22.0,66.0,200.0,12.345679012345679,0.0,
75.0,Alan Henderson,25.0,ATL,PF,69.0,33.0,2000.0,5.2898550724637685,10.91304347826087,0.485,3.0,6.0,0.5,362.0,747.0,0.485,0.487,3.6666666666666665,5.6231884057971016,0.652,200.0,242.0,442.0,73.0,42.0,36.0,110.0,175.0,14.289855072463768,0.0,MIP-1
76.0,Toni Kukoč,29.0,CHI,SF,74.0,52.0,2235.0,5.175675675675675,11.364864864864865,0.455,63.0,174.0,0.362,320.0,667.0,0.48,0.493,2.0945945945945947,2.9594594594594597,0.708,121.0,206.0,327.0,314.0,76.0,37.0,154.0,149.0,13.297297297297296,0.0,
77.0,Rick Fox,28.0,LAL,SF,82.0,82.0,2709.0,4.426829268292683,9.402439024390244,0.471,86.0,265.0,0.325,277.0,506.0,0.547,0.527,2.0853658536585367,2.8048780487804876,0.743,78.0,280.0,358.0,276.0,100.0,48.0,201.0,309.0,11.987804878048781,0.0,
78.0,Erick Dampier,22.0,GSW,C,82.0,82.0,2656.0,4.2926829268292686,9.646341463414634,0.445,0.0,2.0,0.0,352.0,789.0,0.446,0.445,3.2560975609756095,4.865853658536586,0.669,272.0,443.0,715.0,94.0,39.0,139.0,175.0,281.0,11.841463414634147,0.0,
79.0,Jason Kidd,24.0,PHO,PG,82.0,82.0,3118.0,4.353658536585366,10.475609756097562,0.416,73.0,233.0,0.313,284.0,626.0,0.454,0.458,2.0365853658536586,2.548780487804878,0.799,108.0,402.0,510.0,745.0,162.0,26.0,261.0,142.0,11.634146341463415,4.0,"MVP-13,AS"
80.0,Danny Manning,31.0,PHO,PF,70.0,11.0,1794.0,5.571428571428571,10.8,0.516,0.0,7.0,0.0,390.0,749.0,0.521,0.516,2.3857142857142857,3.2285714285714286,0.739,110.0,282.0,392.0,139.0,71.0,46.0,100.0,201.0,13.528571428571428,0.0,6MOY-1
81.0,Joe Dumars,34.0,DET,SG,72.0,72.0,2326.0,4.569444444444445,10.98611111111111,0.416,158.0,426.0,0.371,171.0,365.0,0.468,0.516,1.7638888888888888,2.138888888888889,0.825,14.0,90.0,104.0,253.0,44.0,2.0,84.0,99.0,13.097222222222221,0.0,
82.0,Dale Ellis,37.0,SEA,SF,79.0,0.0,1939.0,4.405063291139241,8.860759493670885,0.497,127.0,274.0,0.464,221.0,426.0,0.519,0.588,1.4050632911392404,1.7974683544303798,0.782,51.0,133.0,184.0,89.0,60.0,5.0,74.0,128.0,11.822784810126583,0.0,6MOY-3
83.0,Chris Mullin,34.0,IND,SF,82.0,82.0,2177.0,4.060975609756097,8.439024390243903,0.481,107.0,243.0,0.44,226.0,449.0,0.503,0.559,1.8780487804878048,2.0,0.939,38.0,211.0,249.0,186.0,95.0,39.0,117.0,186.0,11.304878048780488,0.0,
84.0,Mookie Blaylock,30.0,ATL,PG,70.0,69.0,2700.0,5.257142857142857,13.4,0.392,90.0,334.0,0.269,278.0,604.0,0.46,0.44,1.3571428571428572,1.9142857142857144,0.709,81.0,260.0,341.0,469.0,183.0,21.0,176.0,122.0,13.157142857142857,2.0,DPOY-5
85.0,Armen Gilliam,33.0,MIL,PF,82.0,25.0,2114.0,3.9878048780487805,8.24390243902439,0.484,0.0,4.0,0.0,327.0,672.0,0.487,0.484,3.2560975609756095,4.060975609756097,0.802,146.0,293.0,439.0,104.0,65.0,37.0,148.0,177.0,11.231707317073171,0.0,
86.0,Horace Grant,32.0,ORL,C,76.0,76.0,2803.0,5.171052631578948,11.276315789473685,0.459,0.0,7.0,0.0,393.0,850.0,0.462,0.459,1.7763157894736843,2.6184210526315788,0.678,228.0,390.0,618.0,172.0,81.0,79.0,88.0,180.0,12.118421052631579,0.0,DPOY-11
87.0,Hubert Davis,27.0,DAL,SG,81.0,30.0,2378.0,4.320987654320987,9.469135802469136,0.456,101.0,230.0,0.439,249.0,537.0,0.464,0.522,1.1975308641975309,1.4320987654320987,0.836,34.0,135.0,169.0,157.0,43.0,5.0,88.0,117.0,11.08641975308642,0.0,
88.0,Chauncey Billups,21.0,2TM,PG,80.0,70.0,2216.0,3.5,9.3625,0.374,107.0,325.0,0.329,173.0,424.0,0.408,0.445,2.825,3.325,0.85,62.0,128.0,190.0,314.0,107.0,4.0,174.0,172.0,11.1625,0.0,
90.0,Dennis Scott,29.0,2TM,SF,81.0,45.0,2290.0,4.061728395061729,10.222222222222221,0.397,125.0,342.0,0.365,204.0,486.0,0.42,0.473,1.2962962962962963,1.6049382716049383,0.808,47.0,200.0,247.0,153.0,53.0,39.0,104.0,152.0,10.962962962962964,0.0,
91.0,Matt Geiger,28.0,CHH,C,78.0,42.0,1839.0,4.589743589743589,9.08974358974359,0.505,1.0,11.0,0.091,357.0,698.0,0.511,0.506,2.1538461538461537,3.0256410256410255,0.712,196.0,325.0,521.0,78.0,68.0,87.0,111.0,191.0,11.346153846153847,0.0,
92.0,Nick Van Exel,26.0,LAL,PG,64.0,46.0,2053.0,4.859375,11.609375,0.419,123.0,316.0,0.389,188.0,427.0,0.44,0.501,2.125,2.6875,0.791,31.0,163.0,194.0,442.0,64.0,6.0,104.0,120.0,13.765625,0.0,AS
93.0,Blue Edwards,32.0,VAN,SG,81.0,20.0,1968.0,4.0246913580246915,9.160493827160494,0.439,40.0,120.0,0.333,286.0,622.0,0.46,0.466,2.2222222222222223,2.654320987654321,0.837,61.0,156.0,217.0,201.0,86.0,27.0,134.0,183.0,10.765432098765432,0.0,
