Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
12.0,Alonzo Mourning,29.0,MIA,C,79.0,78.0,2748.0,8.253164556962025,14.987341772151899,0.551,0.0,4.0,0.0,652.0,1180.0,0.553,0.551,5.2405063291139244,7.367088607594937,0.711,215.0,538.0,753.0,123.0,40.0,294.0,217.0,308.0,21.746835443037973,0.0,"MVP-3,DPOY-1,AS,NBA2"
13.0,Tim Duncan,23.0,SAS,PF,74.0,74.0,2875.0,8.486486486486486,17.31081081081081,0.49,1.0,11.0,0.091,627.0,1270.0,0.494,0.491,6.202702702702703,8.14864864864865,0.761,262.0,656.0,918.0,234.0,66.0,165.0,242.0,210.0,23.18918918918919,1.0,"MVP-5,AS,NBA1"
14.0,Glenn Robinson,27.0,MIL,SF,81.0,81.0,2909.0,8.518518518518519,18.037037037037038,0.472,86.0,237.0,0.363,604.0,1224.0,0.493,0.502,2.802469135802469,3.493827160493827,0.802,107.0,378.0,485.0,193.0,78.0,41.0,223.0,212.0,20.901234567901234,0.0,AS
15.0,Antoine Walker,23.0,BOS,PF,82.0,82.0,3003.0,7.902439024390244,18.365853658536587,0.43,73.0,285.0,0.256,575.0,1221.0,0.471,0.455,3.792682926829268,5.426829268292683,0.699,199.0,453.0,652.0,305.0,117.0,32.0,259.0,263.0,20.48780487804878,1.0,
16.0,Shareef Abdur-Rahim,23.0,VAN,SF,82.0,82.0,3223.0,7.2439024390243905,15.573170731707316,0.465,29.0,96.0,0.302,565.0,1181.0,0.478,0.477,5.439024390243903,6.719512195121951,0.809,218.0,607.0,825.0,271.0,89.0,87.0,249.0,244.0,20.28048780487805,0.0,
17.0,Stephon Marbury,22.0,NJN,PG,74.0,74.0,2881.0,7.6891891891891895,17.7972972972973,0.432,66.0,233.0,0.283,503.0,1084.0,0.464,0.457,5.891891891891892,7.243243243243243,0.813,61.0,179.0,240.0,622.0,112.0,15.0,270.0,195.0,22.16216216216216,0.0,NBA3
18.0,Elton Brand,20.0,CHI,PF,81.0,80.0,2999.0,7.777777777777778,16.123456790123456,0.482,0.0,2.0,0.0,630.0,1304.0,0.483,0.482,4.530864197530864,6.617283950617284,0.685,348.0,462.0,810.0,155.0,66.0,132.0,228.0,259.0,20.08641975308642,0.0,ROY-1
19.0,Allan Houston,28.0,NYK,SG,82.0,82.0,3169.0,7.487804878048781,15.5,0.483,106.0,243.0,0.436,508.0,1028.0,0.494,0.525,3.4146341463414633,4.073170731707317,0.838,38.0,233.0,271.0,224.0,65.0,14.0,186.0,219.0,19.682926829268293,0.0,AS
20.0,Antonio McDyess,25.0,DEN,PF,81.0,81.0,2698.0,7.580246913580247,14.950617283950617,0.507,0.0,2.0,0.0,614.0,1209.0,0.508,0.507,3.9876543209876543,6.37037037037037,0.626,234.0,451.0,685.0,159.0,69.0,139.0,230.0,316.0,19.14814814814815,0.0,
21.0,Keith Van Horn,24.0,NJN,PF,80.0,80.0,2782.0,6.9875,15.7125,0.445,84.0,228.0,0.368,475.0,1029.0,0.462,0.478,4.1625,4.9125,0.847,200.0,476.0,676.0,158.0,64.0,60.0,245.0,258.0,19.1875,0.0,
22.0,Latrell Sprewell,29.0,NYK,SF,82.0,82.0,3276.0,6.926829268292683,15.914634146341463,0.435,44.0,127.0,0.346,524.0,1178.0,0.445,0.452,4.195121951219512,4.841463414634147,0.866,49.0,300.0,349.0,332.0,109.0,22.0,226.0,184.0,18.585365853658537,0.0,
23.0,Sam Cassell,30.0,MIL,PG,81.0,81.0,2899.0,6.728395061728395,14.444444444444445,0.466,26.0,90.0,0.289,519.0,1080.0,0.481,0.477,4.814814814814815,5.493827160493828,0.876,69.0,232.0,301.0,729.0,102.0,8.0,267.0,255.0,18.59259259259259,0.0,
24.0,Michael Dickerson,24.0,VAN,SG,82.0,82.0,3103.0,6.7560975609756095,15.487804878048781,0.436,119.0,291.0,0.409,435.0,979.0,0.444,0.483,3.2804878048780486,3.951219512195122,0.83,78.0,201.0,279.0,208.0,116.0,45.0,165.0,226.0,18.24390243902439,0.0,
25.0,Kobe Bryant,21.0,LAL,SG,66.0,62.0,2524.0,8.393939393939394,17.924242424242426,0.468,46.0,144.0,0.319,508.0,1039.0,0.489,0.488,5.015151515151516,6.106060606060606,0.821,108.0,308.0,416.0,323.0,106.0,62.0,182.0,220.0,22.5,0.0,"MVP-12,DPOY-5,AS,NBA2"
26.0,Clifford Robinson,33.0,PHO,SF,80.0,67.0,2839.0,6.625,14.275,0.464,120.0,324.0,0.37,410.0,818.0,0.501,0.517,3.725,4.7625,0.782,105.0,254.0,359.0,224.0,90.0,61.0,166.0,239.0,18.475,0.0,DPOY-8
27.0,Reggie Miller,34.0,IND,SG,81.0,81.0,2987.0,5.753086419753086,12.851851851851851,0.448,165.0,404.0,0.408,301.0,637.0,0.473,0.527,4.604938271604938,5.012345679012346,0.919,50.0,189.0,239.0,187.0,85.0,25.0,129.0,126.0,18.14814814814815,0.0,"MVP-13,AS"
28.0,Shawn Kemp,30.0,CLE,C,82.0,82.0,2492.0,5.902439024390244,14.146341463414634,0.417,2.0,6.0,0.333,482.0,1154.0,0.418,0.418,6.012195121951219,7.7439024390243905,0.776,231.0,494.0,725.0,138.0,100.0,96.0,291.0,371.0,17.841463414634145,0.0,
29.0,Jalen Rose,27.0,IND,SF,80.0,80.0,2978.0,7.0375,14.95,0.471,77.0,196.0,0.393,486.0,1000.0,0.486,0.503,3.175,3.8375,0.827,42.0,345.0,387.0,320.0,84.0,49.0,188.0,234.0,18.2125,0.0,"MVP-13,MIP-1"
30.0,Eddie Jones,28.0,CHH,SG,72.0,72.0,2807.0,6.638888888888889,15.541666666666666,0.427,128.0,341.0,0.375,350.0,778.0,0.45,0.484,5.027777777777778,5.819444444444445,0.864,81.0,262.0,343.0,305.0,192.0,49.0,160.0,176.0,20.083333333333332,0.0,"DPOY-3,AS,NBA3"
31.0,Dirk Nowitzki,21.0,DAL,PF,82.0,81.0,2938.0,6.280487804878049,13.634146341463415,0.461,116.0,306.0,0.379,399.0,812.0,0.491,0.513,3.524390243902439,4.2439024390243905,0.83,102.0,430.0,532.0,203.0,63.0,68.0,141.0,256.0,17.5,0.0,
32.0,Paul Pierce,22.0,BOS,SF,73.0,72.0,2583.0,6.657534246575342,15.054794520547945,0.442,96.0,280.0,0.343,390.0,819.0,0.476,0.486,4.917808219178082,6.164383561643835,0.798,83.0,313.0,396.0,221.0,152.0,62.0,178.0,237.0,19.54794520547945,0.0,
33.0,David Robinson,34.0,SAS,C,80.0,80.0,2557.0,6.6,12.8875,0.512,0.0,2.0,0.0,528.0,1029.0,0.513,0.512,4.6375,6.3875,0.726,193.0,577.0,770.0,142.0,97.0,183.0,164.0,247.0,17.8375,0.0,"AS,NBA3"
34.0,Steve Francis,22.0,HOU,PG,77.0,77.0,2776.0,6.454545454545454,14.506493506493506,0.445,107.0,310.0,0.345,390.0,807.0,0.483,0.493,3.727272727272727,4.740259740259741,0.786,152.0,257.0,409.0,507.0,118.0,29.0,306.0,231.0,18.025974025974026,1.0,ROY-1
35.0,Darrell Armstrong,31.0,ORL,PG,82.0,82.0,2590.0,5.902439024390244,13.646341463414634,0.433,137.0,403.0,0.34,347.0,716.0,0.485,0.494,2.7439024390243905,3.0121951219512195,0.911,65.0,205.0,270.0,501.0,169.0,9.0,248.0,137.0,16.21951219512195,0.0,MVP-13
36.0,Jamal Mashburn,27.0,MIA,SF,76.0,76.0,2828.0,6.776315789473684,15.236842105263158,0.445,112.0,278.0,0.403,403.0,880.0,0.458,0.493,2.4473684210526314,3.1447368421052633,0.778,64.0,317.0,381.0,298.0,79.0,14.0,180.0,215.0,17.473684210526315,0.0,
37.0,Rasheed Wallace,25.0,POR,PF,81.0,77.0,2845.0,6.691358024691358,12.901234567901234,0.519,8.0,50.0,0.16,534.0,995.0,0.537,0.522,2.876543209876543,4.08641975308642,0.704,129.0,437.0,566.0,142.0,87.0,107.0,157.0,216.0,16.358024691358025,0.0,AS
38.0,Jim Jackson,29.0,ATL,SF,79.0,76.0,2767.0,6.417721518987341,15.632911392405063,0.411,117.0,303.0,0.386,390.0,932.0,0.418,0.458,2.3544303797468356,2.6835443037974684,0.877,101.0,293.0,394.0,230.0,57.0,10.0,185.0,167.0,16.670886075949365,0.0,
39.0,Vin Baker,28.0,SEA,C,79.0,75.0,2849.0,6.506329113924051,14.291139240506329,0.455,2.0,8.0,0.25,512.0,1121.0,0.457,0.456,3.5569620253164556,5.215189873417722,0.682,227.0,378.0,605.0,148.0,47.0,66.0,213.0,288.0,16.59493670886076,0.0,
40.0,Mitch Richmond,34.0,WAS,SG,74.0,69.0,2397.0,6.04054054054054,14.175675675675675,0.426,93.0,241.0,0.386,354.0,808.0,0.438,0.47,4.027027027027027,4.594594594594595,0.876,37.0,176.0,213.0,185.0,110.0,13.0,154.0,191.0,17.364864864864863,0.0,
41.0,Cuttino Mobley,24.0,HOU,SG,81.0,8.0,2496.0,5.395061728395062,12.54320987654321,0.43,104.0,292.0,0.356,333.0,724.0,0.46,0.481,3.691358024691358,4.3580246913580245,0.847,59.0,229.0,288.0,208.0,87.0,32.0,186.0,171.0,15.765432098765432,0.0,6MOY-2
42.0,Nick Van Exel,28.0,DEN,PG,79.0,79.0,2950.0,5.987341772151899,15.354430379746836,0.39,133.0,401.0,0.332,340.0,812.0,0.419,0.445,2.481012658227848,3.037974683544304,0.817,34.0,277.0,311.0,714.0,68.0,11.0,221.0,148.0,16.139240506329113,0.0,
43.0,Glen Rice,32.0,LAL,SF,80.0,80.0,2530.0,5.2625,12.25,0.43,84.0,229.0,0.367,337.0,751.0,0.449,0.472,4.325,4.95,0.874,56.0,271.0,327.0,176.0,47.0,12.0,114.0,179.0,15.9,0.0,
44.0,Lamar Odom,20.0,LAC,SF,76.0,70.0,2767.0,5.907894736842105,13.473684210526315,0.438,59.0,164.0,0.36,390.0,860.0,0.453,0.467,3.973684210526316,5.526315789473684,0.719,159.0,436.0,595.0,317.0,91.0,95.0,258.0,291.0,16.56578947368421,3.0,ROY-3
45.0,Derrick Coleman,32.0,CHH,PF,74.0,64.0,2347.0,6.027027027027027,13.22972972972973,0.456,51.0,141.0,0.362,395.0,838.0,0.471,0.482,4.0,5.094594594594595,0.785,124.0,508.0,632.0,175.0,34.0,130.0,173.0,195.0,16.743243243243242,0.0,
46.0,Larry Hughes,21.0,2TM,SG,82.0,37.0,2324.0,5.597560975609756,13.987804878048781,0.4,29.0,125.0,0.232,430.0,1022.0,0.421,0.413,3.402439024390244,4.597560975609756,0.74,113.0,236.0,349.0,205.0,115.0,28.0,195.0,191.0,14.951219512195122,0.0,
47.0,Steve Smith,30.0,POR,SG,82.0,81.0,2689.0,5.121951219512195,10.975609756097562,0.467,96.0,241.0,0.398,324.0,659.0,0.492,0.52,3.524390243902439,4.146341463414634,0.85,123.0,190.0,313.0,209.0,71.0,31.0,117.0,214.0,14.939024390243903,0.0,
48.0,Juwan Howard,26.0,WAS,PF,82.0,82.0,2909.0,6.2073170731707314,13.512195121951219,0.459,0.0,7.0,0.0,509.0,1101.0,0.462,0.459,2.4634146341463414,3.3536585365853657,0.735,132.0,338.0,470.0,247.0,67.0,21.0,225.0,299.0,14.878048780487806,0.0,
49.0,Tracy McGrady,20.0,TOR,SF,79.0,34.0,2462.0,5.810126582278481,12.886075949367088,0.451,18.0,65.0,0.277,441.0,953.0,0.463,0.46,3.5063291139240507,4.962025316455696,0.707,188.0,313.0,501.0,263.0,90.0,151.0,160.0,201.0,15.354430379746836,0.0,6MOY-3
50.0,Terrell Brandon,29.0,MIN,PG,71.0,71.0,2587.0,6.845070422535211,14.67605633802817,0.466,53.0,132.0,0.402,433.0,910.0,0.476,0.492,2.6338028169014085,2.9295774647887325,0.899,44.0,194.0,238.0,629.0,134.0,30.0,184.0,158.0,17.070422535211268,1.0,
51.0,Mike Bibby,21.0,VAN,PG,82.0,82.0,3155.0,5.597560975609756,12.573170731707316,0.445,77.0,212.0,0.363,382.0,819.0,0.466,0.483,2.3780487804878048,3.048780487804878,0.78,73.0,233.0,306.0,665.0,132.0,15.0,247.0,171.0,14.512195121951219,1.0,
52.0,Lamond Murray,26.0,CLE,SF,74.0,72.0,2365.0,6.216216216216216,13.77027027027027,0.451,51.0,139.0,0.367,409.0,880.0,0.465,0.476,2.7567567567567566,3.6216216216216215,0.761,127.0,296.0,423.0,132.0,105.0,36.0,184.0,208.0,15.878378378378379,0.0,
53.0,Bryon Russell,29.0,UTA,SF,82.0,70.0,2900.0,4.975609756097561,11.146341463414634,0.446,106.0,268.0,0.396,302.0,646.0,0.467,0.504,2.8902439024390243,3.8536585365853657,0.75,99.0,328.0,427.0,158.0,128.0,23.0,101.0,255.0,14.134146341463415,0.0,
54.0,Isaiah Rider,28.0,ATL,SG,60.0,47.0,2084.0,7.483333333333333,17.866666666666667,0.419,56.0,180.0,0.311,393.0,892.0,0.441,0.445,3.4,4.333333333333333,0.785,63.0,195.0,258.0,219.0,41.0,6.0,168.0,132.0,19.3,0.0,
55.0,Kenny Anderson,29.0,BOS,PG,82.0,82.0,2593.0,5.2926829268292686,12.024390243902438,0.44,85.0,220.0,0.386,349.0,766.0,0.456,0.483,2.3902439024390243,3.0853658536585367,0.775,55.0,170.0,225.0,420.0,139.0,8.0,130.0,230.0,14.012195121951219,0.0,
56.0,Ron Mercer,23.0,2TM,SG,68.0,68.0,2377.0,6.764705882352941,15.882352941176471,0.426,15.0,48.0,0.313,445.0,1032.0,0.431,0.433,3.1323529411764706,3.9705882352941178,0.789,64.0,186.0,250.0,158.0,75.0,23.0,151.0,151.0,16.88235294117647,0.0,
57.0,Cedric Ceballos,30.0,DAL,SF,69.0,25.0,2064.0,6.478260869565218,14.521739130434783,0.446,44.0,134.0,0.328,403.0,868.0,0.464,0.468,3.028985507246377,3.5942028985507246,0.843,172.0,290.0,462.0,90.0,56.0,24.0,125.0,165.0,16.6231884057971,0.0,6MOY-3
58.0,Rodney Rogers,28.0,PHO,PF,82.0,7.0,2286.0,5.219512195121951,10.74390243902439,0.486,115.0,262.0,0.439,313.0,619.0,0.506,0.551,1.9390243902439024,3.0365853658536586,0.639,138.0,309.0,447.0,170.0,94.0,47.0,163.0,290.0,13.78048780487805,0.0,6MOY-1
59.0,David Wesley,29.0,CHH,PG,82.0,82.0,2760.0,4.963414634146342,11.646341463414634,0.426,88.0,248.0,0.355,319.0,707.0,0.451,0.472,2.6097560975609757,3.3536585365853657,0.778,39.0,186.0,225.0,463.0,109.0,11.0,159.0,186.0,13.609756097560975,0.0,
60.0,Alan Henderson,27.0,ATL,PF,82.0,82.0,2775.0,5.2317073170731705,11.341463414634147,0.461,1.0,10.0,0.1,428.0,920.0,0.465,0.462,2.731707317073171,4.073170731707317,0.671,265.0,306.0,571.0,77.0,81.0,54.0,139.0,233.0,13.207317073170731,0.0,
61.0,Derek Anderson,25.0,LAC,SG,64.0,58.0,2201.0,5.890625,13.4375,0.438,55.0,178.0,0.309,322.0,682.0,0.472,0.47,4.234375,4.828125,0.877,80.0,178.0,258.0,220.0,90.0,11.0,167.0,149.0,16.875,1.0,
62.0,Othella Harrington,26.0,VAN,PF,82.0,82.0,2677.0,5.121951219512195,10.121951219512194,0.506,0.0,2.0,0.0,420.0,828.0,0.507,0.506,2.8780487804878048,3.6341463414634148,0.792,196.0,367.0,563.0,97.0,36.0,58.0,217.0,287.0,13.121951219512194,0.0,
63.0,Maurice Taylor,23.0,LAC,PF,62.0,60.0,2227.0,7.387096774193548,15.935483870967742,0.464,1.0,8.0,0.125,457.0,980.0,0.466,0.464,2.306451612903226,3.2419354838709675,0.711,96.0,304.0,400.0,101.0,51.0,48.0,169.0,217.0,17.096774193548388,0.0,
64.0,Lindsey Hunter,29.0,DET,PG,82.0,82.0,2919.0,4.621951219512195,10.878048780487806,0.425,168.0,389.0,0.432,211.0,503.0,0.419,0.519,1.4268292682926829,1.8780487804878048,0.76,35.0,215.0,250.0,327.0,129.0,22.0,145.0,216.0,12.71951219512195,0.0,
65.0,Scottie Pippen,34.0,POR,SF,82.0,82.0,2749.0,4.7317073170731705,10.487804878048781,0.451,86.0,263.0,0.327,302.0,597.0,0.506,0.501,1.951219512195122,2.7195121951219514,0.717,114.0,399.0,513.0,406.0,117.0,41.0,208.0,208.0,12.463414634146341,0.0,DPOY-8
66.0,Rik Smits,33.0,IND,C,79.0,79.0,1852.0,5.455696202531645,11.265822784810126,0.484,0.0,1.0,0.0,431.0,889.0,0.485,0.484,1.9746835443037976,2.670886075949367,0.739,94.0,307.0,401.0,85.0,20.0,100.0,108.0,249.0,12.886075949367088,0.0,
67.0,Anfernee Hardaway,28.0,PHO,SG,60.0,60.0,2253.0,6.3,13.3,0.474,33.0,102.0,0.324,345.0,696.0,0.496,0.494,3.7666666666666666,4.766666666666667,0.79,91.0,256.0,347.0,315.0,94.0,38.0,153.0,164.0,16.916666666666668,1.0,
68.0,Chris Gatling,32.0,2TM,PF,85.0,0.0,1811.0,4.294117647058823,9.435294117647059,0.455,18.0,70.0,0.257,347.0,732.0,0.474,0.466,3.1294117647058823,4.3882352941176475,0.713,154.0,348.0,502.0,71.0,82.0,23.0,169.0,246.0,11.929411764705883,0.0,
69.0,Shandon Anderson,26.0,HOU,SF,82.0,82.0,2700.0,4.487804878048781,9.487804878048781,0.473,79.0,225.0,0.351,289.0,553.0,0.523,0.524,2.3658536585365852,3.0853658536585367,0.767,91.0,293.0,384.0,239.0,96.0,32.0,194.0,182.0,12.304878048780488,0.0,
70.0,Bob Sura,26.0,CLE,SG,73.0,45.0,2216.0,4.876712328767123,11.164383561643836,0.437,122.0,332.0,0.367,234.0,483.0,0.484,0.512,2.3972602739726026,3.4383561643835616,0.697,50.0,238.0,288.0,284.0,91.0,19.0,148.0,201.0,13.821917808219178,0.0,
71.0,Raef LaFrentz,23.0,DEN,C,81.0,80.0,2435.0,4.839506172839506,10.851851851851851,0.446,60.0,183.0,0.328,332.0,696.0,0.477,0.48,2.0,2.9135802469135803,0.686,170.0,471.0,641.0,97.0,42.0,180.0,96.0,292.0,12.419753086419753,0.0,
72.0,Vlade Divac,31.0,SAC,C,82.0,81.0,2374.0,4.682926829268292,9.317073170731707,0.503,7.0,26.0,0.269,377.0,738.0,0.511,0.507,2.8048780487804876,4.060975609756097,0.691,174.0,482.0,656.0,244.0,103.0,103.0,190.0,251.0,12.25609756097561,1.0,
73.0,Christian Laettner,30.0,DET,C,82.0,82.0,2443.0,4.621951219512195,9.768292682926829,0.473,7.0,24.0,0.292,372.0,777.0,0.479,0.478,2.8902439024390243,3.5609756097560976,0.812,175.0,378.0,553.0,186.0,83.0,45.0,186.0,326.0,12.21951219512195,0.0,
74.0,Jason Williams,24.0,SAC,PG,81.0,81.0,2760.0,4.481481481481482,12.012345679012345,0.373,145.0,505.0,0.287,218.0,468.0,0.466,0.448,1.5802469135802468,2.0987654320987654,0.753,22.0,208.0,230.0,589.0,117.0,8.0,296.0,140.0,12.333333333333334,0.0,
75.0,Kendall Gill,31.0,NJN,SF,76.0,75.0,2355.0,5.2105263157894735,12.578947368421053,0.414,20.0,78.0,0.256,376.0,878.0,0.428,0.425,2.3815789473684212,3.3552631578947367,0.71,82.0,201.0,283.0,210.0,139.0,41.0,89.0,211.0,13.06578947368421,0.0,DPOY-8
76.0,John Stockton,37.0,UTA,PG,82.0,82.0,2432.0,4.426829268292683,8.841463414634147,0.501,43.0,121.0,0.355,320.0,604.0,0.53,0.53,2.6951219512195124,3.1341463414634148,0.86,45.0,170.0,215.0,703.0,143.0,15.0,179.0,192.0,12.073170731707316,0.0,AS
77.0,Elden Campbell,31.0,CHH,C,78.0,77.0,2538.0,4.743589743589744,10.628205128205128,0.446,0.0,6.0,0.0,370.0,823.0,0.45,0.446,3.1666666666666665,4.589743589743589,0.69,168.0,422.0,590.0,129.0,56.0,150.0,127.0,269.0,12.653846153846153,0.0,
78.0,Damon Stoudamire,26.0,POR,PG,78.0,78.0,2372.0,4.948717948717949,11.461538461538462,0.432,80.0,212.0,0.377,306.0,682.0,0.449,0.477,1.564102564102564,1.858974358974359,0.841,61.0,182.0,243.0,405.0,77.0,1.0,149.0,173.0,12.487179487179487,0.0,
79.0,Tyrone Nesby,24.0,LAC,SG,73.0,39.0,2317.0,4.986301369863014,12.534246575342467,0.398,94.0,281.0,0.335,270.0,634.0,0.426,0.449,2.0684931506849313,2.6164383561643834,0.791,82.0,193.0,275.0,121.0,75.0,31.0,102.0,205.0,13.32876712328767,0.0,
80.0,Jason Kidd,26.0,PHO,PG,67.0,67.0,2616.0,5.223880597014926,12.761194029850746,0.409,56.0,166.0,0.337,294.0,689.0,0.427,0.442,3.029850746268657,3.656716417910448,0.829,96.0,387.0,483.0,678.0,134.0,28.0,226.0,148.0,14.313432835820896,5.0,"MVP-11,DPOY-8,AS,NBA1"
81.0,Jeff Hornacek,36.0,UTA,SG,77.0,77.0,2133.0,4.64935064935065,9.454545454545455,0.492,66.0,138.0,0.478,292.0,590.0,0.495,0.537,2.220779220779221,2.3376623376623376,0.95,49.0,133.0,182.0,202.0,66.0,16.0,113.0,149.0,12.376623376623376,0.0,
82.0,Anthony Mason,33.0,CHH,SF,82.0,81.0,3133.0,3.8658536585365852,8.060975609756097,0.48,0.0,1.0,0.0,317.0,660.0,0.48,0.48,3.8292682926829267,5.134146341463414,0.746,145.0,554.0,699.0,367.0,74.0,29.0,160.0,220.0,11.560975609756097,3.0,DPOY-8
83.0,Brent Barry,28.0,SEA,SG,80.0,74.0,2726.0,4.0875,8.8375,0.463,164.0,399.0,0.411,163.0,308.0,0.529,0.579,1.5875,1.9625,0.809,50.0,322.0,372.0,291.0,103.0,31.0,142.0,228.0,11.8125,0.0,
84.0,Tim Thomas,22.0,MIL,SF,80.0,1.0,2093.0,4.3375,9.4125,0.461,63.0,182.0,0.346,284.0,571.0,0.497,0.503,2.35,3.0375,0.774,100.0,232.0,332.0,113.0,59.0,31.0,129.0,227.0,11.8125,0.0,
85.0,Dikembe Mutombo,33.0,ATL,C,82.0,82.0,2984.0,3.926829268292683,6.987804878048781,0.562,0.0,0.0,,322.0,573.0,0.562,0.562,3.6341463414634148,5.134146341463414,0.708,304.0,853.0,1157.0,105.0,27.0,269.0,174.0,248.0,11.487804878048781,1.0,"DPOY-3,AS"
86.0,Ruben Patterson,24.0,SEA,SF,81.0,74.0,2097.0,4.37037037037037,8.160493827160494,0.536,12.0,27.0,0.444,342.0,634.0,0.539,0.545,2.740740740740741,3.962962962962963,0.692,218.0,216.0,434.0,126.0,94.0,40.0,144.0,190.0,11.62962962962963,0.0,
87.0,Patrick Ewing,37.0,NYK,C,62.0,62.0,2035.0,5.82258064516129,12.5,0.466,0.0,2.0,0.0,361.0,773.0,0.467,0.466,3.338709677419355,4.564516129032258,0.731,140.0,464.0,604.0,58.0,36.0,84.0,142.0,196.0,14.983870967741936,0.0,
88.0,Malik Sealy,29.0,MIN,SF,82.0,61.0,2392.0,4.524390243902439,9.512195121951219,0.476,10.0,35.0,0.286,361.0,745.0,0.485,0.482,2.158536585365854,2.658536585365854,0.812,119.0,233.0,352.0,197.0,76.0,19.0,110.0,197.0,11.329268292682928,0.0,
89.0,Avery Johnson,34.0,SAS,PG,82.0,82.0,2571.0,4.902439024390244,10.365853658536585,0.473,1.0,9.0,0.111,401.0,841.0,0.477,0.474,1.3902439024390243,1.8902439024390243,0.735,33.0,125.0,158.0,491.0,76.0,18.0,140.0,150.0,11.207317073170731,0.0,
90.0,Andre Miller,23.0,CLE,PG,82.0,36.0,2093.0,4.134146341463414,9.207317073170731,0.449,10.0,49.0,0.204,329.0,706.0,0.466,0.456,2.7560975609756095,3.5609756097560976,0.774,85.0,195.0,280.0,476.0,84.0,17.0,166.0,194.0,11.146341463414634,1.0,ROY-4
