Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
19.0,Moses Malone,32.0,WSB,C,79.0,78.0,2692.0,6.7215189873417724,13.79746835443038,0.487,2.0,7.0,0.286,529.0,1083.0,0.488,0.488,6.8734177215189876,8.721518987341772,0.788,372.0,512.0,884.0,112.0,59.0,72.0,249.0,160.0,20.341772151898734,0.0,AS
20.0,Thurl Bailey,26.0,UTA,SF,82.0,10.0,2804.0,7.719512195121951,15.682926829268293,0.492,1.0,3.0,0.333,632.0,1283.0,0.493,0.493,4.109756097560975,4.975609756097561,0.826,134.0,397.0,531.0,158.0,49.0,125.0,190.0,186.0,19.5609756097561,0.0,6MOY-2
21.0,Isiah Thomas,26.0,DET,PG,81.0,81.0,2927.0,7.666666666666667,16.555555555555557,0.463,30.0,97.0,0.309,591.0,1244.0,0.475,0.474,3.765432098765432,4.864197530864198,0.774,64.0,214.0,278.0,678.0,141.0,17.0,273.0,217.0,19.469135802469136,0.0,"MVP-12,AS"
22.0,Reggie Theus,30.0,SAC,SG,73.0,73.0,2653.0,8.479452054794521,18.054794520547944,0.47,16.0,59.0,0.271,603.0,1259.0,0.479,0.476,4.383561643835616,5.273972602739726,0.831,72.0,160.0,232.0,463.0,59.0,16.0,234.0,173.0,21.561643835616437,0.0,
23.0,Fat Lever,27.0,DEN,SG,82.0,82.0,3061.0,7.841463414634147,16.585365853658537,0.473,12.0,57.0,0.211,631.0,1303.0,0.484,0.477,3.024390243902439,3.8536585365853657,0.785,203.0,462.0,665.0,639.0,223.0,21.0,182.0,214.0,18.853658536585368,11.0,"MVP-9,DPOY-5,AS"
24.0,Jerome Kersey,25.0,POR,SF,79.0,75.0,2888.0,7.734177215189874,15.50632911392405,0.499,3.0,15.0,0.2,608.0,1210.0,0.502,0.5,3.6835443037974684,5.012658227848101,0.735,211.0,446.0,657.0,243.0,127.0,65.0,161.0,302.0,19.189873417721518,0.0,
25.0,Brad Daugherty,22.0,CLE,C,79.0,78.0,2957.0,6.974683544303797,13.683544303797468,0.51,0.0,2.0,0.0,551.0,1079.0,0.511,0.51,4.784810126582278,6.6835443037974684,0.716,151.0,514.0,665.0,333.0,48.0,56.0,267.0,235.0,18.734177215189874,1.0,AS
26.0,James Worthy,26.0,LAL,SF,75.0,72.0,2655.0,8.226666666666667,15.48,0.531,2.0,16.0,0.125,615.0,1145.0,0.537,0.532,3.2266666666666666,4.053333333333334,0.796,129.0,245.0,374.0,289.0,72.0,55.0,155.0,175.0,19.706666666666667,0.0,AS
27.0,Kevin McHale,30.0,BOS,PF,64.0,63.0,2390.0,8.59375,14.234375,0.604,0.0,0.0,,550.0,911.0,0.604,0.604,5.40625,6.78125,0.797,159.0,377.0,536.0,171.0,27.0,92.0,141.0,179.0,22.59375,0.0,AS
28.0,Mike Woodson,29.0,LAC,SG,80.0,77.0,2534.0,7.025,15.7875,0.445,18.0,78.0,0.231,544.0,1185.0,0.459,0.452,3.7,4.2625,0.868,64.0,126.0,190.0,273.0,109.0,26.0,186.0,210.0,17.975,0.0,
29.0,Gerald Wilkins,24.0,NYK,SG,81.0,78.0,2703.0,7.296296296296297,16.34567901234568,0.446,39.0,129.0,0.302,552.0,1195.0,0.462,0.461,2.3580246913580245,3.0,0.786,106.0,164.0,270.0,326.0,90.0,22.0,212.0,183.0,17.432098765432098,0.0,
30.0,Magic Johnson,28.0,LAL,PG,72.0,70.0,2637.0,6.805555555555555,13.833333333333334,0.492,11.0,56.0,0.196,479.0,940.0,0.51,0.497,5.791666666666667,6.791666666666667,0.853,88.0,361.0,449.0,858.0,114.0,13.0,269.0,147.0,19.555555555555557,12.0,"MVP-3,AS,NBA1"
31.0,Derek Harper,26.0,DAL,PG,82.0,82.0,3032.0,6.536585365853658,14.231707317073171,0.459,60.0,192.0,0.313,476.0,975.0,0.488,0.485,3.182926829268293,4.195121951219512,0.759,71.0,175.0,246.0,634.0,168.0,35.0,190.0,164.0,16.98780487804878,0.0,
32.0,Adrian Dantley,32.0,DET,SF,69.0,50.0,2144.0,6.434782608695652,12.507246376811594,0.514,0.0,2.0,0.0,444.0,861.0,0.516,0.514,7.130434782608695,8.289855072463768,0.86,84.0,143.0,227.0,171.0,39.0,10.0,135.0,144.0,20.0,0.0,MVP-14
33.0,Mike Gminski,28.0,2TM,C,81.0,81.0,2961.0,6.234567901234568,13.901234567901234,0.448,0.0,2.0,0.0,505.0,1124.0,0.449,0.448,4.382716049382716,4.839506172839506,0.906,245.0,569.0,814.0,139.0,64.0,118.0,177.0,176.0,16.85185185185185,0.0,
34.0,Jack Sikma,32.0,MIL,PF,82.0,82.0,2923.0,6.2682926829268295,12.902439024390244,0.486,3.0,14.0,0.214,511.0,1044.0,0.489,0.487,3.9146341463414633,4.2439024390243905,0.922,195.0,514.0,709.0,279.0,93.0,80.0,157.0,316.0,16.48780487804878,0.0,
35.0,Chuck Person,23.0,IND,SF,79.0,71.0,2807.0,7.2784810126582276,15.848101265822784,0.459,59.0,177.0,0.333,516.0,1075.0,0.48,0.483,1.6708860759493671,2.4936708860759493,0.67,171.0,365.0,536.0,309.0,73.0,8.0,210.0,266.0,16.974683544303797,0.0,
36.0,Rolando Blackman,28.0,DAL,SG,71.0,69.0,2580.0,7.0,14.788732394366198,0.473,0.0,5.0,0.0,497.0,1045.0,0.476,0.473,4.661971830985915,5.338028169014085,0.873,82.0,164.0,246.0,262.0,64.0,18.0,144.0,112.0,18.661971830985916,0.0,
37.0,Eddie Johnson,28.0,PHO,SF,73.0,59.0,2177.0,7.301369863013699,15.205479452054794,0.48,24.0,94.0,0.255,509.0,1016.0,0.501,0.491,2.7945205479452055,3.287671232876712,0.85,121.0,197.0,318.0,180.0,33.0,9.0,139.0,190.0,17.726027397260275,0.0,
38.0,Larry Nance,28.0,2TM,PF,67.0,60.0,2383.0,7.268656716417911,13.73134328358209,0.529,2.0,6.0,0.333,485.0,914.0,0.531,0.53,4.537313432835821,5.82089552238806,0.779,193.0,414.0,607.0,207.0,63.0,159.0,155.0,242.0,19.104477611940297,1.0,
39.0,Mark Price,23.0,CLE,PG,80.0,79.0,2626.0,6.1625,12.175,0.506,72.0,148.0,0.486,421.0,826.0,0.51,0.543,2.7625,3.15,0.877,54.0,126.0,180.0,480.0,99.0,12.0,184.0,119.0,15.9875,0.0,
40.0,Buck Williams,27.0,NJN,PF,70.0,70.0,2637.0,6.6571428571428575,11.885714285714286,0.56,1.0,1.0,1.0,465.0,831.0,0.56,0.561,4.942857142857143,7.4,0.668,298.0,536.0,834.0,109.0,68.0,44.0,189.0,266.0,18.271428571428572,0.0,MVP-14
41.0,Walter Berry,23.0,SAS,SF,73.0,56.0,1922.0,7.397260273972603,13.150684931506849,0.563,0.0,0.0,,540.0,960.0,0.563,0.563,2.6301369863013697,4.383561643835616,0.6,176.0,219.0,395.0,110.0,55.0,63.0,162.0,207.0,17.424657534246574,0.0,
42.0,Danny Ainge,28.0,BOS,SG,81.0,81.0,3018.0,5.950617283950617,12.123456790123457,0.491,148.0,357.0,0.415,334.0,625.0,0.534,0.566,1.9506172839506173,2.2222222222222223,0.878,59.0,190.0,249.0,503.0,115.0,17.0,153.0,203.0,15.679012345679013,0.0,AS
43.0,Wayman Tisdale,23.0,IND,PF,79.0,57.0,2378.0,6.468354430379747,12.632911392405063,0.512,0.0,2.0,0.0,511.0,996.0,0.513,0.512,3.1139240506329116,3.9746835443037973,0.783,168.0,323.0,491.0,103.0,54.0,34.0,145.0,274.0,16.050632911392405,0.0,
44.0,Kevin Duckworth,23.0,POR,C,78.0,50.0,2223.0,5.769230769230769,11.628205128205128,0.496,0.0,0.0,,450.0,907.0,0.496,0.496,4.243589743589744,5.512820512820513,0.77,224.0,352.0,576.0,66.0,31.0,32.0,177.0,280.0,15.782051282051283,0.0,MIP-1
45.0,Terry Porter,24.0,POR,PG,82.0,82.0,2991.0,5.634146341463414,10.853658536585366,0.519,24.0,69.0,0.348,438.0,821.0,0.533,0.533,3.341463414634146,3.951219512195122,0.846,65.0,313.0,378.0,831.0,150.0,16.0,244.0,204.0,14.902439024390244,2.0,
46.0,Walter Davis,33.0,PHO,SF,68.0,48.0,1951.0,7.176470588235294,15.161764705882353,0.473,36.0,96.0,0.375,452.0,935.0,0.483,0.491,3.014705882352941,3.3970588235294117,0.887,32.0,127.0,159.0,278.0,86.0,3.0,126.0,131.0,17.897058823529413,0.0,
47.0,Chris Mullin,24.0,GSW,SF,60.0,55.0,2033.0,7.833333333333333,15.433333333333334,0.508,34.0,97.0,0.351,436.0,829.0,0.526,0.526,3.9833333333333334,4.5,0.885,58.0,147.0,205.0,290.0,113.0,32.0,156.0,136.0,20.216666666666665,0.0,
48.0,John Stockton,25.0,UTA,PG,82.0,79.0,2842.0,5.536585365853658,9.646341463414634,0.574,24.0,67.0,0.358,430.0,724.0,0.594,0.589,3.317073170731707,3.951219512195122,0.84,54.0,183.0,237.0,1128.0,242.0,16.0,262.0,247.0,14.682926829268293,0.0,"MVP-10,DPOY-8,NBA2"
49.0,Bernard King,31.0,WSB,SF,69.0,38.0,2044.0,6.811594202898551,13.594202898550725,0.501,1.0,6.0,0.167,469.0,932.0,0.503,0.502,3.579710144927536,4.695652173913044,0.762,86.0,194.0,280.0,192.0,49.0,10.0,211.0,202.0,17.217391304347824,0.0,
50.0,Cliff Robinson,27.0,PHI,SF,62.0,51.0,2110.0,7.790322580645161,16.79032258064516,0.464,2.0,9.0,0.222,481.0,1032.0,0.466,0.465,3.3870967741935485,4.725806451612903,0.717,116.0,289.0,405.0,131.0,79.0,39.0,161.0,192.0,19.0,0.0,
51.0,Roy Hinson,26.0,2TM,SF,77.0,57.0,2592.0,5.883116883116883,12.077922077922079,0.487,0.0,2.0,0.0,453.0,928.0,0.488,0.487,3.5324675324675323,4.558441558441558,0.775,159.0,358.0,517.0,99.0,69.0,140.0,169.0,275.0,15.2987012987013,0.0,
52.0,Kareem Abdul-Jabbar,40.0,LAL,C,80.0,80.0,2308.0,6.0,11.2875,0.532,0.0,1.0,0.0,480.0,902.0,0.532,0.532,2.5625,3.3625,0.762,118.0,360.0,478.0,135.0,48.0,92.0,159.0,216.0,14.5625,0.0,AS
53.0,Joe Dumars,24.0,DET,SG,82.0,82.0,2732.0,5.524390243902439,11.707317073170731,0.472,4.0,19.0,0.211,449.0,941.0,0.477,0.474,3.0609756097560976,3.7560975609756095,0.815,63.0,137.0,200.0,387.0,87.0,15.0,172.0,155.0,14.158536585365853,0.0,
54.0,Purvis Short,30.0,HOU,SG,81.0,11.0,1949.0,5.851851851851852,12.17283950617284,0.481,5.0,21.0,0.238,469.0,965.0,0.486,0.483,2.54320987654321,2.962962962962963,0.858,71.0,151.0,222.0,162.0,58.0,14.0,118.0,197.0,14.308641975308642,0.0,
55.0,Sleepy Floyd,27.0,2TM,PG,77.0,73.0,2514.0,5.454545454545454,12.584415584415584,0.433,14.0,72.0,0.194,406.0,897.0,0.453,0.441,3.909090909090909,4.597402597402597,0.85,77.0,219.0,296.0,544.0,95.0,12.0,223.0,190.0,15.0,1.0,
56.0,Michael Adams,25.0,DEN,PG,82.0,75.0,2778.0,5.073170731707317,11.304878048780488,0.449,139.0,379.0,0.367,277.0,548.0,0.505,0.524,2.024390243902439,2.426829268292683,0.834,40.0,183.0,223.0,503.0,168.0,16.0,144.0,138.0,13.865853658536585,0.0,MVP-14
57.0,Doc Rivers,26.0,ATL,PG,80.0,80.0,2502.0,5.0375,11.125,0.453,9.0,33.0,0.273,394.0,857.0,0.46,0.458,3.9875,5.2625,0.758,83.0,283.0,366.0,747.0,140.0,41.0,210.0,272.0,14.175,3.0,AS
58.0,Danny Schayes,28.0,DEN,PF,81.0,74.0,2166.0,4.45679012345679,8.246913580246913,0.54,0.0,2.0,0.0,361.0,666.0,0.542,0.54,5.0246913580246915,6.012345679012346,0.836,200.0,462.0,662.0,106.0,62.0,92.0,155.0,323.0,13.938271604938272,0.0,
59.0,Jay Vincent,28.0,DEN,SF,73.0,8.0,1755.0,6.109589041095891,13.123287671232877,0.466,1.0,4.0,0.25,445.0,954.0,0.466,0.466,3.164383561643836,3.9315068493150687,0.805,80.0,229.0,309.0,143.0,46.0,26.0,137.0,198.0,15.397260273972602,0.0,
60.0,Frank Brickowski,28.0,SAS,C,70.0,68.0,2227.0,6.071428571428571,11.5,0.528,1.0,5.0,0.2,424.0,800.0,0.53,0.529,3.8285714285714287,4.985714285714286,0.768,167.0,316.0,483.0,266.0,74.0,36.0,207.0,275.0,15.985714285714286,0.0,
61.0,Mark Jackson,22.0,NYK,PG,82.0,80.0,3249.0,5.341463414634147,12.353658536585366,0.432,32.0,126.0,0.254,406.0,887.0,0.458,0.448,2.5121951219512195,3.2439024390243905,0.774,120.0,276.0,396.0,868.0,205.0,6.0,258.0,244.0,13.585365853658537,2.0,"MVP-13,ROY-1"
62.0,Vern Fleming,25.0,IND,PG,80.0,80.0,2733.0,5.525,10.5625,0.523,0.0,13.0,0.0,442.0,832.0,0.531,0.523,2.8375,3.5375,0.802,106.0,258.0,364.0,568.0,115.0,11.0,175.0,225.0,13.8875,3.0,
63.0,Bill Laimbeer,30.0,DET,C,82.0,82.0,2897.0,5.548780487804878,11.25609756097561,0.493,13.0,39.0,0.333,442.0,884.0,0.5,0.5,2.2804878048780486,2.6097560975609757,0.874,165.0,667.0,832.0,199.0,66.0,78.0,136.0,284.0,13.536585365853659,0.0,
64.0,Roy Tarpley,23.0,DAL,PF,81.0,9.0,2307.0,5.481481481481482,10.962962962962964,0.5,0.0,5.0,0.0,444.0,883.0,0.503,0.5,2.5308641975308643,3.419753086419753,0.74,360.0,599.0,959.0,86.0,103.0,86.0,172.0,313.0,13.493827160493828,0.0,6MOY-1
65.0,Maurice Cheeks,31.0,PHI,PG,79.0,79.0,2871.0,5.417721518987341,10.949367088607595,0.495,3.0,22.0,0.136,425.0,843.0,0.504,0.497,2.8734177215189876,3.481012658227848,0.825,59.0,194.0,253.0,635.0,167.0,22.0,160.0,116.0,13.746835443037975,1.0,"DPOY-8,AS"
66.0,Steve Stipanovich,27.0,IND,C,80.0,80.0,2692.0,5.1375,10.35,0.496,3.0,15.0,0.2,408.0,813.0,0.502,0.498,3.175,3.925,0.809,157.0,505.0,662.0,183.0,90.0,69.0,156.0,302.0,13.4875,0.0,
67.0,Sam Perkins,26.0,DAL,PF,75.0,75.0,2499.0,5.253333333333333,11.68,0.45,5.0,30.0,0.167,389.0,846.0,0.46,0.453,3.64,4.426666666666667,0.822,201.0,400.0,601.0,118.0,74.0,54.0,119.0,227.0,14.213333333333333,0.0,DPOY-8
68.0,Robert Parish,34.0,BOS,C,74.0,73.0,2312.0,5.972972972972973,10.135135135135135,0.589,0.0,1.0,0.0,442.0,749.0,0.59,0.589,2.391891891891892,3.2567567567567566,0.734,173.0,455.0,628.0,115.0,55.0,84.0,154.0,198.0,14.337837837837839,0.0,
69.0,Rod Higgins,28.0,GSW,SF,68.0,67.0,2188.0,5.602941176470588,10.661764705882353,0.526,19.0,39.0,0.487,362.0,686.0,0.528,0.539,4.014705882352941,4.735294117647059,0.848,94.0,199.0,293.0,188.0,70.0,31.0,111.0,188.0,15.5,0.0,
70.0,John Williams,21.0,WSB,SF,82.0,37.0,2428.0,5.2073170731707314,11.097560975609756,0.469,5.0,38.0,0.132,422.0,872.0,0.484,0.472,2.292682926829268,3.1219512195121952,0.734,127.0,317.0,444.0,232.0,117.0,34.0,145.0,217.0,12.768292682926829,0.0,
71.0,Michael Cage,26.0,LAC,PF,72.0,70.0,2660.0,5.0,10.63888888888889,0.47,0.0,1.0,0.0,360.0,765.0,0.471,0.47,4.527777777777778,6.583333333333333,0.688,371.0,567.0,938.0,110.0,91.0,58.0,160.0,194.0,14.527777777777779,0.0,
72.0,John Long,31.0,IND,SG,81.0,81.0,2022.0,5.148148148148148,10.851851851851851,0.474,34.0,77.0,0.442,383.0,802.0,0.478,0.494,2.049382716049383,2.259259259259259,0.907,72.0,157.0,229.0,173.0,84.0,11.0,127.0,164.0,12.765432098765432,0.0,
73.0,Johnny Dawkins,24.0,SAS,PG,65.0,61.0,2179.0,6.230769230769231,12.846153846153847,0.485,19.0,61.0,0.311,386.0,774.0,0.499,0.496,3.046153846153846,3.4,0.896,66.0,138.0,204.0,480.0,88.0,2.0,154.0,95.0,15.8,0.0,
74.0,Charles Oakley,24.0,CHI,PF,82.0,82.0,2816.0,4.573170731707317,9.463414634146341,0.483,3.0,12.0,0.25,372.0,764.0,0.487,0.485,3.182926829268293,4.378048780487805,0.727,326.0,740.0,1066.0,248.0,68.0,28.0,241.0,272.0,12.365853658536585,0.0,
75.0,Rodney McCray,26.0,HOU,SF,81.0,80.0,2689.0,4.432098765432099,9.209876543209877,0.481,0.0,4.0,0.0,359.0,742.0,0.484,0.481,3.5555555555555554,4.530864197530864,0.785,232.0,399.0,631.0,264.0,57.0,51.0,144.0,166.0,12.419753086419753,0.0,
76.0,Vinnie Johnson,31.0,DET,SG,82.0,1.0,1935.0,5.182926829268292,11.695121951219512,0.443,5.0,24.0,0.208,420.0,935.0,0.449,0.446,1.7926829268292683,2.6463414634146343,0.677,90.0,141.0,231.0,267.0,58.0,18.0,152.0,164.0,12.21951219512195,0.0,
77.0,Blair Rasmussen,25.0,DEN,C,79.0,45.0,1779.0,5.506329113924051,11.189873417721518,0.492,0.0,0.0,,435.0,884.0,0.492,0.492,1.6708860759493671,2.151898734177215,0.776,130.0,307.0,437.0,78.0,22.0,81.0,73.0,241.0,12.683544303797468,0.0,
78.0,Paul Pressey,29.0,MIL,SG,75.0,75.0,2484.0,4.6,9.36,0.491,8.0,39.0,0.205,337.0,663.0,0.508,0.497,3.8,4.76,0.798,130.0,245.0,375.0,523.0,112.0,34.0,198.0,233.0,13.106666666666667,2.0,DPOY-8
79.0,John Bagley,27.0,NJN,PG,82.0,74.0,2774.0,4.7926829268292686,10.926829268292684,0.439,47.0,161.0,0.292,346.0,735.0,0.471,0.465,1.8048780487804879,2.1951219512195124,0.822,61.0,196.0,257.0,479.0,110.0,10.0,201.0,162.0,11.963414634146341,1.0,
80.0,Joe Barry Carroll,29.0,2TM,C,77.0,30.0,2004.0,5.220779220779221,12.0,0.435,0.0,2.0,0.0,402.0,922.0,0.436,0.435,2.2337662337662336,2.9220779220779223,0.764,131.0,358.0,489.0,113.0,50.0,106.0,164.0,195.0,12.675324675324676,0.0,
81.0,Dennis Johnson,33.0,BOS,PG,77.0,74.0,2670.0,4.571428571428571,10.428571428571429,0.438,12.0,46.0,0.261,340.0,757.0,0.449,0.446,3.311688311688312,3.8701298701298703,0.856,62.0,178.0,240.0,598.0,93.0,29.0,195.0,204.0,12.61038961038961,0.0,
82.0,Randy Breuer,27.0,MIL,C,81.0,73.0,2258.0,4.814814814814815,9.728395061728396,0.495,0.0,0.0,,390.0,788.0,0.495,0.495,2.3209876543209877,3.5308641975308643,0.657,191.0,360.0,551.0,103.0,46.0,107.0,107.0,198.0,11.950617283950617,0.0,
83.0,Greg Anderson,23.0,SAS,PF,82.0,45.0,1984.0,4.621951219512195,9.21951219512195,0.501,1.0,5.0,0.2,378.0,751.0,0.503,0.502,2.4146341463414633,4.0,0.604,161.0,352.0,513.0,79.0,54.0,122.0,143.0,228.0,11.670731707317072,0.0,ROY-2
84.0,Dennis Rodman,26.0,DET,SF,82.0,32.0,2147.0,4.853658536585366,8.646341463414634,0.561,5.0,17.0,0.294,393.0,692.0,0.568,0.565,1.853658536585366,3.4634146341463414,0.535,318.0,397.0,715.0,110.0,75.0,45.0,156.0,273.0,11.621951219512194,0.0,DPOY-8
85.0,A.C. Green,24.0,LAL,PF,82.0,64.0,2636.0,3.926829268292683,7.804878048780488,0.503,0.0,2.0,0.0,322.0,638.0,0.505,0.503,3.573170731707317,4.621951219512195,0.773,245.0,465.0,710.0,93.0,87.0,45.0,120.0,204.0,11.426829268292684,0.0,
86.0,Mychal Thompson,33.0,LAL,C,80.0,0.0,2007.0,4.625,9.025,0.512,0.0,3.0,0.0,370.0,719.0,0.515,0.512,2.3125,3.65,0.634,198.0,291.0,489.0,66.0,38.0,79.0,113.0,251.0,11.5625,0.0,
87.0,Mike Mitchell,32.0,SAS,SF,68.0,20.0,1501.0,5.5588235294117645,11.529411764705882,0.482,3.0,12.0,0.25,375.0,772.0,0.486,0.484,2.3529411764705883,2.8529411764705883,0.825,54.0,144.0,198.0,68.0,31.0,13.0,52.0,101.0,13.514705882352942,0.0,
88.0,Bill Cartwright,30.0,NYK,C,82.0,4.0,1676.0,3.5,6.439024390243903,0.544,0.0,0.0,,287.0,528.0,0.544,0.544,4.146341463414634,5.195121951219512,0.798,127.0,257.0,384.0,85.0,43.0,43.0,135.0,234.0,11.146341463414634,0.0,
91.0,Kevin Willis,25.0,ATL,PF,75.0,55.0,2091.0,4.746666666666667,9.16,0.518,0.0,2.0,0.0,356.0,685.0,0.52,0.518,2.12,3.2666666666666666,0.649,235.0,312.0,547.0,28.0,68.0,41.0,138.0,240.0,11.613333333333333,0.0,
92.0,Benoit Benjamin,23.0,LAC,C,66.0,59.0,2171.0,5.151515151515151,10.5,0.491,0.0,8.0,0.0,340.0,685.0,0.496,0.491,2.727272727272727,3.8636363636363638,0.706,112.0,418.0,530.0,172.0,50.0,225.0,223.0,203.0,13.030303030303031,0.0,
93.0,Hot Rod Williams,25.0,CLE,PF,77.0,50.0,2106.0,4.103896103896104,8.61038961038961,0.477,0.0,1.0,0.0,316.0,662.0,0.477,0.477,2.74025974025974,3.6233766233766236,0.756,159.0,347.0,506.0,103.0,61.0,145.0,104.0,203.0,10.948051948051948,0.0,
