Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
95.0,José Calderón,32.0,DAL,PG,81.0,81.0,2468.0,4.209876543209877,9.234567901234568,0.456,191.0,425.0,0.449,150.0,323.0,0.464,0.584,0.6419753086419753,0.7777777777777778,0.825,29.0,163.0,192.0,377.0,69.0,11.0,103.0,136.0,11.419753086419753,0.0,
96.0,Terrence Jones,22.0,HOU,PF,76.0,71.0,2078.0,5.078947368421052,9.368421052631579,0.542,31.0,101.0,0.307,355.0,611.0,0.581,0.564,1.5526315789473684,2.5657894736842106,0.605,162.0,366.0,528.0,87.0,53.0,99.0,71.0,139.0,12.118421052631579,0.0,
97.0,Jonas Valančiūnas,21.0,TOR,C,81.0,81.0,2282.0,4.432098765432099,8.345679012345679,0.531,0.0,1.0,0.0,359.0,675.0,0.532,0.531,2.4444444444444446,3.2098765432098766,0.762,226.0,488.0,714.0,57.0,24.0,71.0,136.0,249.0,11.308641975308642,0.0,
98.0,Deron Williams,29.0,BRK,PG,64.0,58.0,2059.0,5.03125,11.1875,0.45,98.0,268.0,0.366,224.0,448.0,0.5,0.518,2.703125,3.375,0.801,15.0,153.0,168.0,392.0,93.0,13.0,143.0,148.0,14.296875,0.0,
99.0,Brandon Bass,28.0,BOS,PF,82.0,73.0,2266.0,4.2926829268292686,8.841463414634147,0.486,2.0,6.0,0.333,350.0,719.0,0.487,0.487,2.5,2.9146341463414633,0.858,161.0,309.0,470.0,87.0,36.0,71.0,102.0,190.0,11.109756097560975,0.0,
100.0,Marco Belinelli,27.0,SAS,SF,80.0,25.0,2016.0,4.2125,8.6875,0.485,126.0,293.0,0.43,211.0,402.0,0.525,0.576,1.3875,1.6375,0.847,18.0,208.0,226.0,179.0,50.0,7.0,95.0,130.0,11.3875,0.0,6MOY-11
101.0,Darren Collison,26.0,LAC,PG,80.0,35.0,2069.0,4.05,8.675,0.467,71.0,189.0,0.376,253.0,505.0,0.501,0.518,2.4,2.8,0.857,47.0,141.0,188.0,297.0,93.0,15.0,132.0,150.0,11.3875,0.0,
102.0,Channing Frye,30.0,PHO,PF,82.0,82.0,2312.0,4.097560975609756,9.487804878048781,0.432,160.0,432.0,0.37,176.0,346.0,0.509,0.535,0.9512195121951219,1.1585365853658536,0.821,73.0,343.0,416.0,98.0,60.0,63.0,89.0,245.0,11.097560975609756,0.0,
103.0,Robin Lopez,25.0,POR,C,82.0,82.0,2603.0,4.329268292682927,7.853658536585366,0.551,0.0,1.0,0.0,355.0,643.0,0.552,0.551,2.4146341463414633,2.951219512195122,0.818,326.0,374.0,700.0,73.0,25.0,139.0,84.0,196.0,11.073170731707316,0.0,
104.0,Trey Burke,21.0,UTA,PG,70.0,68.0,2262.0,4.871428571428571,12.814285714285715,0.38,111.0,336.0,0.33,230.0,561.0,0.41,0.442,1.457142857142857,1.6142857142857143,0.903,37.0,171.0,208.0,396.0,42.0,6.0,131.0,145.0,12.785714285714286,0.0,ROY-3
105.0,Tobias Harris,21.0,ORL,PF,61.0,36.0,1850.0,5.442622950819672,11.737704918032787,0.464,32.0,126.0,0.254,300.0,590.0,0.508,0.486,3.2295081967213113,4.0,0.807,88.0,336.0,424.0,82.0,41.0,24.0,78.0,143.0,14.639344262295081,0.0,
106.0,Avery Bradley,23.0,BOS,SG,60.0,58.0,1855.0,6.016666666666667,13.75,0.438,79.0,200.0,0.395,282.0,625.0,0.451,0.485,1.5,1.8666666666666667,0.804,48.0,178.0,226.0,85.0,63.0,11.0,96.0,145.0,14.85,0.0,
107.0,Jeremy Lin,25.0,HOU,PG,71.0,33.0,2054.0,4.154929577464789,9.32394366197183,0.446,82.0,229.0,0.358,213.0,433.0,0.492,0.508,3.0704225352112675,3.732394366197183,0.823,34.0,153.0,187.0,294.0,68.0,27.0,176.0,166.0,12.535211267605634,1.0,
108.0,Jordan Crawford,25.0,2TM,PG,81.0,35.0,1859.0,4.037037037037037,9.728395061728396,0.415,90.0,285.0,0.316,237.0,503.0,0.471,0.472,1.8024691358024691,2.0864197530864197,0.864,28.0,155.0,183.0,281.0,47.0,5.0,134.0,120.0,10.987654320987655,1.0,
109.0,Terrence Ross,22.0,TOR,SG,81.0,62.0,2159.0,3.925925925925926,9.271604938271604,0.423,161.0,408.0,0.395,157.0,343.0,0.458,0.531,1.0123456790123457,1.2098765432098766,0.837,43.0,209.0,252.0,79.0,64.0,27.0,88.0,183.0,10.851851851851851,0.0,
110.0,Jimmy Butler,24.0,CHI,SG,67.0,67.0,2591.0,4.104477611940299,10.343283582089553,0.397,68.0,240.0,0.283,207.0,453.0,0.457,0.446,3.8805970149253732,5.044776119402985,0.769,87.0,243.0,330.0,175.0,127.0,36.0,102.0,106.0,13.104477611940299,0.0,
111.0,Roy Hibbert,27.0,IND,C,81.0,81.0,2409.0,4.08641975308642,9.308641975308642,0.439,2.0,5.0,0.4,329.0,749.0,0.439,0.44,2.5555555555555554,3.3209876543209877,0.77,202.0,336.0,538.0,91.0,29.0,182.0,148.0,269.0,10.753086419753087,0.0,"DPOY-2,AS"
112.0,Marc Gasol,29.0,MEM,C,59.0,59.0,1970.0,5.694915254237288,12.05084745762712,0.473,2.0,11.0,0.182,334.0,700.0,0.477,0.474,3.135593220338983,4.084745762711864,0.768,84.0,340.0,424.0,215.0,59.0,76.0,111.0,150.0,14.559322033898304,0.0,DPOY-15
113.0,DeAndre Jordan,25.0,LAC,C,82.0,82.0,2870.0,4.2439024390243905,6.280487804878049,0.676,0.0,0.0,,348.0,515.0,0.676,0.676,1.951219512195122,4.560975609756097,0.428,331.0,783.0,1114.0,74.0,80.0,203.0,123.0,264.0,10.439024390243903,0.0,DPOY-3
114.0,Kyle Korver,32.0,ATL,SG,71.0,71.0,2408.0,4.070422535211268,8.577464788732394,0.475,185.0,392.0,0.472,104.0,217.0,0.479,0.626,1.2253521126760563,1.323943661971831,0.926,22.0,260.0,282.0,208.0,70.0,24.0,102.0,147.0,11.971830985915492,0.0,
115.0,Wilson Chandler,26.0,DEN,SF,62.0,55.0,1927.0,4.951612903225806,11.903225806451612,0.416,122.0,351.0,0.348,185.0,387.0,0.478,0.499,1.7741935483870968,2.4516129032258065,0.724,58.0,236.0,294.0,114.0,46.0,31.0,79.0,193.0,13.64516129032258,0.0,
116.0,Kawhi Leonard,22.0,SAS,SF,66.0,65.0,1923.0,5.106060606060606,9.772727272727273,0.522,69.0,182.0,0.379,268.0,463.0,0.579,0.576,1.5303030303030303,1.9090909090909092,0.802,76.0,336.0,412.0,133.0,114.0,50.0,80.0,127.0,12.787878787878787,0.0,DPOY-11
117.0,Manu Ginóbili,36.0,SAS,SG,68.0,3.0,1550.0,4.323529411764706,9.220588235294118,0.469,90.0,258.0,0.349,204.0,369.0,0.553,0.541,2.3529411764705883,2.764705882352941,0.851,30.0,172.0,202.0,293.0,70.0,17.0,139.0,128.0,12.323529411764707,0.0,6MOY-3
118.0,Richard Jefferson,33.0,UTA,SF,82.0,78.0,2213.0,3.5853658536585367,7.975609756097561,0.45,123.0,301.0,0.409,171.0,353.0,0.484,0.544,1.4634146341463414,1.975609756097561,0.741,18.0,201.0,219.0,130.0,56.0,14.0,94.0,168.0,10.134146341463415,0.0,
120.0,Tim Hardaway Jr.,21.0,NYK,SG,81.0,1.0,1875.0,3.6296296296296298,8.481481481481481,0.428,130.0,358.0,0.363,164.0,329.0,0.498,0.523,1.308641975308642,1.5802469135802468,0.828,19.0,102.0,121.0,66.0,44.0,7.0,47.0,144.0,10.17283950617284,0.0,"ROY-5,6MOY-13"
121.0,Andray Blatche,27.0,BRK,PF,73.0,7.0,1618.0,4.397260273972603,9.232876712328768,0.476,15.0,54.0,0.278,306.0,620.0,0.494,0.487,2.2465753424657535,3.0273972602739727,0.742,120.0,270.0,390.0,112.0,75.0,38.0,110.0,166.0,11.246575342465754,0.0,6MOY-13
122.0,Jameer Nelson,31.0,ORL,PG,68.0,68.0,2179.0,4.323529411764706,10.985294117647058,0.394,136.0,391.0,0.348,158.0,356.0,0.444,0.485,1.411764705882353,1.6470588235294117,0.857,29.0,202.0,231.0,476.0,52.0,5.0,166.0,146.0,12.058823529411764,0.0,
123.0,J.J. Hickson,25.0,DEN,PF,69.0,52.0,1859.0,4.811594202898551,9.478260869565217,0.508,0.0,8.0,0.0,332.0,646.0,0.514,0.508,2.1739130434782608,4.202898550724638,0.517,206.0,426.0,632.0,96.0,47.0,51.0,128.0,177.0,11.797101449275363,0.0,
125.0,James Anderson,24.0,PHI,SG,80.0,62.0,2309.0,3.8625,8.9625,0.431,115.0,351.0,0.328,194.0,366.0,0.53,0.511,0.9625,1.325,0.726,59.0,241.0,300.0,149.0,74.0,28.0,106.0,154.0,10.125,0.0,
126.0,DeMarre Carroll,27.0,ATL,SF,73.0,73.0,2341.0,4.136986301369863,8.794520547945206,0.47,97.0,268.0,0.362,205.0,374.0,0.548,0.546,1.4931506849315068,1.9315068493150684,0.773,107.0,296.0,403.0,134.0,108.0,21.0,79.0,188.0,11.095890410958905,0.0,
127.0,Amir Johnson,26.0,TOR,PF,77.0,72.0,2214.0,4.467532467532467,7.9480519480519485,0.562,20.0,66.0,0.303,324.0,546.0,0.593,0.578,1.1818181818181819,1.8571428571428572,0.636,172.0,333.0,505.0,115.0,56.0,88.0,123.0,271.0,10.376623376623376,0.0,
128.0,Marcus Morris,24.0,PHO,SF,82.0,1.0,1800.0,3.5121951219512195,7.939024390243903,0.442,99.0,260.0,0.381,189.0,391.0,0.483,0.518,1.475609756097561,1.9390243902439024,0.761,84.0,235.0,319.0,88.0,72.0,18.0,95.0,157.0,9.707317073170731,0.0,
129.0,Shawn Marion,35.0,DAL,SF,76.0,76.0,2409.0,4.4868421052631575,9.31578947368421,0.482,58.0,162.0,0.358,283.0,546.0,0.518,0.523,0.6710526315789473,0.8552631578947368,0.785,132.0,365.0,497.0,124.0,90.0,37.0,95.0,125.0,10.407894736842104,0.0,
130.0,Kyle Singler,25.0,DET,SF,82.0,36.0,2337.0,3.2804878048780486,7.341463414634147,0.447,94.0,246.0,0.382,175.0,356.0,0.492,0.525,1.853658536585366,2.2439024390243905,0.826,116.0,187.0,303.0,75.0,61.0,38.0,79.0,211.0,9.560975609756097,0.0,
131.0,George Hill,27.0,IND,PG,76.0,76.0,2434.0,3.5789473684210527,8.105263157894736,0.442,95.0,260.0,0.365,177.0,356.0,0.497,0.519,1.868421052631579,2.3157894736842106,0.807,53.0,230.0,283.0,265.0,75.0,23.0,92.0,158.0,10.276315789473685,0.0,
132.0,Ricky Rubio,23.0,MIN,PG,82.0,82.0,2638.0,3.1097560975609757,8.170731707317072,0.381,44.0,133.0,0.331,211.0,537.0,0.393,0.413,2.768292682926829,3.451219512195122,0.802,61.0,281.0,342.0,704.0,191.0,11.0,221.0,218.0,9.524390243902438,2.0,
133.0,John Henson,23.0,MIL,PF,70.0,23.0,1856.0,4.914285714285715,9.128571428571428,0.538,0.0,1.0,0.0,344.0,638.0,0.539,0.538,1.3,2.5285714285714285,0.514,171.0,326.0,497.0,113.0,41.0,116.0,114.0,185.0,11.128571428571428,0.0,
134.0,Amar'e Stoudemire,31.0,NYK,C,65.0,21.0,1466.0,4.7846153846153845,8.584615384615384,0.557,0.0,0.0,,311.0,558.0,0.557,0.557,2.3076923076923075,3.123076923076923,0.739,112.0,208.0,320.0,34.0,23.0,37.0,91.0,159.0,11.876923076923077,0.0,
135.0,Timofey Mozgov,27.0,DEN,C,82.0,30.0,1770.0,3.475609756097561,6.646341463414634,0.523,4.0,24.0,0.167,281.0,521.0,0.539,0.527,2.3902439024390243,3.1707317073170733,0.754,171.0,357.0,528.0,62.0,27.0,100.0,122.0,213.0,9.390243902439025,0.0,6MOY-13
138.0,Courtney Lee,28.0,2TM,SG,79.0,47.0,1973.0,3.7341772151898733,7.772151898734177,0.48,72.0,194.0,0.371,223.0,420.0,0.531,0.539,1.2531645569620253,1.4177215189873418,0.884,29.0,158.0,187.0,115.0,65.0,28.0,73.0,127.0,9.632911392405063,0.0,
139.0,Jarrett Jack,30.0,CLE,PG,80.0,31.0,2252.0,3.575,8.725,0.41,63.0,185.0,0.341,223.0,513.0,0.435,0.455,1.5625,1.8625,0.839,22.0,201.0,223.0,324.0,56.0,22.0,133.0,133.0,9.5,0.0,
140.0,P.J. Tucker,28.0,PHO,SF,81.0,81.0,2490.0,3.271604938271605,7.592592592592593,0.431,74.0,191.0,0.387,191.0,424.0,0.45,0.491,1.9259259259259258,2.4814814814814814,0.776,161.0,368.0,529.0,141.0,110.0,23.0,102.0,204.0,9.382716049382717,0.0,DPOY-12
141.0,Martell Webster,27.0,WAS,SF,78.0,13.0,2157.0,3.2564102564102564,7.5256410256410255,0.433,146.0,372.0,0.392,108.0,215.0,0.502,0.557,1.3461538461538463,1.6025641025641026,0.84,38.0,184.0,222.0,97.0,41.0,15.0,58.0,150.0,9.73076923076923,0.0,
142.0,Greivis Vásquez,27.0,2TM,PG,79.0,23.0,1779.0,3.5063291139240507,8.329113924050633,0.421,109.0,289.0,0.377,168.0,369.0,0.455,0.504,1.2025316455696202,1.3670886075949367,0.88,20.0,153.0,173.0,323.0,31.0,5.0,128.0,143.0,9.594936708860759,0.0,6MOY-13
144.0,Harrison Barnes,21.0,GSW,SF,78.0,24.0,2204.0,3.4743589743589745,8.705128205128204,0.399,66.0,190.0,0.347,205.0,489.0,0.419,0.448,1.6666666666666667,2.3205128205128207,0.718,66.0,245.0,311.0,116.0,65.0,20.0,84.0,158.0,9.461538461538462,0.0,
145.0,Mo Williams,31.0,POR,PG,74.0,0.0,1834.0,3.7837837837837838,9.08108108108108,0.417,83.0,225.0,0.369,197.0,447.0,0.441,0.478,1.054054054054054,1.2027027027027026,0.876,42.0,111.0,153.0,321.0,55.0,10.0,149.0,197.0,9.743243243243244,0.0,6MOY-13
146.0,Ben McLemore,20.0,SAC,SG,82.0,55.0,2187.0,3.1097560975609757,8.28048780487805,0.376,95.0,297.0,0.32,160.0,382.0,0.419,0.446,1.4024390243902438,1.7439024390243902,0.804,53.0,182.0,235.0,82.0,45.0,18.0,96.0,201.0,8.78048780487805,0.0,
147.0,Boris Diaw,31.0,SAS,PF,79.0,24.0,1974.0,3.8227848101265822,7.341772151898734,0.521,45.0,112.0,0.402,257.0,468.0,0.549,0.559,0.8607594936708861,1.1645569620253164,0.739,74.0,252.0,326.0,222.0,44.0,32.0,121.0,140.0,9.075949367088608,0.0,
148.0,Mario Chalmers,27.0,MIA,PG,73.0,73.0,2178.0,3.4794520547945207,7.671232876712328,0.454,87.0,226.0,0.385,167.0,334.0,0.5,0.531,1.6575342465753424,2.232876712328767,0.742,41.0,173.0,214.0,357.0,119.0,16.0,162.0,210.0,9.808219178082192,0.0,
149.0,Wesley Johnson,26.0,LAL,SF,79.0,62.0,2240.0,3.5063291139240507,8.240506329113924,0.425,100.0,271.0,0.369,177.0,380.0,0.466,0.502,0.7721518987341772,0.9746835443037974,0.792,70.0,278.0,348.0,124.0,86.0,77.0,90.0,207.0,9.050632911392405,0.0,
150.0,Marcus Thornton,26.0,2TM,SG,72.0,27.0,1741.0,3.5,8.875,0.394,109.0,316.0,0.345,143.0,323.0,0.443,0.48,1.25,1.5555555555555556,0.804,57.0,141.0,198.0,77.0,58.0,11.0,67.0,110.0,9.76388888888889,0.0,
151.0,Ray Allen,38.0,MIA,SG,73.0,9.0,1936.0,3.287671232876712,7.438356164383562,0.442,116.0,309.0,0.375,124.0,234.0,0.53,0.549,1.4383561643835616,1.5890410958904109,0.905,23.0,182.0,205.0,143.0,54.0,8.0,84.0,115.0,9.602739726027398,0.0,
152.0,Jordan Hill,26.0,LAL,PF,72.0,32.0,1500.0,3.9722222222222223,7.236111111111111,0.549,0.0,1.0,0.0,286.0,520.0,0.55,0.549,1.7222222222222223,2.513888888888889,0.685,194.0,341.0,535.0,54.0,29.0,64.0,75.0,172.0,9.666666666666666,0.0,
153.0,Brian Roberts,28.0,NOP,PG,72.0,42.0,1667.0,3.388888888888889,8.069444444444445,0.42,64.0,178.0,0.36,180.0,403.0,0.447,0.475,1.7361111111111112,1.8472222222222223,0.94,17.0,119.0,136.0,234.0,43.0,7.0,95.0,132.0,9.402777777777779,0.0,
154.0,Kirk Hinrich,33.0,CHI,PG,73.0,61.0,2116.0,3.328767123287671,8.479452054794521,0.393,85.0,242.0,0.351,158.0,377.0,0.419,0.461,1.3013698630136987,1.7123287671232876,0.76,31.0,161.0,192.0,286.0,80.0,26.0,120.0,203.0,9.123287671232877,0.0,
155.0,Jerryd Bayless,25.0,2TM,PG,72.0,19.0,1686.0,3.4444444444444446,8.569444444444445,0.402,76.0,212.0,0.358,172.0,405.0,0.425,0.464,1.3055555555555556,1.6388888888888888,0.797,22.0,123.0,145.0,194.0,60.0,9.0,82.0,161.0,9.25,0.0,
157.0,Josh McRoberts,26.0,CHA,PF,78.0,78.0,2360.0,3.1666666666666665,7.256410256410256,0.436,105.0,291.0,0.361,142.0,275.0,0.516,0.529,0.7948717948717948,1.0897435897435896,0.729,85.0,288.0,373.0,333.0,58.0,46.0,83.0,189.0,8.474358974358974,0.0,
159.0,Miles Plumlee,25.0,PHO,C,80.0,79.0,1964.0,3.575,6.9125,0.517,0.0,0.0,,286.0,553.0,0.517,0.517,0.925,1.65,0.561,198.0,428.0,626.0,43.0,50.0,90.0,111.0,185.0,8.075,0.0,
160.0,Aaron Brooks,29.0,2TM,PG,72.0,12.0,1557.0,3.236111111111111,8.069444444444445,0.401,96.0,248.0,0.387,137.0,333.0,0.411,0.484,1.1527777777777777,1.3194444444444444,0.874,43.0,97.0,140.0,233.0,52.0,13.0,117.0,146.0,8.958333333333334,0.0,
161.0,Glen Davis,28.0,2TM,PF,68.0,44.0,1662.0,3.985294117647059,8.720588235294118,0.457,4.0,11.0,0.364,267.0,582.0,0.459,0.46,1.3970588235294117,2.014705882352941,0.693,108.0,243.0,351.0,77.0,58.0,29.0,76.0,159.0,9.426470588235293,0.0,
164.0,Raymond Felton,29.0,NYK,PG,65.0,65.0,2017.0,3.6923076923076925,9.353846153846154,0.395,62.0,195.0,0.318,178.0,413.0,0.431,0.446,1.353846153846154,1.876923076923077,0.721,54.0,143.0,197.0,365.0,78.0,27.0,129.0,157.0,9.692307692307692,0.0,
165.0,Shaun Livingston,28.0,BRK,PG,76.0,54.0,1974.0,3.0921052631578947,6.407894736842105,0.483,1.0,6.0,0.167,234.0,481.0,0.486,0.484,2.0789473684210527,2.513157894736842,0.827,67.0,179.0,246.0,245.0,93.0,31.0,105.0,172.0,8.276315789473685,0.0,
167.0,Matt Barnes,33.0,LAC,SF,63.0,40.0,1735.0,3.6666666666666665,8.365079365079366,0.438,97.0,283.0,0.343,134.0,244.0,0.549,0.53,1.0476190476190477,1.4285714285714286,0.733,60.0,232.0,292.0,125.0,56.0,28.0,85.0,185.0,9.920634920634921,0.0,
168.0,Lou Williams,27.0,ATL,PG,60.0,7.0,1445.0,3.283333333333333,8.216666666666667,0.4,79.0,231.0,0.342,118.0,262.0,0.45,0.48,2.533333333333333,2.9833333333333334,0.849,10.0,114.0,124.0,210.0,45.0,4.0,92.0,65.0,10.416666666666666,0.0,
169.0,Derrick Williams,22.0,2TM,PF,78.0,15.0,1820.0,2.641025641025641,6.17948717948718,0.427,26.0,99.0,0.263,180.0,383.0,0.47,0.454,2.3846153846153846,3.3205128205128207,0.718,71.0,252.0,323.0,56.0,48.0,20.0,76.0,114.0,8.0,0.0,
171.0,Danny Green,26.0,SAS,SG,68.0,59.0,1651.0,3.2058823529411766,7.426470588235294,0.432,132.0,318.0,0.415,86.0,187.0,0.46,0.562,0.7352941176470589,0.9264705882352942,0.794,25.0,204.0,229.0,104.0,65.0,61.0,76.0,107.0,9.088235294117647,0.0,
175.0,Marvin Williams,27.0,UTA,PF,66.0,50.0,1674.0,3.5,7.96969696969697,0.439,84.0,234.0,0.359,147.0,292.0,0.503,0.519,0.8636363636363636,1.106060606060606,0.781,82.0,252.0,334.0,78.0,54.0,31.0,53.0,151.0,9.136363636363637,0.0,
176.0,Maurice Harkless,20.0,ORL,SF,80.0,41.0,1950.0,2.8,6.0375,0.464,59.0,154.0,0.383,165.0,329.0,0.502,0.525,1.0625,1.7875,0.594,69.0,195.0,264.0,80.0,97.0,50.0,86.0,140.0,7.4,0.0,
177.0,Andre Iguodala,30.0,GSW,SF,63.0,63.0,2040.0,3.492063492063492,7.26984126984127,0.48,62.0,175.0,0.354,158.0,283.0,0.558,0.548,1.3650793650793651,2.0952380952380953,0.652,53.0,240.0,293.0,263.0,95.0,18.0,100.0,103.0,9.333333333333334,0.0,DPOY-5
179.0,Jason Thompson,27.0,SAC,PF,82.0,61.0,2007.0,3.0609756097560976,6.048780487804878,0.506,0.0,0.0,,251.0,496.0,0.506,0.506,1.024390243902439,1.7682926829268293,0.579,153.0,374.0,527.0,53.0,32.0,56.0,95.0,251.0,7.146341463414634,0.0,
181.0,Mike Miller,33.0,MEM,SF,82.0,4.0,1707.0,2.597560975609756,5.402439024390244,0.481,107.0,233.0,0.459,106.0,210.0,0.505,0.602,0.5609756097560976,0.6829268292682927,0.821,30.0,177.0,207.0,130.0,26.0,5.0,77.0,95.0,7.060975609756097,0.0,
183.0,Al-Farouq Aminu,23.0,NOP,SF,80.0,65.0,2045.0,2.925,6.175,0.474,13.0,48.0,0.271,221.0,446.0,0.496,0.487,1.1375,1.7125,0.664,129.0,367.0,496.0,114.0,82.0,38.0,88.0,147.0,7.15,0.0,
184.0,Alan Anderson,31.0,BRK,SF,78.0,26.0,1773.0,2.4871794871794872,6.217948717948718,0.4,84.0,248.0,0.339,110.0,237.0,0.464,0.487,1.1794871794871795,1.5128205128205128,0.78,40.0,135.0,175.0,81.0,48.0,11.0,62.0,147.0,7.230769230769231,0.0,
186.0,Patrick Patterson,24.0,2TM,PF,65.0,13.0,1533.0,3.4615384615384617,7.523076923076923,0.46,55.0,151.0,0.364,170.0,338.0,0.503,0.516,0.7692307692307693,1.0923076923076922,0.704,117.0,225.0,342.0,78.0,55.0,37.0,65.0,159.0,8.538461538461538,0.0,
188.0,Anderson Varejão,31.0,CLE,C,65.0,29.0,1800.0,3.4923076923076923,7.061538461538461,0.495,0.0,7.0,0.0,227.0,452.0,0.502,0.495,1.4153846153846155,2.076923076923077,0.681,187.0,442.0,629.0,140.0,69.0,39.0,72.0,164.0,8.4,0.0,
189.0,Shelvin Mack,23.0,ATL,PG,73.0,11.0,1490.0,2.863013698630137,6.863013698630137,0.417,62.0,184.0,0.337,147.0,317.0,0.464,0.479,0.8767123287671232,1.0136986301369864,0.865,21.0,139.0,160.0,271.0,50.0,2.0,89.0,100.0,7.4520547945205475,0.0,
193.0,Samuel Dalembert,32.0,DAL,C,80.0,68.0,1614.0,2.675,4.7125,0.568,0.0,1.0,0.0,214.0,376.0,0.569,0.568,1.2625,1.7125,0.737,200.0,341.0,541.0,38.0,41.0,94.0,90.0,210.0,6.6125,0.0,
194.0,Norris Cole,25.0,MIA,PG,82.0,6.0,2014.0,2.524390243902439,6.097560975609756,0.414,60.0,174.0,0.345,147.0,326.0,0.451,0.474,0.6463414634146342,0.8292682926829268,0.779,17.0,143.0,160.0,248.0,77.0,5.0,127.0,156.0,6.426829268292683,0.0,
195.0,Giannis Antetokounmpo,19.0,MIL,SF,77.0,23.0,1897.0,2.2467532467532467,5.428571428571429,0.414,41.0,118.0,0.347,132.0,300.0,0.44,0.463,1.7922077922077921,2.6233766233766236,0.683,78.0,261.0,339.0,150.0,60.0,61.0,122.0,173.0,6.818181818181818,0.0,ROY-7
199.0,Jared Dudley,28.0,LAC,SF,74.0,43.0,1729.0,2.6486486486486487,6.04054054054054,0.438,81.0,225.0,0.36,115.0,222.0,0.518,0.529,0.5135135135135135,0.7837837837837838,0.655,36.0,124.0,160.0,104.0,41.0,10.0,56.0,146.0,6.905405405405405,0.0,
200.0,Draymond Green,23.0,GSW,SF,82.0,12.0,1797.0,2.2804878048780486,5.597560975609756,0.407,55.0,165.0,0.333,132.0,294.0,0.449,0.467,1.0,1.5,0.667,86.0,323.0,409.0,152.0,102.0,72.0,91.0,231.0,6.2317073170731705,0.0,
201.0,Dante Cunningham,26.0,MIN,PF,81.0,7.0,1635.0,2.9135802469135803,6.283950617283951,0.464,0.0,5.0,0.0,236.0,504.0,0.468,0.464,0.4691358024691358,0.8271604938271605,0.567,112.0,218.0,330.0,83.0,62.0,58.0,42.0,146.0,6.296296296296297,0.0,
207.0,Iman Shumpert,23.0,NYK,SG,74.0,58.0,1962.0,2.472972972972973,6.54054054054054,0.378,76.0,228.0,0.333,107.0,256.0,0.418,0.457,0.7162162162162162,0.9594594594594594,0.746,81.0,227.0,308.0,129.0,92.0,13.0,79.0,209.0,6.6891891891891895,0.0,
208.0,Andrew Bogut,29.0,GSW,C,67.0,67.0,1769.0,3.5074626865671643,5.597014925373134,0.627,0.0,0.0,,235.0,375.0,0.627,0.627,0.3283582089552239,0.9552238805970149,0.344,182.0,489.0,671.0,112.0,47.0,121.0,97.0,210.0,7.343283582089552,0.0,DPOY-10
209.0,Trevor Booker,26.0,WAS,PF,72.0,45.0,1553.0,3.0833333333333335,5.597222222222222,0.551,0.0,2.0,0.0,222.0,401.0,0.554,0.551,0.6527777777777778,1.0555555555555556,0.618,149.0,230.0,379.0,64.0,41.0,45.0,58.0,131.0,6.819444444444445,0.0,
214.0,Tiago Splitter,29.0,SAS,C,59.0,50.0,1271.0,3.0677966101694913,5.864406779661017,0.523,0.0,3.0,0.0,181.0,343.0,0.528,0.523,2.0508474576271185,2.9322033898305087,0.699,123.0,240.0,363.0,90.0,29.0,31.0,75.0,117.0,8.186440677966102,0.0,
217.0,Ryan Kelly,22.0,LAL,PF,59.0,25.0,1312.0,2.6610169491525424,6.288135593220339,0.423,48.0,142.0,0.338,109.0,229.0,0.476,0.488,1.8644067796610169,2.288135593220339,0.815,42.0,177.0,219.0,95.0,32.0,45.0,47.0,147.0,8.0,0.0,
219.0,Hollis Thompson,22.0,PHI,SF,77.0,41.0,1742.0,2.220779220779221,4.8311688311688314,0.46,67.0,167.0,0.401,104.0,205.0,0.507,0.55,0.6753246753246753,0.948051948051948,0.712,73.0,174.0,247.0,73.0,53.0,12.0,60.0,144.0,5.987012987012987,0.0,
221.0,Tayshaun Prince,33.0,MEM,SF,76.0,76.0,1948.0,2.6315789473684212,6.473684210526316,0.407,20.0,69.0,0.29,180.0,423.0,0.426,0.427,0.4473684210526316,0.7894736842105263,0.567,32.0,202.0,234.0,119.0,39.0,19.0,41.0,63.0,5.973684210526316,0.0,
222.0,Michael Kidd-Gilchrist,20.0,CHA,SF,62.0,62.0,1502.0,2.693548387096774,5.693548387096774,0.473,1.0,9.0,0.111,166.0,344.0,0.483,0.475,1.8225806451612903,2.967741935483871,0.614,109.0,215.0,324.0,52.0,43.0,39.0,60.0,145.0,7.225806451612903,0.0,
239.0,John Salmons,34.0,2TM,SF,78.0,8.0,1726.0,1.9230769230769231,5.294871794871795,0.363,63.0,163.0,0.387,87.0,250.0,0.348,0.439,0.5128205128205128,0.6666666666666666,0.769,20.0,143.0,163.0,147.0,47.0,19.0,54.0,124.0,5.166666666666667,0.0,
243.0,Anthony Tolliver,28.0,CHA,PF,64.0,9.0,1298.0,2.015625,4.796875,0.42,102.0,247.0,0.413,27.0,60.0,0.45,0.586,0.515625,0.640625,0.805,33.0,135.0,168.0,42.0,19.0,15.0,23.0,82.0,6.140625,0.0,
