Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
128.0,Dario Šarić,25.0,PHO,PF,66.0,51.0,1632.0,3.878787878787879,8.151515151515152,0.476,84.0,235.0,0.357,172.0,303.0,0.568,0.554,1.6363636363636365,1.9393939393939394,0.844,100.0,306.0,406.0,123.0,37.0,16.0,88.0,156.0,10.666666666666666,0.0,
131.0,Steven Adams,26.0,OKC,C,63.0,63.0,1680.0,4.492063492063492,7.587301587301587,0.592,1.0,3.0,0.333,282.0,475.0,0.594,0.593,1.8571428571428572,3.1904761904761907,0.582,207.0,376.0,583.0,146.0,51.0,67.0,94.0,122.0,10.857142857142858,0.0,
134.0,Jae Crowder,29.0,2TM,SF,65.0,53.0,1875.0,3.476923076923077,8.661538461538461,0.401,135.0,394.0,0.343,91.0,169.0,0.538,0.521,1.4923076923076923,1.9230769230769231,0.776,52.0,332.0,384.0,161.0,72.0,24.0,69.0,143.0,10.523076923076923,0.0,
135.0,Dorian Finney-Smith,26.0,DAL,PF,71.0,68.0,2120.0,3.4225352112676055,7.352112676056338,0.466,114.0,303.0,0.376,129.0,219.0,0.589,0.575,1.0985915492957747,1.5211267605633803,0.722,145.0,260.0,405.0,114.0,45.0,39.0,69.0,178.0,9.549295774647888,0.0,
136.0,Langston Galloway,28.0,DET,SG,66.0,6.0,1702.0,3.5757575757575757,8.212121212121213,0.435,132.0,331.0,0.399,104.0,211.0,0.493,0.557,1.106060606060606,1.2878787878787878,0.859,33.0,116.0,149.0,101.0,48.0,11.0,40.0,96.0,10.257575757575758,0.0,
138.0,Maxi Kleber,28.0,DAL,PF,74.0,21.0,1890.0,3.2027027027027026,6.945945945945946,0.461,119.0,319.0,0.373,118.0,195.0,0.605,0.577,1.0675675675675675,1.2567567567567568,0.849,112.0,276.0,388.0,88.0,25.0,83.0,58.0,176.0,9.08108108108108,0.0,
139.0,Bobby Portis,24.0,NYK,PF,66.0,5.0,1393.0,4.015151515151516,8.924242424242424,0.45,67.0,187.0,0.358,198.0,402.0,0.493,0.507,1.0757575757575757,1.4090909090909092,0.763,80.0,258.0,338.0,98.0,32.0,18.0,73.0,110.0,10.121212121212121,0.0,
140.0,Mikal Bridges,23.0,PHO,SF,73.0,32.0,2042.0,3.3835616438356166,6.63013698630137,0.51,70.0,194.0,0.361,177.0,290.0,0.61,0.583,1.4109589041095891,1.6712328767123288,0.844,66.0,226.0,292.0,129.0,102.0,46.0,73.0,163.0,9.136986301369863,0.0,
141.0,Danuel House Jr.,26.0,HOU,SF,63.0,52.0,1913.0,3.6507936507936507,8.555555555555555,0.427,129.0,355.0,0.363,101.0,184.0,0.549,0.546,1.1587301587301588,1.4285714285714286,0.811,57.0,210.0,267.0,85.0,67.0,34.0,54.0,132.0,10.507936507936508,0.0,
142.0,Monte Morris,24.0,DEN,PG,73.0,12.0,1636.0,3.5616438356164384,7.7534246575342465,0.459,65.0,172.0,0.378,195.0,394.0,0.495,0.517,1.0273972602739727,1.2191780821917808,0.843,24.0,113.0,137.0,255.0,55.0,17.0,53.0,73.0,9.04109589041096,0.0,
143.0,Thaddeus Young,31.0,CHI,PF,64.0,16.0,1591.0,4.203125,9.390625,0.448,79.0,222.0,0.356,190.0,379.0,0.501,0.513,0.65625,1.125,0.583,94.0,221.0,315.0,117.0,92.0,23.0,102.0,134.0,10.296875,0.0,
144.0,Josh Hart,24.0,NOP,SF,65.0,16.0,1755.0,3.4615384615384617,8.184615384615384,0.423,121.0,354.0,0.342,104.0,178.0,0.584,0.537,1.3076923076923077,1.7692307692307692,0.739,61.0,364.0,425.0,108.0,63.0,23.0,75.0,160.0,10.092307692307692,0.0,
146.0,Kentavious Caldwell-Pope,26.0,LAL,SG,69.0,26.0,1762.0,3.4347826086956523,7.3478260869565215,0.467,92.0,239.0,0.385,145.0,268.0,0.541,0.558,1.144927536231884,1.4782608695652173,0.775,38.0,104.0,142.0,111.0,57.0,14.0,62.0,128.0,9.347826086956522,0.0,
147.0,Tomáš Satoranský,28.0,CHI,SG,65.0,64.0,1878.0,3.646153846153846,8.476923076923077,0.43,64.0,199.0,0.322,173.0,352.0,0.491,0.488,1.6307692307692307,1.8615384615384616,0.876,76.0,178.0,254.0,354.0,80.0,7.0,130.0,135.0,9.907692307692308,0.0,
149.0,Garrett Temple,33.0,BRK,SG,62.0,35.0,1730.0,3.5806451612903225,9.46774193548387,0.378,127.0,386.0,0.329,95.0,201.0,0.473,0.486,1.1290322580645162,1.403225806451613,0.805,29.0,189.0,218.0,156.0,49.0,29.0,62.0,108.0,10.338709677419354,0.0,
150.0,Jeff Teague,31.0,2TM,PG,59.0,17.0,1464.0,3.610169491525424,8.288135593220339,0.436,43.0,117.0,0.368,170.0,372.0,0.457,0.48,2.9152542372881354,3.3389830508474576,0.873,27.0,115.0,142.0,308.0,44.0,19.0,116.0,106.0,10.864406779661017,0.0,
151.0,Aaron Holiday,23.0,IND,PG,66.0,33.0,1617.0,3.5303030303030303,8.530303030303031,0.414,87.0,221.0,0.394,146.0,342.0,0.427,0.491,1.121212121212121,1.3181818181818181,0.851,22.0,134.0,156.0,225.0,55.0,16.0,88.0,120.0,9.5,0.0,
154.0,Donte DiVincenzo,23.0,MIL,SG,66.0,24.0,1520.0,3.515151515151515,7.7272727272727275,0.455,83.0,247.0,0.336,149.0,263.0,0.567,0.536,0.9545454545454546,1.303030303030303,0.733,66.0,252.0,318.0,154.0,85.0,20.0,90.0,113.0,9.242424242424242,0.0,
157.0,Justin Holiday,30.0,IND,SF,73.0,6.0,1826.0,2.8493150684931505,6.657534246575342,0.428,134.0,331.0,0.405,74.0,155.0,0.477,0.566,0.726027397260274,0.9178082191780822,0.791,32.0,206.0,238.0,93.0,87.0,46.0,44.0,137.0,8.26027397260274,0.0,
158.0,Daniel Theis,27.0,BOS,C,65.0,64.0,1566.0,3.707692307692308,6.553846153846154,0.566,32.0,96.0,0.333,209.0,330.0,0.633,0.603,1.3384615384615384,1.7538461538461538,0.763,140.0,286.0,426.0,111.0,37.0,84.0,54.0,219.0,9.246153846153845,0.0,
160.0,Kent Bazemore,30.0,2TM,SF,68.0,21.0,1688.0,2.9411764705882355,7.852941176470588,0.375,84.0,244.0,0.344,116.0,290.0,0.4,0.453,1.661764705882353,2.161764705882353,0.769,27.0,267.0,294.0,93.0,74.0,40.0,91.0,196.0,8.779411764705882,0.0,
161.0,Austin Rivers,27.0,HOU,SG,68.0,4.0,1594.0,3.1029411764705883,7.367647058823529,0.421,96.0,270.0,0.356,115.0,231.0,0.498,0.517,1.1470588235294117,1.6323529411764706,0.703,27.0,148.0,175.0,113.0,49.0,10.0,50.0,129.0,8.764705882352942,0.0,
164.0,Mitchell Robinson,21.0,NYK,C,61.0,7.0,1412.0,4.147540983606557,5.590163934426229,0.742,0.0,0.0,,253.0,341.0,0.742,0.742,1.3770491803278688,2.4262295081967213,0.568,186.0,242.0,428.0,36.0,52.0,119.0,37.0,194.0,9.672131147540984,0.0,
166.0,Jarrett Culver,20.0,MIN,SG,63.0,35.0,1506.0,3.6507936507936507,9.031746031746032,0.404,66.0,221.0,0.299,164.0,348.0,0.471,0.462,0.8571428571428571,1.8571428571428572,0.462,70.0,142.0,212.0,110.0,57.0,38.0,81.0,125.0,9.206349206349206,0.0,
167.0,Anfernee Simons,20.0,POR,SG,70.0,4.0,1449.0,3.057142857142857,7.6571428571428575,0.399,75.0,226.0,0.332,139.0,310.0,0.448,0.469,1.0857142857142856,1.3142857142857143,0.826,25.0,127.0,152.0,97.0,26.0,10.0,61.0,135.0,8.271428571428572,0.0,
173.0,George Hill,33.0,MIL,PG,59.0,2.0,1271.0,3.288135593220339,6.372881355932203,0.516,81.0,176.0,0.46,113.0,200.0,0.565,0.624,1.4406779661016949,1.7118644067796611,0.842,50.0,127.0,177.0,180.0,47.0,5.0,57.0,84.0,9.389830508474576,0.0,6MOY-4
175.0,Marquese Chriss,22.0,GSW,PF,59.0,21.0,1196.0,3.559322033898305,6.52542372881356,0.545,8.0,39.0,0.205,202.0,346.0,0.584,0.556,2.0338983050847457,2.6440677966101696,0.769,114.0,251.0,365.0,114.0,39.0,62.0,78.0,122.0,9.288135593220339,0.0,
177.0,Danny Green,32.0,LAL,SG,68.0,68.0,1687.0,2.8970588235294117,6.970588235294118,0.416,120.0,327.0,0.367,77.0,147.0,0.524,0.542,0.4852941176470588,0.7058823529411765,0.688,51.0,174.0,225.0,91.0,85.0,32.0,63.0,136.0,8.044117647058824,0.0,
180.0,Gary Trent Jr.,21.0,POR,SF,61.0,8.0,1332.0,3.2131147540983607,7.229508196721311,0.444,112.0,268.0,0.418,84.0,173.0,0.486,0.571,0.6065573770491803,0.7377049180327869,0.822,25.0,75.0,100.0,61.0,48.0,16.0,21.0,90.0,8.868852459016393,0.0,
183.0,Josh Okogie,21.0,MIN,SG,62.0,28.0,1547.0,2.7419354838709675,6.419354838709677,0.427,41.0,154.0,0.266,129.0,244.0,0.529,0.479,2.4516129032258065,3.0806451612903225,0.796,87.0,181.0,268.0,99.0,68.0,26.0,87.0,139.0,8.596774193548388,0.0,
191.0,Delon Wright,27.0,DAL,PG,73.0,5.0,1570.0,2.6027397260273974,5.63013698630137,0.462,47.0,127.0,0.37,143.0,284.0,0.504,0.519,1.0547945205479452,1.36986301369863,0.77,70.0,210.0,280.0,244.0,85.0,22.0,73.0,93.0,6.904109589041096,0.0,
193.0,Derrick Jones Jr.,22.0,MIA,SF,59.0,16.0,1375.0,3.1186440677966103,5.915254237288136,0.527,37.0,132.0,0.28,147.0,217.0,0.677,0.58,1.6101694915254237,2.0847457627118646,0.772,66.0,167.0,233.0,62.0,58.0,38.0,30.0,130.0,8.474576271186441,0.0,
194.0,P.J. Tucker,34.0,HOU,PF,72.0,72.0,2467.0,2.4583333333333335,5.916666666666667,0.415,107.0,299.0,0.358,70.0,127.0,0.551,0.541,0.5416666666666666,0.6666666666666666,0.813,112.0,364.0,476.0,115.0,77.0,36.0,72.0,229.0,6.944444444444445,0.0,
196.0,Wesley Matthews,33.0,MIL,SG,67.0,67.0,1635.0,2.4925373134328357,6.298507462686567,0.396,108.0,297.0,0.364,59.0,125.0,0.472,0.524,0.7761194029850746,1.0149253731343284,0.765,22.0,144.0,166.0,92.0,38.0,9.0,43.0,103.0,7.373134328358209,0.0,
203.0,Tony Snell,28.0,DET,SF,59.0,57.0,1641.0,2.8813559322033897,6.47457627118644,0.445,102.0,254.0,0.402,68.0,128.0,0.531,0.579,0.5423728813559322,0.5423728813559322,1.0,9.0,102.0,111.0,127.0,32.0,15.0,31.0,101.0,8.033898305084746,0.0,
212.0,Cory Joseph,28.0,SAC,PG,72.0,26.0,1759.0,2.375,5.722222222222222,0.415,56.0,159.0,0.352,115.0,253.0,0.455,0.483,0.8333333333333334,0.9722222222222222,0.857,44.0,144.0,188.0,251.0,53.0,21.0,80.0,133.0,6.361111111111111,0.0,
216.0,Royce O'Neale,26.0,UTA,SF,71.0,62.0,2049.0,2.2253521126760565,5.140845070422535,0.433,92.0,244.0,0.377,66.0,121.0,0.545,0.559,0.5915492957746479,0.7746478873239436,0.764,27.0,362.0,389.0,180.0,59.0,32.0,61.0,202.0,6.338028169014085,0.0,
223.0,JaMychal Green,29.0,LAC,PF,63.0,1.0,1307.0,2.3968253968253967,5.587301587301587,0.429,92.0,238.0,0.387,59.0,114.0,0.518,0.56,0.5714285714285714,0.7619047619047619,0.75,77.0,311.0,388.0,49.0,29.0,24.0,54.0,174.0,6.825396825396825,0.0,
234.0,Trey Lyles,24.0,SAS,PF,63.0,53.0,1271.0,2.4285714285714284,5.444444444444445,0.446,65.0,168.0,0.387,88.0,175.0,0.503,0.541,0.5238095238095238,0.7142857142857143,0.733,71.0,290.0,361.0,69.0,28.0,28.0,39.0,98.0,6.412698412698413,0.0,
259.0,Maurice Harkless,26.0,2TM,PF,62.0,48.0,1427.0,2.2903225806451615,4.564516129032258,0.502,34.0,98.0,0.347,108.0,185.0,0.584,0.562,0.6290322580645161,1.064516129032258,0.591,55.0,185.0,240.0,68.0,58.0,33.0,53.0,148.0,5.758064516129032,0.0,
