Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
42.0,Joe Johnson,33.0,BRK,SG,80.0,80.0,2791.0,5.575,12.8125,0.435,121.0,337.0,0.359,325.0,688.0,0.472,0.494,1.7625,2.2,0.801,53.0,331.0,384.0,292.0,59.0,14.0,137.0,120.0,14.425,0.0,
43.0,Ty Lawson,27.0,DEN,PG,75.0,75.0,2665.0,5.386666666666667,12.346666666666666,0.436,70.0,205.0,0.341,334.0,721.0,0.463,0.474,3.533333333333333,4.84,0.73,42.0,192.0,234.0,720.0,92.0,9.0,185.0,128.0,15.24,0.0,
44.0,Zach Randolph,33.0,MEM,PF,71.0,71.0,2304.0,6.394366197183099,13.126760563380282,0.487,7.0,20.0,0.35,447.0,912.0,0.49,0.491,3.211267605633803,4.197183098591549,0.765,225.0,522.0,747.0,153.0,69.0,14.0,156.0,175.0,16.098591549295776,0.0,
45.0,Andre Drummond,21.0,DET,C,82.0,82.0,2502.0,6.024390243902439,11.71951219512195,0.514,0.0,2.0,0.0,494.0,959.0,0.515,0.514,1.7317073170731707,4.451219512195122,0.389,437.0,667.0,1104.0,55.0,73.0,153.0,120.0,285.0,13.78048780487805,0.0,
46.0,Reggie Jackson,24.0,2TM,PG,77.0,40.0,2268.0,5.6103896103896105,12.935064935064934,0.434,72.0,241.0,0.299,360.0,755.0,0.477,0.47,2.3506493506493507,2.831168831168831,0.83,56.0,271.0,327.0,462.0,62.0,9.0,186.0,167.0,14.506493506493506,2.0,
47.0,Mike Conley,27.0,MEM,PG,70.0,70.0,2225.0,5.614285714285714,12.6,0.446,107.0,277.0,0.386,286.0,605.0,0.473,0.506,3.057142857142857,3.557142857142857,0.859,29.0,180.0,209.0,375.0,89.0,14.0,156.0,139.0,15.814285714285715,0.0,
48.0,Isaiah Thomas,25.0,2TM,PG,67.0,1.0,1726.0,5.0,11.895522388059701,0.42,129.0,346.0,0.373,206.0,451.0,0.457,0.501,4.507462686567164,5.1940298507462686,0.868,33.0,120.0,153.0,284.0,57.0,5.0,143.0,150.0,16.432835820895523,0.0,6MOY-2
49.0,Greg Monroe,24.0,DET,PF,69.0,57.0,2137.0,6.130434782608695,12.36231884057971,0.496,0.0,0.0,,423.0,853.0,0.496,0.496,3.652173913043478,4.869565217391305,0.75,229.0,475.0,704.0,142.0,78.0,34.0,149.0,148.0,15.91304347826087,0.0,
50.0,Wilson Chandler,27.0,DEN,SF,78.0,75.0,2471.0,5.358974358974359,12.5,0.429,139.0,406.0,0.342,279.0,569.0,0.49,0.5,1.4102564102564104,1.8205128205128205,0.775,96.0,379.0,475.0,134.0,58.0,29.0,110.0,231.0,13.91025641025641,0.0,
51.0,Al Jefferson,30.0,CHO,C,65.0,61.0,1992.0,7.476923076923077,15.538461538461538,0.481,2.0,5.0,0.4,484.0,1005.0,0.482,0.482,1.6615384615384616,2.5384615384615383,0.655,99.0,449.0,548.0,113.0,47.0,84.0,68.0,139.0,16.646153846153847,0.0,
52.0,Kemba Walker,24.0,CHO,PG,62.0,58.0,2119.0,6.096774193548387,15.82258064516129,0.385,85.0,280.0,0.304,293.0,701.0,0.418,0.429,3.774193548387097,4.564516129032258,0.827,35.0,185.0,220.0,318.0,89.0,31.0,100.0,92.0,17.338709677419356,0.0,
53.0,Avery Bradley,24.0,BOS,SG,77.0,77.0,2428.0,5.636363636363637,13.142857142857142,0.429,124.0,352.0,0.352,310.0,660.0,0.47,0.49,1.025974025974026,1.2987012987012987,0.79,46.0,195.0,241.0,135.0,82.0,15.0,109.0,177.0,13.909090909090908,0.0,
54.0,Thaddeus Young,26.0,2TM,PF,76.0,68.0,2434.0,5.934210526315789,12.736842105263158,0.466,38.0,115.0,0.33,413.0,853.0,0.484,0.486,1.7236842105263157,2.6315789473684212,0.655,127.0,284.0,411.0,173.0,124.0,25.0,117.0,171.0,14.092105263157896,0.0,
55.0,Tim Duncan,38.0,SAS,C,77.0,77.0,2227.0,5.441558441558442,10.636363636363637,0.512,2.0,7.0,0.286,417.0,812.0,0.514,0.513,2.987012987012987,4.038961038961039,0.74,170.0,534.0,704.0,230.0,63.0,151.0,131.0,165.0,13.896103896103897,1.0,"MVP-10,DPOY-8,AS,NBA3"
56.0,Brandon Knight,23.0,2TM,PG,63.0,61.0,2035.0,5.9523809523809526,14.095238095238095,0.422,125.0,321.0,0.389,250.0,567.0,0.441,0.493,3.0952380952380953,3.5396825396825395,0.874,28.0,216.0,244.0,330.0,90.0,10.0,189.0,114.0,16.984126984126984,0.0,
57.0,Kawhi Leonard,23.0,SAS,SF,64.0,64.0,2033.0,6.15625,12.84375,0.479,67.0,192.0,0.349,327.0,630.0,0.519,0.52,3.15625,3.9375,0.802,85.0,376.0,461.0,161.0,148.0,48.0,97.0,128.0,16.515625,0.0,"MVP-10,DPOY-1"
58.0,Khris Middleton,23.0,MIL,SF,79.0,58.0,2378.0,5.139240506329114,11.0,0.467,109.0,268.0,0.407,297.0,601.0,0.494,0.53,1.6962025316455696,1.9746835443037976,0.859,48.0,299.0,347.0,182.0,122.0,11.0,113.0,183.0,13.354430379746836,0.0,
59.0,Trevor Ariza,29.0,HOU,SF,82.0,82.0,2930.0,4.463414634146342,11.097560975609756,0.402,194.0,555.0,0.35,172.0,355.0,0.485,0.509,1.4878048780487805,1.7439024390243902,0.853,77.0,382.0,459.0,209.0,152.0,17.0,141.0,186.0,12.78048780487805,0.0,DPOY-13
60.0,Kentavious Caldwell-Pope,21.0,DET,SG,82.0,82.0,2587.0,4.7560975609756095,11.853658536585366,0.401,153.0,444.0,0.345,237.0,528.0,0.449,0.48,1.3414634146341464,1.9268292682926829,0.696,46.0,209.0,255.0,109.0,93.0,18.0,94.0,161.0,12.71951219512195,0.0,
61.0,Chandler Parsons,26.0,DAL,SF,66.0,66.0,2186.0,5.803030303030303,12.56060606060606,0.462,132.0,347.0,0.38,251.0,482.0,0.521,0.542,2.106060606060606,2.9242424242424243,0.72,64.0,259.0,323.0,161.0,69.0,19.0,96.0,140.0,15.712121212121213,0.0,
62.0,Arron Afflalo,29.0,2TM,SG,78.0,72.0,2502.0,4.8076923076923075,11.333333333333334,0.424,118.0,333.0,0.354,257.0,551.0,0.466,0.491,2.141025641025641,2.5384615384615383,0.843,27.0,220.0,247.0,129.0,41.0,7.0,116.0,167.0,13.26923076923077,0.0,
63.0,Giannis Antetokounmpo,20.0,MIL,SG,81.0,71.0,2541.0,4.728395061728395,9.62962962962963,0.491,7.0,44.0,0.159,376.0,736.0,0.511,0.496,3.1728395061728394,4.283950617283951,0.741,100.0,442.0,542.0,207.0,73.0,85.0,173.0,254.0,12.716049382716049,0.0,
64.0,Josh Smith,29.0,2TM,PF,83.0,35.0,2300.0,4.9879518072289155,11.891566265060241,0.419,72.0,228.0,0.316,342.0,759.0,0.451,0.456,1.5301204819277108,3.072289156626506,0.498,152.0,378.0,530.0,277.0,87.0,116.0,206.0,228.0,12.373493975903614,0.0,
65.0,Jamal Crawford,34.0,LAC,SG,64.0,4.0,1703.0,5.1875,13.109375,0.396,119.0,364.0,0.327,213.0,475.0,0.448,0.467,3.546875,3.9375,0.901,18.0,106.0,124.0,158.0,59.0,14.0,92.0,108.0,15.78125,0.0,6MOY-3
66.0,Luol Deng,29.0,MIA,SF,72.0,72.0,2421.0,5.125,10.930555555555555,0.469,78.0,220.0,0.355,291.0,567.0,0.513,0.518,2.6527777777777777,3.486111111111111,0.761,103.0,273.0,376.0,139.0,65.0,22.0,108.0,109.0,13.98611111111111,0.0,
67.0,Marcin Gortat,30.0,WAS,C,82.0,82.0,2453.0,5.353658536585366,9.451219512195122,0.566,0.0,3.0,0.0,439.0,772.0,0.569,0.566,1.5,2.1341463414634148,0.703,180.0,537.0,717.0,97.0,49.0,110.0,100.0,191.0,12.207317073170731,0.0,
68.0,Ben McLemore,21.0,SAC,SG,82.0,82.0,2670.0,4.426829268292683,10.134146341463415,0.437,140.0,391.0,0.358,223.0,440.0,0.507,0.521,1.5853658536585367,1.951219512195122,0.813,31.0,210.0,241.0,140.0,77.0,19.0,138.0,219.0,12.146341463414634,0.0,
69.0,Tony Parker,32.0,SAS,PG,68.0,68.0,1953.0,5.9411764705882355,12.235294117647058,0.486,38.0,89.0,0.427,366.0,743.0,0.493,0.508,1.911764705882353,2.4411764705882355,0.783,15.0,114.0,129.0,335.0,44.0,2.0,146.0,108.0,14.352941176470589,0.0,
70.0,Trey Burke,22.0,UTA,PG,76.0,43.0,2288.0,4.868421052631579,13.223684210526315,0.368,124.0,390.0,0.318,246.0,615.0,0.4,0.43,1.4342105263157894,1.9078947368421053,0.752,31.0,173.0,204.0,328.0,65.0,15.0,124.0,119.0,12.802631578947368,0.0,
71.0,Gerald Henderson,27.0,CHO,SG,80.0,72.0,2315.0,4.625,10.5875,0.437,45.0,136.0,0.331,325.0,711.0,0.457,0.463,2.3,2.7125,0.848,36.0,237.0,273.0,206.0,51.0,22.0,110.0,135.0,12.1125,0.0,
73.0,Michael Carter-Williams,23.0,2TM,PG,66.0,63.0,2149.0,5.515151515151516,13.924242424242424,0.396,36.0,153.0,0.235,328.0,766.0,0.428,0.416,3.0606060606060606,4.409090909090909,0.694,64.0,289.0,353.0,442.0,111.0,30.0,253.0,167.0,14.636363636363637,3.0,
74.0,Mo Williams,32.0,2TM,PG,68.0,33.0,1980.0,5.014705882352941,12.647058823529411,0.397,119.0,348.0,0.342,222.0,512.0,0.434,0.466,2.3970588235294117,2.75,0.872,22.0,152.0,174.0,424.0,46.0,14.0,172.0,162.0,14.176470588235293,0.0,
75.0,Jonas Valančiūnas,22.0,TOR,C,80.0,80.0,2096.0,4.6625,8.15,0.572,0.0,1.0,0.0,373.0,651.0,0.573,0.572,2.7125,3.45,0.786,215.0,478.0,693.0,39.0,33.0,95.0,109.0,222.0,12.0375,0.0,
76.0,Bradley Beal,21.0,WAS,SG,63.0,59.0,2107.0,5.761904761904762,13.507936507936508,0.427,106.0,259.0,0.409,257.0,592.0,0.434,0.489,2.0634920634920637,2.634920634920635,0.783,57.0,184.0,241.0,194.0,76.0,18.0,123.0,136.0,15.26984126984127,0.0,
77.0,Jarrett Jack,31.0,BRK,PG,80.0,27.0,2241.0,4.4875,10.2125,0.439,39.0,146.0,0.267,320.0,671.0,0.477,0.463,2.5,2.8375,0.881,19.0,226.0,245.0,373.0,75.0,13.0,191.0,143.0,11.9625,0.0,
78.0,Wesley Matthews,28.0,POR,SG,60.0,60.0,2024.0,5.616666666666666,12.533333333333333,0.448,173.0,445.0,0.389,164.0,307.0,0.534,0.563,1.8166666666666667,2.4166666666666665,0.752,38.0,184.0,222.0,139.0,77.0,10.0,81.0,132.0,15.933333333333334,0.0,
79.0,Aaron Brooks,30.0,CHI,PG,82.0,21.0,1885.0,4.195121951219512,9.963414634146341,0.421,121.0,313.0,0.387,223.0,504.0,0.442,0.495,1.7682926829268293,2.1219512195121952,0.833,32.0,134.0,166.0,261.0,54.0,15.0,157.0,189.0,11.634146341463415,0.0,6MOY-11
80.0,Kenneth Faried,25.0,DEN,PF,75.0,71.0,2086.0,4.973333333333334,9.813333333333333,0.507,1.0,8.0,0.125,372.0,728.0,0.511,0.507,2.6533333333333333,3.84,0.691,242.0,426.0,668.0,89.0,62.0,57.0,118.0,211.0,12.613333333333333,0.0,
81.0,Danny Green,27.0,SAS,SG,81.0,80.0,2312.0,3.9753086419753085,9.11111111111111,0.436,191.0,457.0,0.418,131.0,281.0,0.466,0.566,1.3703703703703705,1.5679012345679013,0.874,54.0,289.0,343.0,158.0,101.0,87.0,93.0,163.0,11.679012345679013,0.0,
82.0,DeAndre Jordan,26.0,LAC,C,82.0,82.0,2820.0,4.621951219512195,6.512195121951219,0.71,1.0,4.0,0.25,378.0,530.0,0.713,0.711,2.2804878048780486,5.7439024390243905,0.397,397.0,829.0,1226.0,61.0,81.0,183.0,109.0,245.0,11.536585365853659,0.0,"DPOY-3,NBA3"
83.0,Robert Covington,24.0,PHI,SF,70.0,49.0,1956.0,4.271428571428571,10.8,0.396,167.0,446.0,0.374,132.0,310.0,0.426,0.506,2.5428571428571427,3.1,0.82,65.0,251.0,316.0,105.0,97.0,31.0,128.0,189.0,13.471428571428572,0.0,
84.0,C.J. Miles,27.0,IND,SG,70.0,40.0,1841.0,4.7,11.814285714285715,0.398,154.0,446.0,0.345,175.0,381.0,0.459,0.491,1.8571428571428572,2.3,0.807,18.0,196.0,214.0,75.0,60.0,26.0,73.0,132.0,13.457142857142857,0.0,
85.0,Dion Waiters,23.0,2TM,SG,80.0,23.0,2208.0,4.6875,11.825,0.396,73.0,246.0,0.297,302.0,700.0,0.431,0.435,1.4625,2.15,0.68,41.0,151.0,192.0,163.0,90.0,21.0,113.0,155.0,11.75,0.0,
87.0,Draymond Green,24.0,GSW,PF,79.0,79.0,2490.0,4.291139240506329,9.683544303797468,0.443,111.0,329.0,0.337,228.0,436.0,0.523,0.516,1.6708860759493671,2.5316455696202533,0.66,114.0,533.0,647.0,291.0,123.0,99.0,133.0,253.0,11.658227848101266,1.0,DPOY-2
88.0,Serge Ibaka,25.0,OKC,PF,64.0,64.0,2116.0,5.84375,12.28125,0.476,77.0,205.0,0.376,297.0,581.0,0.511,0.525,1.4375,1.71875,0.836,135.0,364.0,499.0,55.0,30.0,155.0,97.0,194.0,14.328125,0.0,
89.0,Corey Brewer,28.0,2TM,SF,80.0,17.0,2087.0,4.2875,10.0625,0.426,63.0,235.0,0.268,280.0,570.0,0.491,0.465,2.1,2.825,0.743,80.0,217.0,297.0,173.0,114.0,19.0,131.0,173.0,11.4625,0.0,6MOY-8
90.0,Kyle Korver,33.0,ATL,SG,75.0,75.0,2418.0,3.8933333333333335,8.0,0.487,221.0,449.0,0.492,71.0,151.0,0.47,0.671,1.4133333333333333,1.5733333333333333,0.898,15.0,289.0,304.0,196.0,52.0,42.0,107.0,140.0,12.146666666666667,0.0,AS
92.0,Rodney Stuckey,28.0,IND,PG,71.0,36.0,1874.0,4.676056338028169,10.619718309859154,0.44,55.0,141.0,0.39,277.0,613.0,0.452,0.477,2.492957746478873,3.0422535211267605,0.819,36.0,212.0,248.0,219.0,56.0,10.0,118.0,131.0,12.619718309859154,0.0,
94.0,Deron Williams,30.0,BRK,PG,68.0,55.0,2114.0,4.382352941176471,11.338235294117647,0.387,87.0,237.0,0.367,211.0,534.0,0.395,0.443,2.9558823529411766,3.5441176470588234,0.834,29.0,208.0,237.0,448.0,64.0,17.0,154.0,157.0,13.0,0.0,
95.0,DeMarre Carroll,28.0,ATL,SF,70.0,69.0,2189.0,4.542857142857143,9.32857142857143,0.487,120.0,304.0,0.395,198.0,349.0,0.567,0.579,1.8142857142857143,2.585714285714286,0.702,99.0,273.0,372.0,118.0,94.0,17.0,75.0,154.0,12.614285714285714,0.0,DPOY-15
