Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
97.0,Eddie Jones,34.0,MEM,SG,75.0,75.0,2437.0,3.8933333333333335,9.626666666666667,0.404,133.0,374.0,0.356,159.0,348.0,0.457,0.497,2.24,2.8666666666666667,0.781,35.0,244.0,279.0,177.0,131.0,27.0,93.0,201.0,11.8,0.0,DPOY-13
98.0,T.J. Ford,22.0,MIL,PG,72.0,70.0,2557.0,4.555555555555555,10.958333333333334,0.416,35.0,104.0,0.337,293.0,685.0,0.428,0.438,2.5972222222222223,3.4444444444444446,0.754,63.0,248.0,311.0,473.0,104.0,7.0,219.0,196.0,12.194444444444445,0.0,
99.0,Speedy Claxton,27.0,NOK,PG,71.0,3.0,2019.0,4.28169014084507,10.366197183098592,0.413,17.0,63.0,0.27,287.0,673.0,0.426,0.425,3.464788732394366,4.507042253521127,0.769,39.0,154.0,193.0,339.0,108.0,6.0,154.0,177.0,12.267605633802816,0.0,6MOY-2
100.0,Brevin Knight,30.0,CHA,PG,69.0,67.0,2351.0,4.463768115942029,11.18840579710145,0.399,3.0,13.0,0.231,305.0,759.0,0.402,0.401,3.652173913043478,4.550724637681159,0.803,35.0,188.0,223.0,610.0,157.0,4.0,164.0,202.0,12.623188405797102,0.0,
101.0,Deron Williams,21.0,UTA,PG,80.0,47.0,2307.0,4.2375,10.0625,0.421,91.0,219.0,0.416,248.0,586.0,0.423,0.478,1.1875,1.6875,0.704,35.0,159.0,194.0,359.0,60.0,17.0,145.0,233.0,10.8,0.0,ROY-6
102.0,Ruben Patterson,30.0,2TM,SG,71.0,22.0,1792.0,4.605633802816901,8.943661971830986,0.515,1.0,13.0,0.077,326.0,622.0,0.524,0.516,2.859154929577465,4.76056338028169,0.601,118.0,126.0,244.0,127.0,76.0,21.0,150.0,150.0,12.084507042253522,0.0,
103.0,Ronald Murray,26.0,2TM,SG,76.0,27.0,2112.0,4.223684210526316,10.105263157894736,0.418,37.0,141.0,0.262,284.0,627.0,0.453,0.442,2.263157894736842,3.1842105263157894,0.711,33.0,120.0,153.0,197.0,68.0,11.0,135.0,133.0,11.197368421052632,0.0,
104.0,Drew Gooden,24.0,CLE,PF,79.0,79.0,2174.0,4.227848101265823,8.253164556962025,0.512,1.0,3.0,0.333,333.0,649.0,0.513,0.513,2.2278481012658227,3.2658227848101267,0.682,237.0,428.0,665.0,56.0,52.0,49.0,106.0,190.0,10.69620253164557,0.0,
106.0,Delonte West,22.0,BOS,PG,71.0,71.0,2418.0,4.690140845070423,9.633802816901408,0.487,84.0,218.0,0.385,249.0,466.0,0.534,0.548,1.2112676056338028,1.4225352112676057,0.851,57.0,232.0,289.0,329.0,84.0,46.0,133.0,197.0,11.774647887323944,0.0,
107.0,Shane Battier,27.0,MEM,SF,81.0,81.0,2839.0,3.740740740740741,7.666666666666667,0.488,65.0,165.0,0.394,238.0,456.0,0.522,0.54,1.8148148148148149,2.567901234567901,0.707,164.0,265.0,429.0,136.0,92.0,114.0,90.0,223.0,10.098765432098766,0.0,DPOY-10
108.0,Bobby Jackson,32.0,MEM,PG,71.0,15.0,1775.0,4.028169014084507,10.535211267605634,0.382,129.0,332.0,0.389,157.0,416.0,0.377,0.469,1.5070422535211268,2.056338028169014,0.733,44.0,179.0,223.0,195.0,61.0,1.0,101.0,155.0,11.380281690140846,0.0,6MOY-16
109.0,Channing Frye,22.0,NYK,C,65.0,14.0,1572.0,4.6923076923076925,9.846153846153847,0.477,3.0,9.0,0.333,302.0,631.0,0.479,0.479,2.9076923076923076,3.523076923076923,0.825,138.0,236.0,374.0,53.0,30.0,47.0,97.0,200.0,12.338461538461539,0.0,"ROY-5,6MOY-11"
110.0,Jumaine Jones,26.0,CHA,PF,76.0,42.0,2089.0,3.9210526315789473,9.68421052631579,0.405,115.0,335.0,0.343,183.0,401.0,0.456,0.483,1.1578947368421053,1.5921052631578947,0.727,105.0,271.0,376.0,63.0,68.0,22.0,74.0,200.0,10.513157894736842,0.0,
112.0,Michael Finley,32.0,SAS,SG,77.0,18.0,2038.0,3.7142857142857144,9.025974025974026,0.412,110.0,279.0,0.394,176.0,416.0,0.423,0.491,1.2727272727272727,1.4935064935064934,0.852,31.0,216.0,247.0,116.0,37.0,7.0,62.0,97.0,10.12987012987013,0.0,6MOY-9
113.0,Kevin Martin,22.0,SAC,SG,72.0,41.0,1913.0,3.638888888888889,7.583333333333333,0.48,66.0,179.0,0.369,196.0,367.0,0.534,0.54,2.611111111111111,3.0833333333333335,0.847,58.0,203.0,261.0,97.0,55.0,9.0,81.0,138.0,10.805555555555555,0.0,
114.0,Andrew Bogut,21.0,MIL,PF,82.0,77.0,2348.0,3.9390243902439024,7.390243902439025,0.533,0.0,3.0,0.0,323.0,603.0,0.536,0.533,1.4878048780487805,2.3658536585365852,0.629,189.0,384.0,573.0,192.0,49.0,68.0,125.0,259.0,9.365853658536585,0.0,ROY-3
115.0,Antonio Daniels,30.0,WAS,SG,80.0,17.0,2283.0,2.875,6.875,0.418,23.0,101.0,0.228,207.0,449.0,0.461,0.439,3.55,4.2,0.845,19.0,153.0,172.0,284.0,52.0,8.0,89.0,96.0,9.5875,0.0,
116.0,Rafer Alston,29.0,HOU,PG,63.0,63.0,2431.0,4.444444444444445,11.714285714285714,0.379,102.0,312.0,0.327,178.0,426.0,0.418,0.449,1.5714285714285714,2.2698412698412698,0.692,36.0,219.0,255.0,425.0,101.0,15.0,157.0,194.0,12.079365079365079,0.0,
117.0,Udonis Haslem,25.0,MIA,PF,81.0,80.0,2491.0,3.7037037037037037,7.296296296296297,0.508,0.0,2.0,0.0,300.0,589.0,0.509,0.508,1.9382716049382716,2.45679012345679,0.789,167.0,467.0,634.0,95.0,50.0,17.0,80.0,216.0,9.345679012345679,0.0,
118.0,Desmond Mason,28.0,NOK,SF,70.0,55.0,2102.0,3.9285714285714284,9.857142857142858,0.399,1.0,6.0,0.167,274.0,684.0,0.401,0.399,2.942857142857143,4.314285714285714,0.682,64.0,234.0,298.0,66.0,42.0,17.0,113.0,136.0,10.814285714285715,0.0,
119.0,Earl Boykins,29.0,DEN,PG,60.0,0.0,1542.0,4.516666666666667,11.016666666666667,0.41,62.0,179.0,0.346,209.0,482.0,0.434,0.457,2.533333333333333,2.9,0.874,21.0,60.0,81.0,230.0,48.0,4.0,83.0,73.0,12.6,0.0,6MOY-5
120.0,Vladimir Radmanović,25.0,2TM,PF,77.0,27.0,1974.0,3.4025974025974026,8.35064935064935,0.407,138.0,354.0,0.39,124.0,289.0,0.429,0.515,1.2077922077922079,1.4805194805194806,0.816,64.0,294.0,358.0,136.0,61.0,29.0,93.0,210.0,9.805194805194805,0.0,
121.0,Jamaal Magloire,27.0,MIL,C,82.0,82.0,2465.0,3.5,7.5,0.467,0.0,0.0,,287.0,615.0,0.467,0.467,2.1707317073170733,4.060975609756097,0.535,220.0,558.0,778.0,56.0,29.0,80.0,166.0,276.0,9.170731707317072,0.0,
122.0,Donyell Marshall,32.0,CLE,PF,81.0,0.0,2077.0,3.271604938271605,8.283950617283951,0.395,128.0,395.0,0.324,137.0,276.0,0.496,0.49,1.1358024691358024,1.5185185185185186,0.748,105.0,387.0,492.0,60.0,59.0,41.0,90.0,160.0,9.25925925925926,0.0,
123.0,Kenny Thomas,28.0,SAC,PF,82.0,55.0,2293.0,3.7195121951219514,7.365853658536586,0.505,0.0,1.0,0.0,305.0,603.0,0.506,0.505,1.6829268292682926,2.4878048780487805,0.676,199.0,419.0,618.0,168.0,72.0,39.0,135.0,196.0,9.121951219512194,1.0,
125.0,Josh Childress,22.0,ATL,SF,74.0,10.0,2249.0,3.7567567567567566,6.8108108108108105,0.552,32.0,65.0,0.492,246.0,439.0,0.56,0.583,2.081081081081081,2.7162162162162162,0.766,134.0,253.0,387.0,131.0,86.0,39.0,101.0,184.0,10.027027027027026,0.0,
126.0,Jason Williams,30.0,MIA,PG,59.0,56.0,1874.0,4.5423728813559325,10.271186440677965,0.442,107.0,288.0,0.372,161.0,318.0,0.506,0.531,1.4406779661016949,1.6610169491525424,0.867,6.0,133.0,139.0,287.0,53.0,5.0,100.0,101.0,12.338983050847459,0.0,
130.0,Trenton Hassell,26.0,MIN,SG,77.0,67.0,2514.0,3.7142857142857144,8.0,0.464,7.0,23.0,0.304,279.0,593.0,0.47,0.47,1.7012987012987013,2.2857142857142856,0.744,82.0,134.0,216.0,203.0,43.0,29.0,124.0,201.0,9.220779220779221,0.0,
131.0,Luther Head,23.0,HOU,SG,80.0,27.0,2310.0,3.175,7.875,0.403,113.0,313.0,0.361,141.0,317.0,0.445,0.493,1.075,1.5375,0.699,33.0,233.0,266.0,215.0,89.0,9.0,119.0,169.0,8.8375,0.0,ROY-7
133.0,Mo Williams,23.0,MIL,PG,58.0,12.0,1531.0,4.603448275862069,10.844827586206897,0.424,73.0,191.0,0.382,194.0,438.0,0.443,0.483,1.6551724137931034,1.9482758620689655,0.85,30.0,113.0,143.0,230.0,52.0,7.0,105.0,146.0,12.120689655172415,0.0,6MOY-8
134.0,David Wesley,35.0,HOU,SG,71.0,59.0,2372.0,3.183098591549296,7.901408450704225,0.403,99.0,271.0,0.365,127.0,290.0,0.438,0.491,2.1267605633802815,2.6338028169014085,0.807,24.0,154.0,178.0,204.0,59.0,6.0,120.0,212.0,9.887323943661972,0.0,
135.0,James Jones,25.0,PHO,SF,75.0,24.0,1772.0,3.24,7.746666666666667,0.418,110.0,285.0,0.386,133.0,296.0,0.449,0.513,1.3733333333333333,1.6133333333333333,0.851,44.0,209.0,253.0,57.0,38.0,49.0,35.0,142.0,9.32,0.0,
136.0,Anthony Johnson,31.0,IND,PG,75.0,53.0,1981.0,3.56,8.04,0.443,51.0,155.0,0.329,216.0,448.0,0.482,0.485,1.4133333333333333,1.88,0.752,31.0,137.0,168.0,324.0,63.0,22.0,115.0,132.0,9.213333333333333,0.0,
137.0,Rasual Butler,26.0,NOK,SF,79.0,20.0,1875.0,3.2531645569620253,8.012658227848101,0.406,92.0,242.0,0.38,165.0,391.0,0.422,0.479,1.0,1.4430379746835442,0.693,51.0,181.0,232.0,40.0,33.0,45.0,65.0,142.0,8.670886075949367,0.0,
138.0,Chucky Atkins,31.0,2TM,PG,71.0,41.0,1713.0,3.183098591549296,8.070422535211268,0.394,97.0,274.0,0.354,129.0,299.0,0.431,0.479,1.8169014084507042,2.295774647887324,0.791,23.0,97.0,120.0,198.0,43.0,2.0,87.0,152.0,9.549295774647888,0.0,
139.0,P.J. Brown,36.0,NOK,C,75.0,73.0,2380.0,3.5866666666666664,7.773333333333333,0.461,0.0,0.0,,269.0,583.0,0.461,0.461,1.8533333333333333,2.24,0.827,182.0,365.0,547.0,90.0,46.0,50.0,90.0,216.0,9.026666666666667,0.0,DPOY-13
140.0,Marvin Williams,19.0,ATL,PF,79.0,7.0,1952.0,2.9746835443037973,6.7215189873417724,0.443,13.0,53.0,0.245,222.0,478.0,0.464,0.455,2.392405063291139,3.2025316455696204,0.747,122.0,261.0,383.0,63.0,48.0,24.0,83.0,227.0,8.50632911392405,0.0,
141.0,Nate Robinson,21.0,NYK,PG,72.0,26.0,1544.0,3.1944444444444446,7.847222222222222,0.407,58.0,146.0,0.397,172.0,419.0,0.411,0.458,2.111111111111111,2.8055555555555554,0.752,56.0,111.0,167.0,147.0,59.0,1.0,114.0,201.0,9.305555555555555,0.0,
142.0,Fred Jones,26.0,IND,SG,68.0,2.0,1837.0,3.426470588235294,8.220588235294118,0.417,63.0,187.0,0.337,170.0,372.0,0.457,0.473,1.7941176470588236,2.3529411764705883,0.763,18.0,152.0,170.0,154.0,55.0,20.0,107.0,142.0,9.573529411764707,0.0,
143.0,Tony Battie,29.0,ORL,C,82.0,82.0,2215.0,3.4146341463414633,6.7317073170731705,0.507,0.0,6.0,0.0,280.0,546.0,0.513,0.507,1.0853658536585367,1.6341463414634145,0.664,145.0,312.0,457.0,49.0,46.0,69.0,88.0,250.0,7.914634146341464,0.0,
144.0,Chris Duhon,23.0,CHI,PG,74.0,38.0,2155.0,2.9054054054054053,7.27027027027027,0.4,100.0,278.0,0.36,115.0,260.0,0.442,0.493,1.5810810810810811,1.9324324324324325,0.818,28.0,192.0,220.0,373.0,70.0,3.0,117.0,152.0,8.743243243243244,1.0,
145.0,Sebastian Telfair,20.0,POR,PG,68.0,30.0,1641.0,3.3529411764705883,8.5,0.394,57.0,162.0,0.352,171.0,416.0,0.411,0.444,1.911764705882353,2.573529411764706,0.743,19.0,101.0,120.0,247.0,66.0,6.0,115.0,167.0,9.455882352941176,0.0,
147.0,Raef LaFrentz,29.0,BOS,PF,82.0,63.0,2033.0,2.902439024390244,6.7317073170731705,0.431,112.0,286.0,0.392,126.0,266.0,0.474,0.533,0.6219512195121951,0.9146341463414634,0.68,80.0,326.0,406.0,115.0,29.0,72.0,65.0,273.0,7.7926829268292686,0.0,
148.0,Antonio McDyess,31.0,DET,PF,82.0,0.0,1733.0,3.475609756097561,6.829268292682927,0.509,0.0,2.0,0.0,285.0,558.0,0.511,0.509,0.8292682926829268,1.4878048780487805,0.557,156.0,280.0,436.0,90.0,46.0,48.0,76.0,220.0,7.780487804878049,0.0,6MOY-4
149.0,Marquis Daniels,25.0,DAL,SG,62.0,29.0,1766.0,3.967741935483871,8.258064516129032,0.48,4.0,19.0,0.211,242.0,493.0,0.491,0.484,2.225806451612903,2.9516129032258065,0.754,81.0,143.0,224.0,172.0,67.0,13.0,100.0,143.0,10.225806451612904,0.0,
151.0,Gary Payton,37.0,MIA,PG,81.0,25.0,2305.0,2.8395061728395063,6.753086419753086,0.42,66.0,230.0,0.287,164.0,317.0,0.517,0.481,1.2345679012345678,1.5555555555555556,0.794,34.0,199.0,233.0,257.0,71.0,10.0,102.0,169.0,7.728395061728395,0.0,
153.0,Earl Watson,26.0,2TM,PG,70.0,10.0,1578.0,3.1285714285714286,7.271428571428571,0.43,110.0,272.0,0.404,109.0,237.0,0.46,0.538,1.0714285714285714,1.5857142857142856,0.676,24.0,134.0,158.0,289.0,68.0,10.0,136.0,159.0,8.9,0.0,
154.0,Keith Bogans,25.0,2TM,SG,72.0,31.0,1912.0,2.986111111111111,7.555555555555555,0.395,65.0,200.0,0.325,150.0,344.0,0.436,0.455,1.7638888888888888,2.5833333333333335,0.683,55.0,200.0,255.0,128.0,71.0,9.0,90.0,167.0,8.63888888888889,0.0,
155.0,Bruce Bowen,34.0,SAS,SF,82.0,82.0,2755.0,2.8292682926829267,6.536585365853658,0.433,104.0,245.0,0.424,128.0,291.0,0.44,0.53,0.6219512195121951,1.024390243902439,0.607,35.0,285.0,320.0,126.0,79.0,30.0,67.0,191.0,7.548780487804878,0.0,DPOY-2
156.0,John Salmons,26.0,PHI,SG,82.0,24.0,2059.0,2.6707317073170733,6.353658536585366,0.42,26.0,87.0,0.299,193.0,434.0,0.445,0.445,1.8902439024390243,2.4390243902439024,0.775,48.0,172.0,220.0,223.0,73.0,13.0,125.0,178.0,7.548780487804878,0.0,
157.0,Devin Brown,27.0,UTA,SG,81.0,14.0,1711.0,2.5555555555555554,6.506172839506172,0.393,39.0,118.0,0.331,168.0,409.0,0.411,0.43,1.9506172839506173,2.617283950617284,0.745,73.0,134.0,207.0,104.0,44.0,14.0,99.0,153.0,7.54320987654321,0.0,
158.0,Chris Mihm,26.0,LAL,C,59.0,56.0,1541.0,3.8983050847457625,7.779661016949152,0.501,0.0,0.0,,230.0,459.0,0.501,0.501,2.440677966101695,3.406779661016949,0.716,137.0,236.0,373.0,61.0,16.0,73.0,83.0,214.0,10.23728813559322,0.0,
159.0,Ben Wallace,31.0,DET,C,82.0,82.0,2890.0,2.8902439024390243,5.670731707317073,0.51,0.0,4.0,0.0,237.0,461.0,0.514,0.51,1.5,3.6097560975609757,0.416,301.0,622.0,923.0,158.0,146.0,181.0,88.0,164.0,7.280487804878049,0.0,"DPOY-1,AS,NBA2"
161.0,Salim Stoudamire,23.0,ATL,SG,61.0,1.0,1236.0,3.3442622950819674,8.065573770491802,0.415,82.0,216.0,0.38,122.0,276.0,0.442,0.498,1.6229508196721312,1.8032786885245902,0.9,12.0,104.0,116.0,75.0,27.0,3.0,82.0,118.0,9.655737704918034,0.0,
162.0,Danny Granger,22.0,IND,SF,78.0,17.0,1765.0,2.8333333333333335,6.128205128205129,0.462,30.0,93.0,0.323,191.0,385.0,0.496,0.494,1.4743589743589745,1.8974358974358974,0.777,131.0,253.0,384.0,90.0,58.0,62.0,80.0,211.0,7.5256410256410255,0.0,"ROY-7,6MOY-16"
163.0,Marko Jarić,27.0,MIN,PG,75.0,49.0,2102.0,3.013333333333333,7.546666666666667,0.399,40.0,133.0,0.301,186.0,433.0,0.43,0.435,1.2666666666666666,1.84,0.688,60.0,173.0,233.0,293.0,108.0,21.0,127.0,189.0,7.826666666666667,0.0,
164.0,Stromile Swift,26.0,HOU,C,66.0,5.0,1344.0,3.409090909090909,6.9393939393939394,0.491,0.0,2.0,0.0,225.0,456.0,0.493,0.491,2.0606060606060606,3.1666666666666665,0.651,103.0,188.0,291.0,25.0,38.0,50.0,91.0,198.0,8.878787878787879,0.0,
165.0,Matt Bonner,25.0,TOR,PF,78.0,6.0,1710.0,2.6794871794871793,5.987179487179487,0.448,102.0,243.0,0.42,107.0,224.0,0.478,0.557,0.8076923076923077,0.9743589743589743,0.829,86.0,198.0,284.0,56.0,49.0,31.0,32.0,216.0,7.4743589743589745,0.0,
166.0,Marcus Banks,24.0,2TM,PG,58.0,29.0,1497.0,3.7758620689655173,8.068965517241379,0.468,22.0,63.0,0.349,197.0,405.0,0.486,0.491,2.0344827586206895,2.5344827586206895,0.803,23.0,112.0,135.0,220.0,54.0,11.0,119.0,162.0,9.96551724137931,0.0,
167.0,Brendan Haywood,26.0,WAS,C,79.0,70.0,1879.0,2.810126582278481,5.468354430379747,0.514,0.0,0.0,,222.0,432.0,0.514,0.514,1.6582278481012658,2.8354430379746836,0.585,200.0,267.0,467.0,46.0,30.0,104.0,97.0,232.0,7.2784810126582276,0.0,
169.0,Darius Songaila,27.0,CHI,PF,62.0,7.0,1329.0,3.806451612903226,7.919354838709677,0.481,2.0,5.0,0.4,234.0,486.0,0.481,0.483,1.5161290322580645,1.8548387096774193,0.817,76.0,170.0,246.0,88.0,35.0,16.0,85.0,157.0,9.161290322580646,0.0,
170.0,Steve Blake,25.0,POR,PG,68.0,57.0,1781.0,3.0294117647058822,6.911764705882353,0.438,76.0,184.0,0.413,130.0,286.0,0.455,0.519,1.0588235294117647,1.338235294117647,0.791,26.0,120.0,146.0,306.0,42.0,5.0,83.0,107.0,8.235294117647058,0.0,
176.0,Damon Jones,29.0,CLE,PG,82.0,7.0,2089.0,2.317073170731707,5.987804878048781,0.387,140.0,371.0,0.377,50.0,120.0,0.417,0.53,0.3902439024390244,0.6097560975609756,0.64,14.0,119.0,133.0,169.0,37.0,1.0,55.0,112.0,6.7317073170731705,0.0,
177.0,Clifford Robinson,39.0,NJN,PF,80.0,13.0,1863.0,2.7375,6.4125,0.427,60.0,175.0,0.343,159.0,338.0,0.47,0.485,0.65,0.9875,0.658,55.0,212.0,267.0,89.0,44.0,40.0,62.0,206.0,6.875,0.0,6MOY-14
178.0,Šarūnas Jasikevičius,29.0,IND,PG,75.0,15.0,1557.0,2.2666666666666666,5.72,0.396,86.0,236.0,0.364,84.0,193.0,0.435,0.497,1.6133333333333333,1.7733333333333334,0.91,19.0,134.0,153.0,227.0,40.0,4.0,116.0,108.0,7.293333333333333,0.0,
181.0,Kwame Brown,23.0,LAL,C,72.0,49.0,1978.0,2.8333333333333335,5.388888888888889,0.526,0.0,1.0,0.0,204.0,387.0,0.527,0.526,1.7777777777777777,3.263888888888889,0.545,182.0,291.0,473.0,72.0,27.0,46.0,100.0,196.0,7.444444444444445,0.0,
185.0,Jarrett Jack,22.0,POR,SG,79.0,4.0,1599.0,2.392405063291139,5.417721518987341,0.442,20.0,76.0,0.263,169.0,352.0,0.48,0.465,1.620253164556962,2.0253164556962027,0.8,18.0,142.0,160.0,219.0,41.0,2.0,102.0,138.0,6.658227848101266,0.0,
186.0,Alonzo Mourning,35.0,MIA,C,65.0,20.0,1302.0,2.8923076923076922,4.846153846153846,0.597,0.0,1.0,0.0,188.0,314.0,0.599,0.597,2.046153846153846,3.4461538461538463,0.594,125.0,234.0,359.0,11.0,13.0,173.0,79.0,177.0,7.8307692307692305,0.0,"DPOY-8,6MOY-6"
187.0,Charlie Bell,26.0,MIL,SG,59.0,6.0,1283.0,3.0508474576271185,6.9491525423728815,0.439,71.0,168.0,0.423,109.0,242.0,0.45,0.526,1.0677966101694916,1.5084745762711864,0.708,21.0,99.0,120.0,130.0,59.0,5.0,41.0,126.0,8.372881355932204,1.0,
188.0,Nick Collison,25.0,SEA,PF,66.0,27.0,1448.0,3.1363636363636362,5.96969696969697,0.525,0.0,3.0,0.0,207.0,391.0,0.529,0.525,1.196969696969697,1.7121212121212122,0.699,143.0,225.0,368.0,74.0,21.0,35.0,77.0,213.0,7.46969696969697,0.0,
190.0,Greg Buckner,29.0,DEN,SG,73.0,27.0,1758.0,2.4794520547945207,5.712328767123288,0.434,86.0,243.0,0.354,95.0,174.0,0.546,0.537,0.589041095890411,0.7534246575342466,0.782,31.0,178.0,209.0,127.0,87.0,20.0,52.0,180.0,6.726027397260274,0.0,
191.0,Jared Jeffries,24.0,WAS,PF,77.0,77.0,1951.0,2.4285714285714284,5.3896103896103895,0.451,16.0,50.0,0.32,171.0,365.0,0.468,0.47,1.2857142857142858,2.1818181818181817,0.589,164.0,215.0,379.0,148.0,58.0,50.0,99.0,223.0,6.35064935064935,0.0,
193.0,Samuel Dalembert,24.0,PHI,C,66.0,52.0,1761.0,2.9696969696969697,5.590909090909091,0.531,0.0,1.0,0.0,196.0,368.0,0.533,0.531,1.4090909090909092,2.0,0.705,159.0,382.0,541.0,25.0,34.0,160.0,107.0,244.0,7.348484848484849,0.0,
194.0,James Posey,29.0,MIA,SF,67.0,63.0,1914.0,2.373134328358209,5.895522388059701,0.403,117.0,290.0,0.403,42.0,105.0,0.4,0.551,0.7164179104477612,0.9104477611940298,0.787,33.0,286.0,319.0,89.0,54.0,20.0,58.0,196.0,7.208955223880597,0.0,DPOY-13
199.0,Erick Dampier,30.0,DAL,C,82.0,36.0,1934.0,2.0853658536585367,4.2317073170731705,0.493,0.0,0.0,,171.0,347.0,0.493,0.493,1.548780487804878,2.6219512195121952,0.591,273.0,367.0,640.0,51.0,27.0,106.0,115.0,263.0,5.719512195121951,0.0,6MOY-20
201.0,Ryan Gomes,23.0,BOS,PF,61.0,33.0,1376.0,2.8360655737704916,5.819672131147541,0.487,3.0,9.0,0.333,170.0,346.0,0.491,0.492,1.8360655737704918,2.442622950819672,0.752,102.0,196.0,298.0,58.0,35.0,5.0,55.0,83.0,7.557377049180328,0.0,ROY-9
203.0,Lorenzen Wright,30.0,MEM,C,78.0,58.0,1689.0,2.4871794871794872,5.205128205128205,0.478,0.0,2.0,0.0,194.0,404.0,0.48,0.478,0.8461538461538461,1.5,0.564,142.0,253.0,395.0,48.0,52.0,46.0,67.0,201.0,5.82051282051282,0.0,
206.0,Devean George,28.0,LAL,SF,71.0,5.0,1542.0,2.3943661971830985,5.985915492957746,0.4,50.0,160.0,0.313,120.0,265.0,0.453,0.459,0.8169014084507042,1.2112676056338028,0.674,82.0,192.0,274.0,68.0,66.0,34.0,54.0,159.0,6.309859154929577,0.0,
213.0,Tyson Chandler,23.0,CHI,C,79.0,50.0,2121.0,2.0253164556962027,3.5822784810126582,0.565,0.0,1.0,0.0,160.0,282.0,0.567,0.565,1.2278481012658229,2.4430379746835444,0.503,265.0,449.0,714.0,81.0,41.0,104.0,123.0,298.0,5.2784810126582276,0.0,
214.0,Jarron Collins,27.0,UTA,C,79.0,41.0,1730.0,1.6329113924050633,3.5443037974683542,0.461,0.0,0.0,,129.0,280.0,0.461,0.461,1.9873417721518987,2.7721518987341773,0.717,134.0,199.0,333.0,97.0,36.0,27.0,61.0,252.0,5.253164556962025,0.0,
219.0,Viktor Khryapa,23.0,POR,SF,69.0,53.0,1492.0,2.289855072463768,4.956521739130435,0.462,10.0,30.0,0.333,148.0,312.0,0.474,0.477,1.1159420289855073,1.608695652173913,0.694,114.0,193.0,307.0,88.0,50.0,29.0,84.0,209.0,5.840579710144928,0.0,
222.0,Eric Snow,32.0,CLE,PG,82.0,82.0,2351.0,1.9878048780487805,4.865853658536586,0.409,1.0,10.0,0.1,162.0,389.0,0.416,0.41,0.7804878048780488,1.1341463414634145,0.688,38.0,160.0,198.0,346.0,76.0,19.0,116.0,218.0,4.7682926829268295,0.0,
228.0,Reggie Evans,25.0,2TM,PF,67.0,25.0,1393.0,1.955223880597015,4.0,0.489,0.0,1.0,0.0,131.0,267.0,0.491,0.489,1.7164179104477613,3.2388059701492535,0.53,171.0,331.0,502.0,38.0,40.0,10.0,85.0,166.0,5.626865671641791,0.0,
229.0,Jeff Foster,29.0,IND,C,63.0,37.0,1581.0,2.1904761904761907,3.9682539682539684,0.552,0.0,4.0,0.0,138.0,246.0,0.561,0.552,1.5238095238095237,2.5238095238095237,0.604,224.0,350.0,574.0,50.0,41.0,27.0,64.0,191.0,5.904761904761905,0.0,
237.0,Francisco Elson,29.0,DEN,C,72.0,54.0,1579.0,2.0972222222222223,3.9444444444444446,0.532,1.0,5.0,0.2,150.0,279.0,0.538,0.533,0.6805555555555556,1.0277777777777777,0.662,99.0,240.0,339.0,47.0,54.0,45.0,65.0,211.0,4.888888888888889,0.0,
238.0,Shaun Livingston,20.0,LAC,PG,61.0,14.0,1525.0,2.442622950819672,5.721311475409836,0.427,1.0,8.0,0.125,148.0,341.0,0.434,0.428,0.8688524590163934,1.2622950819672132,0.688,41.0,142.0,183.0,273.0,46.0,32.0,111.0,160.0,5.770491803278689,0.0,
239.0,José Calderón,24.0,TOR,SG,64.0,11.0,1487.0,2.0625,4.875,0.423,7.0,43.0,0.163,125.0,269.0,0.465,0.434,1.21875,1.4375,0.848,30.0,111.0,141.0,288.0,42.0,4.0,101.0,93.0,5.453125,0.0,
242.0,Eduardo Nájera,29.0,DEN,PF,64.0,3.0,1449.0,1.984375,4.703125,0.422,4.0,12.0,0.333,123.0,289.0,0.426,0.429,1.390625,1.78125,0.781,128.0,197.0,325.0,52.0,53.0,34.0,54.0,165.0,5.421875,0.0,
243.0,Adonal Foyle,30.0,GSW,C,77.0,72.0,1824.0,1.974025974025974,3.896103896103896,0.507,0.0,0.0,,152.0,300.0,0.507,0.507,0.5324675324675324,0.8701298701298701,0.612,143.0,281.0,424.0,33.0,44.0,125.0,80.0,215.0,4.48051948051948,0.0,
259.0,Quinton Ross,24.0,LAC,SF,67.0,45.0,1515.0,1.9402985074626866,4.597014925373134,0.422,0.0,7.0,0.0,130.0,301.0,0.432,0.422,0.8507462686567164,1.1194029850746268,0.76,38.0,132.0,170.0,79.0,51.0,16.0,47.0,155.0,4.731343283582089,0.0,
278.0,Jason Collins,27.0,NJN,C,71.0,70.0,1895.0,1.4647887323943662,3.6901408450704225,0.397,3.0,12.0,0.25,101.0,250.0,0.404,0.403,0.6197183098591549,1.2112676056338028,0.512,93.0,249.0,342.0,70.0,46.0,40.0,61.0,251.0,3.591549295774648,0.0,
