Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
93.0,Gene Banks,26.0,CHI,SF,82.0,33.0,2139.0,4.341463414634147,8.390243902439025,0.517,0.0,19.0,0.0,356.0,669.0,0.532,0.517,2.231707317073171,3.1097560975609757,0.718,178.0,182.0,360.0,251.0,81.0,10.0,139.0,212.0,10.914634146341463,1.0,
94.0,Larry Drew,27.0,SAC,PG,75.0,31.0,1971.0,5.013333333333334,10.346666666666666,0.485,10.0,31.0,0.323,366.0,745.0,0.491,0.491,1.7066666666666668,2.1466666666666665,0.795,25.0,100.0,125.0,338.0,66.0,2.0,133.0,134.0,11.866666666666667,0.0,
95.0,Benoit Benjamin,21.0,LAC,C,79.0,37.0,2088.0,4.10126582278481,8.367088607594937,0.49,1.0,3.0,0.333,323.0,658.0,0.491,0.491,2.8987341772151898,3.8860759493670884,0.746,161.0,439.0,600.0,79.0,64.0,206.0,145.0,286.0,11.113924050632912,0.0,ROY-7
96.0,Louis Orr,27.0,NYK,SF,74.0,64.0,2237.0,4.45945945945946,10.013513513513514,0.445,0.0,4.0,0.0,330.0,737.0,0.448,0.445,2.945945945945946,3.7567567567567566,0.784,123.0,189.0,312.0,179.0,61.0,26.0,118.0,177.0,11.864864864864865,0.0,
97.0,Rory White,26.0,LAC,SF,75.0,30.0,1761.0,4.733333333333333,9.12,0.519,1.0,9.0,0.111,354.0,675.0,0.524,0.52,2.1866666666666665,2.96,0.739,82.0,99.0,181.0,74.0,74.0,8.0,95.0,161.0,11.666666666666666,0.0,
98.0,Danny Ainge,26.0,BOS,SG,80.0,78.0,2407.0,4.4125,8.7625,0.504,26.0,73.0,0.356,327.0,628.0,0.521,0.522,1.5375,1.7,0.904,47.0,188.0,235.0,405.0,94.0,7.0,129.0,204.0,10.6875,0.0,
100.0,Rodney McCray,24.0,HOU,SF,82.0,82.0,2610.0,4.121951219512195,7.670731707317073,0.537,0.0,3.0,0.0,338.0,626.0,0.54,0.537,2.0853658536585367,2.707317073170732,0.77,159.0,361.0,520.0,292.0,50.0,58.0,130.0,197.0,10.329268292682928,0.0,
101.0,Alvan Adams,31.0,PHO,C,78.0,45.0,2005.0,4.371794871794871,8.705128205128204,0.502,0.0,2.0,0.0,341.0,677.0,0.504,0.502,2.0384615384615383,2.6025641025641026,0.783,148.0,329.0,477.0,324.0,103.0,46.0,206.0,272.0,10.782051282051283,1.0,
102.0,Darrell Walker,24.0,NYK,PG,81.0,35.0,2023.0,4.0,9.296296296296296,0.43,0.0,10.0,0.0,324.0,743.0,0.436,0.43,2.345679012345679,3.419753086419753,0.686,100.0,120.0,220.0,337.0,146.0,36.0,192.0,216.0,10.345679012345679,0.0,
103.0,Trent Tucker,26.0,NYK,SG,77.0,23.0,1788.0,4.532467532467533,9.61038961038961,0.472,41.0,91.0,0.451,308.0,649.0,0.475,0.499,1.025974025974026,1.2987012987012987,0.79,70.0,99.0,169.0,192.0,65.0,8.0,70.0,167.0,10.623376623376624,0.0,
104.0,Wes Matthews,26.0,SAS,PG,75.0,46.0,1853.0,4.266666666666667,8.04,0.531,4.0,25.0,0.16,316.0,578.0,0.547,0.534,2.3066666666666666,2.8133333333333335,0.82,30.0,101.0,131.0,476.0,87.0,32.0,232.0,168.0,10.893333333333333,0.0,
105.0,Alton Lister,27.0,MIL,C,81.0,19.0,1812.0,3.925925925925926,7.1234567901234565,0.551,0.0,2.0,0.0,318.0,575.0,0.553,0.551,1.9753086419753085,3.2839506172839505,0.602,199.0,393.0,592.0,101.0,49.0,142.0,161.0,300.0,9.82716049382716,0.0,
106.0,Rory Sparrow,27.0,NYK,PG,74.0,74.0,2344.0,4.662162162162162,9.77027027027027,0.477,5.0,20.0,0.25,340.0,703.0,0.484,0.481,1.364864864864865,1.7162162162162162,0.795,50.0,120.0,170.0,472.0,85.0,14.0,154.0,182.0,10.756756756756756,0.0,
107.0,Clint Richardson,29.0,IND,SG,82.0,61.0,2224.0,4.085365853658536,8.975609756097562,0.455,1.0,9.0,0.111,334.0,727.0,0.459,0.456,1.5,1.7926829268292683,0.837,69.0,182.0,251.0,372.0,58.0,8.0,136.0,153.0,9.682926829268293,0.0,
108.0,Maurice Lucas,33.0,LAL,PF,77.0,8.0,1750.0,3.9220779220779223,8.480519480519481,0.462,1.0,2.0,0.5,301.0,651.0,0.462,0.463,2.3376623376623376,2.987012987012987,0.783,164.0,402.0,566.0,84.0,45.0,24.0,121.0,253.0,10.194805194805195,0.0,
111.0,Joe Dumars,22.0,DET,SG,82.0,45.0,1957.0,3.5,7.280487804878049,0.481,5.0,16.0,0.313,282.0,581.0,0.485,0.485,2.317073170731707,2.902439024390244,0.798,60.0,59.0,119.0,390.0,66.0,11.0,158.0,200.0,9.378048780487806,0.0,
113.0,Brad Davis,30.0,DAL,PG,82.0,43.0,1971.0,3.2560975609756095,6.121951219512195,0.532,32.0,89.0,0.36,235.0,413.0,0.569,0.564,2.4146341463414633,2.7804878048780486,0.868,26.0,120.0,146.0,467.0,57.0,15.0,110.0,174.0,9.317073170731707,0.0,
114.0,Michael Cooper,29.0,LAL,SG,82.0,15.0,2269.0,3.341463414634146,7.390243902439025,0.452,63.0,163.0,0.387,211.0,443.0,0.476,0.504,1.7926829268292683,2.073170731707317,0.865,44.0,200.0,244.0,466.0,89.0,43.0,151.0,238.0,9.24390243902439,0.0,6MOY-4
115.0,Cliff Levingston,25.0,ATL,PF,81.0,35.0,1945.0,3.6296296296296298,6.802469135802469,0.534,0.0,1.0,0.0,294.0,550.0,0.535,0.534,2.0246913580246915,2.9876543209876543,0.678,193.0,341.0,534.0,72.0,76.0,39.0,113.0,260.0,9.283950617283951,0.0,
116.0,Otis Thorpe,23.0,SAC,PF,75.0,18.0,1675.0,3.8533333333333335,6.56,0.587,0.0,0.0,,289.0,492.0,0.587,0.587,2.1866666666666665,3.3066666666666666,0.661,137.0,283.0,420.0,84.0,35.0,34.0,123.0,233.0,9.893333333333333,0.0,
117.0,Charles Oakley,22.0,CHI,PF,77.0,30.0,1772.0,3.6493506493506493,7.025974025974026,0.519,0.0,3.0,0.0,281.0,538.0,0.522,0.519,2.311688311688312,3.4935064935064934,0.662,255.0,409.0,664.0,133.0,68.0,30.0,175.0,250.0,9.61038961038961,0.0,ROY-5
118.0,Larry Smith,28.0,GSW,PF,77.0,74.0,2441.0,4.077922077922078,7.6103896103896105,0.536,0.0,1.0,0.0,314.0,585.0,0.537,0.536,1.4545454545454546,2.948051948051948,0.493,384.0,472.0,856.0,95.0,62.0,50.0,135.0,286.0,9.61038961038961,0.0,
120.0,Craig Hodges,25.0,MIL,SG,66.0,66.0,1739.0,4.303030303030303,8.606060606060606,0.5,73.0,162.0,0.451,211.0,406.0,0.52,0.564,1.1363636363636365,1.303030303030303,0.872,39.0,78.0,117.0,229.0,74.0,2.0,89.0,157.0,10.848484848484848,0.0,
121.0,James Donaldson,28.0,2TM,C,83.0,78.0,2682.0,3.0843373493975905,5.530120481927711,0.558,0.0,0.0,,256.0,459.0,0.558,0.558,2.4578313253012047,3.0602409638554215,0.803,171.0,624.0,795.0,96.0,28.0,139.0,123.0,189.0,8.626506024096386,0.0,
122.0,Bob Hansen,25.0,UTA,SG,82.0,82.0,2032.0,3.6463414634146343,7.658536585365853,0.476,17.0,50.0,0.34,282.0,578.0,0.488,0.49,1.1585365853658536,1.6097560975609757,0.72,82.0,162.0,244.0,193.0,74.0,9.0,126.0,205.0,8.658536585365853,0.0,
124.0,Ron Anderson,27.0,2TM,SF,77.0,30.0,1676.0,4.025974025974026,8.155844155844155,0.494,2.0,9.0,0.222,308.0,619.0,0.498,0.495,1.103896103896104,1.6493506493506493,0.669,130.0,144.0,274.0,144.0,56.0,6.0,82.0,125.0,9.181818181818182,0.0,
125.0,Steve Colter,23.0,POR,PG,81.0,51.0,1868.0,3.3580246913580245,7.37037037037037,0.456,27.0,83.0,0.325,245.0,514.0,0.477,0.478,1.6666666666666667,2.0246913580246915,0.823,41.0,136.0,177.0,257.0,113.0,10.0,115.0,188.0,8.716049382716049,0.0,
126.0,Kyle Macy,28.0,CHI,PG,82.0,79.0,2426.0,3.4878048780487805,7.219512195121951,0.483,58.0,141.0,0.411,228.0,451.0,0.506,0.532,0.8902439024390244,1.0975609756097562,0.811,41.0,137.0,178.0,446.0,81.0,11.0,117.0,201.0,8.573170731707316,0.0,
127.0,Sedale Threatt,24.0,PHI,SG,70.0,27.0,1754.0,4.428571428571429,9.771428571428572,0.453,1.0,24.0,0.042,309.0,660.0,0.468,0.454,1.0714285714285714,1.2857142857142858,0.833,21.0,100.0,121.0,193.0,93.0,5.0,102.0,157.0,9.942857142857143,0.0,
128.0,Earl Cureton,28.0,DET,PF,80.0,19.0,2017.0,3.5625,7.05,0.505,0.0,2.0,0.0,285.0,562.0,0.507,0.505,1.4625,2.6375,0.555,198.0,306.0,504.0,137.0,58.0,58.0,150.0,239.0,8.5875,0.0,
129.0,Randy Breuer,25.0,MIL,C,82.0,63.0,1792.0,3.317073170731707,6.951219512195122,0.477,0.0,1.0,0.0,272.0,569.0,0.478,0.477,1.7195121951219512,2.4146341463414633,0.712,159.0,299.0,458.0,114.0,50.0,116.0,122.0,214.0,8.353658536585366,0.0,
130.0,Jon Koncak,22.0,ATL,C,82.0,15.0,1695.0,3.207317073170732,6.329268292682927,0.507,0.0,1.0,0.0,263.0,518.0,0.508,0.507,1.9024390243902438,3.1341463414634148,0.607,171.0,296.0,467.0,55.0,37.0,69.0,111.0,296.0,8.317073170731707,0.0,
131.0,Tim McCormick,23.0,SEA,C,77.0,42.0,1705.0,3.2857142857142856,5.766233766233766,0.57,1.0,2.0,0.5,252.0,442.0,0.57,0.571,2.25974025974026,3.168831168831169,0.713,140.0,263.0,403.0,83.0,19.0,28.0,110.0,219.0,8.844155844155845,0.0,
132.0,Ed Pinckney,22.0,PHO,SF,80.0,24.0,1602.0,3.1875,5.7125,0.558,0.0,2.0,0.0,255.0,455.0,0.56,0.558,2.1375,3.175,0.673,95.0,213.0,308.0,90.0,71.0,37.0,148.0,190.0,8.5125,0.0,
133.0,Mark Eaton,29.0,UTA,C,80.0,80.0,2551.0,3.4625,7.3625,0.47,0.0,0.0,,277.0,589.0,0.47,0.47,1.525,2.525,0.604,172.0,503.0,675.0,101.0,33.0,369.0,157.0,282.0,8.45,0.0,
134.0,Terry Tyler,29.0,SAC,SF,71.0,52.0,1651.0,4.154929577464789,9.140845070422536,0.455,0.0,3.0,0.0,295.0,646.0,0.457,0.455,1.1830985915492958,1.5774647887323943,0.75,109.0,204.0,313.0,94.0,64.0,108.0,94.0,159.0,9.492957746478874,0.0,
136.0,Greg Ballard,31.0,GSW,SF,75.0,14.0,1792.0,3.6266666666666665,7.6,0.477,17.0,35.0,0.486,255.0,535.0,0.477,0.492,1.3466666666666667,1.68,0.802,132.0,285.0,417.0,83.0,65.0,8.0,54.0,174.0,8.826666666666666,0.0,
137.0,Danny Schayes,26.0,DEN,C,80.0,13.0,1654.0,2.7625,5.5,0.502,0.0,1.0,0.0,221.0,439.0,0.503,0.502,2.7,3.475,0.777,154.0,285.0,439.0,79.0,42.0,63.0,105.0,298.0,8.225,0.0,
138.0,Franklin Edwards,26.0,LAC,PG,73.0,19.0,1491.0,3.589041095890411,7.904109589041096,0.454,1.0,9.0,0.111,261.0,568.0,0.46,0.455,1.8082191780821917,2.0684931506849313,0.874,24.0,62.0,86.0,259.0,89.0,4.0,137.0,87.0,9.0,0.0,
140.0,Dave Corzine,29.0,CHI,C,67.0,4.0,1709.0,3.8059701492537314,7.746268656716418,0.491,3.0,12.0,0.25,252.0,507.0,0.497,0.494,1.8955223880597014,2.5522388059701493,0.743,132.0,301.0,433.0,150.0,28.0,53.0,104.0,133.0,9.552238805970148,0.0,
142.0,John Stockton,23.0,UTA,PG,82.0,38.0,1935.0,2.7804878048780486,5.682926829268292,0.489,2.0,15.0,0.133,226.0,451.0,0.501,0.491,2.097560975609756,2.5,0.839,33.0,146.0,179.0,610.0,157.0,10.0,168.0,227.0,7.682926829268292,0.0,
143.0,Darwin Cook,27.0,NJN,PG,79.0,33.0,1965.0,3.3797468354430378,7.936708860759493,0.426,11.0,53.0,0.208,256.0,574.0,0.446,0.435,1.0632911392405062,1.4050632911392404,0.757,51.0,126.0,177.0,390.0,156.0,22.0,132.0,172.0,7.962025316455696,0.0,
148.0,Mark Olberding,29.0,SAC,PF,81.0,64.0,2157.0,2.7777777777777777,4.9753086419753085,0.558,0.0,2.0,0.0,225.0,401.0,0.561,0.558,2.0,2.5925925925925926,0.771,113.0,310.0,423.0,266.0,43.0,23.0,148.0,276.0,7.555555555555555,0.0,
153.0,Ken Bannister,25.0,NYK,PF,70.0,15.0,1405.0,3.357142857142857,6.8428571428571425,0.491,0.0,1.0,0.0,235.0,478.0,0.492,0.491,1.8714285714285714,3.557142857142857,0.526,89.0,233.0,322.0,42.0,42.0,24.0,129.0,208.0,8.585714285714285,0.0,
159.0,Danny Young,23.0,SEA,PG,82.0,29.0,1901.0,2.768292682926829,5.475609756097561,0.506,24.0,74.0,0.324,203.0,375.0,0.541,0.532,1.0975609756097562,1.2926829268292683,0.849,29.0,91.0,120.0,303.0,110.0,9.0,92.0,113.0,6.926829268292683,0.0,
162.0,Dave Greenwood,28.0,SAS,PF,68.0,24.0,1910.0,2.911764705882353,5.705882352941177,0.51,0.0,1.0,0.0,198.0,387.0,0.512,0.51,2.088235294117647,2.7058823529411766,0.772,151.0,380.0,531.0,90.0,37.0,52.0,113.0,207.0,7.911764705882353,0.0,
167.0,Michael Cage,24.0,LAC,PF,78.0,12.0,1566.0,2.6153846153846154,5.461538461538462,0.479,0.0,3.0,0.0,204.0,423.0,0.482,0.479,1.4487179487179487,2.230769230769231,0.649,168.0,249.0,417.0,81.0,62.0,34.0,106.0,176.0,6.67948717948718,0.0,
169.0,Bernard Thompson,23.0,PHO,SG,61.0,20.0,1281.0,3.19672131147541,6.540983606557377,0.489,0.0,2.0,0.0,195.0,397.0,0.491,0.489,2.081967213114754,2.5737704918032787,0.809,58.0,83.0,141.0,132.0,51.0,10.0,90.0,151.0,8.475409836065573,0.0,
171.0,Junior Bridgeman,32.0,LAC,SF,58.0,14.0,1161.0,3.4310344827586206,7.775862068965517,0.441,6.0,18.0,0.333,193.0,433.0,0.446,0.448,1.8275862068965518,2.0517241379310347,0.891,29.0,94.0,123.0,108.0,31.0,8.0,68.0,81.0,8.793103448275861,0.0,
173.0,Jim Petersen,23.0,HOU,PF,82.0,20.0,1664.0,2.3902439024390243,5.012195121951219,0.477,0.0,3.0,0.0,196.0,408.0,0.48,0.477,1.3780487804878048,1.951219512195122,0.706,149.0,247.0,396.0,85.0,38.0,54.0,84.0,231.0,6.158536585365853,0.0,
178.0,Bobby Jones,34.0,PHI,PF,70.0,42.0,1519.0,2.7,4.828571428571428,0.559,0.0,1.0,0.0,189.0,337.0,0.561,0.559,1.6285714285714286,2.0714285714285716,0.786,49.0,120.0,169.0,126.0,48.0,50.0,90.0,159.0,7.0285714285714285,0.0,
184.0,Keith Lee,23.0,CLE,PF,58.0,38.0,1197.0,3.0517241379310347,6.551724137931035,0.466,2.0,9.0,0.222,175.0,371.0,0.472,0.468,1.293103448275862,1.6551724137931034,0.781,116.0,235.0,351.0,67.0,29.0,37.0,78.0,204.0,7.431034482758621,0.0,
187.0,Tree Rollins,30.0,ATL,C,74.0,61.0,1781.0,2.3378378378378377,4.6891891891891895,0.499,0.0,1.0,0.0,173.0,346.0,0.5,0.499,0.9324324324324325,1.2162162162162162,0.767,131.0,327.0,458.0,41.0,38.0,167.0,91.0,239.0,5.608108108108108,0.0,
189.0,T.R. Dunn,30.0,DEN,SG,82.0,82.0,2401.0,2.097560975609756,4.621951219512195,0.454,0.0,1.0,0.0,172.0,378.0,0.455,0.454,0.8292682926829268,1.0731707317073171,0.773,143.0,234.0,377.0,171.0,155.0,16.0,51.0,228.0,5.024390243902439,0.0,
192.0,Kurt Rambis,27.0,LAL,PF,74.0,74.0,1573.0,2.1621621621621623,3.635135135135135,0.595,0.0,0.0,,160.0,269.0,0.595,0.595,1.1891891891891893,1.6486486486486487,0.721,156.0,361.0,517.0,69.0,66.0,33.0,97.0,198.0,5.513513513513513,0.0,
196.0,John Paxson,25.0,CHI,PG,75.0,3.0,1570.0,2.04,4.373333333333333,0.466,15.0,50.0,0.3,138.0,278.0,0.496,0.489,0.9866666666666667,1.2266666666666666,0.804,18.0,76.0,94.0,274.0,55.0,2.0,63.0,172.0,5.266666666666667,0.0,
219.0,Manute Bol,23.0,WSB,C,80.0,60.0,2090.0,1.6,3.475,0.46,0.0,1.0,0.0,128.0,277.0,0.462,0.46,0.525,1.075,0.488,123.0,354.0,477.0,23.0,28.0,397.0,65.0,255.0,3.725,0.0,"ROY-5,DPOY-2"
