Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
102.0,Joe Kleine,26.0,SAC,C,82.0,60.0,1999.0,7.7,16.3,0.472,0.0,0.0,,7.7,16.3,0.472,0.472,3.6,4.5,0.814,4.3,9.5,13.8,2.2,0.7,1.4,2.5,5.4,19.1,108.0,111.0,
103.0,Greg Anderson,23.0,SAS,PF,82.0,45.0,1984.0,8.8,17.5,0.501,0.0,0.1,0.2,8.8,17.4,0.503,0.502,4.6,7.6,0.604,3.7,8.2,11.9,1.8,1.3,2.8,3.3,5.3,22.2,103.0,110.0,ROY-2
104.0,Herb Williams,29.0,IND,C,75.0,37.0,1966.0,7.7,18.2,0.425,0.0,0.1,0.0,7.7,18.1,0.428,0.425,3.1,4.3,0.737,2.9,8.8,11.7,2.4,0.9,3.6,3.0,6.1,18.6,94.0,104.0,
105.0,Rick Mahorn,29.0,DET,PF,67.0,64.0,1963.0,6.9,12.0,0.574,0.0,0.0,0.5,6.8,11.9,0.574,0.575,4.1,5.4,0.756,4.0,10.1,14.0,1.5,1.1,1.0,3.0,6.5,17.8,115.0,103.0,
106.0,Walter Davis,33.0,PHO,SF,68.0,48.0,1951.0,11.9,25.1,0.473,0.9,2.3,0.375,11.0,22.7,0.483,0.491,5.0,5.6,0.887,0.8,3.1,3.9,6.8,2.1,0.1,3.1,3.2,29.6,110.0,113.0,
107.0,Purvis Short,30.0,HOU,SG,81.0,11.0,1949.0,11.5,23.9,0.481,0.1,0.5,0.238,11.3,23.4,0.486,0.483,5.0,5.8,0.858,1.7,3.7,5.4,3.9,1.4,0.3,2.9,4.8,28.0,109.0,109.0,
108.0,Vinnie Johnson,31.0,DET,SG,82.0,1.0,1935.0,10.7,24.2,0.443,0.1,0.6,0.208,10.6,23.6,0.449,0.446,3.7,5.5,0.677,2.3,3.6,5.8,6.7,1.5,0.5,3.8,4.1,25.3,100.0,108.0,
109.0,Walter Berry,23.0,SAS,SF,73.0,56.0,1922.0,12.9,23.0,0.563,0.0,0.0,,12.9,23.0,0.563,0.563,4.6,7.7,0.6,4.2,5.2,9.5,2.6,1.3,1.5,3.9,5.0,30.4,109.0,113.0,
110.0,Kevin Johnson,21.0,2TM,PG,80.0,28.0,1917.0,6.9,15.1,0.461,0.1,0.6,0.208,6.8,14.5,0.472,0.466,4.5,5.3,0.839,0.9,3.9,4.8,11.0,2.6,0.6,3.7,3.9,18.5,109.0,109.0,
111.0,John Paxson,27.0,CHI,PG,81.0,30.0,1888.0,7.6,15.5,0.493,0.9,2.5,0.347,6.8,13.0,0.522,0.521,0.9,1.2,0.733,0.4,2.3,2.8,8.1,1.3,0.0,1.7,4.1,17.0,115.0,110.0,
112.0,Otis Birdsong,32.0,NJN,SG,67.0,59.0,1882.0,8.7,19.0,0.458,0.2,0.6,0.36,8.5,18.4,0.461,0.464,1.2,2.4,0.511,1.9,2.4,4.3,5.7,1.4,0.3,3.3,3.7,18.9,95.0,113.0,
113.0,Reggie Miller,22.0,IND,SG,82.0,1.0,1840.0,8.1,16.7,0.488,1.6,4.6,0.355,6.5,12.1,0.538,0.537,4.0,5.0,0.801,2.5,2.5,5.1,3.5,1.4,0.5,2.7,4.2,21.9,114.0,111.0,
115.0,Horace Grant,22.0,CHI,PF,81.0,6.0,1827.0,7.0,14.0,0.501,0.0,0.1,0.0,7.0,13.9,0.503,0.501,3.1,5.0,0.626,4.3,8.0,12.3,2.4,1.4,1.5,2.4,6.1,17.1,109.0,105.0,
116.0,Alton Lister,29.0,SEA,C,82.0,55.0,1812.0,4.6,9.1,0.504,0.0,0.1,0.5,4.5,9.0,0.504,0.506,3.0,5.0,0.606,5.3,11.3,16.6,1.5,0.7,3.7,2.4,8.4,12.2,110.0,104.0,
117.0,Jay Humphries,25.0,2TM,PG,68.0,33.0,1809.0,7.5,14.2,0.528,0.1,0.5,0.167,7.4,13.7,0.54,0.531,3.0,4.0,0.732,1.3,3.3,4.6,10.4,2.1,0.1,3.3,4.7,18.0,113.0,112.0,
119.0,Bob Hansen,27.0,UTA,SG,81.0,51.0,1796.0,8.3,16.1,0.517,0.8,2.6,0.33,7.5,13.5,0.553,0.543,3.0,4.0,0.743,1.7,3.2,4.9,4.6,1.7,0.1,2.4,5.1,20.5,112.0,107.0,DPOY-8
120.0,Jim Petersen,25.0,HOU,PF,69.0,50.0,1793.0,6.5,12.8,0.51,0.0,0.2,0.167,6.5,12.7,0.515,0.511,3.0,4.0,0.745,3.8,7.7,11.5,2.8,0.9,1.1,3.1,5.3,16.1,106.0,106.0,
121.0,Michael Cooper,31.0,LAL,SG,61.0,8.0,1793.0,5.1,13.0,0.392,1.5,4.8,0.32,3.6,8.2,0.434,0.451,2.6,3.1,0.858,1.4,4.8,6.2,7.8,1.8,0.7,2.7,3.7,14.4,107.0,108.0,DPOY-5
122.0,Blair Rasmussen,25.0,DEN,C,79.0,45.0,1779.0,11.1,22.6,0.492,0.0,0.0,,11.1,22.6,0.492,0.492,3.4,4.3,0.776,3.3,7.9,11.2,2.0,0.6,2.1,1.9,6.2,25.6,109.0,106.0,
123.0,Caldwell Jones,37.0,POR,C,79.0,77.0,1778.0,3.3,6.9,0.487,0.0,0.1,0.0,3.3,6.7,0.494,0.487,2.0,2.8,0.736,2.7,7.9,10.6,2.1,0.8,2.6,2.1,6.5,8.7,104.0,106.0,
124.0,John Lucas,34.0,MIL,PG,81.0,22.0,1766.0,7.8,17.6,0.445,1.4,4.2,0.338,6.4,13.4,0.479,0.486,3.6,4.5,0.802,0.8,3.6,4.4,10.9,2.5,0.1,3.5,2.8,20.7,109.0,109.0,
125.0,Tree Rollins,32.0,ATL,C,76.0,59.0,1765.0,3.8,7.3,0.512,0.0,0.0,,3.8,7.3,0.512,0.512,2.0,2.3,0.875,4.0,8.9,13.0,0.6,0.9,3.7,1.4,6.5,9.5,117.0,105.0,
126.0,Jay Vincent,28.0,DEN,SF,73.0,8.0,1755.0,11.6,24.8,0.466,0.0,0.1,0.25,11.5,24.7,0.466,0.466,6.0,7.4,0.805,2.1,5.9,8.0,3.7,1.2,0.7,3.6,5.1,29.1,103.0,108.0,
127.0,Tyrone Corbin,25.0,2TM,SF,84.0,5.0,1739.0,7.2,14.7,0.49,0.0,0.2,0.167,7.2,14.5,0.493,0.49,3.1,3.9,0.797,3.6,6.2,9.8,3.2,2.0,0.5,2.9,5.1,17.5,106.0,108.0,
128.0,Craig Ehlo,26.0,CLE,SG,79.0,27.0,1709.0,6.5,14.0,0.466,0.6,1.8,0.344,5.9,12.1,0.485,0.489,2.6,3.8,0.674,2.5,5.4,7.9,5.9,2.4,0.9,3.1,5.3,16.2,104.0,106.0,
129.0,Derrick McKey,21.0,SEA,SF,82.0,4.0,1706.0,7.2,14.6,0.491,0.3,0.8,0.367,6.8,13.7,0.499,0.502,4.9,6.3,0.772,3.2,6.0,9.2,3.0,2.0,1.8,3.0,6.7,19.5,112.0,107.0,
130.0,James Edwards,32.0,2TM,C,69.0,44.0,1705.0,8.4,18.0,0.47,0.0,0.0,0.0,8.4,18.0,0.47,0.47,5.9,9.0,0.654,3.3,8.2,11.5,2.2,0.4,1.0,3.6,6.0,22.8,101.0,111.0,
131.0,Bill Cartwright,30.0,NYK,C,82.0,4.0,1676.0,8.3,15.3,0.544,0.0,0.0,,8.3,15.3,0.544,0.544,9.8,12.3,0.798,3.7,7.4,11.1,2.5,1.2,1.2,3.9,6.8,26.4,120.0,106.0,
133.0,Scottie Pippen,22.0,CHI,SF,79.0,0.0,1650.0,8.0,17.2,0.463,0.1,0.7,0.174,7.8,16.5,0.475,0.466,3.0,5.2,0.576,3.5,5.6,9.1,5.2,2.8,1.6,4.0,6.5,19.0,98.0,103.0,
134.0,Alvan Adams,33.0,PHO,C,82.0,25.0,1646.0,7.2,14.6,0.496,0.0,0.1,0.5,7.2,14.5,0.496,0.497,3.1,3.7,0.844,3.4,7.1,10.5,5.3,2.4,1.2,4.0,7.1,17.6,103.0,109.0,
135.0,Darnell Valentine,28.0,LAC,PG,79.0,31.0,1636.0,6.5,15.5,0.418,0.4,1.0,0.455,6.1,14.6,0.416,0.432,2.9,4.0,0.743,1.1,3.5,4.5,11.1,3.6,0.2,4.3,3.9,16.4,97.0,106.0,
136.0,Phil Hubbard,31.0,CLE,SF,78.0,59.0,1631.0,7.2,14.7,0.489,0.0,0.2,0.0,7.2,14.5,0.494,0.489,5.5,7.3,0.749,3.5,5.0,8.5,2.4,1.5,0.2,3.6,5.0,19.8,105.0,108.0,
137.0,Muggsy Bogues,23.0,WSB,PG,79.0,14.0,1628.0,5.0,12.8,0.39,0.1,0.5,0.188,4.9,12.3,0.398,0.393,1.7,2.2,0.784,1.1,3.0,4.1,12.1,3.8,0.1,3.0,4.1,11.8,101.0,106.0,
138.0,Terry Catledge,24.0,WSB,PF,70.0,40.0,1610.0,9.0,17.8,0.506,0.0,0.1,0.0,9.0,17.7,0.508,0.506,4.7,7.1,0.655,5.5,6.6,12.1,1.9,1.0,0.3,3.1,5.2,22.7,109.0,109.0,
139.0,Tellis Frank,22.0,GSW,PF,78.0,29.0,1597.0,7.2,16.7,0.428,0.0,0.0,0.0,7.2,16.7,0.429,0.428,4.4,6.1,0.725,2.8,7.0,9.8,3.3,1.6,0.7,3.2,7.9,18.8,98.0,112.0,
140.0,Albert King,28.0,PHI,SF,72.0,44.0,1593.0,6.6,16.9,0.391,0.5,1.5,0.347,6.1,15.4,0.395,0.406,2.4,3.2,0.757,2.2,4.5,6.8,3.4,1.2,0.6,2.9,6.9,16.2,94.0,113.0,
141.0,Johnny Newman,24.0,NYK,SF,77.0,25.0,1589.0,8.2,18.9,0.435,0.8,2.8,0.28,7.4,16.1,0.463,0.456,6.3,7.5,0.841,2.7,2.2,4.8,1.9,2.2,0.3,3.1,6.2,23.6,108.0,109.0,
143.0,Otis Smith,24.0,2TM,SG,72.0,18.0,1549.0,9.9,20.1,0.491,0.4,1.2,0.317,9.5,18.9,0.502,0.501,5.4,7.0,0.777,3.8,3.7,7.5,4.7,2.8,1.3,3.2,4.9,25.5,111.0,111.0,
145.0,Steve Colter,25.0,2TM,PG,68.0,53.0,1513.0,6.6,14.3,0.46,0.1,0.3,0.3,6.5,14.0,0.464,0.464,2.4,3.1,0.789,1.9,3.7,5.6,8.5,2.0,0.5,2.9,4.3,15.7,107.0,109.0,
146.0,Gerald Henderson,32.0,2TM,PG,75.0,5.0,1505.0,6.4,15.0,0.428,2.3,5.4,0.423,4.1,9.6,0.431,0.504,4.6,5.6,0.812,0.9,2.7,3.5,7.7,2.3,0.2,4.4,6.2,19.7,107.0,112.0,
147.0,Mike Mitchell,32.0,SAS,SF,68.0,20.0,1501.0,11.6,24.0,0.482,0.1,0.4,0.25,11.5,23.7,0.486,0.484,4.9,5.9,0.825,1.7,4.4,6.1,2.1,0.9,0.4,1.6,3.1,28.2,111.0,116.0,
148.0,Sam Vincent,24.0,2TM,PG,72.0,27.0,1501.0,6.9,15.2,0.456,0.3,0.7,0.381,6.6,14.5,0.459,0.464,4.8,5.5,0.868,1.2,3.8,5.0,12.5,1.8,0.5,4.5,4.8,18.9,109.0,109.0,
150.0,Ben Coleman,26.0,2TM,PF,70.0,24.0,1498.0,7.5,14.9,0.499,0.0,0.1,0.0,7.5,14.8,0.502,0.499,4.7,6.1,0.762,3.8,7.7,11.5,2.0,1.4,1.4,4.2,7.6,19.6,102.0,109.0,
153.0,Craig Hodges,27.0,2TM,SG,66.0,0.0,1445.0,8.1,17.6,0.463,2.9,5.9,0.491,5.2,11.7,0.448,0.545,2.0,2.4,0.831,0.6,2.0,2.6,5.1,1.5,0.1,2.6,4.0,21.2,110.0,113.0,
154.0,Dudley Bradley,30.0,2TM,SG,65.0,15.0,1437.0,5.3,12.4,0.427,1.3,3.5,0.363,4.0,8.9,0.452,0.478,2.5,3.3,0.763,0.8,3.5,4.3,5.1,3.9,1.5,3.0,5.8,14.3,100.0,106.0,
155.0,Ken Norman,23.0,LAC,SF,66.0,28.0,1435.0,8.0,16.6,0.482,0.0,0.3,0.0,8.0,16.3,0.492,0.482,2.9,5.6,0.512,3.3,5.4,8.7,2.6,1.5,1.1,3.4,4.1,18.9,95.0,109.0,
157.0,David Wingate,24.0,PHI,SG,61.0,22.0,1419.0,7.7,19.2,0.4,0.4,1.4,0.25,7.3,17.8,0.412,0.409,3.5,4.6,0.75,1.5,2.0,3.6,4.2,1.7,0.8,3.7,4.4,19.2,93.0,113.0,
158.0,Pearl Washington,24.0,NJN,PG,68.0,10.0,1379.0,8.7,19.3,0.448,0.4,1.7,0.224,8.3,17.6,0.47,0.458,4.7,6.7,0.698,1.9,2.3,4.2,7.3,3.2,0.1,5.0,5.8,22.4,97.0,110.0,
159.0,Dennis Hopson,22.0,NJN,SG,61.0,19.0,1365.0,7.9,19.6,0.404,0.4,1.6,0.267,7.5,18.0,0.417,0.415,4.7,6.3,0.74,2.2,2.9,5.1,4.2,2.0,0.9,4.2,5.2,20.9,92.0,111.0,
