Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
93.0,Joe Bryant,27.0,SDC,SF,75.0,49.0,1988.0,4.546666666666667,9.346666666666666,0.486,8.0,30.0,0.267,333.0,671.0,0.496,0.492,2.5866666666666664,3.2933333333333334,0.785,79.0,195.0,274.0,189.0,78.0,29.0,183.0,250.0,11.786666666666667,0.0,
94.0,Maurice Cheeks,25.0,PHI,PG,79.0,79.0,2498.0,4.455696202531645,8.556962025316455,0.521,6.0,22.0,0.273,346.0,654.0,0.529,0.525,2.1645569620253164,2.7848101265822787,0.777,51.0,197.0,248.0,667.0,209.0,33.0,184.0,247.0,11.151898734177216,0.0,
95.0,Billy McKinney,26.0,DEN,PG,81.0,27.0,1963.0,4.555555555555555,8.62962962962963,0.528,0.0,17.0,0.0,369.0,682.0,0.541,0.528,1.691358024691358,2.0987654320987654,0.806,29.0,113.0,142.0,338.0,69.0,16.0,115.0,186.0,10.802469135802468,0.0,
96.0,Larry Drew,23.0,KCK,PG,81.0,19.0,1973.0,4.419753086419753,9.345679012345679,0.473,8.0,27.0,0.296,350.0,730.0,0.479,0.478,1.8518518518518519,2.3333333333333335,0.794,30.0,119.0,149.0,419.0,110.0,1.0,174.0,150.0,10.790123456790123,0.0,
97.0,Ronnie Lester,23.0,CHI,PG,75.0,74.0,2252.0,4.386666666666667,8.76,0.501,4.0,8.0,0.5,325.0,649.0,0.501,0.504,2.7733333333333334,3.4133333333333336,0.813,75.0,138.0,213.0,362.0,80.0,14.0,185.0,158.0,11.6,0.0,
98.0,Allen Leavell,24.0,HOU,PG,79.0,61.0,2150.0,4.6835443037974684,10.037974683544304,0.467,9.0,31.0,0.29,361.0,762.0,0.474,0.472,1.4556962025316456,1.7088607594936709,0.852,49.0,119.0,168.0,457.0,150.0,15.0,153.0,182.0,10.936708860759493,0.0,
99.0,Tiny Archibald,33.0,BOS,PG,68.0,51.0,2167.0,4.529411764705882,9.588235294117647,0.472,6.0,16.0,0.375,302.0,636.0,0.475,0.477,3.4705882352941178,4.647058823529412,0.747,25.0,91.0,116.0,541.0,52.0,3.0,178.0,131.0,12.617647058823529,0.0,AS
100.0,Rory Sparrow,23.0,ATL,PG,82.0,82.0,2610.0,4.463414634146342,8.902439024390244,0.501,1.0,15.0,0.067,365.0,715.0,0.51,0.502,1.5121951219512195,1.8048780487804879,0.838,53.0,171.0,224.0,424.0,87.0,13.0,145.0,240.0,10.451219512195122,0.0,
101.0,Phil Smith,29.0,2TM,SG,74.0,41.0,2042.0,4.594594594594595,10.283783783783784,0.447,5.0,27.0,0.185,335.0,734.0,0.456,0.45,2.2027027027027026,3.0135135135135136,0.731,51.0,135.0,186.0,307.0,67.0,27.0,155.0,213.0,11.45945945945946,0.0,
102.0,Phil Hubbard,25.0,2TM,SF,83.0,40.0,1839.0,3.927710843373494,8.012048192771084,0.49,0.0,4.0,0.0,326.0,661.0,0.493,0.49,2.3012048192771086,3.3734939759036147,0.682,187.0,286.0,473.0,91.0,65.0,19.0,161.0,292.0,10.156626506024097,0.0,
103.0,Frank Johnson,23.0,WSB,PG,79.0,29.0,2027.0,4.253164556962025,10.278481012658228,0.414,17.0,79.0,0.215,319.0,733.0,0.435,0.424,1.9367088607594938,2.5822784810126582,0.75,34.0,113.0,147.0,380.0,76.0,7.0,160.0,196.0,10.658227848101266,0.0,
104.0,Mike Bantom,30.0,2TM,SF,82.0,38.0,2016.0,4.073170731707317,8.682926829268293,0.469,2.0,6.0,0.333,332.0,706.0,0.47,0.471,2.048780487804878,3.2560975609756095,0.629,174.0,266.0,440.0,114.0,63.0,61.0,149.0,272.0,10.21951219512195,0.0,
105.0,Gerald Henderson,26.0,BOS,PG,82.0,31.0,1844.0,4.304878048780488,8.597560975609756,0.501,2.0,12.0,0.167,351.0,693.0,0.506,0.502,1.524390243902439,2.097560975609756,0.727,47.0,105.0,152.0,252.0,82.0,11.0,150.0,199.0,10.158536585365853,0.0,
107.0,Dave Corzine,25.0,SAS,C,82.0,21.0,2189.0,4.097560975609756,7.902439024390244,0.519,1.0,4.0,0.25,335.0,644.0,0.52,0.519,1.9390243902439024,2.597560975609756,0.746,211.0,418.0,629.0,130.0,33.0,126.0,139.0,235.0,10.146341463414634,0.0,
108.0,Sly Williams,24.0,NYK,SF,60.0,27.0,1521.0,5.816666666666666,10.466666666666667,0.556,2.0,9.0,0.222,347.0,619.0,0.561,0.557,2.183333333333333,2.8833333333333333,0.757,100.0,127.0,227.0,142.0,77.0,16.0,114.0,153.0,13.85,0.0,
109.0,Jim Spanarkel,24.0,DAL,SG,82.0,1.0,1755.0,3.292682926829268,6.878048780487805,0.479,8.0,24.0,0.333,262.0,540.0,0.485,0.486,3.402439024390244,3.9878048780487805,0.853,99.0,111.0,210.0,206.0,86.0,9.0,111.0,140.0,10.085365853658537,0.0,
110.0,Randy Smith,33.0,NYK,SG,82.0,40.0,2033.0,4.2439024390243905,9.121951219512194,0.465,3.0,11.0,0.273,345.0,737.0,0.468,0.467,1.4878048780487805,1.8414634146341464,0.808,53.0,102.0,155.0,255.0,91.0,1.0,124.0,199.0,10.012195121951219,0.0,
111.0,Reggie Johnson,24.0,3TM,PF,75.0,48.0,1904.0,4.68,8.826666666666666,0.53,0.0,1.0,0.0,351.0,661.0,0.531,0.53,1.5733333333333333,2.08,0.756,140.0,311.0,451.0,73.0,33.0,60.0,100.0,257.0,10.933333333333334,0.0,
112.0,Terry Tyler,25.0,DET,PF,82.0,0.0,1989.0,4.097560975609756,7.841463414634147,0.523,1.0,4.0,0.25,335.0,639.0,0.524,0.523,1.7317073170731707,2.341463414634146,0.74,154.0,339.0,493.0,126.0,77.0,160.0,121.0,182.0,9.939024390243903,0.0,
113.0,Geoff Huston,24.0,CLE,PG,78.0,43.0,2409.0,4.166666666666667,8.615384615384615,0.484,3.0,10.0,0.3,322.0,662.0,0.486,0.486,1.9615384615384615,2.5641025641025643,0.765,53.0,97.0,150.0,590.0,70.0,11.0,171.0,169.0,10.333333333333334,0.0,
114.0,Don Buse,31.0,IND,PG,82.0,78.0,2529.0,3.8048780487804876,8.353658536585366,0.455,73.0,189.0,0.386,239.0,496.0,0.482,0.509,1.2195121951219512,1.5,0.813,46.0,177.0,223.0,407.0,164.0,27.0,95.0,176.0,9.71951219512195,0.0,
116.0,Don Collins,23.0,WSB,SG,79.0,18.0,1609.0,4.227848101265823,8.265822784810126,0.511,1.0,12.0,0.083,333.0,641.0,0.52,0.512,1.5316455696202531,2.1392405063291138,0.716,101.0,95.0,196.0,148.0,89.0,24.0,135.0,195.0,10.0,0.0,
117.0,Tom Owens,32.0,IND,PF,74.0,40.0,1599.0,4.04054054054054,8.594594594594595,0.47,1.0,2.0,0.5,298.0,634.0,0.47,0.471,2.445945945945946,3.054054054054054,0.801,142.0,230.0,372.0,127.0,41.0,37.0,137.0,259.0,10.54054054054054,0.0,
118.0,Dwight Jones,29.0,CHI,PF,78.0,18.0,2040.0,3.8846153846153846,7.333333333333333,0.53,1.0,1.0,1.0,302.0,571.0,0.529,0.531,2.2051282051282053,3.051282051282051,0.723,156.0,351.0,507.0,114.0,49.0,36.0,155.0,217.0,9.987179487179487,0.0,
119.0,Gene Banks,22.0,SAS,SF,80.0,4.0,1700.0,3.8875,8.15,0.477,0.0,8.0,0.0,311.0,644.0,0.483,0.477,1.8125,2.65,0.684,157.0,254.0,411.0,147.0,55.0,17.0,106.0,199.0,9.5875,0.0,
120.0,Jeff Wilkins,26.0,UTA,C,82.0,62.0,2274.0,3.8292682926829267,8.75609756097561,0.437,0.0,3.0,0.0,314.0,715.0,0.439,0.437,1.670731707317073,2.1463414634146343,0.778,120.0,491.0,611.0,90.0,32.0,77.0,134.0,248.0,9.329268292682928,0.0,
121.0,James Silas,32.0,CLE,SG,67.0,34.0,1447.0,3.746268656716418,8.552238805970148,0.438,0.0,5.0,0.0,251.0,568.0,0.442,0.438,3.671641791044776,4.268656716417911,0.86,26.0,83.0,109.0,222.0,40.0,6.0,107.0,109.0,11.164179104477611,0.0,
122.0,Clemon Johnson,25.0,IND,C,79.0,42.0,1979.0,3.949367088607595,8.113924050632912,0.487,0.0,0.0,,312.0,641.0,0.487,0.487,1.5569620253164558,2.392405063291139,0.651,184.0,387.0,571.0,127.0,60.0,112.0,138.0,241.0,9.455696202531646,0.0,
123.0,Johnny Moore,23.0,SAS,PG,79.0,78.0,2294.0,3.911392405063291,8.443037974683545,0.463,1.0,21.0,0.048,308.0,646.0,0.477,0.464,1.5443037974683544,2.3037974683544302,0.67,62.0,213.0,275.0,762.0,163.0,12.0,175.0,254.0,9.379746835443038,1.0,
124.0,Len Elmore,29.0,NJN,C,81.0,70.0,2100.0,3.7037037037037037,8.049382716049383,0.46,0.0,0.0,,300.0,652.0,0.46,0.46,1.6666666666666667,2.0987654320987654,0.794,167.0,274.0,441.0,100.0,92.0,92.0,136.0,280.0,9.074074074074074,0.0,
125.0,Tom McMillen,29.0,ATL,C,73.0,23.0,1792.0,3.9863013698630136,7.835616438356165,0.509,1.0,3.0,0.333,290.0,569.0,0.51,0.51,1.917808219178082,2.328767123287671,0.824,102.0,234.0,336.0,129.0,25.0,24.0,124.0,202.0,9.904109589041095,0.0,
127.0,Bill Laimbeer,24.0,2TM,C,80.0,34.0,1829.0,3.3125,6.7,0.494,4.0,13.0,0.308,261.0,523.0,0.499,0.498,2.3,2.9,0.793,234.0,383.0,617.0,100.0,39.0,64.0,121.0,296.0,8.975,0.0,
128.0,Bob Wilkerson,27.0,CLE,SF,65.0,38.0,1805.0,4.369230769230769,10.446153846153846,0.418,3.0,18.0,0.167,281.0,661.0,0.425,0.42,2.230769230769231,2.8461538461538463,0.784,60.0,190.0,250.0,237.0,92.0,25.0,138.0,188.0,11.015384615384615,0.0,
129.0,Phil Ford,25.0,KCK,PG,72.0,65.0,1952.0,3.9583333333333335,9.01388888888889,0.439,7.0,32.0,0.219,278.0,617.0,0.451,0.445,1.8888888888888888,2.3055555555555554,0.819,24.0,81.0,105.0,451.0,63.0,1.0,194.0,160.0,9.902777777777779,0.0,
131.0,Wally Walker,27.0,SEA,SF,70.0,70.0,1965.0,4.314285714285714,8.985714285714286,0.48,0.0,2.0,0.0,302.0,627.0,0.482,0.48,1.2857142857142858,1.9142857142857144,0.672,108.0,197.0,305.0,218.0,36.0,28.0,111.0,215.0,9.914285714285715,0.0,
133.0,Wayne Cooper,25.0,DAL,C,76.0,38.0,1818.0,3.6973684210526314,8.802631578947368,0.42,1.0,8.0,0.125,280.0,661.0,0.424,0.421,1.5657894736842106,2.1052631578947367,0.744,200.0,350.0,550.0,115.0,37.0,106.0,88.0,285.0,8.973684210526315,0.0,
134.0,T.R. Dunn,26.0,DEN,SG,82.0,80.0,2519.0,3.1463414634146343,6.146341463414634,0.512,0.0,1.0,0.0,258.0,503.0,0.513,0.512,1.8658536585365855,2.6219512195121952,0.712,211.0,348.0,559.0,188.0,135.0,36.0,123.0,210.0,8.158536585365853,0.0,
135.0,John Lucas,28.0,WSB,PG,79.0,53.0,1940.0,3.329113924050633,7.822784810126582,0.426,2.0,22.0,0.091,261.0,596.0,0.438,0.427,1.7468354430379747,2.2278481012658227,0.784,40.0,126.0,166.0,551.0,95.0,6.0,156.0,105.0,8.430379746835444,0.0,
136.0,James Donaldson,24.0,SEA,C,82.0,1.0,1710.0,3.1097560975609757,5.109756097560975,0.609,0.0,0.0,,255.0,419.0,0.609,0.609,1.8414634146341464,2.926829268292683,0.629,138.0,352.0,490.0,51.0,27.0,139.0,115.0,186.0,8.060975609756097,0.0,
137.0,Elston Turner,22.0,DAL,SF,80.0,62.0,1996.0,3.525,7.9875,0.441,0.0,4.0,0.0,282.0,635.0,0.444,0.441,1.2125,1.725,0.703,143.0,158.0,301.0,189.0,75.0,2.0,116.0,182.0,8.2625,0.0,
138.0,Glen Gondrezick,26.0,DEN,SF,80.0,0.0,1699.0,3.125,6.1875,0.505,0.0,3.0,0.0,250.0,492.0,0.508,0.505,2.0,2.7125,0.737,140.0,283.0,423.0,152.0,92.0,36.0,100.0,229.0,8.25,0.0,
142.0,Caldwell Jones,31.0,PHI,C,81.0,47.0,2446.0,2.8518518518518516,5.7407407407407405,0.497,0.0,3.0,0.0,231.0,462.0,0.5,0.497,2.2098765432098766,2.7037037037037037,0.817,164.0,544.0,708.0,100.0,38.0,146.0,155.0,301.0,7.91358024691358,0.0,
143.0,Rich Kelley,28.0,PHO,C,81.0,39.0,1892.0,2.9135802469135803,6.234567901234568,0.467,0.0,1.0,0.0,236.0,504.0,0.468,0.467,2.0617283950617282,2.753086419753086,0.749,168.0,329.0,497.0,293.0,64.0,71.0,244.0,292.0,7.888888888888889,2.0,
149.0,Allan Bristow,30.0,DAL,SF,82.0,54.0,2035.0,2.658536585365854,6.085365853658536,0.437,3.0,18.0,0.167,215.0,481.0,0.447,0.44,1.6341463414634145,2.0,0.817,119.0,220.0,339.0,448.0,65.0,6.0,165.0,222.0,6.987804878048781,0.0,
150.0,Kenny Higgs,27.0,DEN,PG,76.0,49.0,1696.0,2.6578947368421053,6.157894736842105,0.432,4.0,21.0,0.19,198.0,447.0,0.443,0.436,2.1184210526315788,2.5921052631578947,0.817,23.0,121.0,144.0,395.0,72.0,6.0,156.0,263.0,7.4868421052631575,0.0,
156.0,Ben Poquette,26.0,UTA,PF,82.0,56.0,1698.0,2.682926829268293,5.219512195121951,0.514,3.0,10.0,0.3,217.0,418.0,0.519,0.518,1.1829268292682926,1.4634146341463414,0.808,117.0,294.0,411.0,94.0,51.0,65.0,69.0,235.0,6.585365853658536,0.0,
157.0,Bill Willoughby,24.0,HOU,SF,69.0,42.0,1475.0,3.4782608695652173,6.72463768115942,0.517,3.0,7.0,0.429,237.0,457.0,0.519,0.52,0.8115942028985508,1.1159420289855073,0.727,107.0,157.0,264.0,75.0,31.0,59.0,78.0,146.0,7.811594202898551,0.0,
160.0,Larry Smith,24.0,GSW,PF,74.0,55.0,2213.0,2.972972972972973,5.5675675675675675,0.534,0.0,1.0,0.0,220.0,411.0,0.535,0.534,1.1891891891891893,2.1486486486486487,0.553,279.0,534.0,813.0,83.0,65.0,54.0,105.0,291.0,7.135135135135135,0.0,
166.0,Marvin Webster,29.0,NYK,C,82.0,32.0,1883.0,2.426829268292683,4.939024390243903,0.491,0.0,0.0,,199.0,405.0,0.491,0.491,1.3170731707317074,2.073170731707317,0.635,184.0,306.0,490.0,99.0,22.0,91.0,90.0,211.0,6.170731707317073,0.0,
171.0,Alvin Scott,26.0,PHO,SF,81.0,38.0,1740.0,2.3333333333333335,4.691358024691358,0.497,0.0,2.0,0.0,189.0,378.0,0.5,0.497,1.3333333333333333,1.8271604938271604,0.73,97.0,197.0,294.0,149.0,59.0,70.0,98.0,169.0,6.0,0.0,
172.0,Tree Rollins,26.0,ATL,C,79.0,39.0,2018.0,2.5569620253164556,4.379746835443038,0.584,0.0,0.0,,202.0,346.0,0.584,0.584,1.0,1.6329113924050633,0.612,168.0,443.0,611.0,59.0,35.0,224.0,79.0,285.0,6.113924050632911,0.0,
173.0,Bill Hanzlik,24.0,SEA,SF,81.0,76.0,1974.0,2.0617283950617282,4.407407407407407,0.468,0.0,4.0,0.0,167.0,353.0,0.473,0.468,1.7037037037037037,2.1728395061728394,0.784,99.0,167.0,266.0,183.0,81.0,30.0,106.0,250.0,5.827160493827161,0.0,
174.0,Tom Henderson,30.0,HOU,SG,75.0,23.0,1721.0,2.44,5.373333333333333,0.454,0.0,2.0,0.0,183.0,401.0,0.456,0.454,1.4,2.0,0.7,33.0,105.0,138.0,306.0,55.0,7.0,105.0,120.0,6.28,0.0,
176.0,Mike Harper,24.0,POR,PF,68.0,38.0,1433.0,2.7058823529411766,5.4411764705882355,0.497,0.0,1.0,0.0,184.0,369.0,0.499,0.497,1.411764705882353,2.25,0.627,127.0,212.0,339.0,54.0,55.0,82.0,92.0,229.0,6.823529411764706,0.0,
178.0,Foots Walker,30.0,NJN,PG,77.0,54.0,1861.0,2.0259740259740258,4.909090909090909,0.413,3.0,9.0,0.333,153.0,369.0,0.415,0.417,1.8311688311688312,2.5194805194805197,0.727,31.0,119.0,150.0,398.0,120.0,6.0,107.0,179.0,5.922077922077922,0.0,
185.0,Chris Ford,33.0,BOS,SG,76.0,53.0,1591.0,2.473684210526316,5.921052631578948,0.418,20.0,63.0,0.317,168.0,387.0,0.434,0.44,0.5131578947368421,0.7368421052631579,0.696,52.0,56.0,108.0,142.0,42.0,10.0,52.0,143.0,5.723684210526316,0.0,
187.0,Bob Gross,28.0,POR,SF,59.0,24.0,1377.0,2.9322033898305087,5.4576271186440675,0.537,3.0,6.0,0.5,170.0,316.0,0.538,0.542,1.3220338983050848,1.7627118644067796,0.75,101.0,158.0,259.0,125.0,75.0,41.0,88.0,162.0,7.237288135593221,0.0,
188.0,James Hardy,25.0,UTA,SF,82.0,17.0,1814.0,2.182926829268293,4.5,0.485,0.0,1.0,0.0,179.0,368.0,0.486,0.485,0.7804878048780488,1.1341463414634145,0.688,153.0,317.0,470.0,110.0,58.0,67.0,78.0,192.0,5.146341463414634,0.0,
189.0,Mike Gale,31.0,GSW,PG,75.0,70.0,1793.0,2.466666666666667,4.973333333333334,0.496,0.0,5.0,0.0,185.0,368.0,0.503,0.496,0.68,0.8666666666666667,0.785,37.0,152.0,189.0,261.0,121.0,28.0,126.0,173.0,5.613333333333333,0.0,
225.0,Harvey Catchings,30.0,MIL,PF,80.0,9.0,1603.0,1.175,2.8,0.42,0.0,0.0,,94.0,224.0,0.42,0.42,0.5125,0.8625,0.594,129.0,227.0,356.0,97.0,42.0,134.0,94.0,237.0,2.8625,0.0,
