Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
11.0,Karl Malone,37.0,UTA,PF,81.0,81.0,2895.0,8.271604938271604,16.604938271604937,0.498,2.0,5.0,0.4,668.0,1340.0,0.499,0.499,6.617283950617284,8.345679012345679,0.793,114.0,555.0,669.0,361.0,93.0,62.0,244.0,216.0,23.185185185185187,0.0,"MVP-7,AS,NBA3"
12.0,Gary Payton,32.0,SEA,PG,79.0,79.0,3244.0,9.177215189873417,20.139240506329113,0.456,102.0,272.0,0.375,623.0,1319.0,0.472,0.488,3.430379746835443,4.481012658227848,0.766,73.0,288.0,361.0,642.0,127.0,26.0,209.0,184.0,23.075949367088608,2.0,"AS,NBA3"
13.0,Tim Duncan,24.0,SAS,PF,82.0,82.0,3174.0,8.560975609756097,17.146341463414632,0.499,7.0,27.0,0.259,695.0,1379.0,0.504,0.502,4.987804878048781,8.073170731707316,0.618,259.0,738.0,997.0,245.0,70.0,192.0,242.0,247.0,22.195121951219512,0.0,"MVP-2,DPOY-3,AS,NBA1"
14.0,Ray Allen,25.0,MIL,SG,82.0,82.0,3129.0,7.658536585365853,15.963414634146341,0.48,202.0,467.0,0.433,426.0,842.0,0.506,0.557,4.2439024390243905,4.780487804878049,0.888,101.0,327.0,428.0,374.0,124.0,20.0,204.0,192.0,22.024390243902438,1.0,"MVP-11,AS,NBA3"
15.0,Kevin Garnett,24.0,MIN,PF,81.0,81.0,3202.0,8.691358024691358,18.209876543209877,0.477,19.0,66.0,0.288,685.0,1409.0,0.486,0.484,4.407407407407407,5.765432098765432,0.764,219.0,702.0,921.0,401.0,111.0,145.0,230.0,204.0,22.02469135802469,2.0,"MVP-5,DPOY-2,AS,NBA2"
16.0,Dirk Nowitzki,22.0,DAL,PF,82.0,82.0,3125.0,7.2073170731707314,15.207317073170731,0.474,151.0,390.0,0.387,440.0,857.0,0.513,0.534,5.5,6.560975609756097,0.838,119.0,635.0,754.0,173.0,79.0,101.0,156.0,245.0,21.75609756097561,0.0,NBA3
17.0,Michael Finley,27.0,DAL,SF,82.0,82.0,3443.0,8.670731707317072,18.926829268292682,0.458,91.0,263.0,0.346,620.0,1289.0,0.481,0.487,3.073170731707317,3.9634146341463414,0.775,109.0,316.0,425.0,360.0,118.0,32.0,190.0,174.0,21.524390243902438,1.0,"MVP-15,AS"
18.0,Glenn Robinson,28.0,MIL,SF,76.0,74.0,2813.0,9.0,19.210526315789473,0.468,55.0,184.0,0.299,629.0,1276.0,0.493,0.487,3.3026315789473686,4.026315789473684,0.82,124.0,402.0,526.0,252.0,86.0,62.0,219.0,191.0,22.026315789473685,0.0,AS
19.0,Shareef Abdur-Rahim,24.0,VAN,SF,81.0,81.0,3241.0,7.45679012345679,15.802469135802468,0.472,12.0,64.0,0.188,592.0,1216.0,0.487,0.477,5.469135802469136,6.555555555555555,0.834,175.0,560.0,735.0,250.0,90.0,77.0,231.0,238.0,20.530864197530864,0.0,
20.0,Jason Terry,23.0,ATL,SG,82.0,77.0,3089.0,7.2682926829268295,16.670731707317074,0.436,124.0,314.0,0.395,472.0,1053.0,0.448,0.481,3.6951219512195124,4.365853658536586,0.846,42.0,227.0,269.0,403.0,104.0,12.0,239.0,204.0,19.74390243902439,0.0,
21.0,Stephon Marbury,23.0,NJN,PG,67.0,67.0,2557.0,8.402985074626866,19.059701492537314,0.441,110.0,335.0,0.328,453.0,942.0,0.481,0.484,5.402985074626866,6.835820895522388,0.79,53.0,152.0,205.0,506.0,79.0,5.0,197.0,150.0,23.850746268656717,1.0,AS
22.0,Steve Francis,23.0,HOU,PG,80.0,79.0,3194.0,6.875,15.2375,0.451,133.0,336.0,0.396,417.0,883.0,0.472,0.506,4.475,5.475,0.817,190.0,363.0,553.0,517.0,141.0,31.0,265.0,274.0,19.8875,2.0,
23.0,Cuttino Mobley,25.0,HOU,SG,79.0,49.0,3002.0,6.670886075949367,15.367088607594937,0.434,90.0,252.0,0.357,437.0,962.0,0.454,0.471,4.987341772151899,6.0,0.831,83.0,314.0,397.0,195.0,84.0,26.0,165.0,169.0,19.468354430379748,0.0,
24.0,Peja Stojaković,23.0,SAC,SF,75.0,75.0,2905.0,7.453333333333333,15.853333333333333,0.47,144.0,360.0,0.4,415.0,829.0,0.501,0.531,3.56,4.16,0.856,93.0,341.0,434.0,164.0,91.0,13.0,146.0,144.0,20.386666666666667,0.0,
25.0,Jamal Mashburn,28.0,CHH,SF,76.0,76.0,2989.0,7.5394736842105265,18.263157894736842,0.413,103.0,289.0,0.356,470.0,1099.0,0.428,0.45,3.6710526315789473,4.7894736842105265,0.766,92.0,484.0,576.0,411.0,85.0,13.0,211.0,185.0,20.105263157894736,1.0,
26.0,Reggie Miller,35.0,IND,SG,81.0,81.0,3181.0,6.382716049382716,14.518518518518519,0.44,170.0,464.0,0.366,347.0,712.0,0.487,0.512,3.9876543209876543,4.296296296296297,0.928,38.0,247.0,285.0,260.0,81.0,15.0,133.0,162.0,18.85185185185185,0.0,
27.0,Elton Brand,21.0,CHI,PF,74.0,74.0,2906.0,7.8108108108108105,16.41891891891892,0.476,0.0,2.0,0.0,578.0,1213.0,0.477,0.476,4.513513513513513,6.378378378378378,0.708,285.0,461.0,746.0,240.0,71.0,118.0,219.0,243.0,20.135135135135137,0.0,
28.0,Jalen Rose,28.0,IND,SF,72.0,72.0,2943.0,7.875,17.25,0.457,59.0,174.0,0.339,508.0,1068.0,0.476,0.48,3.9583333333333335,4.777777777777778,0.828,37.0,322.0,359.0,435.0,65.0,43.0,211.0,230.0,20.52777777777778,0.0,
29.0,Rasheed Wallace,26.0,POR,PF,77.0,75.0,2940.0,7.662337662337662,15.2987012987013,0.501,52.0,162.0,0.321,538.0,1016.0,0.53,0.523,3.1818181818181817,4.1558441558441555,0.766,147.0,455.0,602.0,212.0,90.0,135.0,158.0,206.0,19.181818181818183,0.0,AS
30.0,Juwan Howard,27.0,2TM,PF,81.0,81.0,2974.0,7.197530864197531,15.037037037037036,0.479,0.0,3.0,0.0,583.0,1215.0,0.48,0.479,3.654320987654321,4.728395061728395,0.773,171.0,401.0,572.0,224.0,75.0,37.0,242.0,292.0,18.049382716049383,0.0,
31.0,Allan Houston,29.0,NYK,SG,78.0,78.0,2858.0,6.948717948717949,15.487179487179487,0.449,96.0,252.0,0.381,446.0,956.0,0.467,0.488,3.576923076923077,3.9358974358974357,0.909,20.0,263.0,283.0,173.0,52.0,10.0,161.0,190.0,18.705128205128204,0.0,AS
32.0,Antonio McDyess,26.0,DEN,PF,70.0,70.0,2555.0,8.242857142857142,16.642857142857142,0.495,0.0,0.0,,577.0,1165.0,0.495,0.495,4.3428571428571425,6.2,0.7,240.0,605.0,845.0,146.0,43.0,102.0,162.0,220.0,20.82857142857143,0.0,AS
33.0,David Wesley,30.0,CHH,SG,82.0,82.0,3106.0,6.378048780487805,15.109756097560975,0.422,97.0,258.0,0.376,426.0,981.0,0.434,0.461,3.3048780487804876,4.134146341463414,0.799,64.0,160.0,224.0,361.0,128.0,16.0,171.0,220.0,17.24390243902439,0.0,
34.0,Richard Hamilton,22.0,WAS,SF,78.0,42.0,2519.0,7.012820512820513,16.012820512820515,0.438,40.0,146.0,0.274,507.0,1103.0,0.46,0.454,3.551282051282051,4.089743589743589,0.868,75.0,163.0,238.0,224.0,75.0,10.0,201.0,203.0,18.08974358974359,0.0,
35.0,Sam Cassell,31.0,MIL,PG,76.0,75.0,2709.0,7.065789473684211,14.894736842105264,0.474,30.0,98.0,0.306,507.0,1034.0,0.49,0.488,3.6447368421052633,4.25,0.858,46.0,244.0,290.0,580.0,88.0,8.0,220.0,214.0,18.17105263157895,0.0,
36.0,Shawn Marion,22.0,PHO,SF,79.0,79.0,2857.0,7.050632911392405,14.683544303797468,0.48,21.0,82.0,0.256,536.0,1078.0,0.497,0.489,2.962025316455696,3.6582278481012658,0.81,220.0,628.0,848.0,160.0,132.0,108.0,129.0,211.0,17.329113924050635,0.0,DPOY-11
37.0,Latrell Sprewell,30.0,NYK,SF,77.0,77.0,3017.0,6.805194805194805,15.831168831168831,0.43,41.0,135.0,0.304,483.0,1084.0,0.446,0.447,3.5714285714285716,4.558441558441558,0.783,49.0,298.0,347.0,269.0,106.0,28.0,218.0,159.0,17.714285714285715,0.0,AS
38.0,Clifford Robinson,34.0,PHO,PF,82.0,82.0,2751.0,6.109756097560975,14.463414634146341,0.422,90.0,249.0,0.361,411.0,937.0,0.439,0.46,3.0853658536585367,4.353658536585366,0.709,105.0,229.0,334.0,237.0,87.0,82.0,186.0,258.0,16.402439024390244,0.0,
39.0,Lamar Odom,21.0,LAC,PF,76.0,74.0,2836.0,6.328947368421052,13.763157894736842,0.46,80.0,253.0,0.316,401.0,793.0,0.506,0.498,3.4473684210526314,5.078947368421052,0.679,110.0,482.0,592.0,392.0,74.0,122.0,264.0,236.0,17.157894736842106,4.0,
40.0,Mike Bibby,22.0,VAN,PG,82.0,82.0,3190.0,6.402439024390244,14.109756097560975,0.454,108.0,285.0,0.379,417.0,872.0,0.478,0.5,1.7439024390243902,2.292682926829268,0.761,47.0,257.0,304.0,685.0,107.0,12.0,248.0,148.0,15.865853658536585,0.0,
41.0,Jason Kidd,27.0,PHO,PG,77.0,76.0,3065.0,5.857142857142857,14.246753246753247,0.411,69.0,232.0,0.297,382.0,865.0,0.442,0.443,4.259740259740259,5.233766233766234,0.814,91.0,403.0,494.0,753.0,166.0,23.0,286.0,171.0,16.87012987012987,7.0,"MVP-8,DPOY-11,AS,NBA1"
42.0,Andre Miller,24.0,CLE,PG,82.0,82.0,2848.0,5.512195121951219,12.182926829268293,0.452,17.0,64.0,0.266,435.0,935.0,0.465,0.461,4.573170731707317,5.487804878048781,0.833,94.0,266.0,360.0,657.0,119.0,28.0,265.0,229.0,15.804878048780488,0.0,
43.0,Anthony Mason,34.0,MIA,PF,80.0,80.0,3254.0,5.75,11.925,0.482,0.0,0.0,,460.0,954.0,0.482,0.482,4.625,5.925,0.781,169.0,601.0,770.0,248.0,80.0,25.0,179.0,231.0,16.125,0.0,"MVP-15,DPOY-8,AS"
44.0,Derek Anderson,26.0,SAS,SG,82.0,82.0,2859.0,5.036585365853658,12.109756097560975,0.416,101.0,253.0,0.399,312.0,740.0,0.422,0.467,4.170731707317073,4.902439024390244,0.851,75.0,288.0,363.0,301.0,120.0,14.0,165.0,188.0,15.475609756097562,0.0,
45.0,Nick Van Exel,29.0,DEN,PG,71.0,70.0,2688.0,6.47887323943662,15.661971830985916,0.414,135.0,358.0,0.377,325.0,754.0,0.431,0.474,2.8732394366197185,3.507042253521127,0.819,44.0,197.0,241.0,600.0,61.0,18.0,165.0,109.0,17.732394366197184,0.0,
46.0,Terrell Brandon,30.0,MIN,PG,78.0,78.0,2821.0,6.551282051282051,14.538461538461538,0.451,33.0,91.0,0.363,478.0,1043.0,0.458,0.465,2.5,2.871794871794872,0.871,60.0,238.0,298.0,583.0,161.0,21.0,155.0,138.0,16.025641025641026,1.0,
47.0,Brian Grant,28.0,MIA,C,82.0,79.0,2771.0,5.902439024390244,12.317073170731707,0.479,0.0,1.0,0.0,484.0,1009.0,0.48,0.479,3.4390243902439024,4.317073170731708,0.797,217.0,501.0,718.0,101.0,60.0,71.0,170.0,293.0,15.24390243902439,0.0,
48.0,Ron Mercer,24.0,CHI,SG,61.0,61.0,2535.0,8.19672131147541,18.37704918032787,0.446,14.0,46.0,0.304,486.0,1075.0,0.452,0.452,3.081967213114754,3.737704918032787,0.825,72.0,164.0,236.0,201.0,78.0,27.0,129.0,148.0,19.704918032786885,0.0,
49.0,Darrell Armstrong,32.0,ORL,PG,75.0,75.0,2767.0,5.506666666666667,13.36,0.412,143.0,403.0,0.355,270.0,599.0,0.451,0.484,2.933333333333333,3.32,0.884,94.0,249.0,343.0,524.0,135.0,13.0,200.0,155.0,15.853333333333333,0.0,
50.0,Rashard Lewis,21.0,SEA,PF,78.0,78.0,2720.0,5.461538461538462,11.371794871794872,0.48,123.0,285.0,0.432,303.0,602.0,0.503,0.55,2.2564102564102564,2.730769230769231,0.826,143.0,398.0,541.0,125.0,91.0,45.0,129.0,191.0,14.756410256410257,0.0,
51.0,David Robinson,35.0,SAS,C,80.0,80.0,2371.0,5.0,10.2875,0.486,0.0,1.0,0.0,400.0,822.0,0.487,0.486,4.3875,5.875,0.747,208.0,483.0,691.0,116.0,80.0,197.0,122.0,212.0,14.3875,0.0,"MVP-10,DPOY-5,AS,NBA3"
52.0,Tim Hardaway,34.0,MIA,PG,77.0,77.0,2613.0,5.298701298701299,13.532467532467532,0.392,189.0,517.0,0.366,219.0,525.0,0.417,0.482,1.8831168831168832,2.3506493506493507,0.801,26.0,178.0,204.0,483.0,90.0,6.0,189.0,155.0,14.935064935064934,0.0,
53.0,Wally Szczerbiak,23.0,MIN,SF,82.0,82.0,2856.0,5.719512195121951,11.21951219512195,0.51,26.0,77.0,0.338,443.0,843.0,0.526,0.524,2.207317073170732,2.5365853658536586,0.87,133.0,314.0,447.0,260.0,59.0,33.0,138.0,226.0,13.963414634146341,0.0,
54.0,Michael Dickerson,25.0,VAN,SG,70.0,69.0,2618.0,6.071428571428571,14.571428571428571,0.417,86.0,230.0,0.374,339.0,790.0,0.429,0.459,2.942857142857143,3.857142857142857,0.763,70.0,159.0,229.0,233.0,62.0,27.0,162.0,207.0,16.314285714285713,0.0,
55.0,Baron Davis,21.0,CHH,PG,82.0,82.0,3192.0,4.987804878048781,11.670731707317072,0.427,85.0,274.0,0.31,324.0,683.0,0.474,0.472,2.7804878048780486,4.109756097560975,0.677,129.0,279.0,408.0,598.0,170.0,36.0,226.0,267.0,13.792682926829269,2.0,
56.0,Steve Smith,31.0,POR,SG,81.0,36.0,2542.0,4.432098765432099,9.728395061728396,0.456,78.0,230.0,0.339,281.0,558.0,0.504,0.505,3.814814814814815,4.283950617283951,0.89,87.0,185.0,272.0,213.0,48.0,24.0,137.0,203.0,13.641975308641975,0.0,6MOY-6
57.0,Donyell Marshall,27.0,UTA,SF,81.0,49.0,2326.0,5.271604938271605,10.481481481481481,0.503,41.0,128.0,0.32,386.0,721.0,0.535,0.527,2.5308641975308643,3.3703703703703702,0.751,172.0,394.0,566.0,133.0,85.0,78.0,128.0,196.0,13.580246913580247,0.0,6MOY-9
58.0,Eddie Jones,29.0,MIA,SG,63.0,58.0,2282.0,6.158730158730159,13.825396825396826,0.445,90.0,238.0,0.378,298.0,633.0,0.471,0.497,3.619047619047619,4.285714285714286,0.844,75.0,217.0,292.0,171.0,110.0,58.0,135.0,183.0,17.365079365079364,0.0,
59.0,Steve Nash,26.0,DAL,PG,70.0,70.0,2387.0,5.514285714285714,11.314285714285715,0.487,89.0,219.0,0.406,297.0,573.0,0.518,0.544,3.3,3.6857142857142855,0.895,46.0,177.0,223.0,509.0,72.0,5.0,205.0,158.0,15.6,0.0,
60.0,Antonio Davis,32.0,TOR,C,78.0,77.0,2729.0,4.8076923076923075,11.102564102564102,0.433,0.0,1.0,0.0,375.0,865.0,0.434,0.433,4.089743589743589,5.423076923076923,0.754,274.0,513.0,787.0,106.0,22.0,151.0,135.0,230.0,13.705128205128204,0.0,AS
61.0,Damon Stoudamire,27.0,POR,PG,82.0,82.0,2655.0,4.951219512195122,11.402439024390244,0.434,82.0,219.0,0.374,324.0,716.0,0.453,0.478,2.097560975609756,2.524390243902439,0.831,69.0,234.0,303.0,468.0,106.0,8.0,191.0,202.0,13.0,1.0,
62.0,Jeff McInnis,26.0,LAC,PG,81.0,81.0,2831.0,5.333333333333333,11.518518518518519,0.463,52.0,144.0,0.361,380.0,789.0,0.482,0.491,1.6049382716049383,1.9876543209876543,0.807,41.0,179.0,220.0,447.0,75.0,7.0,113.0,199.0,12.91358024691358,1.0,
63.0,Jermaine O'Neal,22.0,IND,C,81.0,80.0,2641.0,4.987654320987654,10.716049382716049,0.465,0.0,5.0,0.0,404.0,863.0,0.468,0.465,2.876543209876543,4.790123456790123,0.601,249.0,545.0,794.0,98.0,49.0,228.0,161.0,280.0,12.851851851851851,0.0,
64.0,Elden Campbell,32.0,CHH,PF,78.0,78.0,2337.0,4.705128205128205,10.692307692307692,0.44,0.0,6.0,0.0,367.0,828.0,0.443,0.44,3.6923076923076925,5.205128205128205,0.709,157.0,451.0,608.0,104.0,60.0,140.0,144.0,280.0,13.102564102564102,0.0,
65.0,Raef LaFrentz,24.0,DEN,C,78.0,74.0,2457.0,4.961538461538462,10.41025641025641,0.477,51.0,139.0,0.367,336.0,673.0,0.499,0.508,2.3461538461538463,3.358974358974359,0.698,173.0,434.0,607.0,107.0,37.0,206.0,97.0,290.0,12.923076923076923,0.0,
66.0,Tony Delk,27.0,PHO,SG,82.0,11.0,2288.0,4.670731707317073,11.25609756097561,0.415,54.0,168.0,0.321,329.0,755.0,0.436,0.444,2.2560975609756095,2.8658536585365852,0.787,76.0,185.0,261.0,160.0,75.0,17.0,101.0,171.0,12.25609756097561,0.0,6MOY-10
67.0,Lamond Murray,27.0,CLE,SF,78.0,46.0,2225.0,5.012820512820513,11.85897435897436,0.423,61.0,165.0,0.37,330.0,760.0,0.434,0.456,1.9871794871794872,2.7051282051282053,0.735,104.0,236.0,340.0,124.0,83.0,27.0,141.0,173.0,12.794871794871796,0.0,
68.0,Rodney Rogers,29.0,PHO,SF,82.0,3.0,2183.0,4.597560975609756,10.682926829268293,0.43,56.0,189.0,0.296,321.0,687.0,0.467,0.462,2.292682926829268,3.0121951219512195,0.761,94.0,265.0,359.0,180.0,97.0,47.0,157.0,269.0,12.170731707317072,0.0,6MOY-6
69.0,Doug Christie,30.0,SAC,SG,81.0,81.0,2939.0,3.8395061728395063,9.728395061728396,0.395,94.0,250.0,0.376,217.0,538.0,0.403,0.454,3.45679012345679,3.8518518518518516,0.897,95.0,260.0,355.0,289.0,183.0,45.0,154.0,224.0,12.296296296296296,0.0,DPOY-4
70.0,Ruben Patterson,25.0,SEA,SF,76.0,22.0,2059.0,4.868421052631579,9.855263157894736,0.494,2.0,36.0,0.056,368.0,713.0,0.516,0.495,3.236842105263158,4.75,0.681,183.0,199.0,382.0,161.0,103.0,45.0,155.0,176.0,13.0,0.0,6MOY-6
71.0,Mike Miller,20.0,ORL,SF,82.0,62.0,2390.0,4.487804878048781,10.304878048780488,0.436,148.0,364.0,0.407,220.0,481.0,0.457,0.523,1.1097560975609757,1.5609756097560976,0.711,66.0,261.0,327.0,140.0,51.0,19.0,97.0,200.0,11.890243902439025,0.0,ROY-1
72.0,Vlade Divac,32.0,SAC,C,81.0,81.0,2420.0,4.493827160493828,9.320987654320987,0.482,4.0,14.0,0.286,360.0,741.0,0.486,0.485,2.9876543209876543,4.320987654320987,0.691,207.0,466.0,673.0,231.0,87.0,93.0,192.0,242.0,12.024691358024691,0.0,AS
73.0,Voshon Lenard,27.0,DEN,SG,80.0,58.0,2331.0,4.2,10.575,0.397,147.0,382.0,0.385,189.0,464.0,0.407,0.484,1.9125,2.4,0.797,47.0,184.0,231.0,190.0,65.0,18.0,102.0,170.0,12.15,0.0,
74.0,Chucky Atkins,26.0,DET,PG,81.0,75.0,2363.0,4.691358024691358,11.753086419753087,0.399,121.0,339.0,0.357,259.0,613.0,0.423,0.463,1.1111111111111112,1.6049382716049383,0.692,28.0,145.0,173.0,330.0,67.0,5.0,149.0,184.0,11.987654320987655,0.0,
75.0,Tim Thomas,23.0,MIL,PF,76.0,16.0,2086.0,4.2894736842105265,9.973684210526315,0.43,107.0,260.0,0.412,219.0,498.0,0.44,0.501,2.5657894736842106,3.3289473684210527,0.771,79.0,234.0,313.0,138.0,78.0,45.0,114.0,194.0,12.552631578947368,0.0,6MOY-2
76.0,Bonzi Wells,24.0,POR,SF,75.0,46.0,1995.0,5.16,9.68,0.533,17.0,50.0,0.34,370.0,676.0,0.547,0.545,2.12,3.2,0.663,120.0,247.0,367.0,208.0,94.0,20.0,169.0,203.0,12.666666666666666,0.0,
77.0,John Stockton,38.0,UTA,PG,82.0,82.0,2397.0,4.0,7.939024390243903,0.504,61.0,132.0,0.462,267.0,519.0,0.514,0.551,2.768292682926829,3.3902439024390243,0.817,54.0,173.0,227.0,713.0,132.0,21.0,203.0,194.0,11.512195121951219,0.0,MVP-15
78.0,Bryon Russell,30.0,UTA,SF,78.0,46.0,2473.0,3.948717948717949,8.974358974358974,0.44,95.0,230.0,0.413,213.0,470.0,0.453,0.508,2.8461538461538463,3.6538461538461537,0.779,94.0,236.0,330.0,160.0,96.0,20.0,113.0,229.0,11.961538461538462,0.0,
79.0,Vin Baker,29.0,SEA,PF,76.0,27.0,2129.0,4.565789473684211,10.81578947368421,0.422,1.0,16.0,0.063,346.0,806.0,0.429,0.423,3.0526315789473686,4.223684210526316,0.723,179.0,251.0,430.0,90.0,38.0,73.0,158.0,264.0,12.197368421052632,0.0,
80.0,Clarence Weatherspoon,30.0,CLE,PF,82.0,82.0,2774.0,4.2317073170731705,8.439024390243903,0.501,0.0,0.0,,347.0,692.0,0.501,0.501,2.8048780487804876,3.548780487804878,0.79,223.0,573.0,796.0,103.0,85.0,105.0,112.0,171.0,11.268292682926829,0.0,
81.0,Travis Best,28.0,IND,PG,77.0,21.0,2457.0,4.5064935064935066,10.233766233766234,0.44,37.0,97.0,0.381,310.0,691.0,0.449,0.464,2.4285714285714284,2.935064935064935,0.827,38.0,184.0,222.0,473.0,110.0,11.0,127.0,246.0,11.922077922077921,0.0,6MOY-5
82.0,Metta World Peace,21.0,CHI,SF,76.0,74.0,2363.0,4.302631578947368,10.723684210526315,0.401,43.0,148.0,0.291,284.0,667.0,0.426,0.428,2.763157894736842,3.6842105263157894,0.75,59.0,235.0,294.0,228.0,152.0,45.0,159.0,254.0,11.93421052631579,0.0,
83.0,Glen Rice,33.0,NYK,SF,75.0,25.0,2212.0,4.413333333333333,10.026666666666667,0.44,82.0,211.0,0.389,249.0,541.0,0.46,0.495,2.066666666666667,2.4266666666666667,0.852,61.0,246.0,307.0,89.0,41.0,13.0,96.0,179.0,11.986666666666666,0.0,
84.0,Maurice Taylor,24.0,HOU,SF,69.0,69.0,1972.0,5.6521739130434785,11.55072463768116,0.489,0.0,4.0,0.0,390.0,793.0,0.492,0.489,1.7246376811594204,2.347826086956522,0.735,109.0,269.0,378.0,104.0,28.0,38.0,125.0,208.0,13.028985507246377,0.0,
85.0,Johnny Newman,37.0,NJN,SG,82.0,17.0,2049.0,3.548780487804878,8.475609756097562,0.419,59.0,176.0,0.335,232.0,519.0,0.447,0.461,3.097560975609756,3.6219512195121952,0.855,34.0,142.0,176.0,115.0,63.0,10.0,106.0,229.0,10.914634146341463,0.0,
86.0,Lorenzen Wright,25.0,ATL,C,71.0,46.0,1988.0,5.112676056338028,11.422535211267606,0.448,0.0,2.0,0.0,363.0,809.0,0.449,0.448,2.183098591549296,3.0422535211267605,0.718,180.0,355.0,535.0,87.0,42.0,63.0,125.0,232.0,12.408450704225352,0.0,
87.0,Aaron McKie,28.0,PHI,SG,76.0,33.0,2394.0,4.447368421052632,9.394736842105264,0.473,53.0,170.0,0.312,285.0,544.0,0.524,0.511,1.9605263157894737,2.5526315789473686,0.768,33.0,278.0,311.0,377.0,106.0,8.0,203.0,178.0,11.552631578947368,2.0,6MOY-1
88.0,Eric Piatkowski,30.0,LAC,SG,81.0,40.0,2144.0,3.5925925925925926,8.296296296296296,0.433,120.0,297.0,0.404,171.0,375.0,0.456,0.522,1.9506172839506173,2.234567901234568,0.873,54.0,187.0,241.0,96.0,46.0,19.0,76.0,123.0,10.617283950617283,0.0,
89.0,Joe Smith,25.0,DET,PF,69.0,59.0,1941.0,4.463768115942029,11.08695652173913,0.403,0.0,5.0,0.0,308.0,760.0,0.405,0.403,3.347826086956522,4.159420289855072,0.805,160.0,331.0,491.0,79.0,47.0,50.0,88.0,258.0,12.27536231884058,0.0,
90.0,Chris Gatling,33.0,CLE,PF,74.0,6.0,1670.0,4.445945945945946,9.905405405405405,0.449,28.0,92.0,0.304,301.0,641.0,0.47,0.468,2.108108108108108,3.081081081081081,0.684,99.0,292.0,391.0,61.0,52.0,27.0,119.0,185.0,11.378378378378379,0.0,
