Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
102.0,Luther Head,24.0,HOU,SG,80.0,10.0,2211.0,3.825,8.75,0.437,177.0,401.0,0.441,129.0,299.0,0.431,0.564,1.0375,1.3125,0.79,31.0,221.0,252.0,194.0,76.0,5.0,137.0,133.0,10.9,0.0,6MOY-8
103.0,Matt Carroll,26.0,CHA,SG,72.0,47.0,1878.0,3.9583333333333335,9.13888888888889,0.433,111.0,267.0,0.416,174.0,391.0,0.445,0.517,2.611111111111111,2.888888888888889,0.904,35.0,172.0,207.0,91.0,53.0,9.0,73.0,176.0,12.069444444444445,0.0,
104.0,Rudy Gay,20.0,MEM,SF,78.0,43.0,2103.0,4.115384615384615,9.743589743589743,0.422,52.0,143.0,0.364,269.0,617.0,0.436,0.457,1.9487179487179487,2.6794871794871793,0.727,93.0,255.0,348.0,100.0,71.0,74.0,140.0,192.0,10.846153846153847,0.0,ROY-3
105.0,Delonte West,23.0,BOS,SG,69.0,47.0,2219.0,4.434782608695652,10.391304347826088,0.427,65.0,178.0,0.365,241.0,539.0,0.447,0.472,2.4347826086956523,2.8550724637681157,0.853,32.0,176.0,208.0,304.0,74.0,34.0,140.0,152.0,12.246376811594203,0.0,
106.0,Udonis Haslem,26.0,MIA,PF,79.0,79.0,2483.0,4.468354430379747,9.075949367088608,0.492,0.0,4.0,0.0,353.0,713.0,0.495,0.492,1.7468354430379747,2.569620253164557,0.68,188.0,466.0,654.0,97.0,49.0,26.0,110.0,236.0,10.683544303797468,0.0,DPOY-18
107.0,Gerald Green,21.0,BOS,SF,81.0,26.0,1780.0,3.8271604938271606,9.123456790123457,0.419,95.0,258.0,0.368,215.0,481.0,0.447,0.484,1.5802469135802468,1.962962962962963,0.805,68.0,140.0,208.0,83.0,41.0,24.0,120.0,198.0,10.407407407407407,0.0,
108.0,Willie Green,25.0,PHI,SG,74.0,36.0,1842.0,4.824324324324325,11.72972972972973,0.411,51.0,157.0,0.325,306.0,711.0,0.43,0.441,1.0,1.5,0.667,42.0,116.0,158.0,112.0,56.0,4.0,106.0,144.0,11.337837837837839,0.0,
109.0,Marvin Williams,20.0,ATL,PF,64.0,63.0,2179.0,4.78125,11.03125,0.433,11.0,45.0,0.244,295.0,661.0,0.446,0.441,3.375,4.140625,0.815,84.0,253.0,337.0,121.0,52.0,30.0,127.0,191.0,13.109375,0.0,
110.0,Tim Thomas,29.0,LAC,PF,76.0,24.0,2054.0,3.9342105263157894,9.513157894736842,0.414,136.0,356.0,0.382,163.0,367.0,0.444,0.508,1.3421052631578947,1.894736842105263,0.708,63.0,315.0,378.0,171.0,55.0,28.0,106.0,228.0,11.0,0.0,
111.0,Randy Foye,23.0,MIN,PG,82.0,12.0,1879.0,3.658536585365854,8.426829268292684,0.434,68.0,185.0,0.368,232.0,506.0,0.458,0.483,2.0,2.341463414634146,0.854,49.0,169.0,218.0,232.0,53.0,21.0,152.0,184.0,10.146341463414634,0.0,ROY-5
112.0,Shane Battier,28.0,HOU,SF,82.0,82.0,2988.0,3.5609756097560976,7.975609756097561,0.446,157.0,373.0,0.421,135.0,281.0,0.48,0.567,1.0731707317073171,1.3780487804878048,0.779,67.0,271.0,338.0,175.0,79.0,60.0,72.0,190.0,10.109756097560975,0.0,DPOY-5
113.0,Mike James,31.0,MIN,PG,82.0,65.0,2069.0,3.6219512195121952,8.573170731707316,0.422,80.0,215.0,0.372,217.0,488.0,0.445,0.479,1.8780487804878048,2.2439024390243905,0.837,25.0,138.0,163.0,297.0,55.0,7.0,129.0,171.0,10.097560975609756,0.0,
114.0,Derek Fisher,32.0,UTA,SG,82.0,61.0,2287.0,3.1463414634146343,8.231707317073171,0.382,48.0,156.0,0.308,210.0,519.0,0.405,0.418,3.1951219512195124,3.7439024390243905,0.853,30.0,119.0,149.0,274.0,83.0,6.0,120.0,234.0,10.073170731707316,0.0,
115.0,J.R. Smith,21.0,DEN,SG,63.0,24.0,1471.0,4.507936507936508,10.222222222222221,0.441,149.0,382.0,0.39,135.0,262.0,0.515,0.557,1.619047619047619,2.0,0.81,30.0,113.0,143.0,91.0,49.0,9.0,85.0,147.0,13.0,0.0,6MOY-14
116.0,Rasual Butler,27.0,NOK,SF,81.0,38.0,2223.0,3.876543209876543,9.728395061728396,0.398,134.0,363.0,0.369,180.0,425.0,0.424,0.484,0.691358024691358,1.0740740740740742,0.644,42.0,214.0,256.0,63.0,40.0,54.0,67.0,148.0,10.098765432098766,0.0,
118.0,Devin Harris,23.0,DAL,PG,80.0,61.0,2081.0,3.65,7.4125,0.492,14.0,50.0,0.28,278.0,543.0,0.512,0.504,2.6875,3.2625,0.824,45.0,151.0,196.0,296.0,96.0,21.0,146.0,242.0,10.1625,0.0,DPOY-24
119.0,Andrew Bogut,22.0,MIL,C,66.0,66.0,2258.0,5.2727272727272725,9.530303030303031,0.553,1.0,5.0,0.2,347.0,624.0,0.556,0.554,1.696969696969697,2.9393939393939394,0.577,168.0,416.0,584.0,198.0,49.0,35.0,150.0,216.0,12.257575757575758,0.0,
120.0,Jerry Stackhouse,32.0,DAL,SF,67.0,8.0,1615.0,4.17910447761194,9.761194029850746,0.428,62.0,162.0,0.383,218.0,492.0,0.443,0.476,2.716417910447761,3.208955223880597,0.847,39.0,106.0,145.0,187.0,51.0,10.0,117.0,78.0,12.0,0.0,6MOY-3
121.0,Mickaël Piétrus,24.0,GSW,SF,72.0,38.0,1937.0,3.9722222222222223,8.13888888888889,0.488,93.0,240.0,0.388,193.0,346.0,0.558,0.567,1.8888888888888888,2.9166666666666665,0.648,81.0,246.0,327.0,62.0,48.0,55.0,105.0,220.0,11.125,0.0,
122.0,Shareef Abdur-Rahim,30.0,SAC,C,80.0,45.0,2015.0,3.875,8.175,0.474,3.0,20.0,0.15,307.0,634.0,0.484,0.476,2.125,2.925,0.726,122.0,276.0,398.0,109.0,53.0,40.0,116.0,243.0,9.9125,0.0,
123.0,Nick Collison,26.0,SEA,C,82.0,56.0,2378.0,3.8780487804878048,7.7560975609756095,0.5,0.0,2.0,0.0,318.0,634.0,0.502,0.5,1.8780487804878048,2.426829268292683,0.774,229.0,437.0,666.0,82.0,48.0,66.0,123.0,289.0,9.634146341463415,0.0,
124.0,Marcus Camby,32.0,DEN,C,70.0,70.0,2369.0,4.457142857142857,9.414285714285715,0.473,0.0,2.0,0.0,312.0,657.0,0.475,0.473,2.3,3.157142857142857,0.729,164.0,652.0,816.0,223.0,87.0,231.0,122.0,183.0,11.214285714285714,0.0,DPOY-1
125.0,Andris Biedriņš,20.0,GSW,C,82.0,63.0,2382.0,4.2439024390243905,7.085365853658536,0.599,0.0,0.0,,348.0,581.0,0.599,0.599,1.0609756097560976,2.0365853658536586,0.521,251.0,511.0,762.0,88.0,67.0,136.0,119.0,304.0,9.548780487804878,0.0,
126.0,Nenê,24.0,DEN,C,64.0,42.0,1715.0,4.59375,8.0625,0.57,0.0,1.0,0.0,294.0,515.0,0.571,0.57,3.046875,4.421875,0.689,150.0,299.0,449.0,77.0,62.0,59.0,127.0,209.0,12.234375,0.0,
127.0,Luke Ridnour,25.0,SEA,PG,71.0,58.0,2091.0,4.23943661971831,9.788732394366198,0.433,49.0,139.0,0.353,252.0,556.0,0.453,0.468,1.8028169014084507,2.23943661971831,0.805,28.0,136.0,164.0,368.0,83.0,19.0,156.0,181.0,10.971830985915492,0.0,
128.0,Juan Dixon,28.0,2TM,SG,81.0,6.0,1926.0,3.691358024691358,8.679012345679013,0.425,79.0,226.0,0.35,220.0,477.0,0.461,0.482,1.2469135802469136,1.4320987654320987,0.871,27.0,131.0,158.0,123.0,76.0,9.0,101.0,177.0,9.604938271604938,0.0,
129.0,Mikki Moore,31.0,NJN,C,79.0,55.0,2082.0,3.8987341772151898,6.405063291139241,0.609,0.0,1.0,0.0,308.0,505.0,0.61,0.609,2.0253164556962027,2.9746835443037973,0.681,145.0,258.0,403.0,74.0,46.0,60.0,113.0,261.0,9.822784810126583,0.0,
130.0,Juwan Howard,33.0,HOU,PF,80.0,38.0,2123.0,3.8625,8.3125,0.465,0.0,0.0,,309.0,665.0,0.465,0.465,1.9375,2.35,0.824,138.0,332.0,470.0,131.0,29.0,8.0,112.0,205.0,9.6625,0.0,
131.0,Chris Kaman,24.0,LAC,C,75.0,66.0,2176.0,3.92,8.693333333333333,0.451,0.0,1.0,0.0,294.0,651.0,0.452,0.451,2.2133333333333334,2.986666666666667,0.741,160.0,428.0,588.0,79.0,41.0,116.0,147.0,251.0,10.053333333333333,0.0,
132.0,Andrea Bargnani,21.0,TOR,PF,65.0,2.0,1629.0,4.107692307692307,9.615384615384615,0.427,100.0,268.0,0.373,167.0,357.0,0.468,0.507,1.8,2.1846153846153844,0.824,52.0,203.0,255.0,50.0,32.0,53.0,107.0,180.0,11.553846153846154,0.0,ROY-2
133.0,Jannero Pargo,27.0,NOK,PG,82.0,7.0,1710.0,3.451219512195122,8.439024390243903,0.409,81.0,209.0,0.388,202.0,483.0,0.418,0.467,1.2682926829268293,1.4878048780487805,0.852,20.0,160.0,180.0,203.0,53.0,4.0,122.0,121.0,9.158536585365853,0.0,
135.0,Matt Barnes,26.0,GSW,PF,76.0,23.0,1813.0,3.6184210526315788,8.263157894736842,0.438,106.0,290.0,0.366,169.0,338.0,0.5,0.522,1.1842105263157894,1.618421052631579,0.732,91.0,259.0,350.0,156.0,73.0,41.0,105.0,188.0,9.81578947368421,0.0,
136.0,Michael Finley,33.0,SAS,SF,82.0,16.0,1823.0,3.3292682926829267,8.085365853658537,0.412,104.0,286.0,0.364,169.0,377.0,0.448,0.49,1.0975609756097562,1.1951219512195121,0.918,34.0,189.0,223.0,108.0,32.0,16.0,46.0,76.0,9.024390243902438,0.0,
137.0,Jason Kapono,25.0,MIA,SF,67.0,35.0,1767.0,4.149253731343284,8.402985074626866,0.494,108.0,210.0,0.514,170.0,353.0,0.482,0.59,0.9850746268656716,1.1044776119402986,0.892,26.0,154.0,180.0,81.0,38.0,2.0,70.0,135.0,10.895522388059701,0.0,
138.0,Earl Watson,27.0,SEA,PG,77.0,25.0,2152.0,3.4155844155844157,8.922077922077921,0.383,92.0,280.0,0.329,171.0,407.0,0.42,0.45,1.4025974025974026,1.9090909090909092,0.735,34.0,151.0,185.0,437.0,99.0,23.0,167.0,152.0,9.428571428571429,0.0,
139.0,Damien Wilkins,27.0,SEA,SF,82.0,31.0,2037.0,3.1951219512195124,7.341463414634147,0.435,50.0,122.0,0.41,212.0,480.0,0.442,0.477,1.829268292682927,2.073170731707317,0.882,87.0,142.0,229.0,156.0,92.0,16.0,116.0,157.0,8.829268292682928,0.0,
142.0,Boris Diaw,24.0,PHO,PF,73.0,59.0,2268.0,4.191780821917808,7.794520547945205,0.538,15.0,45.0,0.333,291.0,524.0,0.555,0.551,1.1232876712328768,1.643835616438356,0.683,91.0,226.0,317.0,352.0,28.0,38.0,154.0,177.0,9.712328767123287,1.0,
143.0,Troy Murphy,26.0,2TM,PF,68.0,48.0,1852.0,3.911764705882353,8.544117647058824,0.458,58.0,147.0,0.395,208.0,434.0,0.479,0.508,1.588235294117647,2.1323529411764706,0.745,100.0,314.0,414.0,126.0,46.0,42.0,78.0,196.0,10.264705882352942,0.0,
144.0,Boštjan Nachbar,26.0,NJN,SF,76.0,1.0,1532.0,2.973684210526316,6.5131578947368425,0.457,112.0,265.0,0.423,114.0,230.0,0.496,0.57,1.736842105263158,2.1578947368421053,0.805,27.0,226.0,253.0,61.0,30.0,26.0,69.0,183.0,9.157894736842104,0.0,
145.0,Tyson Chandler,24.0,NOK,C,73.0,73.0,2525.0,4.0,6.410958904109589,0.624,0.0,1.0,0.0,292.0,467.0,0.625,0.624,1.452054794520548,2.7534246575342465,0.527,320.0,584.0,904.0,66.0,37.0,129.0,126.0,244.0,9.452054794520548,0.0,DPOY-9
147.0,Channing Frye,23.0,NYK,PF,72.0,59.0,1896.0,4.138888888888889,9.569444444444445,0.433,3.0,18.0,0.167,295.0,671.0,0.44,0.435,1.1805555555555556,1.5,0.787,91.0,304.0,395.0,67.0,36.0,42.0,100.0,216.0,9.5,0.0,
148.0,Luke Walton,26.0,LAL,SF,60.0,60.0,1982.0,4.4,9.283333333333333,0.474,48.0,124.0,0.387,216.0,433.0,0.499,0.517,1.8,2.4166666666666665,0.745,87.0,215.0,302.0,257.0,60.0,21.0,118.0,117.0,11.4,0.0,
149.0,Chris Webber,33.0,2TM,PF,61.0,60.0,1821.0,4.737704918032787,10.475409836065573,0.452,4.0,11.0,0.364,285.0,628.0,0.454,0.455,1.6721311475409837,2.622950819672131,0.638,124.0,313.0,437.0,188.0,60.0,41.0,107.0,143.0,11.21311475409836,0.0,
150.0,John Salmons,27.0,SAC,SG,79.0,19.0,2135.0,2.9873417721518987,6.544303797468355,0.456,40.0,112.0,0.357,196.0,405.0,0.484,0.495,2.0126582278481013,2.5822784810126582,0.779,47.0,217.0,264.0,254.0,73.0,27.0,119.0,177.0,8.49367088607595,1.0,
152.0,José Calderón,25.0,TOR,PG,77.0,11.0,1614.0,3.4155844155844157,6.558441558441558,0.521,25.0,75.0,0.333,238.0,430.0,0.553,0.546,1.5194805194805194,1.8571428571428572,0.818,21.0,113.0,134.0,387.0,63.0,5.0,110.0,136.0,8.675324675324676,0.0,6MOY-11
153.0,Antonio McDyess,32.0,DET,PF,82.0,3.0,1729.0,3.4634146341463414,6.585365853658536,0.526,0.0,0.0,,284.0,540.0,0.526,0.526,1.170731707317073,1.6951219512195121,0.691,165.0,331.0,496.0,72.0,61.0,65.0,75.0,240.0,8.097560975609756,0.0,6MOY-6
154.0,Jason Williams,31.0,MIA,PG,61.0,55.0,1865.0,3.8524590163934427,9.327868852459016,0.413,100.0,295.0,0.339,135.0,274.0,0.493,0.501,1.540983606557377,1.6885245901639345,0.913,18.0,123.0,141.0,322.0,58.0,1.0,100.0,68.0,10.885245901639344,0.0,
155.0,Alonzo Mourning,36.0,MIA,C,77.0,43.0,1572.0,3.090909090909091,5.51948051948052,0.56,0.0,0.0,,238.0,425.0,0.56,0.56,2.4025974025974026,4.0,0.601,126.0,224.0,350.0,18.0,13.0,178.0,129.0,219.0,8.584415584415584,0.0,DPOY-24
156.0,Antoine Walker,30.0,MIA,PF,78.0,15.0,1818.0,3.3974358974358974,8.564102564102564,0.397,84.0,305.0,0.275,181.0,363.0,0.499,0.46,0.5897435897435898,1.3461538461538463,0.438,92.0,247.0,339.0,130.0,48.0,17.0,141.0,173.0,8.461538461538462,0.0,
157.0,Travis Outlaw,22.0,POR,PF,67.0,1.0,1532.0,3.671641791044776,8.462686567164178,0.434,10.0,37.0,0.27,236.0,530.0,0.445,0.443,2.1343283582089554,2.701492537313433,0.79,65.0,152.0,217.0,52.0,61.0,74.0,66.0,150.0,9.626865671641792,0.0,
158.0,Nate Robinson,22.0,NYK,PG,64.0,5.0,1356.0,3.546875,8.171875,0.434,83.0,213.0,0.39,144.0,310.0,0.465,0.513,1.6875,2.171875,0.777,55.0,97.0,152.0,90.0,50.0,6.0,72.0,160.0,10.078125,0.0,
159.0,Darko Miličić,21.0,ORL,PF,80.0,16.0,1913.0,3.1125,6.85,0.454,0.0,1.0,0.0,249.0,547.0,0.455,0.454,1.7625,2.875,0.613,145.0,292.0,437.0,90.0,44.0,140.0,124.0,219.0,7.9875,0.0,
160.0,Maurice Evans,28.0,LAL,SG,76.0,10.0,1732.0,3.0789473684210527,7.131578947368421,0.432,48.0,133.0,0.361,186.0,409.0,0.455,0.476,1.605263157894737,2.039473684210526,0.787,93.0,128.0,221.0,74.0,38.0,14.0,57.0,126.0,8.394736842105264,0.0,
161.0,Andrew Bynum,19.0,LAL,C,82.0,53.0,1793.0,3.0121951219512195,5.402439024390244,0.558,0.0,3.0,0.0,247.0,440.0,0.561,0.558,1.7439024390243902,2.6097560975609757,0.668,139.0,345.0,484.0,94.0,12.0,128.0,115.0,249.0,7.7682926829268295,0.0,
164.0,Brent Barry,35.0,SAS,SG,75.0,28.0,1631.0,2.6933333333333334,5.666666666666667,0.475,128.0,287.0,0.446,74.0,138.0,0.536,0.626,1.3733333333333333,1.56,0.88,17.0,143.0,160.0,138.0,56.0,12.0,61.0,88.0,8.466666666666667,0.0,
165.0,Morris Peterson,29.0,TOR,SF,71.0,12.0,1515.0,3.1267605633802815,7.28169014084507,0.429,106.0,295.0,0.359,116.0,222.0,0.523,0.532,1.1830985915492958,1.732394366197183,0.683,32.0,205.0,237.0,47.0,45.0,12.0,53.0,126.0,8.929577464788732,0.0,
166.0,Ime Udoka,29.0,POR,SF,75.0,75.0,2144.0,3.16,6.8533333333333335,0.461,89.0,219.0,0.406,148.0,295.0,0.502,0.548,0.88,1.1866666666666668,0.742,95.0,184.0,279.0,112.0,71.0,17.0,73.0,207.0,8.386666666666667,0.0,
170.0,Sasha Pavlović,23.0,CLE,SG,67.0,28.0,1534.0,3.3134328358208953,7.313432835820896,0.453,60.0,148.0,0.405,162.0,342.0,0.474,0.514,1.492537313432836,1.8805970149253732,0.794,23.0,135.0,158.0,105.0,55.0,17.0,102.0,145.0,9.014925373134329,0.0,
173.0,Jarvis Hayes,25.0,WAS,SF,81.0,17.0,1626.0,2.765432098765432,6.7407407407407405,0.41,66.0,183.0,0.361,158.0,363.0,0.435,0.471,0.8765432098765432,1.037037037037037,0.845,42.0,168.0,210.0,80.0,48.0,13.0,56.0,160.0,7.222222222222222,0.0,
174.0,Andrei Kirilenko,25.0,UTA,SF,70.0,70.0,2049.0,2.8142857142857145,5.9714285714285715,0.471,16.0,75.0,0.213,181.0,343.0,0.528,0.49,2.4857142857142858,3.414285714285714,0.728,88.0,241.0,329.0,202.0,74.0,144.0,135.0,172.0,8.342857142857143,0.0,DPOY-13
175.0,Dahntay Jones,26.0,MEM,SG,78.0,25.0,1671.0,2.8205128205128207,5.910256410256411,0.477,5.0,12.0,0.417,215.0,449.0,0.479,0.483,1.7692307692307692,2.230769230769231,0.793,47.0,106.0,153.0,68.0,39.0,22.0,92.0,192.0,7.4743589743589745,0.0,
176.0,Martell Webster,20.0,POR,SF,82.0,27.0,1759.0,2.3780487804878048,6.0,0.396,91.0,250.0,0.364,104.0,242.0,0.43,0.489,1.1341463414634145,1.6097560975609757,0.705,43.0,197.0,240.0,52.0,35.0,19.0,76.0,126.0,7.0,0.0,
177.0,Antonio Daniels,31.0,WAS,SG,80.0,8.0,1761.0,2.15,4.8625,0.442,19.0,63.0,0.302,153.0,326.0,0.469,0.467,2.6,3.125,0.832,18.0,133.0,151.0,290.0,39.0,9.0,69.0,79.0,7.1375,0.0,
178.0,Brad Miller,30.0,SAC,C,63.0,56.0,1783.0,3.5555555555555554,7.841269841269841,0.453,5.0,33.0,0.152,219.0,461.0,0.475,0.459,1.8253968253968254,2.365079365079365,0.772,79.0,322.0,401.0,224.0,38.0,39.0,108.0,155.0,9.015873015873016,1.0,
179.0,Jorge Garbajosa,29.0,TOR,PF,67.0,60.0,1909.0,3.3134328358208953,7.895522388059701,0.42,66.0,193.0,0.342,156.0,336.0,0.464,0.482,0.8507462686567164,1.164179104477612,0.731,48.0,282.0,330.0,125.0,78.0,15.0,64.0,90.0,8.462686567164178,0.0,ROY-8
181.0,LaMarcus Aldridge,21.0,POR,C,63.0,22.0,1392.0,3.8253968253968256,7.603174603174603,0.503,0.0,2.0,0.0,241.0,477.0,0.505,0.503,1.3174603174603174,1.8253968253968254,0.722,144.0,168.0,312.0,24.0,22.0,73.0,43.0,186.0,8.968253968253968,0.0,ROY-7
183.0,Chris Duhon,24.0,CHI,PG,78.0,30.0,1906.0,2.5256410256410255,6.1923076923076925,0.408,88.0,245.0,0.359,109.0,238.0,0.458,0.499,0.9743589743589743,1.294871794871795,0.752,23.0,146.0,169.0,310.0,69.0,6.0,105.0,150.0,7.153846153846154,0.0,6MOY-11
184.0,Joe Smith,31.0,2TM,PF,65.0,11.0,1503.0,3.292307692307692,7.338461538461538,0.449,0.0,5.0,0.0,214.0,472.0,0.453,0.449,1.9230769230769231,2.276923076923077,0.845,120.0,280.0,400.0,49.0,37.0,27.0,76.0,148.0,8.507692307692308,0.0,
186.0,James Posey,30.0,MIA,SF,71.0,19.0,1919.0,2.619718309859155,6.084507042253521,0.431,97.0,259.0,0.375,89.0,173.0,0.514,0.543,1.1408450704225352,1.380281690140845,0.827,66.0,291.0,357.0,94.0,71.0,23.0,55.0,193.0,7.746478873239437,0.0,
187.0,Anderson Varejão,24.0,CLE,C,81.0,6.0,1932.0,2.3580246913580245,4.950617283950617,0.476,0.0,9.0,0.0,191.0,392.0,0.487,0.476,2.037037037037037,3.308641975308642,0.616,191.0,354.0,545.0,75.0,76.0,52.0,67.0,269.0,6.753086419753086,0.0,
188.0,Erick Dampier,31.0,DAL,C,76.0,73.0,1915.0,2.75,4.394736842105263,0.626,0.0,0.0,,209.0,334.0,0.626,0.626,1.5657894736842106,2.513157894736842,0.623,217.0,349.0,566.0,44.0,24.0,82.0,107.0,239.0,7.065789473684211,0.0,
190.0,Jamaal Magloire,28.0,POR,C,81.0,23.0,1703.0,2.45679012345679,4.8765432098765435,0.504,0.0,0.0,,199.0,395.0,0.504,0.504,1.617283950617284,2.9876543209876543,0.541,151.0,341.0,492.0,30.0,21.0,66.0,129.0,226.0,6.530864197530864,0.0,
191.0,Steve Blake,26.0,2TM,PG,82.0,42.0,2225.0,2.548780487804878,6.2073170731707314,0.411,67.0,208.0,0.322,142.0,301.0,0.472,0.476,0.524390243902439,0.7804878048780488,0.672,21.0,148.0,169.0,408.0,61.0,8.0,129.0,121.0,6.439024390243903,0.0,
192.0,Keyon Dooling,26.0,ORL,SG,66.0,2.0,1435.0,2.8484848484848486,6.9393939393939394,0.41,31.0,96.0,0.323,157.0,362.0,0.434,0.444,1.7272727272727273,2.1363636363636362,0.809,22.0,64.0,86.0,112.0,52.0,15.0,72.0,125.0,7.893939393939394,0.0,
193.0,Trenton Hassell,27.0,MIN,SG,76.0,68.0,2223.0,2.8552631578947367,5.828947368421052,0.49,6.0,25.0,0.24,211.0,418.0,0.505,0.497,0.9473684210526315,1.2105263157894737,0.783,83.0,160.0,243.0,203.0,22.0,26.0,80.0,144.0,6.7368421052631575,0.0,
194.0,Brendan Haywood,27.0,WAS,C,77.0,49.0,1740.0,2.5714285714285716,4.6103896103896105,0.558,0.0,0.0,,198.0,355.0,0.558,0.558,1.4935064935064934,2.727272727272727,0.548,195.0,282.0,477.0,47.0,34.0,88.0,90.0,208.0,6.636363636363637,0.0,
195.0,Bruce Bowen,35.0,SAS,SF,82.0,82.0,2464.0,2.3048780487804876,5.695121951219512,0.405,89.0,232.0,0.384,100.0,235.0,0.426,0.5,0.524390243902439,0.8902439024390244,0.589,23.0,200.0,223.0,117.0,62.0,25.0,65.0,175.0,6.219512195121951,0.0,DPOY-2
200.0,Rajon Rondo,20.0,BOS,PG,78.0,25.0,1831.0,2.41025641025641,5.769230769230769,0.418,6.0,29.0,0.207,182.0,421.0,0.432,0.424,1.5256410256410255,2.358974358974359,0.647,74.0,218.0,292.0,297.0,128.0,8.0,137.0,181.0,6.423076923076923,0.0,ROY-12
202.0,Eduardo Nájera,30.0,DEN,PF,75.0,36.0,1658.0,2.72,4.72,0.576,1.0,12.0,0.083,203.0,342.0,0.594,0.578,1.1733333333333333,1.64,0.715,131.0,179.0,310.0,64.0,73.0,26.0,56.0,207.0,6.626666666666667,0.0,
203.0,Rasho Nesterović,30.0,TOR,C,80.0,73.0,1676.0,2.875,5.2625,0.546,0.0,1.0,0.0,230.0,420.0,0.548,0.546,0.425,0.625,0.68,115.0,245.0,360.0,74.0,37.0,84.0,56.0,193.0,6.175,0.0,
204.0,Ben Wallace,32.0,CHI,C,77.0,77.0,2697.0,2.4935064935064934,5.5064935064935066,0.453,1.0,5.0,0.2,191.0,419.0,0.456,0.454,1.4155844155844155,3.4675324675324677,0.408,303.0,518.0,821.0,186.0,111.0,156.0,101.0,153.0,6.415584415584416,0.0,DPOY-6
205.0,Eddie Jones,35.0,2TM,SG,64.0,41.0,1594.0,2.78125,6.59375,0.422,78.0,222.0,0.351,100.0,200.0,0.5,0.514,0.921875,1.171875,0.787,31.0,159.0,190.0,109.0,68.0,10.0,47.0,124.0,7.703125,0.0,
208.0,Sebastian Telfair,21.0,BOS,PG,78.0,30.0,1578.0,2.2564102564102564,6.076923076923077,0.371,37.0,128.0,0.289,139.0,346.0,0.402,0.41,1.1538461538461537,1.4102564102564104,0.818,17.0,91.0,108.0,218.0,43.0,11.0,98.0,166.0,6.141025641025641,0.0,
213.0,Damon Stoudamire,33.0,MEM,PG,62.0,51.0,1501.0,2.7580645161290325,7.048387096774194,0.391,59.0,175.0,0.337,112.0,262.0,0.427,0.459,1.064516129032258,1.3387096774193548,0.795,31.0,108.0,139.0,299.0,47.0,2.0,101.0,95.0,7.532258064516129,0.0,
214.0,Ronald Murray,27.0,DET,SG,69.0,18.0,1477.0,2.5652173913043477,6.3478260869565215,0.404,24.0,83.0,0.289,153.0,355.0,0.431,0.432,1.2608695652173914,1.7391304347826086,0.725,26.0,87.0,113.0,187.0,49.0,13.0,90.0,96.0,6.739130434782608,0.0,
218.0,Steven Hunter,25.0,PHI,PF,70.0,41.0,1605.0,2.6857142857142855,4.6571428571428575,0.577,0.0,0.0,,188.0,326.0,0.577,0.577,1.0571428571428572,2.157142857142857,0.49,114.0,221.0,335.0,26.0,13.0,76.0,65.0,137.0,6.428571428571429,0.0,
222.0,Chuck Hayes,23.0,HOU,PF,78.0,43.0,1714.0,2.4615384615384617,4.294871794871795,0.573,0.0,0.0,,192.0,335.0,0.573,0.573,0.7051282051282052,1.141025641025641,0.618,204.0,317.0,521.0,47.0,70.0,18.0,64.0,281.0,5.628205128205129,0.0,
223.0,P.J. Brown,37.0,CHI,PF,72.0,49.0,1456.0,2.361111111111111,5.805555555555555,0.407,0.0,2.0,0.0,170.0,416.0,0.409,0.407,1.3333333333333333,1.6944444444444444,0.787,129.0,218.0,347.0,48.0,24.0,52.0,85.0,187.0,6.055555555555555,0.0,
226.0,Quinton Ross,25.0,LAC,SG,81.0,43.0,1700.0,2.185185185185185,4.679012345679013,0.467,2.0,10.0,0.2,175.0,369.0,0.474,0.47,0.8395061728395061,1.0740740740740742,0.782,60.0,130.0,190.0,86.0,70.0,32.0,33.0,179.0,5.234567901234568,0.0,DPOY-16
229.0,Fred Jones,27.0,2TM,SG,63.0,12.0,1319.0,2.2063492063492065,5.73015873015873,0.385,39.0,128.0,0.305,100.0,233.0,0.429,0.439,1.507936507936508,1.8095238095238095,0.833,23.0,92.0,115.0,108.0,48.0,16.0,67.0,121.0,6.5396825396825395,0.0,
232.0,Tony Battie,30.0,ORL,PF,66.0,66.0,1575.0,2.6666666666666665,5.454545454545454,0.489,0.0,1.0,0.0,176.0,359.0,0.49,0.489,0.7878787878787878,1.1666666666666667,0.675,92.0,252.0,344.0,35.0,29.0,30.0,61.0,185.0,6.121212121212121,0.0,
240.0,Devean George,29.0,DAL,SF,60.0,17.0,1283.0,2.433333333333333,6.166666666666667,0.395,53.0,150.0,0.353,93.0,220.0,0.423,0.466,0.6,0.8,0.75,57.0,156.0,213.0,33.0,46.0,23.0,51.0,143.0,6.35,0.0,
243.0,Marko Jarić,28.0,MIN,SG,70.0,13.0,1555.0,1.9428571428571428,4.642857142857143,0.418,32.0,85.0,0.376,104.0,240.0,0.433,0.468,0.9571428571428572,1.2571428571428571,0.761,54.0,130.0,184.0,145.0,75.0,16.0,88.0,172.0,5.3,0.0,
