Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
26.0,Devin Harris,25.0,NJN,PG,69.0,69.0,2494.0,6.594202898550725,15.057971014492754,0.438,64.0,220.0,0.291,391.0,819.0,0.477,0.469,7.188405797101449,8.768115942028986,0.82,30.0,201.0,231.0,476.0,114.0,13.0,212.0,164.0,21.304347826086957,0.0,AS
27.0,Al Harrington,28.0,2TM,PF,73.0,56.0,2546.0,7.287671232876712,16.602739726027398,0.439,171.0,470.0,0.364,361.0,742.0,0.487,0.509,3.2054794520547945,4.041095890410959,0.793,99.0,356.0,455.0,102.0,88.0,22.0,161.0,227.0,20.123287671232877,0.0,
28.0,Tim Duncan,32.0,SAS,C,75.0,75.0,2524.0,7.44,14.76,0.504,0.0,2.0,0.0,558.0,1105.0,0.505,0.504,4.453333333333333,6.44,0.692,201.0,599.0,800.0,264.0,38.0,126.0,165.0,173.0,19.333333333333332,0.0,"MVP-11,DPOY-11,AS,NBA2"
29.0,Jason Terry,31.0,DAL,SG,74.0,11.0,2491.0,7.3108108108108105,15.783783783783784,0.463,167.0,456.0,0.366,374.0,712.0,0.525,0.535,2.675675675675676,3.0405405405405403,0.88,39.0,138.0,177.0,251.0,97.0,20.0,119.0,141.0,19.554054054054053,0.0,6MOY-1
30.0,John Salmons,29.0,2TM,SF,79.0,74.0,2959.0,6.531645569620253,13.835443037974683,0.472,126.0,302.0,0.417,390.0,791.0,0.493,0.53,3.6455696202531644,4.3924050632911396,0.83,59.0,274.0,333.0,249.0,83.0,24.0,165.0,182.0,18.303797468354432,0.0,
31.0,Mo Williams,26.0,CLE,PG,81.0,81.0,2834.0,6.493827160493828,13.901234567901234,0.467,183.0,420.0,0.436,343.0,706.0,0.486,0.548,2.567901234567901,2.814814814814815,0.912,47.0,232.0,279.0,329.0,69.0,9.0,179.0,215.0,17.814814814814813,0.0,AS
32.0,Ray Allen,33.0,BOS,SG,79.0,79.0,2876.0,6.3164556962025316,13.164556962025317,0.48,199.0,486.0,0.409,300.0,554.0,0.542,0.575,3.0,3.151898734177215,0.952,66.0,212.0,278.0,218.0,69.0,13.0,134.0,157.0,18.151898734177216,0.0,AS
33.0,Rashard Lewis,29.0,ORL,PF,79.0,79.0,2859.0,6.050632911392405,13.784810126582279,0.439,220.0,554.0,0.397,258.0,535.0,0.482,0.54,2.848101265822785,3.4050632911392404,0.836,92.0,361.0,453.0,205.0,81.0,51.0,158.0,194.0,17.734177215189874,0.0,AS
34.0,Chauncey Billups,32.0,2TM,PG,79.0,79.0,2789.0,5.189873417721519,12.405063291139241,0.418,162.0,397.0,0.408,248.0,583.0,0.425,0.501,5.291139240506329,5.7974683544303796,0.913,32.0,207.0,239.0,506.0,93.0,18.0,177.0,161.0,17.72151898734177,0.0,"MVP-6,AS,NBA3"
35.0,Caron Butler,28.0,WAS,SG,67.0,67.0,2585.0,7.3283582089552235,16.19402985074627,0.453,65.0,210.0,0.31,426.0,875.0,0.487,0.482,5.149253731343284,6.0,0.858,118.0,296.0,414.0,290.0,106.0,20.0,210.0,165.0,20.776119402985074,0.0,
36.0,Derrick Rose,20.0,CHI,PG,81.0,80.0,3000.0,7.08641975308642,14.91358024691358,0.475,16.0,72.0,0.222,558.0,1136.0,0.491,0.482,2.432098765432099,3.0864197530864197,0.788,96.0,221.0,317.0,512.0,66.0,18.0,202.0,125.0,16.80246913580247,0.0,ROY-1
37.0,Andre Miller,32.0,PHI,PG,82.0,82.0,2976.0,6.0,12.695121951219512,0.473,15.0,53.0,0.283,477.0,988.0,0.483,0.48,4.121951219512195,4.987804878048781,0.826,123.0,245.0,368.0,534.0,109.0,14.0,199.0,196.0,16.304878048780488,2.0,
38.0,Shaquille O'Neal,36.0,PHO,C,75.0,75.0,2252.0,6.826666666666667,11.213333333333333,0.609,0.0,1.0,0.0,512.0,840.0,0.61,0.609,4.12,6.92,0.595,187.0,446.0,633.0,126.0,49.0,108.0,168.0,253.0,17.773333333333333,0.0,"AS,NBA3"
39.0,Deron Williams,24.0,UTA,PG,68.0,68.0,2505.0,6.8088235294117645,14.470588235294118,0.471,70.0,226.0,0.31,393.0,758.0,0.518,0.506,4.794117647058823,5.647058823529412,0.849,24.0,171.0,195.0,725.0,73.0,20.0,228.0,134.0,19.441176470588236,0.0,
40.0,Hedo Türkoğlu,29.0,ORL,SF,77.0,77.0,2815.0,5.4935064935064934,13.311688311688311,0.413,134.0,376.0,0.356,289.0,649.0,0.445,0.478,4.077922077922078,5.0519480519480515,0.807,45.0,365.0,410.0,375.0,64.0,19.0,204.0,218.0,16.805194805194805,0.0,DPOY-16
41.0,David Lee,25.0,NYK,C,81.0,74.0,2824.0,6.444444444444445,11.74074074074074,0.549,0.0,3.0,0.0,522.0,948.0,0.551,0.549,3.074074074074074,4.074074074074074,0.755,256.0,695.0,951.0,174.0,80.0,22.0,150.0,260.0,15.962962962962964,0.0,
42.0,Jeff Green,22.0,OKC,PF,78.0,78.0,2873.0,6.102564102564102,13.692307692307692,0.446,96.0,247.0,0.389,380.0,821.0,0.463,0.491,3.1025641025641026,3.9358974358974357,0.788,120.0,399.0,519.0,155.0,81.0,33.0,173.0,202.0,16.53846153846154,0.0,
43.0,Jamal Crawford,28.0,2TM,PG,65.0,65.0,2479.0,6.446153846153846,15.723076923076922,0.41,142.0,394.0,0.36,277.0,628.0,0.441,0.479,4.615384615384615,5.292307692307692,0.872,23.0,170.0,193.0,288.0,57.0,13.0,148.0,92.0,19.692307692307693,0.0,
44.0,Nate Robinson,24.0,NYK,PG,74.0,11.0,2209.0,6.0675675675675675,13.891891891891891,0.437,125.0,385.0,0.325,324.0,643.0,0.504,0.498,3.364864864864865,4.0,0.841,98.0,192.0,290.0,301.0,95.0,6.0,139.0,206.0,17.18918918918919,0.0,6MOY-3
45.0,Charlie Villanueva,24.0,MIL,PF,78.0,47.0,2095.0,6.243589743589744,13.961538461538462,0.447,89.0,258.0,0.345,398.0,831.0,0.479,0.488,2.576923076923077,3.076923076923077,0.838,154.0,366.0,520.0,137.0,50.0,56.0,138.0,254.0,16.205128205128204,0.0,
46.0,Russell Westbrook,20.0,OKC,PG,82.0,65.0,2668.0,5.317073170731708,13.353658536585366,0.398,35.0,129.0,0.271,401.0,966.0,0.415,0.414,4.2560975609756095,5.219512195121951,0.815,178.0,221.0,399.0,435.0,110.0,16.0,274.0,191.0,15.317073170731707,1.0,ROY-4
48.0,Eric Gordon,20.0,LAC,SG,78.0,65.0,2677.0,5.269230769230769,11.551282051282051,0.456,131.0,337.0,0.389,280.0,564.0,0.496,0.529,3.8333333333333335,4.487179487179487,0.854,45.0,156.0,201.0,215.0,78.0,35.0,164.0,172.0,16.05128205128205,0.0,ROY-5
49.0,J.R. Smith,23.0,DEN,SG,81.0,18.0,2245.0,5.234567901234568,11.728395061728396,0.446,180.0,453.0,0.397,244.0,497.0,0.491,0.541,2.5308641975308643,3.3580246913580245,0.754,43.0,254.0,297.0,227.0,78.0,14.0,150.0,190.0,15.222222222222221,0.0,6MOY-2
50.0,Richard Hamilton,30.0,DET,SG,67.0,51.0,2279.0,6.955223880597015,15.567164179104477,0.447,70.0,190.0,0.368,396.0,853.0,0.464,0.48,3.328358208955224,3.925373134328358,0.848,44.0,163.0,207.0,297.0,40.0,4.0,133.0,176.0,18.28358208955224,0.0,
51.0,Mehmet Okur,29.0,UTA,C,72.0,72.0,2409.0,5.986111111111111,12.333333333333334,0.485,90.0,202.0,0.446,341.0,686.0,0.497,0.536,3.7916666666666665,4.638888888888889,0.817,124.0,433.0,557.0,120.0,54.0,53.0,132.0,219.0,17.01388888888889,0.0,
52.0,Stephen Jackson,30.0,GSW,SF,59.0,59.0,2339.0,7.0,16.89830508474576,0.414,103.0,305.0,0.338,310.0,692.0,0.448,0.466,4.983050847457627,6.033898305084746,0.826,70.0,233.0,303.0,381.0,88.0,31.0,229.0,153.0,20.728813559322035,1.0,
53.0,Jason Richardson,28.0,2TM,SG,72.0,71.0,2410.0,6.458333333333333,13.527777777777779,0.477,129.0,325.0,0.397,336.0,649.0,0.518,0.544,2.125,2.763888888888889,0.769,77.0,242.0,319.0,146.0,76.0,28.0,95.0,146.0,16.833333333333332,0.0,
54.0,Andrea Bargnani,23.0,TOR,PF,78.0,59.0,2453.0,5.5256410256410255,12.282051282051283,0.45,119.0,291.0,0.409,312.0,667.0,0.468,0.512,2.8333333333333335,3.41025641025641,0.831,70.0,346.0,416.0,94.0,34.0,97.0,135.0,242.0,15.41025641025641,0.0,
55.0,Al Thornton,25.0,LAC,SF,71.0,67.0,2654.0,6.605633802816901,14.80281690140845,0.446,20.0,79.0,0.253,449.0,972.0,0.462,0.456,3.323943661971831,4.408450704225352,0.754,122.0,246.0,368.0,103.0,59.0,62.0,130.0,227.0,16.816901408450704,0.0,
56.0,Wilson Chandler,21.0,NYK,SF,82.0,70.0,2735.0,5.548780487804878,12.853658536585366,0.432,103.0,314.0,0.328,352.0,740.0,0.476,0.481,2.0853658536585367,2.6219512195121952,0.795,91.0,354.0,445.0,170.0,71.0,75.0,139.0,250.0,14.439024390243903,0.0,
57.0,Gerald Wallace,26.0,CHA,SF,71.0,71.0,2669.0,5.47887323943662,11.422535211267606,0.48,39.0,131.0,0.298,350.0,680.0,0.515,0.504,5.140845070422535,6.394366197183099,0.804,112.0,441.0,553.0,189.0,121.0,67.0,148.0,210.0,16.64788732394366,0.0,
58.0,Metta World Peace,29.0,HOU,SF,69.0,55.0,2452.0,6.028985507246377,15.028985507246377,0.401,153.0,383.0,0.399,263.0,654.0,0.402,0.475,2.8405797101449277,3.7971014492753623,0.748,65.0,294.0,359.0,229.0,105.0,24.0,140.0,155.0,17.115942028985508,0.0,DPOY-5
59.0,Mike Bibby,30.0,ATL,PG,79.0,79.0,2740.0,5.531645569620253,12.721518987341772,0.435,167.0,428.0,0.39,270.0,577.0,0.468,0.518,1.7088607594936709,2.1645569620253164,0.789,38.0,240.0,278.0,392.0,98.0,11.0,128.0,145.0,14.886075949367088,0.0,
60.0,Tayshaun Prince,28.0,DET,SF,82.0,82.0,3057.0,5.597560975609756,12.439024390243903,0.45,56.0,141.0,0.397,403.0,879.0,0.458,0.477,2.3048780487804876,2.9634146341463414,0.778,128.0,348.0,476.0,253.0,44.0,51.0,101.0,104.0,14.182926829268293,0.0,
61.0,Raymond Felton,24.0,CHA,PG,82.0,81.0,3086.0,5.390243902439025,13.207317073170731,0.408,59.0,207.0,0.285,383.0,876.0,0.437,0.435,2.6707317073170733,3.317073170731707,0.805,54.0,256.0,310.0,553.0,126.0,30.0,228.0,191.0,14.170731707317072,0.0,
62.0,Steve Nash,34.0,PHO,PG,74.0,74.0,2484.0,5.783783783783784,11.5,0.503,108.0,246.0,0.439,320.0,605.0,0.529,0.566,2.6486486486486487,2.8378378378378377,0.933,19.0,204.0,223.0,717.0,55.0,10.0,248.0,108.0,15.675675675675675,0.0,
64.0,Thaddeus Young,20.0,PHI,PF,75.0,71.0,2580.0,6.333333333333333,12.8,0.495,56.0,164.0,0.341,419.0,796.0,0.526,0.524,1.8533333333333333,2.52,0.735,139.0,238.0,377.0,86.0,100.0,23.0,118.0,165.0,15.266666666666667,0.0,
65.0,Randy Foye,25.0,MIN,SG,70.0,61.0,2494.0,5.7,14.014285714285714,0.407,111.0,308.0,0.36,288.0,673.0,0.428,0.463,3.2857142857142856,3.8857142857142857,0.846,34.0,180.0,214.0,303.0,72.0,26.0,150.0,201.0,16.271428571428572,0.0,
67.0,Michael Beasley,20.0,MIA,PF,81.0,19.0,2009.0,5.580246913580247,11.814814814814815,0.472,33.0,81.0,0.407,419.0,876.0,0.478,0.49,2.2962962962962963,2.9753086419753085,0.772,110.0,329.0,439.0,83.0,41.0,37.0,121.0,184.0,13.864197530864198,0.0,"ROY-7,6MOY-17"
68.0,Nenê,26.0,DEN,C,77.0,76.0,2510.0,5.558441558441558,9.207792207792208,0.604,1.0,5.0,0.2,427.0,704.0,0.607,0.604,3.4545454545454546,4.779220779220779,0.723,183.0,415.0,598.0,108.0,95.0,101.0,147.0,278.0,14.584415584415584,0.0,
69.0,Ronnie Brewer,23.0,UTA,SF,81.0,80.0,2605.0,5.197530864197531,10.222222222222221,0.508,22.0,85.0,0.259,399.0,743.0,0.537,0.522,3.049382716049383,4.345679012345679,0.702,101.0,199.0,300.0,179.0,138.0,30.0,110.0,128.0,13.716049382716049,0.0,
70.0,T.J. Ford,25.0,IND,PG,74.0,49.0,2258.0,5.581081081081081,12.337837837837839,0.452,35.0,104.0,0.337,378.0,809.0,0.467,0.472,3.310810810810811,3.7972972972972974,0.872,59.0,200.0,259.0,392.0,89.0,16.0,180.0,180.0,14.945945945945946,0.0,
71.0,Ryan Gomes,26.0,MIN,SF,82.0,76.0,2614.0,5.121951219512195,11.878048780487806,0.431,106.0,285.0,0.372,314.0,689.0,0.456,0.486,1.7804878048780488,2.207317073170732,0.807,106.0,286.0,392.0,135.0,63.0,22.0,128.0,183.0,13.317073170731707,0.0,
72.0,Emeka Okafor,26.0,CHA,C,82.0,81.0,2691.0,5.280487804878049,9.414634146341463,0.561,0.0,0.0,,433.0,772.0,0.561,0.561,2.6707317073170733,4.5,0.593,275.0,552.0,827.0,53.0,48.0,136.0,144.0,247.0,13.231707317073171,0.0,
73.0,Jarrett Jack,25.0,IND,SG,82.0,53.0,2716.0,4.7073170731707314,10.402439024390244,0.453,78.0,221.0,0.353,308.0,632.0,0.487,0.498,2.731707317073171,3.207317073170732,0.852,44.0,232.0,276.0,338.0,88.0,17.0,184.0,179.0,13.097560975609756,0.0,
74.0,Josh Smith,23.0,ATL,PF,69.0,69.0,2421.0,6.057971014492754,12.304347826086957,0.492,26.0,87.0,0.299,392.0,762.0,0.514,0.508,3.0579710144927534,5.202898550724638,0.588,134.0,364.0,498.0,169.0,94.0,111.0,161.0,184.0,15.55072463768116,0.0,DPOY-16
75.0,Boris Diaw,26.0,2TM,PF,81.0,59.0,2754.0,5.530864197530864,10.91358024691358,0.507,75.0,181.0,0.414,373.0,703.0,0.531,0.549,1.2469135802469136,1.8148148148148149,0.687,118.0,314.0,432.0,333.0,61.0,53.0,215.0,202.0,13.234567901234568,0.0,
76.0,Brook Lopez,20.0,NJN,C,82.0,75.0,2501.0,5.463414634146342,10.292682926829269,0.531,0.0,2.0,0.0,448.0,842.0,0.532,0.531,2.097560975609756,2.6463414634146343,0.793,225.0,440.0,665.0,86.0,44.0,151.0,147.0,257.0,13.024390243902438,0.0,ROY-3
77.0,Kelenna Azubuike,25.0,GSW,SF,74.0,51.0,2375.0,5.297297297297297,11.41891891891892,0.464,94.0,210.0,0.448,298.0,635.0,0.469,0.52,2.5,3.0945945945945947,0.808,112.0,258.0,370.0,117.0,57.0,50.0,95.0,183.0,14.364864864864865,0.0,
78.0,Rodney Stuckey,22.0,DET,PG,79.0,65.0,2517.0,5.075949367088608,11.556962025316455,0.439,23.0,78.0,0.295,378.0,835.0,0.453,0.452,2.949367088607595,3.670886075949367,0.803,69.0,206.0,275.0,387.0,78.0,11.0,173.0,217.0,13.39240506329114,0.0,
79.0,Luis Scola,28.0,HOU,PF,82.0,82.0,2488.0,5.170731707317073,9.74390243902439,0.531,0.0,3.0,0.0,424.0,796.0,0.533,0.531,2.3902439024390243,3.1463414634146343,0.76,200.0,520.0,720.0,123.0,68.0,11.0,123.0,261.0,12.731707317073171,0.0,
80.0,Troy Murphy,28.0,IND,PF,73.0,73.0,2482.0,4.986301369863014,10.506849315068493,0.475,161.0,358.0,0.45,203.0,409.0,0.496,0.58,2.0821917808219177,2.5205479452054793,0.826,146.0,715.0,861.0,172.0,58.0,34.0,114.0,226.0,14.26027397260274,0.0,
82.0,Lou Williams,22.0,PHI,SG,81.0,0.0,1919.0,4.148148148148148,10.419753086419753,0.398,63.0,220.0,0.286,273.0,624.0,0.438,0.435,3.753086419753086,4.753086419753086,0.79,36.0,129.0,165.0,242.0,85.0,14.0,151.0,128.0,12.82716049382716,0.0,6MOY-10
83.0,Travis Outlaw,24.0,POR,SF,81.0,6.0,2246.0,4.753086419753086,10.493827160493828,0.453,89.0,236.0,0.377,296.0,614.0,0.482,0.505,2.1604938271604937,2.9876543209876543,0.723,70.0,261.0,331.0,83.0,47.0,57.0,94.0,168.0,12.765432098765432,0.0,6MOY-5
84.0,Paul Millsap,23.0,UTA,PF,76.0,38.0,2290.0,5.2631578947368425,9.855263157894736,0.534,0.0,4.0,0.0,400.0,745.0,0.537,0.534,3.0,4.2894736842105265,0.699,251.0,403.0,654.0,138.0,78.0,73.0,129.0,288.0,13.526315789473685,0.0,6MOY-17
86.0,Leandro Barbosa,26.0,PHO,SG,70.0,11.0,1705.0,5.228571428571429,10.842857142857143,0.482,90.0,240.0,0.375,276.0,519.0,0.532,0.542,2.442857142857143,2.7714285714285714,0.881,34.0,147.0,181.0,162.0,82.0,7.0,93.0,115.0,14.185714285714285,0.0,6MOY-10
87.0,Grant Hill,36.0,PHO,SF,82.0,68.0,2445.0,4.7560975609756095,9.085365853658537,0.523,24.0,76.0,0.316,366.0,669.0,0.547,0.54,2.207317073170732,2.731707317073171,0.808,64.0,341.0,405.0,186.0,90.0,54.0,126.0,182.0,12.012195121951219,0.0,DPOY-16
88.0,Ramon Sessions,22.0,MIL,PG,79.0,39.0,2173.0,4.367088607594937,9.810126582278482,0.445,6.0,34.0,0.176,339.0,741.0,0.457,0.449,3.5569620253164556,4.481012658227848,0.794,64.0,205.0,269.0,452.0,83.0,7.0,152.0,158.0,12.367088607594937,1.0,
89.0,Marc Gasol,24.0,MEM,C,82.0,75.0,2521.0,4.2682926829268295,8.060975609756097,0.53,0.0,1.0,0.0,350.0,660.0,0.53,0.53,3.3536585365853657,4.573170731707317,0.733,201.0,404.0,605.0,143.0,63.0,90.0,164.0,265.0,11.890243902439025,0.0,ROY-8
90.0,Ronald Murray,29.0,ATL,SG,80.0,2.0,1975.0,4.4375,9.9375,0.447,87.0,242.0,0.36,268.0,553.0,0.485,0.501,2.2125,2.9125,0.76,22.0,146.0,168.0,158.0,88.0,17.0,128.0,173.0,12.175,0.0,6MOY-7
91.0,Roger Mason,28.0,SAS,SG,82.0,71.0,2496.0,4.2560975609756095,10.024390243902438,0.425,166.0,394.0,0.421,183.0,428.0,0.428,0.526,1.2804878048780488,1.4390243902439024,0.89,16.0,235.0,251.0,173.0,40.0,12.0,100.0,160.0,11.817073170731707,0.0,
92.0,Baron Davis,29.0,LAC,PG,65.0,60.0,2248.0,5.461538461538462,14.753846153846155,0.37,99.0,328.0,0.302,256.0,631.0,0.406,0.422,2.4461538461538463,3.230769230769231,0.757,46.0,192.0,238.0,501.0,108.0,35.0,193.0,193.0,14.892307692307693,0.0,
93.0,Rajon Rondo,22.0,BOS,PG,80.0,80.0,2642.0,4.7875,9.4875,0.505,15.0,48.0,0.313,368.0,711.0,0.518,0.514,2.15,3.35,0.642,100.0,316.0,416.0,659.0,149.0,11.0,209.0,193.0,11.9125,2.0,DPOY-10
94.0,Hakim Warrick,26.0,MEM,PF,82.0,7.0,2029.0,4.146341463414634,8.451219512195122,0.491,5.0,23.0,0.217,335.0,670.0,0.5,0.494,3.2439024390243905,4.560975609756097,0.711,129.0,277.0,406.0,66.0,48.0,39.0,98.0,170.0,11.597560975609756,0.0,6MOY-17
