Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
35.0,Saddiq Bey,22.0,DET,SF,82.0,82.0,2704.0,5.487804878048781,13.853658536585366,0.396,211.0,610.0,0.346,239.0,526.0,0.454,0.489,2.5609756097560976,3.097560975609756,0.827,107.0,334.0,441.0,233.0,73.0,16.0,96.0,128.0,16.109756097560975,0.0,
36.0,Fred VanVleet,27.0,TOR,PG,65.0,65.0,2462.0,6.8,16.876923076923077,0.403,242.0,642.0,0.377,200.0,455.0,0.44,0.513,2.9846153846153847,3.4153846153846152,0.874,44.0,245.0,289.0,434.0,111.0,35.0,170.0,162.0,20.307692307692307,1.0,AS
37.0,Jonas Valančiūnas,29.0,NOP,C,74.0,74.0,2240.0,6.891891891891892,12.675675675675675,0.544,57.0,158.0,0.361,453.0,780.0,0.581,0.574,3.2027027027027026,3.9054054054054053,0.82,226.0,617.0,843.0,190.0,41.0,60.0,179.0,247.0,17.756756756756758,0.0,
38.0,Tyrese Maxey,21.0,PHI,PG,75.0,74.0,2650.0,6.44,13.266666666666667,0.485,132.0,309.0,0.427,351.0,686.0,0.512,0.552,2.84,3.28,0.866,26.0,214.0,240.0,321.0,55.0,32.0,88.0,156.0,17.48,0.0,
39.0,Nikola Vučević,31.0,CHI,C,73.0,73.0,2418.0,7.47945205479452,15.808219178082192,0.473,104.0,331.0,0.314,442.0,823.0,0.537,0.518,1.2602739726027397,1.6575342465753424,0.76,142.0,662.0,804.0,236.0,70.0,71.0,136.0,181.0,17.643835616438356,0.0,
40.0,Jalen Brunson,25.0,DAL,SG,79.0,61.0,2524.0,6.405063291139241,12.759493670886076,0.502,94.0,252.0,0.373,412.0,756.0,0.545,0.549,2.2658227848101267,2.6962025316455698,0.84,43.0,266.0,309.0,377.0,66.0,3.0,124.0,151.0,16.265822784810126,0.0,
41.0,Gary Trent Jr.,23.0,TOR,SG,70.0,69.0,2448.0,6.428571428571429,15.514285714285714,0.414,209.0,545.0,0.383,241.0,541.0,0.445,0.511,2.4857142857142858,2.914285714285714,0.853,26.0,165.0,191.0,141.0,122.0,19.0,73.0,144.0,18.32857142857143,0.0,
42.0,Keldon Johnson,22.0,SAS,SF,75.0,74.0,2392.0,6.28,13.48,0.466,159.0,399.0,0.398,312.0,612.0,0.51,0.545,2.36,3.12,0.756,80.0,377.0,457.0,158.0,58.0,14.0,92.0,148.0,17.04,0.0,
43.0,Jaren Jackson Jr.,22.0,MEM,PF,78.0,78.0,2126.0,5.512820512820513,13.282051282051283,0.415,128.0,401.0,0.319,302.0,635.0,0.476,0.477,3.641025641025641,4.423076923076923,0.823,119.0,335.0,454.0,86.0,73.0,177.0,130.0,272.0,16.307692307692307,0.0,DPOY-5
44.0,Jordan Clarkson,29.0,UTA,SG,79.0,1.0,2141.0,5.89873417721519,14.08860759493671,0.419,190.0,597.0,0.318,276.0,516.0,0.535,0.504,1.8227848101265822,2.2025316455696204,0.828,67.0,206.0,273.0,194.0,66.0,16.0,129.0,149.0,16.025316455696203,0.0,6MOY-4
45.0,Harrison Barnes,29.0,SAC,PF,77.0,77.0,2580.0,5.077922077922078,10.831168831168831,0.469,142.0,360.0,0.394,249.0,474.0,0.525,0.554,4.428571428571429,5.363636363636363,0.826,82.0,350.0,432.0,186.0,53.0,14.0,118.0,94.0,16.428571428571427,0.0,
46.0,Buddy Hield,29.0,2TM,SG,81.0,32.0,2499.0,5.506172839506172,13.555555555555555,0.406,262.0,716.0,0.366,184.0,382.0,0.482,0.526,1.3703703703703705,1.5679012345679013,0.874,66.0,287.0,353.0,229.0,73.0,25.0,153.0,184.0,15.617283950617283,0.0,
47.0,Reggie Jackson,31.0,LAC,SG,75.0,75.0,2337.0,6.386666666666667,16.293333333333333,0.392,167.0,512.0,0.326,312.0,710.0,0.439,0.46,1.84,2.1733333333333333,0.847,39.0,232.0,271.0,359.0,55.0,15.0,173.0,159.0,16.84,0.0,
48.0,Tobias Harris,29.0,PHI,PF,73.0,73.0,2543.0,6.7534246575342465,14.0,0.482,101.0,275.0,0.367,392.0,747.0,0.525,0.532,2.328767123287671,2.767123287671233,0.842,77.0,419.0,496.0,252.0,47.0,43.0,116.0,164.0,17.21917808219178,1.0,
49.0,Andrew Wiggins,26.0,GSW,SF,73.0,73.0,2330.0,6.506849315068493,13.95890410958904,0.466,157.0,399.0,0.393,318.0,620.0,0.513,0.543,2.041095890410959,3.219178082191781,0.634,85.0,240.0,325.0,161.0,76.0,51.0,111.0,158.0,17.205479452054796,0.0,AS
50.0,Bojan Bogdanović,32.0,UTA,PF,69.0,69.0,2131.0,6.115942028985507,13.44927536231884,0.455,181.0,468.0,0.387,241.0,460.0,0.524,0.552,3.2318840579710146,3.7681159420289854,0.858,58.0,238.0,296.0,120.0,34.0,1.0,118.0,116.0,18.08695652173913,0.0,
52.0,Jrue Holiday,31.0,MIL,PG,67.0,64.0,2208.0,7.134328358208955,14.238805970149254,0.501,132.0,321.0,0.411,346.0,633.0,0.547,0.57,2.044776119402985,2.6865671641791047,0.761,69.0,232.0,301.0,457.0,108.0,29.0,183.0,133.0,18.28358208955224,0.0,DPOY-8
54.0,Christian Wood,26.0,HOU,C,68.0,67.0,2094.0,6.470588235294118,12.911764705882353,0.501,131.0,336.0,0.39,309.0,542.0,0.57,0.576,3.0441176470588234,4.882352941176471,0.623,110.0,576.0,686.0,155.0,54.0,65.0,126.0,171.0,17.91176470588235,0.0,
55.0,Franz Wagner,20.0,ORL,SF,79.0,79.0,2429.0,5.772151898734177,12.341772151898734,0.468,96.0,271.0,0.354,360.0,704.0,0.511,0.517,2.392405063291139,2.7721518987341773,0.863,84.0,272.0,356.0,231.0,68.0,34.0,119.0,164.0,15.151898734177216,0.0,ROY-5
56.0,Tyrese Haliburton,21.0,2TM,PG,77.0,77.0,2695.0,5.584415584415584,11.805194805194805,0.473,161.0,389.0,0.414,269.0,520.0,0.517,0.562,2.0779220779220777,2.4675324675324677,0.842,61.0,250.0,311.0,628.0,134.0,49.0,199.0,121.0,15.337662337662337,0.0,
57.0,D'Angelo Russell,25.0,MIN,PG,65.0,65.0,2077.0,6.1692307692307695,15.0,0.411,176.0,518.0,0.34,225.0,457.0,0.492,0.502,3.046153846153846,3.6923076923076925,0.825,25.0,191.0,216.0,460.0,62.0,22.0,165.0,130.0,18.092307692307692,0.0,
58.0,Domantas Sabonis,25.0,2TM,PF,62.0,61.0,2136.0,7.145161290322581,12.46774193548387,0.573,39.0,125.0,0.312,404.0,648.0,0.623,0.598,3.967741935483871,5.354838709677419,0.741,201.0,551.0,752.0,323.0,59.0,27.0,195.0,203.0,18.887096774193548,5.0,
59.0,Mikal Bridges,25.0,PHO,SF,82.0,82.0,2854.0,5.585365853658536,10.463414634146341,0.534,115.0,312.0,0.369,343.0,546.0,0.628,0.601,1.5975609756097562,1.9146341463414633,0.834,74.0,273.0,347.0,185.0,96.0,36.0,68.0,150.0,14.170731707317072,0.0,DPOY-2
60.0,Jalen Green,19.0,HOU,SG,67.0,67.0,2138.0,6.059701492537314,14.238805970149254,0.426,157.0,458.0,0.343,249.0,496.0,0.502,0.508,2.8059701492537314,3.5223880597014925,0.797,33.0,193.0,226.0,176.0,44.0,18.0,135.0,103.0,17.26865671641791,0.0,ROY-4
61.0,Kelly Oubre Jr.,26.0,CHO,SF,76.0,13.0,1999.0,5.394736842105263,12.263157894736842,0.44,191.0,553.0,0.345,219.0,379.0,0.578,0.542,1.6578947368421053,2.486842105263158,0.667,79.0,223.0,302.0,84.0,77.0,31.0,67.0,189.0,14.960526315789474,0.0,6MOY-7
62.0,Scottie Barnes,20.0,TOR,PF,74.0,74.0,2617.0,6.202702702702703,12.594594594594595,0.492,58.0,193.0,0.301,401.0,739.0,0.543,0.524,2.135135135135135,2.9054054054054053,0.735,195.0,362.0,557.0,256.0,80.0,55.0,136.0,192.0,15.324324324324325,0.0,ROY-1
63.0,Kyle Kuzma,26.0,WAS,PF,66.0,66.0,2204.0,6.409090909090909,14.181818181818182,0.452,128.0,375.0,0.341,295.0,561.0,0.526,0.52,2.3636363636363638,3.3181818181818183,0.712,70.0,491.0,561.0,233.0,42.0,57.0,169.0,128.0,17.12121212121212,1.0,
64.0,Aaron Gordon,26.0,DEN,PF,75.0,75.0,2376.0,5.786666666666667,11.12,0.52,87.0,260.0,0.335,347.0,574.0,0.605,0.573,2.28,3.066666666666667,0.743,125.0,314.0,439.0,188.0,44.0,44.0,133.0,148.0,15.013333333333334,0.0,
65.0,Evan Fournier,29.0,NYK,SG,80.0,80.0,2358.0,5.025,12.0625,0.417,241.0,619.0,0.389,161.0,346.0,0.465,0.541,1.0,1.4125,0.708,34.0,176.0,210.0,171.0,79.0,20.0,105.0,180.0,14.0625,0.0,
66.0,Cade Cunningham,20.0,DET,SG,64.0,64.0,2088.0,6.703125,16.109375,0.416,114.0,363.0,0.314,315.0,668.0,0.472,0.471,2.21875,2.625,0.845,58.0,296.0,354.0,356.0,78.0,43.0,234.0,200.0,17.40625,2.0,ROY-3
68.0,Cole Anthony,21.0,ORL,PG,65.0,65.0,2059.0,5.492307692307692,14.03076923076923,0.391,132.0,391.0,0.338,225.0,521.0,0.432,0.464,3.3230769230769233,3.8923076923076922,0.854,32.0,316.0,348.0,369.0,46.0,17.0,170.0,171.0,16.338461538461537,0.0,
69.0,Bobby Portis,26.0,MIL,C,72.0,59.0,2028.0,5.791666666666667,12.097222222222221,0.479,133.0,338.0,0.393,284.0,533.0,0.533,0.555,1.1805555555555556,1.5694444444444444,0.752,180.0,477.0,657.0,86.0,53.0,51.0,90.0,174.0,14.61111111111111,0.0,
70.0,Malik Monk,23.0,LAL,SG,76.0,37.0,2139.0,5.144736842105263,10.868421052631579,0.473,173.0,442.0,0.391,218.0,384.0,0.568,0.578,1.2236842105263157,1.5394736842105263,0.795,37.0,219.0,256.0,218.0,61.0,29.0,122.0,138.0,13.789473684210526,0.0,
71.0,Will Barton,31.0,DEN,SG,71.0,71.0,2277.0,5.52112676056338,12.619718309859154,0.438,157.0,430.0,0.365,235.0,466.0,0.504,0.525,1.4366197183098592,1.7887323943661972,0.803,44.0,296.0,340.0,276.0,55.0,31.0,127.0,114.0,14.690140845070422,0.0,
72.0,Evan Mobley,20.0,CLE,PF,69.0,69.0,2331.0,6.115942028985507,12.028985507246377,0.508,23.0,92.0,0.25,399.0,738.0,0.541,0.522,2.420289855072464,3.652173913043478,0.663,143.0,427.0,570.0,174.0,56.0,115.0,133.0,147.0,14.985507246376812,0.0,ROY-2
74.0,Rudy Gobert,29.0,UTA,C,66.0,66.0,2120.0,5.484848484848484,7.696969696969697,0.713,0.0,4.0,0.0,362.0,504.0,0.718,0.713,4.590909090909091,6.651515151515151,0.69,241.0,727.0,968.0,72.0,45.0,137.0,119.0,176.0,15.56060606060606,0.0,"DPOY-3,AS"
75.0,Kentavious Caldwell-Pope,28.0,WAS,SG,77.0,77.0,2329.0,4.688311688311688,10.766233766233766,0.435,159.0,408.0,0.39,202.0,421.0,0.48,0.531,1.7792207792207793,2.0,0.89,41.0,220.0,261.0,145.0,83.0,26.0,97.0,139.0,13.220779220779221,0.0,
76.0,Kevin Love,33.0,CLE,C,74.0,4.0,1665.0,4.418918918918919,10.283783783783784,0.43,187.0,477.0,0.392,140.0,284.0,0.493,0.553,2.2432432432432434,2.675675675675676,0.838,87.0,449.0,536.0,160.0,26.0,18.0,98.0,101.0,13.608108108108109,0.0,6MOY-2
78.0,Derrick White,27.0,2TM,SG,75.0,52.0,2199.0,4.493333333333333,10.666666666666666,0.421,115.0,369.0,0.312,222.0,431.0,0.515,0.493,2.7066666666666666,3.1333333333333333,0.864,38.0,223.0,261.0,366.0,64.0,58.0,119.0,172.0,13.226666666666667,0.0,
80.0,Mike Conley,34.0,UTA,PG,72.0,72.0,2058.0,4.777777777777778,10.98611111111111,0.435,169.0,414.0,0.408,175.0,377.0,0.464,0.542,1.7916666666666667,2.25,0.796,47.0,170.0,217.0,385.0,96.0,21.0,123.0,142.0,13.694444444444445,0.0,
82.0,Seth Curry,31.0,2TM,SG,64.0,64.0,2135.0,5.625,11.546875,0.487,158.0,374.0,0.422,202.0,365.0,0.553,0.594,1.28125,1.46875,0.872,21.0,179.0,200.0,230.0,53.0,14.0,109.0,148.0,15.0,0.0,
83.0,Chris Paul,36.0,PHO,PG,65.0,65.0,2139.0,5.584615384615384,11.323076923076924,0.493,63.0,199.0,0.317,300.0,537.0,0.559,0.536,2.6,3.1076923076923078,0.837,22.0,261.0,283.0,702.0,121.0,20.0,153.0,134.0,14.738461538461538,2.0,"MVP-9,AS,NBA3"
84.0,Malik Beasley,25.0,MIN,SG,79.0,18.0,1976.0,4.2025316455696204,10.759493670886076,0.391,240.0,637.0,0.377,92.0,213.0,0.432,0.532,0.620253164556962,0.759493670886076,0.817,26.0,201.0,227.0,116.0,43.0,12.0,43.0,88.0,12.063291139240507,0.0,
85.0,Bogdan Bogdanović,29.0,ATL,SG,63.0,27.0,1848.0,5.428571428571429,12.603174603174603,0.431,169.0,459.0,0.368,173.0,335.0,0.516,0.537,1.5396825396825398,1.8253968253968254,0.843,29.0,221.0,250.0,194.0,68.0,14.0,70.0,132.0,15.079365079365079,0.0,6MOY-6
86.0,Kevin Porter Jr.,21.0,HOU,PG,61.0,61.0,1907.0,5.491803278688525,13.245901639344263,0.415,155.0,413.0,0.375,180.0,395.0,0.456,0.511,2.0327868852459017,3.1639344262295084,0.642,43.0,224.0,267.0,376.0,69.0,22.0,192.0,156.0,15.557377049180328,1.0,
87.0,Monte Morris,26.0,DEN,PG,75.0,74.0,2239.0,4.986666666666666,10.306666666666667,0.484,124.0,314.0,0.395,250.0,459.0,0.545,0.564,0.9733333333333334,1.12,0.869,27.0,199.0,226.0,333.0,56.0,14.0,78.0,92.0,12.6,0.0,
88.0,Alec Burks,30.0,NYK,SG,81.0,44.0,2318.0,3.5185185185185186,8.987654320987655,0.391,157.0,389.0,0.404,128.0,339.0,0.378,0.499,2.6790123456790123,3.259259259259259,0.822,47.0,350.0,397.0,239.0,85.0,26.0,91.0,215.0,11.654320987654321,0.0,
89.0,Montrezl Harrell,28.0,2TM,C,71.0,3.0,1641.0,5.042253521126761,7.816901408450704,0.645,4.0,17.0,0.235,354.0,538.0,0.658,0.649,2.9859154929577465,4.169014084507042,0.716,149.0,282.0,431.0,145.0,29.0,43.0,72.0,137.0,13.126760563380282,0.0,6MOY-9
90.0,Wendell Carter Jr.,22.0,ORL,PF,62.0,61.0,1852.0,5.790322580645161,11.03225806451613,0.525,70.0,214.0,0.327,289.0,470.0,0.615,0.576,2.306451612903226,3.338709677419355,0.691,139.0,509.0,648.0,171.0,36.0,43.0,117.0,169.0,15.016129032258064,0.0,
93.0,Patty Mills,33.0,BRK,SG,81.0,48.0,2346.0,4.0,9.802469135802468,0.408,227.0,568.0,0.4,97.0,226.0,0.429,0.551,0.5925925925925926,0.7283950617283951,0.814,18.0,138.0,156.0,183.0,51.0,17.0,73.0,112.0,11.395061728395062,0.0,
94.0,Carmelo Anthony,37.0,LAL,PF,69.0,3.0,1793.0,4.6231884057971016,10.478260869565217,0.441,149.0,397.0,0.375,170.0,326.0,0.521,0.544,1.9130434782608696,2.3043478260869565,0.83,62.0,226.0,288.0,68.0,47.0,52.0,59.0,166.0,13.318840579710145,0.0,
95.0,Jae'Sean Tate,26.0,HOU,PF,78.0,77.0,2056.0,4.653846153846154,9.346153846153847,0.498,63.0,202.0,0.312,300.0,527.0,0.569,0.541,1.6666666666666667,2.358974358974359,0.707,135.0,285.0,420.0,222.0,72.0,41.0,139.0,286.0,11.782051282051283,0.0,
96.0,Spencer Dinwiddie,28.0,2TM,PG,67.0,51.0,1980.0,4.567164179104478,10.970149253731343,0.416,112.0,330.0,0.339,194.0,405.0,0.479,0.493,2.91044776119403,3.7611940298507465,0.774,45.0,234.0,279.0,346.0,44.0,13.0,104.0,150.0,13.716417910447761,1.0,
97.0,Jakob Poeltl,26.0,SAS,C,68.0,67.0,1970.0,6.029411764705882,9.75,0.618,1.0,1.0,1.0,409.0,662.0,0.618,0.619,1.3823529411764706,2.7941176470588234,0.495,262.0,372.0,634.0,189.0,45.0,118.0,109.0,212.0,13.455882352941176,0.0,
100.0,Devonte' Graham,26.0,NOP,PG,76.0,63.0,2162.0,3.8947368421052633,10.723684210526315,0.363,192.0,563.0,0.341,104.0,252.0,0.413,0.481,1.5526315789473684,1.8421052631578947,0.843,37.0,140.0,177.0,316.0,71.0,12.0,105.0,95.0,11.868421052631579,0.0,
101.0,Lauri Markkanen,24.0,CLE,SF,61.0,61.0,1878.0,5.131147540983607,11.524590163934427,0.445,136.0,380.0,0.358,177.0,323.0,0.548,0.542,2.262295081967213,2.6065573770491803,0.868,59.0,286.0,345.0,81.0,45.0,30.0,54.0,130.0,14.754098360655737,0.0,
102.0,Kevin Huerter,23.0,ATL,SF,74.0,60.0,2188.0,4.662162162162162,10.27027027027027,0.454,160.0,411.0,0.389,185.0,349.0,0.53,0.559,0.5675675675675675,0.7027027027027027,0.808,32.0,222.0,254.0,203.0,55.0,26.0,91.0,185.0,12.054054054054054,0.0,
103.0,Immanuel Quickley,22.0,NYK,PG,78.0,3.0,1802.0,3.641025641025641,9.282051282051283,0.392,137.0,396.0,0.346,147.0,328.0,0.448,0.487,2.269230769230769,2.576923076923077,0.881,31.0,216.0,247.0,275.0,54.0,3.0,99.0,167.0,11.307692307692308,2.0,6MOY-10
104.0,Dorian Finney-Smith,28.0,DAL,PF,80.0,80.0,2644.0,4.075,8.65,0.471,172.0,435.0,0.395,154.0,257.0,0.599,0.595,0.7,1.0375,0.675,122.0,253.0,375.0,150.0,88.0,39.0,80.0,183.0,11.0,0.0,
107.0,Terance Mann,25.0,LAC,SF,81.0,33.0,2317.0,4.1234567901234565,8.518518518518519,0.484,76.0,208.0,0.365,258.0,482.0,0.535,0.539,1.5802469135802468,2.0246913580246915,0.78,104.0,321.0,425.0,209.0,55.0,21.0,84.0,178.0,10.765432098765432,0.0,
