Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
101.0,Cliff Levingston,28.0,ATL,PF,80.0,52.0,2184.0,6.7,12.7,0.528,0.0,0.1,0.2,6.7,12.6,0.531,0.529,3.0,4.3,0.696,4.3,6.8,11.1,1.7,2.2,1.6,2.3,6.0,16.4,114.0,106.0,
102.0,Paul Pressey,30.0,MIL,SG,67.0,62.0,2170.0,6.9,14.5,0.474,0.3,1.2,0.218,6.6,13.3,0.497,0.483,4.2,5.4,0.776,1.6,4.2,5.9,9.9,2.7,1.0,4.1,5.0,18.2,107.0,106.0,
103.0,Charles Smith,23.0,LAC,PF,71.0,56.0,2161.0,9.3,18.7,0.495,0.0,0.1,0.0,9.3,18.6,0.497,0.495,6.1,8.4,0.725,3.7,6.2,9.9,2.2,1.4,1.9,3.1,5.8,24.6,108.0,110.0,
104.0,Robert Reid,33.0,CHH,SF,82.0,54.0,2152.0,11.5,27.0,0.428,0.4,1.2,0.327,11.2,25.8,0.432,0.435,3.4,4.4,0.776,1.8,4.9,6.7,3.4,1.2,0.4,2.4,5.2,26.9,97.0,114.0,
105.0,Hot Rod Williams,26.0,CLE,PF,82.0,10.0,2125.0,8.2,16.1,0.509,0.0,0.1,0.25,8.2,16.0,0.51,0.509,5.4,7.2,0.748,4.0,7.0,11.0,2.5,1.8,3.1,2.4,4.3,21.8,115.0,101.0,6MOY-6
106.0,Armen Gilliam,24.0,PHO,PF,74.0,60.0,2120.0,10.1,20.1,0.503,0.0,0.0,,10.1,20.1,0.503,0.503,5.2,7.0,0.743,3.6,8.1,11.7,1.1,1.2,0.6,3.0,3.8,25.5,108.0,106.0,
107.0,Mike Sanders,28.0,CLE,SF,82.0,82.0,2102.0,7.7,17.1,0.453,0.1,0.2,0.3,7.7,16.8,0.455,0.455,2.3,3.1,0.719,2.3,4.9,7.2,3.1,2.1,0.7,2.4,5.4,17.8,99.0,104.0,
108.0,Chris Morris,23.0,NJN,SF,76.0,48.0,2096.0,9.5,20.7,0.457,1.5,4.0,0.366,8.0,16.7,0.479,0.493,4.2,5.8,0.717,4.3,4.8,9.1,2.7,2.3,1.4,4.3,5.7,24.6,102.0,109.0,ROY-3
109.0,Ricky Pierce,29.0,MIL,SG,75.0,4.0,2078.0,12.4,23.9,0.518,0.2,0.8,0.222,12.2,23.0,0.529,0.522,6.0,7.0,0.859,1.9,2.7,4.6,3.7,1.8,0.4,2.6,4.5,30.9,116.0,109.0,6MOY-6
110.0,Terry Catledge,25.0,WSB,PF,79.0,77.0,2077.0,7.7,15.6,0.49,0.0,0.1,0.2,7.6,15.5,0.493,0.491,3.5,5.8,0.602,5.3,7.8,13.1,1.7,1.1,0.6,2.7,5.7,18.8,105.0,109.0,
111.0,Vinnie Johnson,32.0,DET,SG,82.0,21.0,2073.0,11.2,24.2,0.464,0.3,1.1,0.295,10.9,23.1,0.472,0.47,4.7,6.4,0.734,2.6,3.5,6.2,5.9,1.8,0.4,2.5,3.8,27.4,111.0,107.0,
112.0,Vernon Maxwell,23.0,SAS,SG,79.0,36.0,2065.0,8.0,18.5,0.432,0.7,2.9,0.248,7.3,15.6,0.466,0.451,4.0,5.4,0.745,1.1,3.4,4.5,6.7,1.9,0.2,4.0,3.0,20.7,100.0,111.0,
113.0,Earl Cureton,31.0,CHH,C,82.0,41.0,2047.0,5.4,10.9,0.501,0.0,0.0,0.0,5.4,10.9,0.502,0.501,1.5,2.9,0.537,4.4,7.0,11.4,3.0,1.2,1.4,2.7,5.4,12.4,101.0,111.0,
114.0,Eddie Johnson,29.0,PHO,SF,70.0,7.0,2043.0,13.7,27.5,0.497,1.6,3.9,0.413,12.1,23.7,0.51,0.526,4.9,5.6,0.868,2.0,4.8,6.9,3.6,1.1,0.2,2.7,4.5,33.8,113.0,109.0,6MOY-1
115.0,Rik Smits,22.0,IND,C,82.0,71.0,2041.0,9.2,17.7,0.517,0.0,0.0,0.0,9.2,17.7,0.518,0.517,4.4,6.0,0.722,4.4,7.5,11.9,1.7,0.9,3.6,3.1,7.4,22.7,109.0,109.0,
116.0,Mike McGee,29.0,NJN,SG,80.0,49.0,2027.0,10.3,21.7,0.473,2.2,6.0,0.365,8.1,15.7,0.515,0.524,1.8,3.4,0.535,1.7,2.7,4.5,2.7,1.9,0.3,2.9,4.4,24.6,104.0,112.0,
117.0,Mark West,28.0,PHO,C,82.0,32.0,2019.0,5.5,8.5,0.653,0.0,0.0,,5.5,8.5,0.653,0.653,2.5,4.6,0.535,3.8,8.7,12.5,0.9,0.8,4.3,2.3,6.2,13.5,115.0,103.0,
118.0,Ed Pinckney,25.0,2TM,PF,80.0,33.0,2012.0,7.6,14.9,0.513,0.0,0.1,0.0,7.6,14.7,0.518,0.513,6.7,8.4,0.8,4.0,6.8,10.7,2.8,2.0,1.6,2.8,4.8,22.0,117.0,108.0,
119.0,Joe Barry Carroll,30.0,NJN,C,64.0,62.0,1996.0,8.7,19.5,0.448,0.0,0.0,,8.7,19.5,0.448,0.448,4.2,5.3,0.8,2.8,8.5,11.4,2.5,1.7,1.9,3.4,4.6,21.7,99.0,107.0,
120.0,Mychal Thompson,34.0,LAL,C,80.0,8.0,1994.0,7.0,12.5,0.559,0.0,0.0,0.0,7.0,12.5,0.56,0.559,3.8,5.5,0.678,3.8,7.5,11.2,1.2,1.4,1.4,2.3,5.4,17.7,115.0,106.0,
121.0,Rony Seikaly,23.0,MIA,C,78.0,62.0,1962.0,8.2,18.4,0.448,0.0,0.1,0.25,8.2,18.3,0.449,0.448,4.5,8.7,0.511,5.0,8.5,13.6,1.4,1.1,2.4,4.9,6.4,20.9,89.0,107.0,
122.0,Michael Cooper,32.0,LAL,SG,80.0,13.0,1943.0,5.3,12.2,0.431,2.0,5.2,0.381,3.3,7.0,0.468,0.512,2.0,2.3,0.871,0.8,3.9,4.7,7.7,1.8,0.8,2.3,4.6,14.5,115.0,109.0,
123.0,Gary Grant,23.0,LAC,PG,71.0,48.0,1924.0,8.6,19.8,0.435,0.1,0.5,0.227,8.5,19.3,0.441,0.438,2.8,3.9,0.735,1.9,3.8,5.7,12.1,3.4,0.2,6.2,4.1,20.2,93.0,109.0,
124.0,Danny Schayes,29.0,DEN,C,76.0,64.0,1918.0,7.4,14.1,0.522,0.1,0.2,0.333,7.3,13.9,0.525,0.525,7.7,9.4,0.826,3.3,8.3,11.6,2.4,1.0,1.9,3.7,7.4,22.6,114.0,106.0,
125.0,Larry Smith,31.0,GSW,PF,80.0,78.0,1897.0,5.2,9.4,0.552,0.0,0.0,,5.2,9.4,0.552,0.552,0.4,1.4,0.31,6.4,9.0,15.4,2.8,1.4,1.3,2.6,5.8,10.8,109.0,106.0,
126.0,Rod Higgins,29.0,GSW,PF,81.0,1.0,1887.0,7.1,15.0,0.476,1.6,4.0,0.393,5.6,11.0,0.505,0.528,4.5,5.4,0.821,2.6,6.3,8.9,3.8,0.9,1.0,1.8,4.1,20.3,123.0,110.0,
127.0,Craig Ehlo,27.0,CLE,SG,82.0,4.0,1867.0,6.5,13.7,0.475,1.0,2.6,0.39,5.5,11.1,0.495,0.512,1.9,3.1,0.607,2.6,5.1,7.7,7.0,2.9,0.5,3.0,4.2,15.9,107.0,103.0,
128.0,Wayne Cooper,32.0,DEN,C,79.0,72.0,1864.0,5.3,10.6,0.495,0.0,0.1,0.25,5.2,10.5,0.498,0.497,1.9,2.5,0.745,5.1,9.7,14.8,1.9,0.9,5.1,1.7,7.2,12.5,113.0,102.0,
129.0,Walter Davis,34.0,DEN,SG,81.0,0.0,1857.0,12.9,25.9,0.498,0.5,1.7,0.29,12.4,24.2,0.512,0.507,4.2,4.8,0.879,1.0,2.6,3.6,4.6,1.7,0.1,3.2,4.5,30.5,107.0,110.0,
130.0,Buck Johnson,25.0,HOU,SF,67.0,51.0,1850.0,6.9,13.1,0.524,0.0,0.2,0.111,6.9,12.9,0.532,0.525,2.6,3.4,0.754,2.9,4.4,7.3,3.2,1.6,0.9,2.8,5.4,16.4,108.0,107.0,
131.0,Detlef Schrempf,26.0,2TM,PF,69.0,13.0,1850.0,7.3,15.4,0.474,0.2,0.9,0.2,7.1,14.4,0.492,0.48,7.3,9.3,0.78,3.3,7.1,10.5,4.8,1.4,0.5,3.5,5.8,22.0,112.0,110.0,
132.0,Trent Tucker,29.0,NYK,SG,81.0,24.0,1824.0,6.6,14.6,0.454,3.0,7.5,0.399,3.7,7.1,0.512,0.556,1.1,1.4,0.782,1.4,3.1,4.4,3.3,2.2,0.2,1.5,4.1,17.3,121.0,110.0,
133.0,Frank Brickowski,29.0,SAS,C,64.0,60.0,1822.0,8.5,16.5,0.515,0.0,0.1,0.0,8.5,16.5,0.517,0.515,5.1,7.1,0.715,3.7,6.5,10.3,3.3,2.6,0.9,4.2,6.4,22.1,105.0,106.0,
134.0,Alton Lister,30.0,SEA,C,82.0,82.0,1806.0,7.2,14.4,0.499,0.0,0.0,,7.2,14.4,0.499,0.499,3.1,4.7,0.646,5.5,9.0,14.5,1.4,0.7,4.8,3.1,8.2,17.4,107.0,106.0,
135.0,Rick Mahorn,30.0,DET,PF,72.0,61.0,1795.0,5.7,11.0,0.517,0.0,0.1,0.0,5.7,11.0,0.519,0.517,3.2,4.3,0.748,3.9,9.9,13.9,1.7,1.1,1.8,2.7,5.8,14.6,109.0,102.0,
136.0,Manute Bol,26.0,GSW,C,80.0,4.0,1769.0,3.2,8.7,0.369,0.5,2.3,0.22,2.7,6.4,0.423,0.398,1.0,1.7,0.606,2.9,8.7,11.7,0.7,0.3,8.7,2.0,5.7,7.9,88.0,103.0,DPOY-4
137.0,Muggsy Bogues,24.0,CHH,PG,79.0,21.0,1755.0,4.9,11.4,0.426,0.0,0.4,0.077,4.8,11.0,0.437,0.427,1.8,2.4,0.75,1.4,3.1,4.5,16.9,3.0,0.2,3.4,3.8,11.5,108.0,112.0,
138.0,Elston Turner,29.0,DEN,SF,78.0,12.0,1746.0,3.9,9.0,0.428,0.1,0.2,0.286,3.8,8.8,0.431,0.431,0.8,1.4,0.589,2.8,4.6,7.3,3.7,2.3,0.2,1.5,5.3,8.6,101.0,108.0,
140.0,John Paxson,28.0,CHI,PG,78.0,20.0,1738.0,7.0,14.6,0.48,1.3,3.8,0.331,5.8,10.8,0.532,0.522,0.9,1.0,0.861,0.4,2.3,2.7,8.8,1.5,0.2,2.0,4.6,16.1,114.0,112.0,
141.0,Brad Sellers,26.0,CHI,PF,80.0,25.0,1732.0,6.6,13.6,0.485,0.1,0.2,0.5,6.5,13.4,0.485,0.488,2.5,2.9,0.851,2.4,4.1,6.5,2.8,1.0,2.0,2.1,5.0,15.7,108.0,110.0,
142.0,Quintin Dailey,28.0,LAC,SG,69.0,51.0,1722.0,12.0,25.7,0.465,0.0,0.2,0.111,11.9,25.5,0.468,0.465,5.8,7.6,0.759,1.8,3.6,5.4,4.1,2.4,0.2,3.3,4.1,29.7,103.0,112.0,
143.0,Sam Vincent,25.0,CHI,PG,70.0,56.0,1703.0,8.0,16.4,0.484,0.1,0.5,0.118,7.9,16.0,0.495,0.486,3.1,3.7,0.822,1.0,4.5,5.5,9.7,1.5,0.3,4.1,3.6,19.1,104.0,110.0,
144.0,Michael Holton,27.0,CHH,PG,67.0,60.0,1696.0,6.1,14.2,0.427,0.1,0.4,0.214,6.0,13.8,0.433,0.43,3.4,4.0,0.839,0.8,2.1,3.0,12.0,1.9,0.3,3.4,4.7,15.6,104.0,114.0,
145.0,Kareem Abdul-Jabbar,41.0,LAL,C,74.0,74.0,1695.0,8.9,18.6,0.475,0.0,0.1,0.0,8.9,18.6,0.477,0.475,3.5,4.7,0.739,2.9,6.5,9.4,2.1,1.1,2.4,2.7,5.5,21.2,104.0,107.0,AS
146.0,John Battle,26.0,ATL,SG,82.0,0.0,1672.0,8.4,18.3,0.457,0.3,1.0,0.324,8.1,17.3,0.465,0.466,5.7,6.9,0.815,0.9,3.2,4.1,5.8,1.2,0.3,3.0,3.6,22.7,110.0,112.0,
147.0,Tyrone Corbin,26.0,PHO,SF,77.0,30.0,1655.0,6.8,12.6,0.54,0.0,0.1,0.0,6.8,12.5,0.542,0.54,3.9,5.0,0.788,4.9,6.2,11.0,3.3,2.3,0.4,2.6,6.2,17.5,119.0,105.0,
148.0,John Bagley,28.0,NJN,PG,68.0,20.0,1642.0,5.8,14.0,0.416,0.3,1.6,0.204,5.5,12.5,0.443,0.427,2.6,3.6,0.724,1.1,3.2,4.2,11.4,2.1,0.1,4.6,3.4,14.6,96.0,111.0,
149.0,Jim Petersen,26.0,SAC,C,66.0,40.0,1633.0,8.1,17.7,0.459,0.0,0.2,0.0,8.1,17.5,0.465,0.459,3.4,4.5,0.747,3.5,8.5,12.1,2.4,1.4,2.0,4.3,6.9,19.6,94.0,107.0,
151.0,Sidney Moncrief,31.0,MIL,PG,62.0,50.0,1594.0,8.0,16.3,0.491,0.8,2.2,0.342,7.2,14.0,0.514,0.514,6.3,7.2,0.865,1.4,3.8,5.3,5.7,2.0,0.4,2.9,3.5,23.0,118.0,108.0,
153.0,Terry Teagle,28.0,GSW,SF,66.0,41.0,1569.0,11.7,24.5,0.476,0.1,0.3,0.167,11.6,24.1,0.481,0.477,5.2,6.4,0.809,3.1,4.4,7.5,2.7,2.3,0.5,3.3,4.9,28.6,106.0,109.0,
155.0,Dennis Hopson,23.0,NJN,SG,62.0,36.0,1551.0,9.2,22.1,0.419,0.1,0.8,0.148,9.1,21.2,0.429,0.422,5.8,6.8,0.849,2.8,3.4,6.2,3.2,2.2,0.9,3.2,4.6,24.4,102.0,110.0,
157.0,Jon Koncak,25.0,ATL,C,74.0,22.0,1531.0,4.5,8.6,0.524,0.0,0.1,0.0,4.5,8.5,0.53,0.524,2.0,3.6,0.553,4.7,9.8,14.4,1.8,1.7,3.1,1.9,7.6,11.0,112.0,103.0,
158.0,Tom Garrick,22.0,LAC,SG,71.0,20.0,1499.0,5.4,11.0,0.49,0.0,0.4,0.0,5.4,10.6,0.509,0.49,3.1,3.9,0.803,1.1,3.6,4.8,7.5,2.4,0.3,3.6,4.3,13.9,103.0,112.0,
159.0,Orlando Woolridge,29.0,LAL,SF,74.0,0.0,1491.0,7.4,15.9,0.468,0.0,0.0,0.0,7.4,15.8,0.469,0.468,8.1,11.0,0.738,2.6,6.1,8.7,1.9,1.0,2.1,3.3,4.2,23.0,109.0,108.0,
162.0,Steve Johnson,31.0,POR,C,72.0,11.0,1477.0,9.3,17.7,0.524,0.0,0.0,,9.3,17.7,0.524,0.524,4.0,7.7,0.527,4.2,7.0,11.2,3.3,0.6,1.4,4.4,7.9,22.5,102.0,109.0,
164.0,John Salley,24.0,DET,PF,67.0,21.0,1458.0,5.7,11.5,0.498,0.0,0.1,0.0,5.7,11.4,0.502,0.498,4.7,6.7,0.692,4.6,6.9,11.6,2.6,1.4,2.5,3.4,6.8,16.1,107.0,103.0,
165.0,Joe Wolf,24.0,LAC,C,66.0,15.0,1450.0,5.4,12.7,0.423,0.1,0.4,0.143,5.3,12.3,0.433,0.425,1.4,2.0,0.688,2.6,6.0,8.6,3.6,1.0,0.5,3.0,4.8,12.2,90.0,112.0,
169.0,Ricky Berry,24.0,SAC,SG,64.0,21.0,1406.0,8.7,19.3,0.45,2.2,5.4,0.406,6.5,13.8,0.467,0.507,4.5,5.6,0.789,1.9,4.8,6.7,2.7,1.3,0.7,2.8,6.7,24.0,109.0,111.0,
170.0,Dave Greenwood,31.0,2TM,PF,67.0,18.0,1403.0,5.4,12.8,0.423,0.0,0.0,,5.4,12.8,0.423,0.423,4.3,5.7,0.75,4.5,8.5,13.1,3.1,1.5,1.7,3.0,6.5,15.1,102.0,106.0,
180.0,Reggie Williams,24.0,LAC,SF,63.0,17.0,1303.0,9.2,21.0,0.438,1.1,3.7,0.288,8.1,17.3,0.469,0.463,3.2,4.3,0.754,2.5,3.8,6.3,3.6,2.9,1.0,4.0,6.4,22.6,95.0,110.0,
192.0,Craig Hodges,28.0,2TM,SG,59.0,6.0,1204.0,8.3,17.6,0.472,3.1,7.4,0.417,5.2,10.2,0.512,0.559,2.0,2.3,0.842,0.9,2.7,3.6,6.0,1.8,0.2,2.3,3.7,21.6,116.0,111.0,
