Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
101.0,Dario Šarić,24.0,2TM,PF,81.0,41.0,2023.0,7.2,16.4,0.437,2.8,7.6,0.365,4.4,8.8,0.499,0.522,3.1,3.5,0.88,3.0,7.8,10.8,3.0,1.1,0.2,2.3,4.3,20.3,113.0,114.0,
102.0,Serge Ibaka,29.0,TOR,C,74.0,51.0,2010.0,11.1,20.9,0.529,1.2,4.0,0.29,9.9,16.9,0.586,0.557,3.2,4.2,0.763,3.7,10.6,14.3,2.4,0.7,2.5,2.7,5.0,26.5,113.0,105.0,
103.0,Damyean Dotson,24.0,NYK,SG,73.0,40.0,2004.0,7.0,16.8,0.415,3.0,8.2,0.368,3.9,8.6,0.461,0.506,1.8,2.4,0.745,0.8,5.5,6.3,3.2,1.4,0.2,1.7,3.2,18.7,105.0,116.0,
104.0,Jonathan Isaac,21.0,ORL,PF,75.0,64.0,1996.0,6.4,15.0,0.429,2.1,6.5,0.323,4.3,8.5,0.51,0.499,2.7,3.3,0.815,2.4,7.6,10.1,2.0,1.4,2.4,1.8,3.5,17.7,107.0,106.0,
105.0,Lou Williams,32.0,LAC,SG,75.0,1.0,1993.0,11.5,26.9,0.425,2.5,6.9,0.361,9.0,20.1,0.447,0.471,10.1,11.5,0.876,0.9,4.3,5.3,9.5,1.3,0.3,4.3,1.9,35.5,112.0,114.0,6MOY-1
106.0,Josh Jackson,21.0,PHO,SG,79.0,29.0,1988.0,8.3,20.2,0.413,1.8,5.4,0.324,6.6,14.8,0.445,0.456,3.4,5.1,0.671,1.6,6.7,8.3,4.4,1.8,1.3,4.2,5.0,21.9,91.0,114.0,
107.0,Dorian Finney-Smith,25.0,DAL,SF,81.0,26.0,1985.0,5.6,12.9,0.432,1.9,6.2,0.311,3.6,6.7,0.544,0.507,1.8,2.5,0.709,3.4,6.1,9.5,2.3,1.7,0.9,1.8,4.5,14.9,109.0,111.0,
108.0,Jusuf Nurkić,24.0,POR,C,72.0,72.0,1974.0,10.3,20.3,0.508,0.1,0.7,0.103,10.2,19.6,0.523,0.51,6.9,9.0,0.773,6.0,12.4,18.4,5.7,1.7,2.5,4.1,6.1,27.6,116.0,105.0,
109.0,Al Horford,32.0,BOS,C,68.0,68.0,1973.0,9.5,17.7,0.535,1.8,5.0,0.36,7.7,12.8,0.604,0.586,1.9,2.3,0.821,2.9,8.3,11.2,6.9,1.4,2.1,2.5,3.1,22.7,122.0,107.0,
110.0,Monte Morris,23.0,DEN,PG,82.0,6.0,1970.0,8.6,17.5,0.493,2.3,5.7,0.414,6.3,11.8,0.531,0.56,1.6,2.0,0.802,0.9,4.0,4.8,7.4,1.8,0.1,1.3,2.5,21.2,124.0,111.0,6MOY-9
111.0,Ryan Arcidiacono,24.0,CHI,PG,81.0,32.0,1961.0,4.6,10.3,0.447,2.0,5.4,0.373,2.6,5.0,0.527,0.544,2.2,2.5,0.873,0.7,4.7,5.4,6.7,1.6,0.1,1.6,4.2,13.5,121.0,115.0,
112.0,Justise Winslow,22.0,MIA,SF,66.0,52.0,1959.0,8.1,18.7,0.433,2.4,6.4,0.375,5.7,12.3,0.462,0.497,2.1,3.4,0.628,1.6,7.3,8.9,7.0,1.8,0.5,3.5,4.4,20.7,102.0,108.0,
113.0,Bogdan Bogdanović,26.0,SAC,SG,70.0,17.0,1947.0,8.6,20.6,0.418,3.2,8.9,0.36,5.4,11.7,0.462,0.496,3.2,3.9,0.827,1.0,4.9,5.8,6.4,1.7,0.4,2.8,3.4,23.7,107.0,113.0,
115.0,Kelly Oubre Jr.,23.0,2TM,SF,69.0,19.0,1935.0,9.2,20.7,0.445,2.7,8.3,0.32,6.6,12.4,0.53,0.51,4.6,6.0,0.775,1.7,6.2,8.0,2.1,2.1,1.5,2.5,4.5,25.8,105.0,113.0,
116.0,DeAndre' Bembry,24.0,ATL,SG,82.0,15.0,1931.0,6.6,14.7,0.446,1.2,4.1,0.289,5.4,10.6,0.508,0.487,2.1,3.3,0.64,1.3,7.3,8.6,4.8,2.5,1.0,3.4,4.5,16.4,97.0,112.0,
117.0,Terrance Ferguson,20.0,OKC,SG,74.0,74.0,1931.0,4.5,10.4,0.429,2.6,7.0,0.366,1.9,3.4,0.56,0.552,0.9,1.2,0.725,0.8,2.6,3.4,1.7,1.0,0.4,1.1,5.6,12.4,112.0,112.0,
118.0,Spencer Dinwiddie,25.0,BRK,PG,68.0,4.0,1914.0,9.1,20.6,0.442,3.1,9.2,0.335,6.0,11.4,0.528,0.517,7.1,8.9,0.806,0.6,3.5,4.1,7.7,1.0,0.4,3.8,4.7,28.4,114.0,113.0,6MOY-4
119.0,Bam Adebayo,21.0,MIA,C,82.0,28.0,1913.0,7.2,12.4,0.576,0.1,0.4,0.2,7.1,12.0,0.588,0.579,4.2,5.8,0.735,4.2,11.0,15.2,4.7,1.8,1.7,3.1,5.2,18.6,120.0,104.0,
120.0,Jaylen Brown,22.0,BOS,SG,74.0,25.0,1913.0,9.3,20.0,0.465,2.4,7.0,0.344,6.9,13.1,0.529,0.525,3.4,5.1,0.658,1.6,6.3,7.9,2.5,1.7,0.8,2.5,4.7,24.4,104.0,109.0,
121.0,Patty Mills,30.0,SAS,PG,82.0,1.0,1908.0,7.2,17.0,0.425,4.1,10.3,0.394,3.1,6.6,0.475,0.545,2.3,2.6,0.854,0.6,4.0,4.7,6.3,1.3,0.3,2.4,3.3,20.8,112.0,114.0,
122.0,Avery Bradley,28.0,2TM,SG,63.0,63.0,1905.0,6.2,15.2,0.408,2.2,6.1,0.351,4.1,9.1,0.446,0.479,1.1,1.3,0.86,1.1,3.3,4.4,3.8,1.0,0.4,2.2,4.2,15.7,98.0,115.0,
123.0,Ricky Rubio,28.0,UTA,PG,68.0,67.0,1899.0,7.4,18.4,0.404,2.0,6.4,0.311,5.4,12.0,0.454,0.458,4.9,5.7,0.855,0.8,5.3,6.1,10.5,2.3,0.3,4.5,4.5,21.8,105.0,107.0,
124.0,Paul Millsap,33.0,DEN,PF,70.0,65.0,1895.0,8.3,17.2,0.484,1.5,4.1,0.365,6.8,13.1,0.522,0.528,4.7,6.5,0.727,4.0,9.1,13.1,3.7,2.2,1.4,2.5,4.7,22.9,116.0,106.0,
125.0,Rodney Hood,26.0,2TM,SG,72.0,49.0,1893.0,7.6,17.5,0.435,2.2,6.1,0.356,5.4,11.3,0.478,0.498,3.6,4.0,0.884,0.7,3.4,4.1,3.3,1.5,0.3,1.4,3.8,20.9,112.0,117.0,
126.0,Dwyane Wade,37.0,MIA,SG,72.0,2.0,1885.0,10.8,24.9,0.433,2.2,6.8,0.33,8.6,18.1,0.472,0.478,4.3,6.0,0.708,1.8,5.6,7.4,7.8,1.5,1.0,4.3,3.1,28.1,102.0,109.0,"6MOY-7,AS"
127.0,Malik Beasley,22.0,DEN,SG,81.0,18.0,1879.0,9.1,19.3,0.474,4.3,10.6,0.402,4.9,8.7,0.56,0.584,1.5,1.7,0.848,0.9,4.3,5.2,2.5,1.4,0.3,1.4,3.0,24.0,117.0,112.0,6MOY-11
128.0,Reggie Bullock,27.0,2TM,SG,63.0,60.0,1879.0,6.3,15.3,0.412,3.8,10.1,0.377,2.5,5.2,0.483,0.537,1.9,2.2,0.859,0.6,3.9,4.5,3.3,1.0,0.3,1.7,2.8,18.4,111.0,113.0,
129.0,Gordon Hayward,28.0,BOS,PF,72.0,18.0,1863.0,7.7,16.5,0.466,2.0,6.0,0.333,5.7,10.5,0.542,0.527,4.1,4.9,0.834,1.3,7.0,8.4,6.3,1.6,0.6,2.7,2.7,21.4,114.0,109.0,
130.0,Chris Paul,33.0,HOU,PG,58.0,58.0,1857.0,8.0,19.0,0.419,3.4,9.4,0.358,4.6,9.6,0.479,0.508,4.6,5.4,0.862,1.0,6.0,7.0,12.5,3.0,0.5,4.0,3.9,23.9,118.0,109.0,
132.0,Rudy Gay,32.0,SAS,PF,69.0,51.0,1842.0,10.0,19.8,0.504,2.0,4.9,0.402,8.0,14.9,0.537,0.554,3.2,3.9,0.816,1.7,10.8,12.5,4.8,1.4,0.9,3.0,4.2,25.1,111.0,109.0,
133.0,Domantas Sabonis,22.0,IND,C,74.0,5.0,1838.0,11.0,18.6,0.59,0.2,0.5,0.529,10.8,18.2,0.592,0.596,5.5,7.7,0.715,5.0,13.4,18.4,5.6,1.3,0.8,4.3,6.4,27.8,118.0,104.0,6MOY-2
134.0,Malcolm Brogdon,26.0,MIL,SG,64.0,64.0,1832.0,9.6,19.0,0.505,2.6,6.2,0.426,7.0,12.8,0.544,0.575,3.6,3.9,0.928,1.6,5.7,7.3,5.2,1.2,0.3,2.3,2.6,25.4,121.0,108.0,
135.0,John Collins,21.0,ATL,PF,61.0,59.0,1829.0,11.7,21.0,0.56,1.4,4.0,0.348,10.4,17.0,0.609,0.593,5.1,6.7,0.763,5.5,9.5,15.0,3.1,0.6,1.0,3.0,5.0,30.0,122.0,115.0,
136.0,Marco Belinelli,32.0,SAS,SG,79.0,1.0,1815.0,7.7,18.6,0.413,4.0,10.6,0.372,3.7,7.9,0.468,0.52,3.0,3.3,0.903,0.4,4.9,5.3,3.6,0.9,0.2,1.9,3.3,22.3,109.0,114.0,
137.0,Kelly Olynyk,27.0,MIA,PF,79.0,36.0,1812.0,7.0,15.2,0.463,3.0,8.6,0.354,4.0,6.6,0.604,0.563,4.1,5.0,0.822,1.9,8.2,10.1,3.8,1.4,1.0,3.1,4.9,21.2,114.0,108.0,
138.0,Landry Shamet,21.0,2TM,SG,79.0,27.0,1802.0,6.3,14.6,0.431,4.4,10.4,0.422,1.9,4.2,0.453,0.581,2.0,2.4,0.806,0.6,3.0,3.5,3.1,1.0,0.3,1.2,4.1,18.9,120.0,115.0,
139.0,Larry Nance Jr.,26.0,CLE,C,67.0,30.0,1795.0,6.9,13.3,0.52,0.9,2.7,0.337,6.0,10.5,0.567,0.554,2.7,3.7,0.716,4.6,10.6,15.3,5.9,2.8,1.1,2.7,5.3,17.3,120.0,112.0,
140.0,Terry Rozier,24.0,BOS,PG,79.0,14.0,1791.0,7.0,18.0,0.387,3.2,9.1,0.353,3.8,8.9,0.422,0.477,2.0,2.5,0.785,0.9,7.4,8.3,6.2,1.8,0.6,1.8,2.7,19.1,106.0,109.0,
141.0,Nemanja Bjelica,30.0,SAC,PF,77.0,70.0,1788.0,7.4,15.4,0.479,2.7,6.7,0.401,4.7,8.7,0.539,0.566,1.8,2.4,0.761,3.3,8.3,11.6,3.8,1.4,1.5,2.1,5.1,19.3,117.0,110.0,
142.0,Derrick Favors,27.0,UTA,C,76.0,70.0,1766.0,9.8,16.8,0.586,0.5,2.1,0.218,9.4,14.7,0.64,0.6,4.2,6.2,0.675,5.6,9.6,15.2,2.4,1.5,2.9,2.3,4.4,24.3,124.0,103.0,
143.0,Fred VanVleet,24.0,TOR,PG,64.0,28.0,1760.0,6.7,16.3,0.41,3.0,8.1,0.378,3.6,8.3,0.441,0.503,2.6,3.1,0.843,0.6,4.0,4.5,8.4,1.6,0.5,2.2,3.0,19.1,114.0,110.0,
145.0,Josh Okogie,20.0,MIN,SG,74.0,52.0,1757.0,5.3,13.9,0.386,1.6,5.9,0.279,3.7,8.0,0.464,0.445,3.2,4.4,0.728,1.1,4.8,5.9,2.5,2.4,0.9,1.7,4.5,15.5,101.0,113.0,ROY-8
146.0,Darius Miller,28.0,NOP,SF,69.0,15.0,1757.0,5.0,12.8,0.39,3.5,9.6,0.365,1.5,3.2,0.467,0.528,1.5,1.9,0.789,0.4,3.0,3.4,3.9,1.1,0.6,1.6,4.4,15.0,110.0,116.0,
147.0,Langston Galloway,27.0,DET,SG,80.0,4.0,1745.0,6.4,16.6,0.388,3.8,10.7,0.355,2.6,5.8,0.449,0.503,2.3,2.7,0.844,1.4,3.4,4.8,2.4,1.0,0.2,0.7,3.8,19.0,115.0,113.0,
148.0,Mason Plumlee,28.0,DEN,C,82.0,17.0,1731.0,7.4,12.5,0.593,0.1,0.3,0.2,7.4,12.3,0.602,0.595,3.1,5.6,0.561,4.7,10.2,14.9,6.9,1.9,2.2,3.6,7.2,18.1,117.0,105.0,
149.0,Derrick White,24.0,SAS,PG,67.0,55.0,1728.0,7.3,15.3,0.479,1.4,4.0,0.338,6.0,11.3,0.529,0.523,2.7,3.5,0.772,1.0,6.0,7.0,7.4,1.9,1.3,2.7,4.1,18.7,111.0,110.0,
150.0,Jabari Parker,23.0,2TM,PF,64.0,17.0,1724.0,10.3,20.9,0.493,1.7,5.4,0.313,8.6,15.4,0.556,0.533,3.7,5.1,0.712,2.2,9.5,11.7,4.2,1.3,0.8,4.2,4.0,25.9,102.0,113.0,
151.0,Noah Vonleh,23.0,NYK,PF,68.0,57.0,1722.0,5.8,12.3,0.47,1.3,3.8,0.336,4.5,8.5,0.531,0.523,3.1,4.4,0.712,3.2,11.6,14.8,3.6,1.3,1.4,2.5,4.9,16.0,111.0,111.0,
152.0,Josh Hart,23.0,LAL,SG,67.0,22.0,1715.0,5.1,12.6,0.407,2.5,7.4,0.336,2.6,5.2,0.511,0.506,1.5,2.2,0.688,0.9,5.8,6.7,2.5,1.7,1.1,1.6,4.0,14.2,103.0,110.0,
153.0,DeMarre Carroll,32.0,BRK,PF,67.0,8.0,1703.0,6.3,16.1,0.395,3.0,8.7,0.342,3.4,7.4,0.457,0.487,5.1,6.8,0.76,1.9,7.9,9.8,2.4,0.9,0.3,2.0,3.2,20.8,110.0,111.0,
154.0,Delon Wright,26.0,2TM,PG,75.0,13.0,1699.0,6.9,16.0,0.434,1.4,4.8,0.298,5.5,11.2,0.492,0.478,3.4,4.3,0.793,2.0,5.7,7.6,7.1,2.5,0.9,2.2,3.0,18.7,112.0,107.0,
155.0,Miles Bridges,20.0,CHO,SF,80.0,25.0,1696.0,6.8,14.7,0.464,1.9,5.7,0.325,4.9,8.9,0.553,0.527,1.7,2.2,0.753,1.9,7.3,9.3,2.7,1.6,1.4,1.4,3.2,17.1,111.0,112.0,
156.0,Taj Gibson,33.0,MIN,PF,70.0,57.0,1686.0,8.6,15.3,0.566,0.3,1.0,0.324,8.3,14.3,0.583,0.576,3.8,5.0,0.757,4.9,8.1,13.0,2.4,1.5,1.1,2.1,5.3,21.4,123.0,112.0,
159.0,Hassan Whiteside,29.0,MIA,C,72.0,53.0,1674.0,11.3,19.8,0.571,0.1,0.5,0.125,11.3,19.4,0.581,0.572,3.2,7.1,0.449,7.5,16.3,23.8,1.6,1.3,4.0,2.8,5.6,25.9,112.0,99.0,
160.0,Royce O'Neale,25.0,UTA,SF,82.0,16.0,1671.0,4.7,9.8,0.475,1.9,5.0,0.386,2.7,4.8,0.569,0.574,0.9,1.2,0.762,0.6,7.5,8.2,3.6,1.5,0.7,2.0,4.9,12.2,108.0,106.0,
161.0,JaVale McGee,31.0,LAL,C,75.0,62.0,1671.0,11.1,17.9,0.624,0.0,0.3,0.083,11.1,17.5,0.634,0.625,2.7,4.2,0.632,5.4,10.3,15.8,1.4,1.3,4.1,3.0,5.8,25.0,117.0,104.0,
162.0,Dwight Powell,27.0,DAL,C,77.0,22.0,1662.0,8.5,14.2,0.597,1.1,3.7,0.307,7.3,10.5,0.699,0.637,5.7,7.4,0.772,4.1,7.9,12.0,3.3,1.3,1.5,2.0,5.9,23.8,135.0,110.0,
163.0,Kent Bazemore,29.0,ATL,SG,67.0,35.0,1643.0,7.8,19.4,0.402,2.7,8.4,0.32,5.1,11.0,0.465,0.472,3.6,4.9,0.726,1.0,6.3,7.3,4.3,2.5,1.2,3.4,4.8,21.9,98.0,112.0,
164.0,Enes Freedom,26.0,2TM,C,67.0,31.0,1640.0,11.0,20.1,0.549,0.3,1.0,0.294,10.7,19.1,0.562,0.556,4.6,5.8,0.787,7.6,11.8,19.4,3.4,0.9,0.8,3.5,4.9,26.9,118.0,111.0,
166.0,Dāvis Bertāns,26.0,SAS,PF,76.0,12.0,1632.0,6.1,13.6,0.45,4.3,10.1,0.429,1.8,3.4,0.513,0.61,1.6,1.8,0.883,0.7,7.2,7.9,3.0,1.0,1.0,1.3,4.0,18.1,122.0,112.0,6MOY-11
168.0,Dewayne Dedmon,29.0,ATL,C,64.0,52.0,1609.0,7.4,15.1,0.492,2.4,6.2,0.382,5.1,8.9,0.57,0.571,2.6,3.2,0.814,3.0,10.8,13.8,2.6,2.0,2.0,2.4,6.1,19.9,115.0,109.0,
169.0,Emmanuel Mudiay,22.0,NYK,PG,59.0,42.0,1607.0,9.9,22.2,0.446,2.1,6.3,0.329,7.8,15.9,0.492,0.493,4.3,5.6,0.774,1.0,4.9,5.9,6.8,1.3,0.6,4.2,3.1,26.2,102.0,116.0,
170.0,Robin Lopez,30.0,CHI,C,74.0,36.0,1606.0,9.2,16.2,0.568,0.2,0.9,0.226,9.0,15.2,0.589,0.575,2.7,3.7,0.724,4.2,4.4,8.6,2.7,0.3,2.4,2.9,3.7,21.3,113.0,115.0,
171.0,Evan Turner,30.0,POR,PG,73.0,2.0,1605.0,6.2,13.4,0.46,0.3,1.6,0.212,5.8,11.8,0.494,0.473,2.3,3.2,0.708,1.1,8.8,9.9,8.5,1.0,0.5,3.4,3.3,14.9,105.0,111.0,
172.0,Jalen Brunson,22.0,DAL,PG,73.0,38.0,1591.0,8.0,17.2,0.467,1.9,5.5,0.348,6.1,11.7,0.523,0.523,2.7,3.7,0.725,0.8,4.4,5.2,7.0,1.1,0.1,2.7,3.9,20.7,110.0,114.0,
173.0,Andre Iguodala,35.0,GSW,SF,68.0,13.0,1578.0,4.6,9.1,0.5,1.4,4.3,0.333,3.1,4.8,0.652,0.579,1.2,2.0,0.582,1.4,6.2,7.6,6.5,1.8,1.5,1.6,2.9,11.7,124.0,109.0,6MOY-10
174.0,Marvin Bagley III,19.0,SAC,PF,62.0,4.0,1567.0,10.6,21.0,0.504,0.9,2.9,0.313,9.7,18.1,0.534,0.525,5.4,7.8,0.691,4.8,9.2,14.0,1.8,1.0,1.8,2.9,3.6,27.4,111.0,110.0,ROY-7
175.0,Tyus Jones,22.0,MIN,PG,68.0,23.0,1560.0,5.7,13.7,0.415,1.2,3.9,0.317,4.5,9.8,0.453,0.46,1.8,2.1,0.841,0.7,3.4,4.1,10.0,2.5,0.2,1.4,2.4,14.4,116.0,114.0,
177.0,Rodney McGruder,27.0,MIA,SG,66.0,45.0,1550.0,5.9,14.5,0.403,2.5,7.1,0.351,3.4,7.4,0.453,0.489,1.6,2.3,0.722,1.9,5.6,7.5,3.5,1.1,0.4,2.0,3.6,15.9,104.0,111.0,
178.0,Alex Len,25.0,ATL,C,77.0,31.0,1544.0,9.6,19.4,0.494,2.2,6.1,0.363,7.4,13.3,0.554,0.551,4.2,6.5,0.648,4.7,8.0,12.7,2.6,0.8,2.1,2.9,6.0,25.6,113.0,113.0,
180.0,Jaren Jackson Jr.,19.0,MEM,PF,58.0,56.0,1515.0,9.8,19.3,0.506,1.7,4.7,0.359,8.1,14.7,0.553,0.549,5.0,6.5,0.766,2.4,6.5,8.9,2.1,1.7,2.7,3.2,7.2,26.2,108.0,107.0,ROY-4
182.0,Torrey Craig,28.0,DEN,SF,75.0,37.0,1503.0,5.2,11.8,0.442,2.0,6.1,0.324,3.2,5.7,0.569,0.526,1.6,2.3,0.7,2.9,5.7,8.6,2.4,1.2,1.5,1.4,5.7,14.1,114.0,110.0,
183.0,Maxi Kleber,27.0,DAL,PF,71.0,18.0,1502.0,5.7,12.5,0.453,2.5,7.0,0.353,3.2,5.4,0.583,0.553,1.9,2.4,0.784,2.9,7.7,10.6,2.3,1.2,2.5,1.7,4.6,15.7,115.0,109.0,
184.0,Thomas Bryant,21.0,WAS,C,72.0,53.0,1496.0,9.8,15.9,0.616,1.0,3.1,0.333,8.7,12.8,0.685,0.648,3.4,4.3,0.781,3.6,10.8,14.4,2.9,0.8,2.1,1.9,4.0,24.0,130.0,112.0,
186.0,Iman Shumpert,28.0,2TM,SG,62.0,41.0,1481.0,5.3,14.2,0.374,3.0,8.7,0.348,2.3,5.5,0.416,0.481,1.1,1.4,0.8,0.9,5.0,5.8,3.6,1.9,0.8,1.6,4.0,14.8,103.0,112.0,
187.0,Gerald Green,33.0,HOU,SG,73.0,0.0,1473.0,7.7,19.2,0.4,5.2,14.7,0.354,2.5,4.6,0.547,0.535,1.9,2.3,0.838,1.0,5.1,6.1,1.3,1.1,0.9,1.8,4.2,22.5,107.0,113.0,
190.0,Allonzo Trier,23.0,NYK,SG,64.0,3.0,1459.0,7.7,17.1,0.448,1.7,4.4,0.394,5.9,12.8,0.466,0.498,5.9,7.4,0.803,1.0,5.5,6.5,3.9,0.9,0.5,3.8,3.9,23.0,104.0,116.0,
194.0,Luke Kennard,22.0,DET,SG,63.0,10.0,1437.0,7.8,17.8,0.438,3.6,9.2,0.394,4.2,8.6,0.486,0.54,1.7,2.1,0.836,0.4,5.9,6.3,3.9,0.9,0.3,2.0,3.2,21.0,110.0,112.0,
198.0,Maurice Harkless,25.0,POR,SF,60.0,53.0,1415.0,6.5,13.3,0.487,1.1,4.1,0.275,5.3,9.2,0.582,0.53,1.7,2.5,0.671,2.6,6.6,9.2,2.5,2.3,1.8,1.5,5.6,15.7,114.0,108.0,
199.0,Tyreke Evans,29.0,IND,SG,69.0,18.0,1402.0,9.0,23.0,0.389,2.7,7.5,0.356,6.3,15.5,0.405,0.448,4.0,5.6,0.719,1.2,5.9,7.0,5.8,2.0,0.6,4.1,4.1,24.6,94.0,107.0,
204.0,Alec Burks,27.0,3TM,SG,64.0,24.0,1375.0,6.8,16.9,0.405,2.2,6.0,0.363,4.7,10.9,0.428,0.469,4.1,5.0,0.823,1.1,7.3,8.4,4.6,1.4,0.7,2.3,3.2,20.0,106.0,114.0,
205.0,JaMychal Green,28.0,2TM,PF,65.0,6.0,1371.0,8.2,16.9,0.483,2.5,6.3,0.403,5.7,10.7,0.53,0.558,2.8,3.6,0.792,3.7,10.9,14.6,1.8,1.6,1.2,3.1,6.9,21.8,108.0,107.0,
207.0,Mitchell Robinson,20.0,NYK,C,66.0,19.0,1360.0,7.2,10.3,0.694,0.0,0.0,,7.2,10.3,0.694,0.694,2.9,4.8,0.6,6.3,8.7,15.0,1.3,1.8,5.7,1.2,7.7,17.2,140.0,106.0,ROY-8
211.0,OG Anunoby,21.0,TOR,SF,67.0,6.0,1352.0,6.5,14.3,0.453,2.4,7.2,0.332,4.1,7.2,0.574,0.536,1.3,2.2,0.581,2.1,4.9,7.0,1.7,1.6,0.8,1.9,5.0,16.6,104.0,109.0,
216.0,Mike Muscala,27.0,2TM,PF,64.0,10.0,1306.0,5.2,13.0,0.402,3.2,9.2,0.348,2.0,3.8,0.533,0.525,2.5,3.1,0.824,2.1,6.7,8.8,2.7,0.8,1.4,1.7,4.7,16.2,113.0,111.0,
218.0,George Hill,32.0,2TM,PG,60.0,13.0,1302.0,6.2,13.7,0.452,1.7,5.6,0.314,4.4,8.1,0.547,0.516,2.5,3.1,0.824,1.4,4.0,5.4,4.9,1.9,0.3,1.9,3.7,16.6,114.0,110.0,
221.0,Rodions Kurucs,20.0,BRK,SF,63.0,46.0,1294.0,7.4,16.5,0.45,2.1,6.8,0.315,5.3,9.7,0.543,0.514,2.6,3.4,0.783,2.1,7.0,9.0,1.9,1.5,0.9,2.8,5.4,19.6,102.0,109.0,
224.0,Markieff Morris,29.0,2TM,PF,58.0,16.0,1270.0,7.6,18.0,0.421,2.5,7.5,0.335,5.0,10.4,0.484,0.492,2.6,3.4,0.772,2.3,7.6,9.8,2.9,1.3,0.8,2.0,6.5,20.3,106.0,112.0,
226.0,Pat Connaughton,26.0,MIL,SG,61.0,2.0,1261.0,6.0,12.9,0.466,2.4,7.4,0.33,3.6,5.5,0.647,0.56,1.1,1.5,0.725,2.2,7.3,9.5,4.5,1.2,0.9,1.2,3.0,15.5,122.0,107.0,
233.0,Rondae Hollis-Jefferson,24.0,BRK,SF,59.0,21.0,1234.0,7.7,18.8,0.411,0.3,1.9,0.184,7.4,16.9,0.436,0.42,4.6,7.1,0.645,3.2,8.8,12.0,3.7,1.7,1.0,2.6,4.1,20.3,99.0,108.0,
236.0,James Ennis III,28.0,2TM,SF,58.0,27.0,1230.0,5.5,11.6,0.469,2.2,6.2,0.353,3.3,5.5,0.601,0.563,2.3,3.2,0.716,2.4,4.8,7.2,1.6,1.6,0.9,1.3,5.9,15.4,119.0,112.0,
237.0,Jared Dudley,33.0,BRK,PF,59.0,25.0,1220.0,3.9,9.3,0.423,2.1,5.9,0.351,1.9,3.4,0.545,0.533,1.2,1.8,0.696,1.3,4.7,6.0,3.2,1.4,0.6,1.7,5.1,11.2,110.0,111.0,
241.0,Mario Hezonja,23.0,NYK,SF,58.0,24.0,1206.0,7.6,18.5,0.412,1.7,6.1,0.276,6.0,12.5,0.478,0.457,3.5,4.6,0.763,1.1,8.4,9.6,3.5,2.3,0.3,3.5,4.4,20.4,94.0,112.0,
