Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
13.0,CJ McCollum,25.0,POR,SG,80.0,80.0,2796.0,8.65,18.0125,0.48,185.0,439.0,0.421,507.0,1002.0,0.506,0.544,3.35,3.675,0.912,60.0,229.0,289.0,285.0,72.0,42.0,172.0,202.0,22.9625,0.0,
14.0,Giannis Antetokounmpo,22.0,MIL,SF,80.0,80.0,2845.0,8.2,15.7375,0.521,49.0,180.0,0.272,607.0,1079.0,0.563,0.541,5.8875,7.65,0.77,142.0,558.0,700.0,434.0,131.0,151.0,234.0,246.0,22.9,3.0,"MVP-7,MIP-1,AS,NBA2"
15.0,Kemba Walker,26.0,CHO,PG,79.0,79.0,2739.0,8.139240506329115,18.341772151898734,0.444,240.0,602.0,0.399,403.0,847.0,0.476,0.527,3.848101265822785,4.544303797468355,0.847,45.0,263.0,308.0,434.0,85.0,22.0,168.0,119.0,23.164556962025316,0.0,AS
16.0,Jimmy Butler,27.0,CHI,SF,76.0,75.0,2809.0,7.5,16.473684210526315,0.455,91.0,248.0,0.367,479.0,1004.0,0.477,0.492,7.697368421052632,8.894736842105264,0.865,129.0,341.0,470.0,417.0,143.0,32.0,159.0,112.0,23.894736842105264,2.0,"AS,NBA3"
17.0,Kyrie Irving,24.0,CLE,PG,72.0,72.0,2525.0,9.319444444444445,19.72222222222222,0.473,177.0,441.0,0.401,494.0,979.0,0.505,0.535,4.125,4.555555555555555,0.905,52.0,178.0,230.0,418.0,83.0,24.0,180.0,157.0,25.22222222222222,0.0,AS
18.0,John Wall,26.0,WAS,PG,78.0,78.0,2836.0,8.294871794871796,18.397435897435898,0.451,89.0,272.0,0.327,558.0,1163.0,0.48,0.482,5.410256410256411,6.756410256410256,0.801,59.0,267.0,326.0,831.0,157.0,49.0,322.0,151.0,23.141025641025642,0.0,"MVP-7,AS,NBA3"
19.0,Bradley Beal,23.0,WAS,SG,77.0,77.0,2684.0,8.272727272727273,17.16883116883117,0.482,223.0,552.0,0.404,414.0,770.0,0.538,0.566,3.6623376623376624,4.441558441558442,0.825,53.0,187.0,240.0,267.0,83.0,21.0,156.0,169.0,23.103896103896105,0.0,
20.0,Paul George,26.0,IND,SF,75.0,75.0,2689.0,8.293333333333333,17.973333333333333,0.461,195.0,496.0,0.393,427.0,852.0,0.501,0.534,4.48,4.986666666666666,0.898,58.0,434.0,492.0,251.0,119.0,27.0,220.0,206.0,23.666666666666668,0.0,AS
21.0,Klay Thompson,26.0,GSW,SG,78.0,78.0,2649.0,8.256410256410257,17.641025641025642,0.468,268.0,647.0,0.414,376.0,729.0,0.516,0.565,2.3846153846153846,2.7948717948717947,0.853,49.0,236.0,285.0,160.0,66.0,40.0,128.0,139.0,22.333333333333332,0.0,AS
22.0,Devin Booker,20.0,PHO,SG,78.0,78.0,2730.0,7.769230769230769,18.346153846153847,0.423,147.0,405.0,0.363,459.0,1026.0,0.447,0.475,4.705128205128205,5.653846153846154,0.832,46.0,203.0,249.0,268.0,72.0,21.0,241.0,242.0,22.128205128205128,0.0,
23.0,Carmelo Anthony,32.0,NYK,SF,74.0,74.0,2538.0,8.135135135135135,18.77027027027027,0.433,151.0,421.0,0.359,451.0,968.0,0.466,0.488,4.108108108108108,4.9324324324324325,0.833,62.0,376.0,438.0,213.0,60.0,34.0,153.0,198.0,22.41891891891892,0.0,AS
24.0,Gordon Hayward,26.0,UTA,SF,73.0,73.0,2516.0,7.465753424657534,15.835616438356164,0.471,149.0,374.0,0.398,396.0,782.0,0.506,0.536,4.958904109589041,5.876712328767123,0.844,49.0,345.0,394.0,252.0,73.0,20.0,140.0,117.0,21.931506849315067,0.0,AS
25.0,Kevin Durant,28.0,GSW,PF,62.0,62.0,2070.0,8.887096774193548,16.548387096774192,0.537,117.0,312.0,0.375,434.0,714.0,0.608,0.594,5.419354838709677,6.193548387096774,0.875,39.0,474.0,513.0,300.0,66.0,99.0,138.0,117.0,25.080645161290324,1.0,"MVP-9,AS,NBA2"
26.0,Brook Lopez,28.0,BRK,C,75.0,75.0,2222.0,7.4,15.626666666666667,0.474,134.0,387.0,0.346,421.0,785.0,0.536,0.531,3.933333333333333,4.8533333333333335,0.81,121.0,282.0,403.0,176.0,38.0,124.0,184.0,192.0,20.52,0.0,
27.0,Harrison Barnes,24.0,DAL,PF,79.0,79.0,2803.0,7.582278481012659,16.20253164556962,0.468,78.0,222.0,0.351,521.0,1058.0,0.492,0.498,3.0632911392405062,3.5569620253164556,0.861,93.0,301.0,394.0,116.0,65.0,15.0,102.0,128.0,19.21518987341772,0.0,
28.0,Goran Dragić,30.0,MIA,PG,73.0,73.0,2459.0,7.315068493150685,15.397260273972602,0.475,117.0,289.0,0.405,417.0,835.0,0.499,0.527,4.082191780821918,5.164383561643835,0.79,62.0,217.0,279.0,423.0,89.0,13.0,212.0,199.0,20.315068493150687,0.0,
29.0,Marc Gasol,32.0,MEM,C,74.0,74.0,2531.0,7.1891891891891895,15.675675675675675,0.459,104.0,268.0,0.388,428.0,892.0,0.48,0.503,3.7567567567567566,4.486486486486487,0.837,60.0,404.0,464.0,338.0,67.0,99.0,166.0,171.0,19.54054054054054,2.0,AS
30.0,Lou Williams,30.0,2TM,SG,81.0,1.0,1994.0,5.283950617283951,12.320987654320987,0.429,163.0,446.0,0.365,265.0,552.0,0.48,0.511,4.962962962962963,5.6419753086419755,0.88,26.0,176.0,202.0,239.0,80.0,20.0,160.0,92.0,17.54320987654321,0.0,6MOY-3
31.0,Mike Conley,29.0,MEM,PG,69.0,68.0,2292.0,6.72463768115942,14.623188405797102,0.46,171.0,419.0,0.408,293.0,590.0,0.497,0.545,4.579710144927536,5.333333333333333,0.859,31.0,210.0,241.0,433.0,92.0,19.0,156.0,126.0,20.507246376811594,0.0,
32.0,Dennis Schröder,23.0,ATL,PG,79.0,78.0,2485.0,6.936708860759493,15.367088607594937,0.451,100.0,294.0,0.34,448.0,920.0,0.487,0.493,2.759493670886076,3.2278481012658227,0.855,42.0,206.0,248.0,499.0,74.0,16.0,258.0,149.0,17.89873417721519,0.0,
33.0,Eric Bledsoe,27.0,PHO,PG,66.0,66.0,2176.0,6.803030303030303,15.666666666666666,0.434,104.0,310.0,0.335,345.0,724.0,0.477,0.485,5.878787878787879,6.9393939393939394,0.847,52.0,268.0,320.0,418.0,91.0,31.0,224.0,164.0,21.060606060606062,1.0,
34.0,Kyle Lowry,30.0,TOR,PG,60.0,60.0,2244.0,7.1,15.3,0.464,193.0,468.0,0.412,233.0,450.0,0.518,0.569,4.983333333333333,6.083333333333333,0.819,48.0,238.0,286.0,417.0,88.0,19.0,173.0,170.0,22.4,1.0,AS
35.0,Tobias Harris,24.0,DET,PF,82.0,48.0,2567.0,6.2317073170731705,12.963414634146341,0.481,109.0,314.0,0.347,402.0,749.0,0.537,0.532,2.317073170731707,2.7560975609756095,0.841,63.0,353.0,416.0,142.0,60.0,39.0,96.0,133.0,16.109756097560975,0.0,
36.0,Blake Griffin,27.0,LAC,PF,61.0,61.0,2076.0,7.852459016393443,15.918032786885245,0.493,38.0,113.0,0.336,441.0,858.0,0.514,0.513,5.245901639344262,6.901639344262295,0.76,112.0,385.0,497.0,300.0,57.0,22.0,142.0,157.0,21.57377049180328,1.0,
37.0,Hassan Whiteside,27.0,MIA,C,77.0,77.0,2513.0,7.038961038961039,12.636363636363637,0.557,0.0,0.0,,542.0,973.0,0.557,0.557,2.9220779220779223,4.64935064935065,0.628,293.0,795.0,1088.0,57.0,57.0,161.0,154.0,226.0,17.0,0.0,DPOY-5
38.0,Jeff Teague,28.0,IND,PG,82.0,82.0,2657.0,4.902439024390244,11.085365853658537,0.442,90.0,252.0,0.357,312.0,657.0,0.475,0.492,4.390243902439025,5.060975609756097,0.867,33.0,297.0,330.0,639.0,100.0,32.0,216.0,165.0,15.292682926829269,0.0,
39.0,Paul Millsap,31.0,ATL,PF,69.0,67.0,2343.0,6.231884057971015,14.08695652173913,0.442,75.0,241.0,0.311,355.0,731.0,0.486,0.481,4.507246376811594,5.869565217391305,0.768,111.0,422.0,533.0,252.0,90.0,62.0,158.0,186.0,18.057971014492754,0.0,AS
40.0,LaMarcus Aldridge,31.0,SAS,PF,72.0,72.0,2335.0,6.944444444444445,14.569444444444445,0.477,23.0,56.0,0.411,477.0,993.0,0.48,0.488,3.0555555555555554,3.763888888888889,0.812,172.0,351.0,523.0,139.0,46.0,88.0,98.0,158.0,17.26388888888889,0.0,DPOY-8
41.0,Nikola Jokić,21.0,DEN,C,73.0,59.0,2038.0,6.767123287671233,11.698630136986301,0.578,45.0,139.0,0.324,449.0,715.0,0.628,0.605,2.5753424657534247,3.1232876712328768,0.825,212.0,506.0,718.0,359.0,61.0,55.0,171.0,214.0,16.726027397260275,6.0,
42.0,Eric Gordon,28.0,HOU,SG,75.0,15.0,2323.0,5.493333333333333,13.546666666666667,0.406,246.0,661.0,0.372,166.0,355.0,0.468,0.527,1.96,2.3333333333333335,0.84,29.0,172.0,201.0,188.0,48.0,41.0,121.0,150.0,16.226666666666667,0.0,6MOY-1
43.0,Jordan Clarkson,24.0,LAL,SG,82.0,19.0,2397.0,5.817073170731708,13.060975609756097,0.445,117.0,356.0,0.329,360.0,715.0,0.503,0.5,1.6341463414634145,2.048780487804878,0.798,49.0,197.0,246.0,213.0,88.0,8.0,164.0,150.0,14.695121951219512,0.0,
44.0,Kristaps Porziņģis,21.0,NYK,PF,66.0,65.0,2164.0,6.712121212121212,14.924242424242424,0.45,112.0,314.0,0.357,331.0,671.0,0.493,0.507,3.0,3.8181818181818183,0.786,111.0,364.0,475.0,97.0,47.0,129.0,118.0,244.0,18.12121212121212,0.0,
45.0,JJ Redick,32.0,LAC,SG,78.0,78.0,2198.0,5.076923076923077,11.41025641025641,0.445,201.0,468.0,0.429,195.0,422.0,0.462,0.558,2.3076923076923075,2.58974358974359,0.891,11.0,160.0,171.0,110.0,54.0,13.0,98.0,125.0,15.038461538461538,0.0,
46.0,Myles Turner,20.0,IND,C,81.0,81.0,2541.0,5.481481481481482,10.728395061728396,0.511,40.0,115.0,0.348,404.0,754.0,0.536,0.534,3.0246913580246915,3.740740740740741,0.809,139.0,450.0,589.0,106.0,74.0,172.0,105.0,262.0,14.481481481481481,0.0,
47.0,Serge Ibaka,27.0,2TM,PF,79.0,79.0,2422.0,5.962025316455696,12.430379746835444,0.48,124.0,317.0,0.391,347.0,665.0,0.522,0.543,1.3544303797468353,1.5822784810126582,0.856,129.0,409.0,538.0,75.0,41.0,124.0,105.0,215.0,14.848101265822784,0.0,
48.0,Evan Fournier,24.0,ORL,SG,68.0,66.0,2234.0,6.0,13.676470588235293,0.439,128.0,360.0,0.356,280.0,570.0,0.491,0.508,3.2794117647058822,4.073529411764706,0.805,44.0,165.0,209.0,202.0,66.0,4.0,141.0,180.0,17.16176470588235,0.0,
49.0,Nicolas Batum,28.0,CHO,SG,77.0,77.0,2617.0,5.103896103896104,12.662337662337663,0.403,135.0,405.0,0.333,258.0,570.0,0.453,0.472,3.155844155844156,3.688311688311688,0.856,46.0,435.0,481.0,456.0,86.0,29.0,194.0,109.0,15.116883116883116,1.0,
50.0,Derrick Rose,28.0,NYK,PG,64.0,64.0,2082.0,7.1875,15.265625,0.471,13.0,60.0,0.217,447.0,917.0,0.487,0.477,3.453125,3.953125,0.874,66.0,180.0,246.0,283.0,44.0,17.0,147.0,84.0,18.03125,0.0,
51.0,Danilo Gallinari,28.0,DEN,SF,63.0,63.0,2134.0,5.317460317460317,11.904761904761905,0.447,126.0,324.0,0.389,209.0,426.0,0.491,0.531,5.5396825396825395,6.142857142857143,0.902,39.0,286.0,325.0,135.0,40.0,15.0,82.0,93.0,18.174603174603174,0.0,
52.0,Tim Hardaway Jr.,24.0,ATL,SG,79.0,30.0,2154.0,5.253164556962025,11.544303797468354,0.455,149.0,417.0,0.357,266.0,495.0,0.537,0.537,2.0759493670886076,2.7088607594936707,0.766,35.0,189.0,224.0,182.0,55.0,15.0,106.0,103.0,14.468354430379748,0.0,6MOY-10
53.0,Kevin Love,28.0,CLE,PF,60.0,60.0,1885.0,6.166666666666667,14.45,0.427,145.0,389.0,0.373,225.0,478.0,0.471,0.51,4.283333333333333,4.916666666666667,0.871,148.0,518.0,666.0,116.0,53.0,21.0,122.0,125.0,19.033333333333335,0.0,AS
54.0,Rudy Gobert,24.0,UTA,C,81.0,81.0,2744.0,5.098765432098766,7.716049382716049,0.661,0.0,1.0,0.0,413.0,624.0,0.662,0.661,3.8395061728395063,5.8765432098765435,0.653,314.0,721.0,1035.0,97.0,49.0,214.0,147.0,246.0,14.037037037037036,0.0,"DPOY-2,NBA2"
55.0,Wilson Chandler,29.0,DEN,SF,71.0,33.0,2197.0,6.098591549295775,13.225352112676056,0.461,110.0,326.0,0.337,323.0,613.0,0.527,0.52,1.9859154929577465,2.732394366197183,0.727,103.0,357.0,460.0,141.0,51.0,30.0,114.0,172.0,15.732394366197184,0.0,
56.0,Bojan Bogdanović,27.0,2TM,SF,81.0,54.0,2083.0,4.6419753086419755,10.432098765432098,0.445,144.0,392.0,0.367,232.0,453.0,0.512,0.53,2.6790123456790123,3.0,0.893,37.0,240.0,277.0,111.0,34.0,7.0,131.0,146.0,13.74074074074074,0.0,
57.0,Andre Drummond,23.0,DET,C,81.0,81.0,2409.0,5.962962962962963,11.246913580246913,0.53,2.0,7.0,0.286,481.0,904.0,0.532,0.531,1.691358024691358,4.382716049382716,0.386,345.0,770.0,1115.0,90.0,124.0,89.0,152.0,237.0,13.641975308641975,0.0,
58.0,Marcus Morris,27.0,DET,SF,79.0,79.0,2565.0,5.329113924050633,12.746835443037975,0.418,118.0,357.0,0.331,303.0,650.0,0.466,0.477,1.8354430379746836,2.3417721518987342,0.784,77.0,289.0,366.0,160.0,52.0,25.0,87.0,168.0,13.987341772151899,0.0,
59.0,Chris Paul,31.0,LAC,PG,61.0,61.0,1921.0,6.131147540983607,12.868852459016393,0.476,124.0,302.0,0.411,250.0,483.0,0.518,0.555,3.80327868852459,4.262295081967213,0.892,40.0,264.0,304.0,563.0,119.0,8.0,147.0,146.0,18.098360655737704,1.0,
60.0,Nikola Vučević,26.0,ORL,C,75.0,55.0,2163.0,6.44,13.746666666666666,0.468,23.0,75.0,0.307,460.0,956.0,0.481,0.48,1.4266666666666667,2.1333333333333333,0.669,176.0,603.0,779.0,208.0,76.0,74.0,117.0,180.0,14.613333333333333,0.0,
61.0,Dwyane Wade,35.0,CHI,SG,60.0,59.0,1792.0,6.9,15.916666666666666,0.434,45.0,145.0,0.31,369.0,810.0,0.456,0.457,3.716666666666667,4.683333333333334,0.794,63.0,207.0,270.0,228.0,86.0,41.0,138.0,112.0,18.266666666666666,0.0,
62.0,Otto Porter Jr.,23.0,WAS,SF,80.0,80.0,2605.0,5.175,10.0375,0.516,148.0,341.0,0.434,266.0,462.0,0.576,0.608,1.2375,1.4875,0.832,118.0,396.0,514.0,121.0,116.0,42.0,44.0,193.0,13.4375,0.0,
63.0,Ersan İlyasova,29.0,3TM,PF,82.0,52.0,2142.0,4.682926829268292,10.853658536585366,0.431,142.0,402.0,0.353,242.0,488.0,0.496,0.511,1.9634146341463414,2.524390243902439,0.778,115.0,366.0,481.0,141.0,58.0,23.0,116.0,211.0,13.060975609756097,0.0,
64.0,Victor Oladipo,24.0,OKC,SG,67.0,67.0,2222.0,6.149253731343284,13.91044776119403,0.442,127.0,352.0,0.361,285.0,580.0,0.491,0.51,1.7313432835820894,2.298507462686567,0.753,39.0,252.0,291.0,176.0,78.0,21.0,119.0,155.0,15.925373134328359,0.0,
65.0,Markieff Morris,27.0,WAS,PF,76.0,76.0,2374.0,5.342105263157895,11.697368421052632,0.457,71.0,196.0,0.362,335.0,693.0,0.483,0.497,2.3684210526315788,2.8289473684210527,0.837,107.0,386.0,493.0,126.0,82.0,42.0,129.0,254.0,13.986842105263158,0.0,
66.0,Kentavious Caldwell-Pope,23.0,DET,SG,76.0,75.0,2529.0,4.868421052631579,12.210526315789474,0.399,153.0,437.0,0.35,217.0,491.0,0.442,0.481,2.026315789473684,2.4342105263157894,0.832,55.0,193.0,248.0,193.0,89.0,12.0,86.0,118.0,13.776315789473685,0.0,
67.0,Elfrid Payton,22.0,ORL,PG,82.0,58.0,2412.0,5.2439024390243905,11.121951219512194,0.471,40.0,146.0,0.274,390.0,766.0,0.509,0.493,1.7804878048780488,2.573170731707317,0.692,89.0,298.0,387.0,529.0,88.0,40.0,178.0,177.0,12.75609756097561,5.0,
68.0,Dario Šarić,22.0,PHI,PF,81.0,36.0,2129.0,4.703703703703703,11.444444444444445,0.411,106.0,341.0,0.311,275.0,586.0,0.469,0.468,2.123456790123457,2.7160493827160495,0.782,112.0,401.0,513.0,182.0,57.0,30.0,183.0,162.0,12.839506172839506,0.0,ROY-2
69.0,Enes Freedom,24.0,OKC,C,72.0,0.0,1533.0,5.583333333333333,10.23611111111111,0.545,5.0,38.0,0.132,397.0,699.0,0.568,0.549,3.111111111111111,3.9583333333333335,0.786,195.0,287.0,482.0,67.0,32.0,38.0,123.0,154.0,14.347222222222221,0.0,6MOY-8
70.0,Jrue Holiday,26.0,NOP,PG,67.0,61.0,2190.0,6.044776119402985,13.328358208955224,0.454,100.0,281.0,0.356,305.0,612.0,0.498,0.51,1.7761194029850746,2.5074626865671643,0.708,46.0,218.0,264.0,488.0,100.0,44.0,194.0,133.0,15.35820895522388,0.0,
71.0,DeAndre Jordan,28.0,LAC,C,81.0,81.0,2570.0,5.08641975308642,7.1234567901234565,0.714,0.0,2.0,0.0,412.0,575.0,0.717,0.714,2.5308641975308643,5.246913580246914,0.482,298.0,816.0,1114.0,96.0,51.0,134.0,115.0,212.0,12.703703703703704,0.0,"AS,NBA3"
72.0,Zach Randolph,35.0,MEM,PF,73.0,5.0,1786.0,5.931506849315069,13.205479452054794,0.449,21.0,94.0,0.223,412.0,870.0,0.474,0.46,1.9315068493150684,2.643835616438356,0.731,182.0,416.0,598.0,122.0,38.0,10.0,99.0,136.0,14.082191780821917,0.0,6MOY-4
74.0,Aaron Gordon,21.0,ORL,SF,80.0,72.0,2298.0,4.9125,10.8125,0.454,77.0,267.0,0.288,316.0,598.0,0.528,0.499,1.95,2.7125,0.719,116.0,289.0,405.0,150.0,65.0,40.0,89.0,172.0,12.7375,0.0,
75.0,Jamal Crawford,36.0,LAC,SG,82.0,1.0,2157.0,4.378048780487805,10.609756097560975,0.413,116.0,322.0,0.36,243.0,548.0,0.443,0.479,2.1219512195121952,2.475609756097561,0.857,17.0,112.0,129.0,214.0,61.0,14.0,134.0,115.0,12.292682926829269,0.0,6MOY-7
76.0,Dwight Howard,31.0,ATL,C,74.0,74.0,2199.0,5.243243243243243,8.283783783783784,0.633,0.0,2.0,0.0,388.0,611.0,0.635,0.633,3.054054054054054,5.72972972972973,0.533,296.0,644.0,940.0,104.0,64.0,92.0,170.0,203.0,13.54054054054054,0.0,
77.0,Tyler Johnson,24.0,MIA,PG,73.0,0.0,2178.0,4.890410958904109,11.287671232876713,0.433,93.0,250.0,0.372,264.0,574.0,0.46,0.49,2.671232876712329,3.4794520547945207,0.768,50.0,243.0,293.0,233.0,84.0,44.0,90.0,176.0,13.726027397260275,0.0,6MOY-11
78.0,Jae Crowder,26.0,BOS,SF,72.0,72.0,2335.0,4.625,10.0,0.463,157.0,394.0,0.398,176.0,326.0,0.54,0.572,2.4444444444444446,3.013888888888889,0.811,48.0,367.0,415.0,155.0,73.0,23.0,80.0,161.0,13.875,0.0,
79.0,Wesley Matthews,30.0,DAL,SG,73.0,73.0,2495.0,4.561643835616438,11.602739726027398,0.393,174.0,479.0,0.363,159.0,368.0,0.432,0.496,2.0,2.452054794520548,0.816,18.0,241.0,259.0,210.0,77.0,15.0,102.0,161.0,13.506849315068493,0.0,
80.0,D'Angelo Russell,20.0,LAL,PG,63.0,60.0,1811.0,5.571428571428571,13.761904761904763,0.405,135.0,384.0,0.352,216.0,483.0,0.447,0.483,2.3333333333333335,2.984126984126984,0.782,31.0,190.0,221.0,303.0,87.0,16.0,176.0,130.0,15.619047619047619,0.0,
81.0,Ryan Anderson,28.0,HOU,PF,72.0,72.0,2116.0,4.486111111111111,10.73611111111111,0.418,204.0,506.0,0.403,119.0,267.0,0.446,0.55,1.7916666666666667,2.0833333333333335,0.86,112.0,218.0,330.0,68.0,31.0,14.0,55.0,142.0,13.597222222222221,0.0,
82.0,James Johnson,29.0,MIA,PF,76.0,5.0,2085.0,4.842105263157895,10.118421052631579,0.479,87.0,256.0,0.34,281.0,513.0,0.548,0.535,2.0,2.8289473684210527,0.707,66.0,310.0,376.0,276.0,76.0,86.0,171.0,197.0,12.828947368421053,0.0,6MOY-5
83.0,Julius Randle,22.0,LAL,PF,74.0,73.0,2132.0,5.094594594594595,10.445945945945946,0.488,17.0,63.0,0.27,360.0,710.0,0.507,0.499,2.7567567567567566,3.810810810810811,0.723,150.0,486.0,636.0,264.0,49.0,37.0,173.0,248.0,13.175675675675675,3.0,
84.0,Jonas Valančiūnas,24.0,TOR,C,80.0,80.0,2066.0,4.8875,8.775,0.557,1.0,2.0,0.5,390.0,700.0,0.557,0.558,2.2,2.7125,0.811,226.0,533.0,759.0,57.0,37.0,63.0,106.0,216.0,11.9875,0.0,
85.0,Al Horford,30.0,BOS,C,68.0,68.0,2193.0,5.573529411764706,11.779411764705882,0.473,86.0,242.0,0.355,293.0,559.0,0.524,0.527,1.588235294117647,1.9852941176470589,0.8,95.0,370.0,465.0,337.0,52.0,86.0,115.0,138.0,14.0,0.0,
86.0,Greg Monroe,26.0,MIL,C,81.0,0.0,1823.0,4.777777777777778,8.962962962962964,0.533,0.0,4.0,0.0,387.0,722.0,0.536,0.533,2.185185185185185,2.950617283950617,0.741,167.0,365.0,532.0,187.0,92.0,38.0,140.0,168.0,11.74074074074074,0.0,6MOY-6
87.0,T.J. Warren,23.0,PHO,SF,66.0,59.0,2048.0,6.106060606060606,12.333333333333334,0.495,26.0,98.0,0.265,377.0,716.0,0.527,0.511,1.803030303030303,2.3333333333333335,0.773,125.0,214.0,339.0,75.0,76.0,39.0,57.0,175.0,14.409090909090908,0.0,
88.0,Trevor Ariza,31.0,HOU,SF,80.0,80.0,2773.0,4.075,9.975,0.409,191.0,555.0,0.344,135.0,243.0,0.556,0.528,1.1625,1.575,0.738,54.0,404.0,458.0,175.0,147.0,20.0,73.0,133.0,11.7,0.0,
89.0,Sean Kilpatrick,27.0,BRK,SG,70.0,24.0,1754.0,4.357142857142857,10.5,0.415,105.0,308.0,0.341,200.0,427.0,0.468,0.486,2.914285714285714,3.4571428571428573,0.843,22.0,258.0,280.0,157.0,45.0,6.0,135.0,118.0,13.128571428571428,0.0,
90.0,Steven Adams,23.0,OKC,C,80.0,80.0,2389.0,4.675,8.1875,0.571,0.0,1.0,0.0,374.0,654.0,0.572,0.571,1.9625,3.2125,0.611,281.0,332.0,613.0,86.0,89.0,78.0,146.0,195.0,11.3125,0.0,
91.0,Darren Collison,29.0,SAC,PG,68.0,64.0,2063.0,5.0,10.5,0.476,73.0,175.0,0.417,267.0,539.0,0.495,0.527,2.161764705882353,2.514705882352941,0.86,23.0,129.0,152.0,312.0,67.0,9.0,114.0,119.0,13.235294117647058,0.0,
92.0,Seth Curry,26.0,DAL,PG,70.0,42.0,2029.0,4.828571428571428,10.042857142857143,0.481,137.0,322.0,0.425,201.0,381.0,0.528,0.578,1.2142857142857142,1.4285714285714286,0.85,25.0,154.0,179.0,189.0,79.0,7.0,92.0,126.0,12.82857142857143,0.0,
