Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
14.0,De'Aaron Fox,26.0,SAC,PG,74.0,74.0,2659.0,13.2,28.3,0.465,3.9,10.6,0.369,9.2,17.7,0.522,0.534,5.7,7.7,0.738,1.2,5.0,6.2,7.6,2.7,0.6,3.5,3.5,35.9,113.0,114.0,CPOY-12
15.0,Pascal Siakam,29.0,2TM,PF,80.0,80.0,2657.0,12.2,22.8,0.536,1.5,4.4,0.346,10.7,18.4,0.581,0.569,5.2,7.1,0.732,2.5,7.7,10.2,6.1,1.1,0.4,2.5,3.5,31.2,121.0,119.0,
16.0,Jayson Tatum,25.0,BOS,PF,74.0,74.0,2645.0,12.6,26.6,0.471,4.3,11.4,0.376,8.3,15.3,0.542,0.552,7.7,9.3,0.833,1.3,10.0,11.2,6.8,1.4,0.8,3.5,2.7,37.1,121.0,111.0,"MVP-6,CPOY-9,AS,NBA1"
17.0,Austin Reaves,25.0,LAL,SG,82.0,57.0,2629.0,8.3,17.0,0.486,2.8,7.6,0.367,5.5,9.4,0.583,0.568,4.2,4.9,0.853,1.0,5.3,6.4,8.1,1.2,0.5,3.1,2.8,23.5,119.0,118.0,
18.0,Tyrese Maxey,23.0,PHI,PG,70.0,70.0,2626.0,12.0,26.6,0.45,4.0,10.7,0.373,8.0,15.9,0.501,0.524,6.1,7.1,0.868,0.7,4.2,4.8,8.1,1.3,0.6,2.2,2.8,34.0,121.0,117.0,"MIP-1,AS"
19.0,Luka Dončić,24.0,DAL,PG,70.0,70.0,2624.0,14.7,30.2,0.487,5.2,13.6,0.382,9.5,16.6,0.573,0.573,8.7,11.1,0.786,1.1,10.8,11.8,12.5,1.8,0.7,5.2,2.7,43.3,122.0,113.0,"MVP-3,CPOY-6,AS,NBA1"
20.0,Nikola Vučević,33.0,CHI,C,76.0,74.0,2610.0,11.2,23.1,0.484,1.8,6.0,0.294,9.4,17.2,0.55,0.522,2.0,2.5,0.822,4.0,11.3,15.3,4.9,1.0,1.1,2.3,3.6,26.2,114.0,115.0,
21.0,Jalen Green,21.0,HOU,SG,82.0,82.0,2601.0,10.5,24.8,0.423,3.7,11.3,0.332,6.8,13.6,0.498,0.498,5.3,6.6,0.804,0.8,7.1,7.9,5.4,1.2,0.5,3.6,2.1,30.0,107.0,115.0,
22.0,Rudy Gobert,31.0,MIN,C,76.0,76.0,2593.0,7.7,11.7,0.661,0.0,0.1,0.0,7.7,11.6,0.664,0.661,4.7,7.4,0.638,5.4,13.3,18.7,1.9,1.0,3.1,2.2,4.5,20.2,131.0,104.0,DPOY-1
23.0,Keegan Murray,23.0,SAC,SF,77.0,77.0,2588.0,8.3,18.3,0.454,3.4,9.6,0.358,4.9,8.7,0.56,0.548,1.9,2.3,0.831,2.0,5.9,7.9,2.4,1.5,1.1,1.2,3.8,22.0,117.0,116.0,
24.0,Miles Bridges,25.0,CHO,SF,69.0,67.0,2581.0,10.7,23.1,0.462,3.0,8.6,0.349,7.7,14.5,0.529,0.527,3.3,4.0,0.825,1.4,8.3,9.7,4.4,1.2,0.6,2.6,2.3,27.7,108.0,120.0,
25.0,Damian Lillard,33.0,MIL,PG,73.0,73.0,2579.0,10.1,23.8,0.424,4.1,11.6,0.354,6.0,12.2,0.49,0.51,8.8,9.6,0.92,0.7,5.3,6.0,9.5,1.3,0.3,3.6,2.5,33.1,120.0,118.0,"CPOY-11,AS"
26.0,Giannis Antetokounmpo,29.0,MIL,PF,73.0,73.0,2567.0,15.7,25.6,0.611,0.6,2.3,0.274,15.0,23.3,0.645,0.624,9.6,14.6,0.657,3.7,12.1,15.7,8.9,1.6,1.5,4.7,3.9,41.6,126.0,112.0,"MVP-4,DPOY-9,CPOY-12,AS,NBA1"
27.0,Michael Porter Jr.,25.0,DEN,SF,81.0,81.0,2565.0,10.1,20.9,0.484,4.3,10.7,0.397,5.8,10.1,0.575,0.586,1.8,2.1,0.836,2.0,8.9,10.9,2.4,0.8,1.0,1.8,2.9,26.2,117.0,114.0,
28.0,Shai Gilgeous-Alexander,25.0,OKC,PG,75.0,75.0,2553.0,15.0,28.0,0.535,1.8,5.1,0.353,13.2,22.9,0.576,0.567,10.7,12.2,0.874,1.2,6.6,7.8,8.8,2.8,1.3,3.1,3.5,42.4,129.0,110.0,"MVP-2,DPOY-7,CPOY-3,AS,NBA1"
29.0,Grayson Allen,28.0,PHO,SG,75.0,74.0,2513.0,6.6,13.3,0.499,4.0,8.6,0.461,2.6,4.6,0.57,0.649,2.5,2.9,0.878,0.9,4.8,5.7,4.4,1.3,0.9,1.8,3.1,19.7,130.0,117.0,
30.0,LeBron James,39.0,LAL,PF,71.0,71.0,2504.0,13.0,24.1,0.54,2.8,6.9,0.41,10.2,17.2,0.592,0.599,5.8,7.7,0.75,1.2,8.7,9.8,11.2,1.7,0.7,4.7,1.5,34.6,120.0,114.0,"CPOY-10,AS,NBA3"
31.0,Paul George,33.0,LAC,PF,74.0,74.0,2502.0,11.5,24.4,0.471,4.8,11.6,0.413,6.7,12.8,0.523,0.569,5.2,5.7,0.907,0.7,6.9,7.7,5.2,2.2,0.7,3.0,4.0,33.0,119.0,114.0,AS
32.0,Dennis Schröder,30.0,2TM,PG,80.0,58.0,2486.0,7.9,18.2,0.435,2.7,7.2,0.375,5.2,11.0,0.474,0.509,3.5,4.2,0.836,0.8,4.0,4.7,9.6,1.2,0.3,3.0,3.2,22.0,114.0,121.0,
33.0,D'Angelo Russell,27.0,LAL,PG,76.0,69.0,2484.0,9.4,20.7,0.456,4.3,10.4,0.415,5.1,10.2,0.497,0.56,3.0,3.7,0.828,0.5,4.0,4.5,9.2,1.3,0.7,3.0,3.0,26.2,116.0,118.0,
34.0,James Harden,34.0,LAC,PG,72.0,72.0,2470.0,7.0,16.4,0.428,3.7,9.8,0.381,3.3,6.7,0.497,0.541,6.0,6.9,0.878,0.7,6.7,7.4,12.3,1.5,1.1,3.7,2.5,23.8,125.0,116.0,
35.0,Devin Booker,27.0,PHO,PG,68.0,68.0,2447.0,12.8,26.0,0.492,3.0,8.3,0.364,9.8,17.7,0.552,0.55,8.1,9.1,0.886,1.1,5.0,6.1,9.4,1.2,0.6,3.6,4.1,36.7,124.0,117.0,"AS,NBA3"
36.0,Jarrett Allen,25.0,CLE,C,77.0,77.0,2442.0,10.5,16.6,0.634,0.0,0.1,0.0,10.5,16.4,0.638,0.634,4.7,6.4,0.742,4.9,11.5,16.4,4.2,1.1,1.6,2.4,3.0,25.7,131.0,110.0,DPOY-10
37.0,Jabari Smith Jr.,20.0,HOU,PF,76.0,76.0,2424.0,7.6,16.7,0.454,2.8,7.6,0.363,4.8,9.1,0.53,0.537,3.0,3.7,0.811,2.8,9.5,12.3,2.4,1.0,1.2,1.8,4.0,20.9,116.0,113.0,
38.0,Stephen Curry,35.0,GSW,PG,74.0,74.0,2421.0,13.0,28.9,0.45,7.1,17.5,0.408,5.9,11.4,0.515,0.573,6.0,6.5,0.923,0.7,5.9,6.6,7.6,1.1,0.6,4.2,2.3,39.1,119.0,117.0,"CPOY-1,AS,NBA3"
39.0,Bam Adebayo,26.0,MIA,C,71.0,71.0,2416.0,10.9,21.0,0.521,0.3,0.9,0.357,10.6,20.1,0.528,0.529,6.0,8.0,0.755,3.3,11.9,15.2,5.7,1.7,1.4,3.3,3.3,28.2,115.0,109.0,"DPOY-3,AS"
40.0,Chet Holmgren,21.0,OKC,C,82.0,82.0,2413.0,10.1,19.0,0.53,2.6,7.0,0.37,7.5,12.0,0.623,0.598,4.3,5.5,0.793,2.6,10.3,12.9,4.0,1.1,3.8,2.6,3.9,27.0,122.0,108.0,ROY-2
41.0,Brook Lopez,35.0,MIL,C,79.0,79.0,2411.0,7.3,15.0,0.485,2.9,8.1,0.366,4.3,7.0,0.621,0.583,2.2,2.7,0.821,2.3,5.8,8.2,2.5,0.9,3.8,1.6,3.8,19.7,121.0,114.0,
42.0,Kentavious Caldwell-Pope,30.0,DEN,SG,76.0,76.0,2402.0,5.6,12.1,0.46,2.6,6.4,0.406,3.0,5.8,0.52,0.566,2.1,2.3,0.894,0.6,3.1,3.8,3.8,2.0,0.9,1.5,3.1,15.8,119.0,115.0,
43.0,Bogdan Bogdanović,31.0,ATL,SG,79.0,33.0,2401.0,9.4,22.0,0.428,4.8,12.8,0.374,4.6,9.2,0.503,0.537,3.0,3.3,0.921,1.1,4.4,5.4,4.9,1.9,0.5,2.2,3.6,26.6,116.0,120.0,6MOY-5
44.0,Brandon Miller,21.0,CHO,SF,74.0,68.0,2383.0,9.9,22.4,0.44,3.8,10.2,0.373,6.0,12.2,0.495,0.524,3.0,3.6,0.827,1.2,5.3,6.5,3.6,1.4,0.9,2.7,3.8,26.5,105.0,121.0,ROY-3
45.0,Harrison Barnes,31.0,SAC,PF,82.0,82.0,2381.0,7.1,14.9,0.474,3.0,7.9,0.387,4.0,7.1,0.571,0.576,3.2,4.0,0.801,1.4,3.7,5.1,2.0,1.1,0.2,1.2,2.0,20.4,122.0,119.0,
46.0,Derrick White,29.0,BOS,SG,73.0,73.0,2381.0,8.0,17.4,0.461,4.1,10.3,0.396,4.0,7.1,0.555,0.578,2.8,3.2,0.901,1.1,5.4,6.4,7.8,1.5,1.8,2.3,3.2,23.0,126.0,112.0,DPOY-8
47.0,Tobias Harris,31.0,PHI,PF,70.0,70.0,2368.0,9.6,19.8,0.487,1.9,5.4,0.353,7.7,14.4,0.537,0.535,3.9,4.4,0.878,1.7,7.8,9.4,4.5,1.5,1.0,1.9,2.4,25.0,118.0,114.0,
48.0,Donte DiVincenzo,27.0,NYK,SG,81.0,63.0,2360.0,9.5,21.5,0.443,6.0,15.1,0.401,3.5,6.4,0.542,0.584,1.8,2.4,0.754,1.3,5.0,6.3,4.6,2.3,0.8,2.4,3.5,26.9,120.0,113.0,
49.0,Jordan Poole,24.0,WAS,SG,78.0,66.0,2346.0,9.8,23.6,0.413,3.7,11.2,0.326,6.1,12.4,0.492,0.491,3.8,4.4,0.877,0.6,3.6,4.2,6.8,1.7,0.5,3.7,4.9,27.0,102.0,121.0,
50.0,Jaylen Brown,27.0,BOS,SF,70.0,70.0,2343.0,13.2,26.5,0.499,3.1,8.6,0.354,10.2,17.8,0.57,0.557,4.4,6.3,0.703,1.8,6.4,8.2,5.3,1.8,0.8,3.5,3.9,34.0,113.0,112.0,AS
51.0,Malik Beasley,27.0,MIL,SG,79.0,77.0,2337.0,6.6,14.8,0.443,4.6,11.1,0.413,2.0,3.7,0.533,0.598,0.5,0.7,0.714,0.8,5.1,6.0,2.2,1.2,0.2,1.1,3.2,18.3,117.0,118.0,
52.0,Franz Wagner,22.0,ORL,SF,72.0,72.0,2337.0,11.2,23.2,0.482,2.0,7.1,0.281,9.2,16.1,0.57,0.525,5.7,6.8,0.85,1.5,6.5,8.1,5.7,1.6,0.6,2.9,3.6,30.1,116.0,112.0,
53.0,Kawhi Leonard,32.0,LAC,SF,68.0,68.0,2330.0,12.9,24.6,0.525,3.0,7.1,0.417,10.0,17.5,0.569,0.585,5.4,6.1,0.885,1.8,7.0,8.8,5.2,2.4,1.3,2.5,2.1,34.2,124.0,114.0,"AS,NBA2"
54.0,Herbert Jones,25.0,NOP,SF,76.0,76.0,2321.0,6.2,12.4,0.498,2.4,5.8,0.418,3.8,6.7,0.568,0.595,2.9,3.3,0.867,1.6,4.2,5.7,4.2,2.2,1.3,2.0,4.7,17.7,124.0,113.0,DPOY-5
55.0,Aaron Gordon,28.0,DEN,PF,73.0,73.0,2297.0,8.6,15.5,0.556,0.9,3.0,0.29,7.7,12.5,0.619,0.584,3.8,5.8,0.658,3.8,6.4,10.2,5.6,1.2,1.0,2.3,3.1,21.9,125.0,114.0,
56.0,Klay Thompson,33.0,GSW,SF,77.0,63.0,2284.0,10.4,24.0,0.432,5.7,14.7,0.387,4.7,9.3,0.503,0.551,2.7,2.9,0.927,0.7,4.6,5.4,3.7,1.1,0.7,2.5,2.7,29.1,113.0,118.0,
57.0,Kyle Kuzma,28.0,WAS,PF,70.0,70.0,2281.0,12.5,26.9,0.463,3.1,9.2,0.336,9.4,17.7,0.53,0.521,3.8,4.9,0.775,1.3,8.2,9.5,6.1,0.8,1.0,3.9,3.1,31.8,103.0,120.0,
58.0,Jrue Holiday,33.0,BOS,PG,69.0,69.0,2263.0,7.2,15.0,0.48,3.0,7.0,0.429,4.2,8.0,0.526,0.581,1.3,1.6,0.833,1.8,6.3,8.1,7.3,1.3,1.2,2.7,2.4,18.8,121.0,113.0,DPOY-6
59.0,Deni Avdija,23.0,WAS,SF,75.0,75.0,2257.0,8.4,16.6,0.506,1.8,4.9,0.374,6.6,11.8,0.56,0.56,4.2,5.7,0.74,1.7,9.4,11.2,5.9,1.2,0.7,3.3,3.8,22.8,112.0,119.0,
60.0,Devin Vassell,23.0,SAS,SG,68.0,62.0,2248.0,10.5,22.3,0.472,3.5,9.4,0.372,7.0,12.9,0.544,0.55,3.4,4.2,0.801,0.6,4.9,5.5,5.8,1.5,0.5,2.3,1.6,27.9,113.0,118.0,
61.0,Luguentz Dort,24.0,OKC,SF,79.0,79.0,2246.0,6.2,14.1,0.438,3.3,8.5,0.394,2.8,5.6,0.506,0.557,2.7,3.3,0.826,1.6,4.5,6.1,2.4,1.5,1.0,1.6,4.9,18.4,117.0,114.0,
62.0,Max Strus,27.0,CLE,SF,70.0,70.0,2239.0,6.7,16.1,0.418,3.7,10.6,0.351,3.0,5.5,0.546,0.533,1.7,2.1,0.794,1.5,6.0,7.5,6.2,1.4,0.6,2.5,3.8,18.8,112.0,114.0,
63.0,Dillon Brooks,28.0,HOU,SF,72.0,72.0,2227.0,7.2,16.7,0.428,2.9,8.1,0.359,4.3,8.7,0.492,0.515,2.7,3.2,0.844,1.2,4.2,5.4,2.6,1.4,0.2,1.9,5.2,19.9,109.0,116.0,
64.0,Tyrese Haliburton,23.0,IND,PG,69.0,68.0,2224.0,10.6,22.2,0.477,4.1,11.3,0.364,6.5,10.9,0.595,0.57,4.1,4.8,0.855,0.7,5.0,5.7,16.0,1.8,1.0,3.4,1.6,29.5,129.0,119.0,"AS,NBA3"
65.0,Jalen Williams,22.0,OKC,PF,71.0,71.0,2223.0,11.6,21.5,0.54,2.2,5.2,0.427,9.4,16.3,0.576,0.592,3.9,4.8,0.814,0.8,5.3,6.1,7.0,1.7,1.0,2.7,3.8,29.3,122.0,114.0,CPOY-12
66.0,P.J. Washington,25.0,2TM,PF,73.0,45.0,2221.0,7.8,17.8,0.436,2.9,9.1,0.32,4.9,8.7,0.558,0.518,2.2,3.2,0.683,1.9,7.2,9.0,3.1,1.6,1.3,2.1,3.7,20.6,106.0,117.0,
67.0,Jaden Ivey,21.0,DET,SG,77.0,61.0,2217.0,9.0,21.1,0.429,2.7,8.0,0.336,6.4,13.1,0.485,0.492,4.9,6.6,0.749,1.9,3.9,5.7,6.4,1.2,0.9,4.1,4.4,25.7,104.0,121.0,
68.0,Ayo Dosunmu,24.0,CHI,SG,76.0,37.0,2212.0,8.1,16.2,0.501,2.7,6.6,0.403,5.4,9.6,0.568,0.583,1.9,2.4,0.81,1.2,3.7,4.9,5.5,1.5,0.8,2.3,3.7,20.8,118.0,119.0,
69.0,Zion Williamson,23.0,NOP,PF,70.0,70.0,2207.0,13.9,24.3,0.57,0.1,0.4,0.333,13.7,23.9,0.574,0.573,7.7,11.0,0.702,2.7,6.3,9.0,7.8,1.7,1.0,4.3,3.5,35.6,119.0,113.0,
70.0,Mike Conley,36.0,MIN,PG,76.0,76.0,2193.0,6.6,14.5,0.457,4.0,9.1,0.442,2.6,5.4,0.481,0.595,2.3,2.5,0.911,0.8,4.1,4.9,10.1,2.0,0.4,2.3,2.9,19.6,129.0,111.0,
71.0,Jeremy Sochan,20.0,SAS,PF,74.0,73.0,2193.0,7.4,16.8,0.438,1.5,4.9,0.308,5.8,11.9,0.492,0.483,2.4,3.1,0.771,3.0,7.3,10.3,5.4,1.3,0.9,3.0,3.6,18.6,104.0,117.0,
72.0,Buddy Hield,31.0,2TM,SF,84.0,42.0,2160.0,8.2,18.9,0.436,4.9,12.6,0.386,3.4,6.3,0.539,0.565,1.2,1.3,0.881,1.4,4.6,6.0,5.2,1.6,0.9,2.3,3.8,22.5,114.0,118.0,
73.0,CJ McCollum,32.0,NOP,PG,66.0,66.0,2159.0,11.0,24.0,0.459,5.4,12.6,0.429,5.6,11.3,0.492,0.572,2.6,3.2,0.827,0.9,5.6,6.5,6.9,1.4,0.9,2.5,2.9,30.0,118.0,114.0,
74.0,Spencer Dinwiddie,30.0,2TM,PG,76.0,52.0,2152.0,5.7,14.5,0.392,2.8,8.4,0.337,2.9,6.2,0.467,0.489,3.8,4.8,0.805,0.7,4.0,4.7,8.1,1.2,0.5,2.1,3.1,18.1,117.0,119.0,
75.0,Tre Jones,24.0,SAS,PG,77.0,48.0,2138.0,6.7,13.3,0.505,1.4,4.2,0.335,5.3,9.1,0.584,0.558,2.2,2.6,0.856,1.3,5.1,6.4,10.6,1.7,0.2,2.6,2.0,17.1,123.0,118.0,
76.0,Grant Williams,25.0,2TM,PF,76.0,43.0,2130.0,6.3,13.8,0.456,2.9,7.7,0.375,3.4,6.1,0.558,0.56,2.4,3.2,0.757,2.0,5.3,7.2,4.0,1.0,0.9,2.5,5.2,17.9,113.0,119.0,
77.0,Jaren Jackson Jr.,24.0,MEM,C,66.0,66.0,2124.0,11.9,26.7,0.444,2.7,8.4,0.32,9.2,18.3,0.501,0.494,7.8,9.6,0.808,2.0,6.4,8.4,3.5,1.8,2.4,3.7,5.4,34.2,107.0,113.0,
78.0,Tim Hardaway Jr.,31.0,DAL,SF,79.0,12.0,2120.0,8.9,22.1,0.402,4.8,13.5,0.353,4.1,8.6,0.478,0.51,3.3,3.8,0.852,0.5,5.3,5.7,3.1,1.0,0.1,1.6,2.4,25.8,109.0,119.0,6MOY-9
79.0,Nic Claxton,24.0,BRK,C,71.0,71.0,2116.0,8.6,13.6,0.629,0.0,0.1,0.2,8.5,13.5,0.633,0.63,2.5,4.6,0.551,4.5,12.0,16.5,3.4,1.1,3.4,2.2,4.1,19.7,124.0,111.0,
80.0,Jaime Jaquez Jr.,22.0,MIA,SF,75.0,20.0,2113.0,8.1,16.5,0.489,1.5,4.8,0.322,6.5,11.7,0.558,0.536,3.4,4.1,0.811,1.9,4.8,6.7,4.6,1.8,0.5,2.6,3.9,21.0,112.0,113.0,"ROY-4,6MOY-9"
81.0,Taurean Prince,29.0,LAL,PF,78.0,49.0,2108.0,5.7,12.9,0.442,3.2,8.0,0.396,2.5,4.9,0.519,0.566,1.1,1.5,0.735,0.5,4.7,5.2,2.7,1.3,0.8,1.6,3.3,15.7,108.0,118.0,
82.0,Victor Wembanyama,20.0,SAS,C,71.0,71.0,2106.0,12.4,26.7,0.465,2.9,8.9,0.325,9.5,17.9,0.534,0.519,6.6,8.3,0.796,3.6,13.4,17.0,6.2,2.0,5.7,5.9,3.4,34.3,104.0,106.0,"ROY-1,DPOY-2"
83.0,Jaden McDaniels,23.0,MIN,SF,72.0,71.0,2105.0,7.2,14.7,0.489,2.0,6.0,0.337,5.2,8.8,0.592,0.557,1.3,1.9,0.722,1.3,3.9,5.3,2.4,1.5,1.0,2.0,5.1,17.8,108.0,112.0,
84.0,Brandon Ingram,26.0,NOP,SF,64.0,64.0,2103.0,11.7,23.7,0.492,2.0,5.6,0.355,9.7,18.1,0.534,0.534,5.7,7.2,0.801,1.0,6.6,7.6,8.5,1.2,0.9,3.8,3.4,31.1,115.0,114.0,
85.0,Scottie Barnes,22.0,TOR,SG,60.0,60.0,2094.0,10.3,21.7,0.475,2.3,6.8,0.341,8.0,14.9,0.536,0.528,4.5,5.8,0.781,3.3,8.1,11.4,8.4,1.7,2.0,3.8,2.7,27.5,114.0,116.0,AS
86.0,Jusuf Nurkić,29.0,PHO,C,76.0,76.0,2078.0,7.5,14.7,0.51,0.5,2.1,0.244,7.0,12.6,0.555,0.528,3.9,6.1,0.64,5.3,14.4,19.7,7.1,1.9,1.9,4.1,6.0,19.5,114.0,108.0,
87.0,Myles Turner,27.0,IND,C,77.0,77.0,2076.0,10.8,20.7,0.524,2.6,7.4,0.358,8.2,13.3,0.615,0.587,5.6,7.2,0.773,2.6,9.5,12.1,2.3,0.9,3.3,2.5,5.3,29.8,120.0,115.0,
88.0,Collin Sexton,25.0,UTA,SG,78.0,51.0,2075.0,11.8,24.1,0.487,3.0,7.6,0.394,8.8,16.6,0.53,0.549,7.4,8.6,0.859,1.7,3.1,4.8,8.9,1.4,0.4,3.8,3.6,33.9,122.0,123.0,
89.0,Cam Thomas,22.0,BRK,SG,66.0,51.0,2075.0,12.6,28.4,0.442,3.4,9.5,0.364,9.1,19.0,0.481,0.503,6.8,8.0,0.856,0.7,4.4,5.1,4.6,1.1,0.4,3.0,3.3,35.4,110.0,119.0,
90.0,Cade Cunningham,22.0,DET,PG,62.0,62.0,2074.0,12.2,27.1,0.449,2.8,7.8,0.355,9.4,19.3,0.487,0.5,5.5,6.4,0.869,0.8,5.5,6.2,10.8,1.3,0.5,4.9,3.5,32.6,108.0,120.0,
91.0,Corey Kispert,24.0,WAS,SF,80.0,22.0,2067.0,8.7,18.0,0.486,4.2,10.9,0.383,4.6,7.1,0.643,0.602,2.6,3.6,0.726,0.7,4.4,5.1,3.5,0.9,0.4,2.2,3.2,24.2,114.0,123.0,
92.0,Saddiq Bey,24.0,ATL,SF,63.0,51.0,2062.0,6.7,16.2,0.416,2.6,8.3,0.316,4.1,7.9,0.522,0.497,4.0,4.7,0.837,3.9,5.7,9.6,2.1,1.2,0.3,1.3,2.0,20.1,120.0,121.0,
93.0,Kelly Oubre Jr.,28.0,PHI,SF,68.0,52.0,2055.0,9.3,21.0,0.441,2.4,7.8,0.311,6.8,13.2,0.517,0.498,4.2,5.6,0.75,2.3,5.9,8.2,2.4,1.8,1.1,2.1,4.6,25.1,109.0,114.0,
94.0,Alperen Şengün,21.0,HOU,C,63.0,63.0,2046.0,12.5,23.3,0.537,0.8,2.6,0.297,11.7,20.6,0.567,0.553,5.8,8.3,0.693,4.3,9.6,14.0,7.4,1.8,1.1,3.8,5.0,31.6,118.0,111.0,
95.0,Jimmy Butler,34.0,MIA,PF,60.0,60.0,2042.0,9.7,19.4,0.499,1.5,3.5,0.414,8.2,15.8,0.519,0.537,9.6,11.2,0.858,2.6,5.2,7.8,7.3,1.9,0.4,2.5,1.7,30.4,129.0,113.0,
96.0,Alex Caruso,29.0,CHI,SG,71.0,57.0,2040.0,6.2,13.2,0.468,3.3,8.1,0.408,2.9,5.1,0.563,0.593,1.8,2.3,0.76,1.5,5.2,6.7,6.0,2.9,1.7,2.5,4.4,17.5,119.0,113.0,DPOY-10
97.0,Terry Rozier,29.0,2TM,SG,61.0,60.0,2040.0,10.7,24.3,0.443,3.6,10.0,0.363,7.1,14.3,0.498,0.518,4.2,4.8,0.869,0.9,5.2,6.0,8.3,1.5,0.5,2.6,2.5,29.3,114.0,118.0,
98.0,Keldon Johnson,24.0,SAS,SF,69.0,27.0,2038.0,9.1,20.1,0.454,3.0,8.5,0.346,6.1,11.5,0.533,0.527,4.1,5.1,0.792,2.2,6.6,8.8,4.5,1.2,0.5,2.3,3.5,25.2,112.0,118.0,
100.0,Karl-Anthony Towns,28.0,MIN,PF,62.0,62.0,2026.0,11.7,23.2,0.504,3.3,8.0,0.416,8.4,15.2,0.55,0.575,6.2,7.1,0.873,2.3,10.3,12.6,4.6,1.0,1.0,4.3,5.0,32.9,115.0,109.0,AS
