Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
101.0,Brandon Knight,23.0,2TM,PG,63.0,61.0,2035.0,9.4,22.2,0.422,3.1,8.0,0.389,6.2,14.2,0.441,0.493,4.9,5.6,0.874,0.7,5.4,6.1,8.2,2.2,0.2,4.7,2.8,26.7,103.0,104.0,
102.0,Kawhi Leonard,23.0,SAS,SF,64.0,64.0,2033.0,9.9,20.7,0.479,1.7,4.8,0.349,8.2,15.9,0.519,0.52,5.1,6.3,0.802,2.1,9.5,11.6,4.1,3.7,1.2,2.4,3.2,26.6,113.0,96.0,"MVP-10,DPOY-1"
103.0,Wesley Matthews,28.0,POR,SG,60.0,60.0,2024.0,8.5,18.9,0.448,4.4,11.2,0.389,4.1,7.7,0.534,0.563,2.7,3.7,0.752,1.0,4.6,5.6,3.5,1.9,0.3,2.0,3.3,24.1,114.0,105.0,
104.0,Eric Gordon,26.0,NOP,SG,61.0,60.0,2018.0,7.4,18.1,0.411,3.7,8.2,0.448,3.7,9.9,0.38,0.512,2.8,3.5,0.805,0.7,3.4,4.1,6.0,1.3,0.4,3.2,3.8,21.3,106.0,111.0,
105.0,Rajon Rondo,28.0,2TM,PG,68.0,68.0,2018.0,6.9,16.1,0.426,0.7,2.1,0.314,6.2,13.9,0.444,0.447,0.8,1.9,0.397,1.8,7.5,9.3,13.4,2.3,0.2,5.2,3.8,15.2,95.0,105.0,
106.0,Lou Williams,28.0,TOR,SG,80.0,0.0,2016.0,9.6,23.8,0.404,3.9,11.5,0.34,5.7,12.3,0.464,0.486,8.7,10.1,0.861,0.6,3.3,3.9,4.2,2.3,0.3,2.6,2.6,31.9,114.0,109.0,6MOY-1
107.0,DeMarcus Cousins,24.0,SAC,C,59.0,59.0,2013.0,12.5,26.7,0.467,0.1,0.2,0.25,12.4,26.5,0.469,0.468,10.6,13.5,0.782,4.6,14.1,18.7,5.3,2.3,2.6,6.4,6.0,35.5,104.0,101.0,"AS,NBA2"
108.0,Al Jefferson,30.0,CHO,C,65.0,61.0,1992.0,12.6,26.2,0.481,0.1,0.1,0.4,12.5,26.1,0.482,0.482,2.8,4.3,0.655,2.6,11.6,14.2,2.9,1.2,2.2,1.8,3.6,28.0,101.0,100.0,
109.0,Greivis Vásquez,28.0,TOR,PG,82.0,29.0,1991.0,7.7,18.8,0.408,3.5,9.1,0.379,4.2,9.7,0.436,0.5,1.3,1.7,0.758,0.6,5.0,5.6,7.8,1.2,0.3,3.1,4.6,20.1,105.0,110.0,
110.0,Jason Thompson,28.0,SAC,PF,81.0,63.0,1991.0,5.1,10.8,0.47,0.0,0.0,0.0,5.1,10.8,0.471,0.47,2.3,3.6,0.622,3.5,9.9,13.4,2.1,0.8,1.4,2.1,6.0,12.4,103.0,108.0,
111.0,Boris Diaw,32.0,SAS,PF,81.0,15.0,1984.0,7.5,16.3,0.46,1.4,4.4,0.32,6.1,11.9,0.512,0.503,1.9,2.4,0.774,2.0,7.0,9.0,6.0,0.9,0.6,3.3,3.8,18.3,103.0,105.0,
112.0,Ömer Aşık,28.0,NOP,C,76.0,76.0,1982.0,5.6,10.9,0.517,0.0,0.0,,5.6,10.9,0.517,0.517,3.5,6.0,0.582,6.5,13.4,19.8,1.9,0.8,1.4,2.5,3.8,14.8,112.0,105.0,
113.0,Mo Williams,32.0,2TM,PG,68.0,33.0,1980.0,8.8,22.2,0.397,3.1,9.0,0.342,5.7,13.2,0.434,0.466,4.2,4.8,0.872,0.6,3.9,4.5,11.0,1.2,0.4,4.4,4.2,24.9,102.0,112.0,
114.0,Amir Johnson,27.0,TOR,PF,75.0,72.0,1979.0,7.8,13.6,0.574,0.5,1.2,0.413,7.3,12.4,0.59,0.592,2.1,3.4,0.612,4.2,7.8,11.9,3.1,1.1,1.5,2.9,5.9,18.1,115.0,107.0,
115.0,Dwyane Wade,33.0,MIA,SG,62.0,62.0,1971.0,13.6,29.0,0.47,0.8,2.7,0.284,12.9,26.3,0.489,0.483,7.6,9.9,0.768,1.6,4.3,5.9,8.0,2.0,0.6,5.6,2.8,35.7,102.0,108.0,AS
116.0,D.J. Augustin,27.0,2TM,PG,82.0,14.0,1964.0,6.7,16.9,0.399,2.2,6.4,0.337,4.6,10.4,0.436,0.463,4.6,5.3,0.868,0.5,3.7,4.2,9.2,1.3,0.1,3.8,2.4,20.2,107.0,110.0,
117.0,Robert Covington,24.0,PHI,SF,70.0,49.0,1956.0,7.7,19.4,0.396,4.3,11.4,0.374,3.4,7.9,0.426,0.506,4.6,5.6,0.82,1.7,6.4,8.1,2.7,2.5,0.8,3.3,4.8,24.2,104.0,104.0,
118.0,Tony Parker,32.0,SAS,PG,68.0,68.0,1953.0,10.6,21.8,0.486,1.0,2.3,0.427,9.6,19.5,0.493,0.508,3.4,4.4,0.783,0.4,3.0,3.4,8.8,1.2,0.1,3.8,2.8,25.6,105.0,107.0,
119.0,Brandon Bass,29.0,BOS,PF,82.0,43.0,1929.0,8.9,17.7,0.504,0.2,0.8,0.281,8.7,16.9,0.515,0.51,4.4,5.6,0.79,3.6,6.7,10.3,2.7,1.1,0.8,2.2,3.6,22.5,112.0,106.0,
120.0,Roy Hibbert,28.0,IND,C,76.0,76.0,1926.0,8.5,19.0,0.446,0.0,0.1,0.0,8.5,18.9,0.448,0.446,4.5,5.5,0.824,4.2,10.3,14.4,2.2,0.5,3.3,2.9,5.8,21.5,101.0,101.0,
121.0,Luc Mbah a Moute,28.0,PHI,PF,67.0,61.0,1916.0,6.6,16.6,0.395,1.6,5.3,0.307,4.9,11.4,0.435,0.443,2.5,4.3,0.589,2.1,6.4,8.6,2.8,2.1,0.5,2.6,2.7,17.3,93.0,106.0,
122.0,Paul Pierce,37.0,WAS,SF,73.0,73.0,1914.0,7.8,17.6,0.447,3.2,8.1,0.389,4.7,9.4,0.496,0.537,4.4,5.6,0.781,1.2,6.7,7.9,3.9,1.2,0.6,2.5,4.3,23.2,112.0,104.0,
123.0,Jeremy Lin,26.0,LAL,PG,74.0,30.0,1907.0,7.4,17.5,0.424,1.7,4.7,0.369,5.7,12.8,0.444,0.473,5.7,7.2,0.795,0.7,4.6,5.2,9.1,2.2,0.9,4.4,5.1,22.3,104.0,110.0,
124.0,Zach LaVine,19.0,MIN,PG,77.0,40.0,1902.0,7.6,18.1,0.422,1.5,4.5,0.341,6.1,13.6,0.449,0.465,4.0,4.7,0.842,0.7,5.0,5.7,7.4,1.4,0.3,5.2,4.2,20.8,95.0,114.0,
125.0,David West,34.0,IND,PF,66.0,66.0,1895.0,8.8,18.6,0.471,0.1,0.5,0.2,8.7,18.1,0.479,0.474,3.2,4.4,0.739,2.9,9.3,12.2,6.1,1.3,1.3,3.3,4.3,20.9,103.0,102.0,
126.0,Aaron Brooks,30.0,CHI,PG,82.0,21.0,1885.0,9.4,22.4,0.421,3.3,8.6,0.387,6.1,13.8,0.442,0.495,4.0,4.8,0.833,0.9,3.7,4.6,7.2,1.5,0.4,4.3,5.2,26.2,103.0,107.0,6MOY-11
127.0,Rodney Stuckey,28.0,IND,PG,71.0,36.0,1874.0,9.1,20.7,0.44,1.5,3.9,0.39,7.6,16.9,0.452,0.477,4.9,5.9,0.819,1.0,5.8,6.8,6.0,1.5,0.3,3.2,3.6,24.6,104.0,105.0,
128.0,Jordan Hill,27.0,LAL,C,70.0,57.0,1874.0,9.7,21.2,0.459,0.1,0.3,0.273,9.6,20.9,0.462,0.461,3.4,4.6,0.738,4.7,10.4,15.2,2.8,0.9,1.4,2.9,4.5,22.9,101.0,109.0,
129.0,Channing Frye,31.0,ORL,PF,75.0,51.0,1870.0,5.2,13.3,0.392,3.7,9.5,0.393,1.5,3.9,0.39,0.532,0.8,1.0,0.886,0.7,7.3,8.0,2.6,1.3,1.1,2.1,5.2,15.0,101.0,108.0,
130.0,Shane Larkin,22.0,NYK,PG,76.0,22.0,1865.0,5.3,12.2,0.433,1.0,3.3,0.302,4.3,8.9,0.481,0.473,1.7,2.2,0.782,0.8,4.1,5.0,6.4,2.6,0.3,2.3,4.2,13.3,102.0,110.0,
131.0,Bojan Bogdanović,25.0,BRK,SF,78.0,28.0,1854.0,7.3,16.1,0.453,2.5,7.1,0.355,4.7,8.9,0.531,0.532,2.4,3.0,0.821,1.4,4.6,5.9,1.9,0.9,0.3,2.2,2.9,19.5,106.0,111.0,
132.0,C.J. Miles,27.0,IND,SG,70.0,40.0,1841.0,9.2,23.1,0.398,4.3,12.5,0.345,4.9,10.7,0.459,0.491,3.6,4.5,0.807,0.5,5.5,6.0,2.1,1.7,0.7,2.0,3.7,26.4,103.0,104.0,
133.0,Ed Davis,25.0,LAL,PF,79.0,24.0,1840.0,7.8,13.0,0.601,0.0,0.0,,7.8,13.0,0.601,0.601,2.6,5.2,0.487,6.4,10.3,16.7,2.6,1.4,2.7,1.6,5.6,18.2,124.0,107.0,
134.0,Mike Dunleavy,34.0,CHI,SF,63.0,63.0,1838.0,5.9,13.5,0.435,3.0,7.4,0.407,2.9,6.1,0.468,0.546,2.0,2.4,0.805,0.8,6.2,7.0,3.2,1.1,0.6,1.7,3.5,16.7,113.0,106.0,
135.0,Norris Cole,26.0,2TM,PG,75.0,25.0,1831.0,6.6,16.1,0.412,1.6,5.1,0.313,5.0,11.0,0.458,0.461,1.7,2.3,0.716,0.4,4.2,4.6,7.3,1.6,0.4,2.8,3.6,16.5,99.0,109.0,
136.0,Dante Exum,19.0,UTA,PG,82.0,41.0,1817.0,4.2,12.2,0.349,2.4,7.7,0.314,1.8,4.4,0.408,0.448,0.6,0.9,0.625,0.8,3.0,3.8,5.8,1.2,0.4,3.4,4.3,11.5,90.0,109.0,
137.0,Marcus Smart,20.0,BOS,PG,67.0,38.0,1808.0,4.8,13.2,0.367,2.5,7.5,0.335,2.3,5.7,0.41,0.462,2.3,3.5,0.646,1.7,4.5,6.1,5.8,2.7,0.5,2.5,4.9,14.5,101.0,104.0,ROY-5
138.0,Anthony Morrow,29.0,OKC,SG,74.0,0.0,1806.0,7.9,17.1,0.463,3.9,9.0,0.434,4.0,8.1,0.497,0.578,2.2,2.5,0.888,1.1,4.3,5.4,1.7,1.5,0.3,1.1,3.7,21.9,124.0,108.0,6MOY-11
139.0,Quincy Pondexter,26.0,2TM,SG,75.0,30.0,1793.0,5.5,13.1,0.421,2.7,7.1,0.373,2.8,5.9,0.478,0.522,2.1,2.8,0.74,1.6,4.2,5.7,2.7,0.6,0.7,1.5,4.4,15.7,112.0,110.0,
140.0,Jason Smith,28.0,NYK,C,82.0,31.0,1785.0,7.6,17.5,0.434,0.4,1.2,0.357,7.1,16.2,0.44,0.447,3.7,4.5,0.83,2.9,6.7,9.6,4.1,0.9,1.3,3.1,6.0,19.3,99.0,111.0,
141.0,Hollis Thompson,23.0,PHI,SG,71.0,23.0,1776.0,6.3,15.3,0.413,3.2,8.1,0.401,3.1,7.2,0.426,0.518,1.8,2.5,0.708,1.5,4.1,5.6,2.4,1.6,0.7,1.9,4.0,17.7,105.0,108.0,
142.0,Steven Adams,21.0,OKC,C,70.0,67.0,1771.0,6.1,11.3,0.544,0.0,0.1,0.0,6.1,11.2,0.547,0.544,2.9,5.8,0.502,5.6,9.2,14.8,1.9,1.1,2.4,2.8,6.3,15.2,108.0,104.0,
143.0,Alan Anderson,32.0,BRK,SG,74.0,19.0,1744.0,5.8,13.1,0.443,2.2,6.2,0.348,3.6,6.8,0.53,0.526,2.4,3.0,0.812,0.9,5.1,6.1,2.5,1.7,0.1,1.8,4.4,16.2,109.0,109.0,
144.0,Mason Plumlee,24.0,BRK,C,82.0,45.0,1743.0,8.3,14.5,0.573,0.0,0.1,0.0,8.3,14.4,0.576,0.573,4.7,9.4,0.495,5.2,10.0,15.2,2.2,1.9,1.9,3.1,6.1,21.3,109.0,103.0,
145.0,Kyle Singler,26.0,2TM,SF,80.0,58.0,1743.0,5.1,13.1,0.386,2.8,7.1,0.398,2.2,6.0,0.371,0.493,1.2,1.5,0.769,1.0,4.7,5.7,2.5,1.4,0.6,1.6,4.5,14.1,104.0,109.0,
146.0,Tyler Zeller,25.0,BOS,C,82.0,59.0,1731.0,9.8,17.9,0.549,0.0,0.0,,9.8,17.9,0.549,0.549,4.4,5.4,0.823,4.2,9.2,13.5,3.3,0.5,1.5,2.2,5.9,24.1,119.0,105.0,
147.0,Zaza Pachulia,30.0,MIL,C,73.0,45.0,1730.0,7.1,15.6,0.454,0.0,0.1,0.0,7.1,15.5,0.456,0.454,3.7,4.7,0.788,5.8,8.9,14.7,5.2,2.4,0.6,3.9,5.0,17.9,103.0,100.0,
149.0,Isaiah Thomas,25.0,2TM,PG,67.0,1.0,1726.0,9.7,23.1,0.42,3.7,10.0,0.373,6.0,13.0,0.457,0.501,8.7,10.1,0.868,1.0,3.5,4.4,8.2,1.6,0.1,4.1,4.3,31.8,114.0,109.0,6MOY-2
150.0,Jerryd Bayless,26.0,MIL,PG,77.0,4.0,1717.0,6.5,15.3,0.426,1.1,3.6,0.308,5.4,11.8,0.462,0.462,3.6,4.1,0.883,0.7,5.6,6.3,6.9,1.8,0.4,4.0,4.8,17.8,99.0,104.0,
151.0,Jared Dudley,29.0,MIL,SG,72.0,22.0,1717.0,5.9,12.6,0.468,2.2,5.7,0.385,3.7,6.9,0.537,0.556,1.4,2.0,0.716,1.3,5.2,6.5,3.9,2.1,0.3,1.8,3.4,15.4,112.0,104.0,
152.0,Jamal Crawford,34.0,LAC,SG,64.0,4.0,1703.0,9.9,25.0,0.396,3.5,10.8,0.327,6.3,14.1,0.448,0.467,6.8,7.5,0.901,0.5,3.2,3.7,4.7,1.8,0.4,2.7,3.2,30.1,106.0,109.0,6MOY-3
153.0,O.J. Mayo,27.0,MIL,SG,71.0,15.0,1697.0,8.9,21.1,0.422,3.0,8.3,0.357,5.9,12.7,0.465,0.493,3.5,4.2,0.827,0.9,4.7,5.6,5.9,1.7,0.5,3.8,5.0,24.2,101.0,105.0,
154.0,Nenê,32.0,WAS,PF,67.0,58.0,1693.0,9.3,18.2,0.511,0.0,0.2,0.2,9.3,18.0,0.513,0.512,3.7,6.1,0.604,2.5,7.9,10.4,3.7,2.0,0.7,3.8,5.4,22.3,100.0,102.0,
155.0,Carlos Boozer,33.0,LAL,PF,71.0,26.0,1692.0,11.2,22.4,0.499,0.0,0.0,,11.2,22.4,0.499,0.499,2.8,4.5,0.627,3.4,11.2,14.5,2.9,1.2,0.4,2.8,5.6,25.2,102.0,109.0,
156.0,Taj Gibson,29.0,CHI,PF,62.0,17.0,1692.0,7.8,15.5,0.502,0.0,0.0,,7.8,15.5,0.502,0.502,4.0,5.6,0.717,5.0,7.2,12.1,2.2,1.1,2.3,2.4,5.0,19.6,112.0,104.0,6MOY-10
157.0,Devin Harris,31.0,DAL,PG,76.0,3.0,1685.0,6.6,15.7,0.418,2.8,8.0,0.357,3.7,7.7,0.481,0.509,4.0,4.8,0.815,0.4,3.7,4.0,7.1,2.3,0.4,2.5,4.4,19.9,113.0,108.0,
158.0,Tim Hardaway Jr.,22.0,NYK,SG,70.0,30.0,1681.0,8.7,22.5,0.389,3.8,11.1,0.342,4.9,11.4,0.435,0.474,3.9,4.9,0.801,0.4,4.5,4.9,4.0,0.6,0.4,2.6,3.7,25.2,101.0,114.0,
159.0,Wayne Ellington,27.0,LAL,SG,65.0,36.0,1675.0,7.7,18.8,0.412,2.7,7.4,0.37,5.0,11.4,0.439,0.485,1.6,2.0,0.813,0.9,5.5,6.4,3.2,1.0,0.1,1.5,2.3,19.8,103.0,114.0,
160.0,Ryan Anderson,26.0,NOP,PF,61.0,5.0,1675.0,9.1,22.9,0.399,3.8,11.3,0.34,5.3,11.6,0.457,0.483,4.0,4.7,0.854,3.4,5.9,9.3,1.7,1.0,0.6,1.9,3.5,26.1,109.0,110.0,
161.0,Joe Ingles,27.0,UTA,SF,79.0,32.0,1673.0,4.7,11.2,0.415,2.3,6.4,0.356,2.4,4.8,0.493,0.517,1.0,1.3,0.75,0.7,4.9,5.6,5.8,2.3,0.3,3.1,3.9,12.6,101.0,106.0,
162.0,Evan Fournier,22.0,ORL,SG,58.0,32.0,1661.0,7.8,17.7,0.44,2.6,6.9,0.378,5.2,10.8,0.48,0.514,3.3,4.5,0.728,0.9,3.8,4.7,3.7,1.2,0.1,2.5,3.6,21.5,105.0,111.0,
163.0,Luis Scola,34.0,IND,PF,81.0,16.0,1659.0,9.3,19.9,0.467,0.2,0.6,0.25,9.2,19.3,0.474,0.471,4.9,7.0,0.699,4.3,12.0,16.3,3.3,1.5,0.6,2.9,6.0,23.7,104.0,101.0,
164.0,Nikola Mirotić,23.0,CHI,PF,82.0,3.0,1654.0,7.9,19.5,0.405,3.1,9.8,0.316,4.8,9.7,0.495,0.485,7.1,8.9,0.803,2.0,10.7,12.6,3.0,1.7,1.7,2.8,5.4,26.1,111.0,101.0,"ROY-2,6MOY-6"
165.0,Dante Cunningham,27.0,NOP,PF,66.0,27.0,1652.0,4.9,10.8,0.457,0.0,0.3,0.1,4.9,10.5,0.468,0.459,0.9,1.5,0.617,2.2,5.9,8.1,1.6,1.5,1.2,1.1,3.2,10.8,102.0,108.0,
166.0,Tony Allen,33.0,MEM,SG,63.0,41.0,1648.0,7.1,14.4,0.495,0.3,0.9,0.345,6.8,13.5,0.505,0.505,2.5,4.0,0.627,3.3,5.6,8.9,2.7,4.1,1.0,2.7,5.3,17.1,103.0,98.0,DPOY-7
167.0,Jae Crowder,24.0,2TM,SF,82.0,17.0,1647.0,7.0,16.6,0.42,1.9,6.3,0.293,5.1,10.3,0.499,0.476,3.3,4.3,0.773,2.2,6.7,8.9,2.9,2.2,0.8,1.5,4.2,19.1,108.0,104.0,
168.0,Jason Terry,37.0,HOU,SG,77.0,18.0,1641.0,5.7,13.5,0.422,3.8,9.8,0.39,1.9,3.7,0.504,0.563,1.2,1.5,0.813,0.5,3.2,3.7,4.5,2.0,0.6,2.2,3.5,16.4,112.0,106.0,
169.0,Robin Lopez,26.0,POR,C,59.0,59.0,1638.0,7.3,13.6,0.535,0.0,0.0,0.0,7.3,13.6,0.537,0.535,3.0,4.0,0.772,5.9,6.3,12.3,1.7,0.5,2.6,2.3,3.8,17.6,117.0,104.0,
170.0,Caron Butler,34.0,DET,SF,78.0,21.0,1623.0,5.1,12.6,0.407,2.6,7.0,0.379,2.5,5.6,0.441,0.511,1.8,1.9,0.902,0.7,5.6,6.2,2.5,1.4,0.1,1.6,3.8,14.7,108.0,109.0,
171.0,Kirk Hinrich,34.0,CHI,SG,66.0,22.0,1610.0,4.6,12.2,0.373,1.9,5.4,0.345,2.7,6.8,0.394,0.449,1.1,1.6,0.7,0.6,3.2,3.9,4.8,1.5,0.4,2.3,4.6,12.1,95.0,108.0,
172.0,Manu Ginóbili,37.0,SAS,SG,70.0,0.0,1587.0,8.1,19.0,0.426,2.9,8.3,0.345,5.2,10.7,0.489,0.502,4.7,6.6,0.721,0.9,5.9,6.8,9.5,2.2,0.6,5.0,4.5,23.8,103.0,102.0,6MOY-8
174.0,Andrew Bogut,30.0,GSW,C,67.0,65.0,1583.0,6.2,11.0,0.563,0.0,0.0,,6.2,11.0,0.563,0.563,0.7,1.3,0.524,4.4,12.4,16.8,5.6,1.2,3.5,3.3,5.8,13.0,110.0,97.0,DPOY-6
175.0,Lance Stephenson,24.0,CHO,SG,61.0,25.0,1573.0,6.8,18.1,0.376,0.6,3.4,0.171,6.2,14.6,0.425,0.393,2.3,3.6,0.627,1.3,7.8,9.1,7.9,1.2,0.3,4.2,4.4,16.4,85.0,105.0,
176.0,Jared Sullinger,22.0,BOS,PF,58.0,49.0,1566.0,9.9,22.6,0.439,1.7,5.9,0.283,8.3,16.8,0.494,0.476,3.1,4.1,0.744,4.7,9.4,14.1,4.3,1.4,1.3,2.5,4.9,24.6,106.0,103.0,
179.0,Austin Rivers,22.0,2TM,SG,76.0,5.0,1563.0,6.7,16.4,0.409,1.3,4.3,0.298,5.4,12.0,0.449,0.449,2.8,4.2,0.675,0.9,4.1,5.0,5.1,1.6,0.5,2.1,4.8,17.5,100.0,109.0,
181.0,Iman Shumpert,24.0,2TM,SG,62.0,25.0,1545.0,6.5,15.9,0.41,2.3,6.6,0.342,4.3,9.3,0.458,0.481,1.5,2.2,0.672,1.9,5.7,7.6,4.6,2.7,0.5,3.1,4.7,16.8,98.0,107.0,
184.0,Alex Len,21.0,PHO,C,69.0,44.0,1518.0,5.9,11.6,0.507,0.0,0.1,0.333,5.8,11.5,0.509,0.508,2.4,3.4,0.702,4.7,10.2,14.9,1.1,1.1,3.4,2.4,7.0,14.2,107.0,103.0,
186.0,Rasual Butler,35.0,WAS,SF,75.0,1.0,1505.0,7.4,17.6,0.422,3.1,8.0,0.387,4.3,9.6,0.45,0.51,1.8,2.3,0.791,0.9,5.8,6.7,2.1,1.0,0.7,1.6,3.3,19.7,104.0,105.0,
188.0,Lance Thomas,26.0,2TM,PF,62.0,37.0,1490.0,6.3,15.4,0.412,0.2,0.8,0.318,6.1,14.6,0.417,0.42,2.5,3.4,0.727,2.3,4.5,6.8,2.4,1.3,0.3,2.6,3.5,15.4,91.0,112.0,
189.0,Cody Zeller,22.0,CHO,C,62.0,45.0,1487.0,6.0,13.0,0.461,0.0,0.0,1.0,5.9,12.9,0.46,0.462,4.4,5.7,0.774,3.4,9.2,12.6,3.5,1.2,1.7,2.2,5.4,16.4,108.0,102.0,
190.0,Jordan Clarkson,22.0,LAL,PG,59.0,38.0,1476.0,9.2,20.6,0.448,1.3,4.2,0.314,7.9,16.4,0.482,0.48,4.5,5.5,0.829,1.9,4.7,6.6,7.1,1.8,0.4,3.3,3.8,24.3,107.0,112.0,ROY-7
193.0,Jodie Meeks,27.0,DET,SG,60.0,0.0,1462.0,7.9,18.9,0.416,2.6,7.5,0.349,5.2,11.4,0.46,0.485,5.1,5.7,0.906,0.4,3.3,3.7,2.8,2.1,0.2,2.0,2.7,23.5,110.0,109.0,
198.0,Ray McCallum,23.0,SAC,PG,68.0,30.0,1436.0,7.2,16.5,0.438,1.2,3.9,0.306,6.0,12.6,0.479,0.474,2.0,2.9,0.679,1.8,4.5,6.3,6.6,1.6,0.4,3.0,3.2,17.6,102.0,111.0,
202.0,Danilo Gallinari,26.0,DEN,SF,59.0,27.0,1426.0,8.0,19.9,0.401,3.7,10.5,0.355,4.2,9.4,0.453,0.496,6.0,6.7,0.895,1.1,6.5,7.6,2.9,1.6,0.7,2.0,3.3,25.7,114.0,109.0,
203.0,Kelly Olynyk,23.0,BOS,C,64.0,13.0,1423.0,8.8,18.6,0.475,2.1,6.2,0.349,6.7,12.4,0.538,0.533,3.3,4.8,0.684,3.2,7.4,10.7,3.8,2.3,1.4,3.4,7.5,23.1,105.0,102.0,
205.0,Omri Casspi,26.0,SAC,SF,67.0,19.0,1416.0,7.4,15.2,0.489,1.2,3.1,0.402,6.2,12.1,0.512,0.53,5.0,6.8,0.733,1.9,7.3,9.2,3.6,1.1,0.3,3.1,3.8,21.1,110.0,110.0,
208.0,Jameer Nelson,32.0,3TM,PG,63.0,29.0,1407.0,7.3,18.0,0.407,3.2,9.2,0.345,4.1,8.8,0.472,0.495,0.9,1.3,0.667,1.2,4.0,5.2,9.0,1.7,0.2,3.9,4.8,18.6,101.0,110.0,
211.0,Tayshaun Prince,34.0,3TM,SF,58.0,16.0,1397.0,6.5,14.9,0.44,1.1,2.5,0.463,5.4,12.4,0.436,0.479,1.8,2.4,0.754,1.9,5.8,7.8,3.4,1.1,0.6,1.3,2.0,16.1,108.0,107.0,
212.0,Marco Belinelli,28.0,SAS,SG,62.0,9.0,1388.0,7.3,17.3,0.423,3.2,8.5,0.374,4.2,8.9,0.471,0.515,3.1,3.7,0.848,1.0,4.8,5.8,3.5,1.1,0.1,2.2,3.1,20.9,107.0,106.0,
213.0,Matthew Dellavedova,24.0,CLE,SG,67.0,13.0,1380.0,4.2,11.6,0.362,2.6,6.3,0.407,1.6,5.3,0.307,0.472,1.1,1.4,0.763,1.4,3.4,4.7,7.7,0.9,0.1,2.3,5.7,12.0,109.0,111.0,
214.0,Jerami Grant,20.0,PHI,SF,65.0,11.0,1377.0,4.5,12.8,0.352,1.8,5.7,0.314,2.7,7.1,0.383,0.422,4.2,7.0,0.591,1.8,5.4,7.2,2.9,1.5,2.5,3.1,5.2,15.0,91.0,106.0,
218.0,K.J. McDaniels,21.0,2TM,SG,62.0,15.0,1352.0,6.4,16.1,0.396,1.6,5.6,0.287,4.8,10.5,0.454,0.446,3.7,4.9,0.752,2.4,5.0,7.4,2.7,1.6,2.6,3.9,4.7,18.1,92.0,105.0,
220.0,Kris Humphries,29.0,WAS,PF,64.0,17.0,1345.0,8.0,17.0,0.473,0.0,0.3,0.0,8.0,16.7,0.481,0.473,3.3,4.5,0.744,4.5,11.4,15.8,2.2,1.3,1.0,1.8,5.0,19.4,108.0,101.0,
223.0,Ersan İlyasova,27.0,MIL,PF,58.0,36.0,1319.0,10.2,21.5,0.472,2.9,7.3,0.389,7.3,14.2,0.515,0.539,2.7,4.1,0.645,3.1,7.6,10.7,2.2,1.4,0.7,1.7,5.8,25.9,111.0,103.0,
233.0,Amar'e Stoudemire,32.0,2TM,PF,59.0,15.0,1245.0,11.4,20.4,0.557,0.0,0.2,0.0,11.4,20.3,0.562,0.557,5.6,7.8,0.72,4.6,9.1,13.7,1.9,1.2,1.6,3.3,6.7,28.4,112.0,107.0,
