Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
15.0,Alonzo Mourning,22.0,CHH,C,78.0,78.0,2644.0,7.333333333333333,14.346153846153847,0.511,0.0,3.0,0.0,572.0,1116.0,0.513,0.511,6.346153846153846,8.128205128205128,0.781,263.0,542.0,805.0,76.0,27.0,271.0,236.0,286.0,21.012820512820515,0.0,ROY-2
16.0,Nick Anderson,25.0,ORL,SG,79.0,76.0,2920.0,7.518987341772152,16.759493670886076,0.449,88.0,249.0,0.353,506.0,1075.0,0.471,0.482,3.7721518987341773,5.0886075949367084,0.741,122.0,355.0,477.0,265.0,128.0,56.0,164.0,200.0,19.924050632911392,0.0,
17.0,Derrick Coleman,25.0,NJN,PF,76.0,73.0,2759.0,7.421052631578948,16.13157894736842,0.46,23.0,99.0,0.232,541.0,1127.0,0.48,0.469,5.5394736842105265,6.855263157894737,0.808,247.0,605.0,852.0,276.0,92.0,126.0,243.0,210.0,20.68421052631579,1.0,NBA3
18.0,Clifford Robinson,26.0,POR,PF,82.0,12.0,2575.0,7.7073170731707314,16.29268292682927,0.473,19.0,77.0,0.247,613.0,1259.0,0.487,0.48,3.5,5.073170731707317,0.69,165.0,377.0,542.0,182.0,98.0,163.0,173.0,287.0,19.146341463414632,0.0,6MOY-1
19.0,Detlef Schrempf,30.0,IND,PF,82.0,60.0,3098.0,6.304878048780488,13.231707317073171,0.476,8.0,52.0,0.154,509.0,1033.0,0.493,0.48,6.402439024390244,7.963414634146342,0.804,210.0,570.0,780.0,493.0,79.0,27.0,243.0,305.0,19.109756097560975,4.0,AS
20.0,Dražen Petrović,28.0,NJN,SG,70.0,67.0,2660.0,8.385714285714286,16.2,0.518,75.0,167.0,0.449,512.0,967.0,0.529,0.551,4.5,5.171428571428572,0.87,42.0,148.0,190.0,247.0,94.0,13.0,204.0,237.0,22.34285714285714,0.0,NBA3
21.0,Glen Rice,25.0,MIA,SF,82.0,82.0,3082.0,7.097560975609756,16.146341463414632,0.44,148.0,386.0,0.383,434.0,938.0,0.463,0.495,2.951219512195122,3.597560975609756,0.82,92.0,332.0,424.0,180.0,92.0,25.0,157.0,201.0,18.951219512195124,0.0,
22.0,Mahmoud Abdul-Rauf,23.0,DEN,PG,81.0,81.0,2710.0,7.814814814814815,17.37037037037037,0.45,70.0,197.0,0.355,563.0,1210.0,0.465,0.475,2.6790123456790123,2.8641975308641974,0.935,51.0,174.0,225.0,344.0,84.0,8.0,187.0,179.0,19.17283950617284,0.0,MIP-1
23.0,Doug West,25.0,MIN,SG,80.0,80.0,3104.0,8.075,15.6125,0.517,2.0,23.0,0.087,644.0,1226.0,0.525,0.518,3.1125,3.7,0.841,89.0,158.0,247.0,235.0,85.0,21.0,165.0,279.0,19.2875,0.0,
24.0,Jeff Hornacek,29.0,PHI,PG,79.0,78.0,2860.0,7.367088607594937,15.683544303797468,0.47,97.0,249.0,0.39,485.0,990.0,0.49,0.509,3.1645569620253164,3.6582278481012658,0.865,84.0,258.0,342.0,548.0,131.0,21.0,222.0,203.0,19.126582278481013,0.0,
25.0,Scottie Pippen,27.0,CHI,SF,81.0,81.0,3123.0,7.753086419753086,16.382716049382715,0.473,22.0,93.0,0.237,606.0,1234.0,0.491,0.482,2.8641975308641974,4.320987654320987,0.663,203.0,418.0,621.0,507.0,173.0,73.0,246.0,219.0,18.641975308641975,4.0,"AS,NBA3"
26.0,Terry Porter,29.0,POR,PG,81.0,81.0,2883.0,6.209876543209877,13.679012345679013,0.454,143.0,345.0,0.414,360.0,763.0,0.472,0.519,4.037037037037037,4.790123456790123,0.843,58.0,258.0,316.0,419.0,101.0,10.0,199.0,122.0,18.22222222222222,0.0,AS
27.0,Christian Laettner,23.0,MIN,PF,81.0,81.0,2823.0,6.209876543209877,13.098765432098766,0.474,4.0,40.0,0.1,499.0,1021.0,0.489,0.476,5.703703703703703,6.827160493827161,0.835,171.0,537.0,708.0,223.0,105.0,83.0,275.0,290.0,18.17283950617284,0.0,
28.0,Ron Harper,29.0,LAC,SG,80.0,77.0,2970.0,6.775,15.0375,0.451,52.0,186.0,0.28,490.0,1017.0,0.482,0.472,3.8375,4.9875,0.769,117.0,308.0,425.0,360.0,177.0,73.0,222.0,212.0,18.0375,0.0,
29.0,Kevin Willis,30.0,ATL,PF,80.0,80.0,2878.0,7.7,15.225,0.506,7.0,29.0,0.241,609.0,1189.0,0.512,0.509,2.45,3.75,0.653,335.0,693.0,1028.0,165.0,68.0,41.0,213.0,264.0,17.9375,0.0,
30.0,Brad Daugherty,27.0,CLE,C,71.0,71.0,2691.0,7.323943661971831,12.830985915492958,0.571,1.0,2.0,0.5,519.0,909.0,0.571,0.571,5.507042253521127,6.929577464788732,0.795,164.0,562.0,726.0,312.0,53.0,56.0,150.0,174.0,20.169014084507044,1.0,"MVP-10,AS"
31.0,Jeff Malone,31.0,UTA,SG,79.0,59.0,2558.0,7.531645569620253,15.253164556962025,0.494,3.0,9.0,0.333,592.0,1196.0,0.495,0.495,2.9873417721518987,3.5063291139240507,0.852,31.0,142.0,173.0,128.0,42.0,4.0,125.0,117.0,18.088607594936708,0.0,
32.0,Tim Hardaway,26.0,GSW,PG,66.0,66.0,2609.0,7.909090909090909,17.696969696969695,0.447,102.0,309.0,0.33,420.0,859.0,0.489,0.491,4.136363636363637,5.5606060606060606,0.744,60.0,203.0,263.0,699.0,116.0,12.0,220.0,152.0,21.5,0.0,"AS,NBA3"
33.0,Ricky Pierce,33.0,SEA,SG,77.0,72.0,2218.0,6.805194805194805,13.909090909090908,0.489,42.0,113.0,0.372,482.0,958.0,0.503,0.509,4.064935064935065,4.571428571428571,0.889,58.0,134.0,192.0,220.0,100.0,7.0,160.0,167.0,18.22077922077922,0.0,
34.0,John Starks,27.0,NYK,SG,80.0,51.0,2477.0,6.4125,14.9875,0.428,108.0,336.0,0.321,405.0,863.0,0.469,0.473,3.2875,4.1375,0.795,54.0,150.0,204.0,404.0,91.0,12.0,173.0,234.0,17.4625,0.0,DPOY-5
35.0,Isiah Thomas,31.0,DET,PG,79.0,79.0,2922.0,6.658227848101266,15.924050632911392,0.418,61.0,198.0,0.308,465.0,1060.0,0.439,0.442,3.518987341772152,4.772151898734177,0.737,71.0,161.0,232.0,671.0,123.0,18.0,284.0,222.0,17.60759493670886,0.0,AS
36.0,Shawn Kemp,23.0,SEA,PF,78.0,68.0,2582.0,6.602564102564102,13.423076923076923,0.492,0.0,4.0,0.0,515.0,1043.0,0.494,0.492,4.589743589743589,6.448717948717949,0.712,287.0,546.0,833.0,155.0,119.0,146.0,217.0,327.0,17.794871794871796,0.0,"MVP-10,AS"
37.0,Dan Majerle,27.0,PHO,SG,82.0,82.0,3199.0,6.2073170731707314,13.365853658536585,0.464,167.0,438.0,0.381,342.0,658.0,0.52,0.541,2.475609756097561,3.182926829268293,0.778,120.0,263.0,383.0,311.0,138.0,33.0,133.0,180.0,16.926829268292682,0.0,"DPOY-5,AS"
38.0,Blue Edwards,27.0,MIL,SF,82.0,81.0,2729.0,6.7560975609756095,13.207317073170731,0.512,37.0,106.0,0.349,517.0,977.0,0.529,0.529,2.8902439024390243,3.658536585365854,0.79,123.0,259.0,382.0,214.0,129.0,45.0,175.0,242.0,16.853658536585368,0.0,
39.0,Dale Ellis,32.0,SAS,SG,82.0,76.0,2731.0,6.646341463414634,13.317073170731707,0.499,119.0,297.0,0.401,426.0,795.0,0.536,0.554,1.9146341463414633,2.402439024390244,0.797,81.0,231.0,312.0,107.0,78.0,18.0,111.0,179.0,16.658536585365855,0.0,
40.0,Mark Price,28.0,CLE,PG,75.0,74.0,2380.0,6.36,13.146666666666667,0.484,122.0,293.0,0.416,355.0,693.0,0.512,0.546,3.8533333333333335,4.066666666666666,0.948,37.0,164.0,201.0,602.0,89.0,11.0,196.0,105.0,18.2,0.0,"MVP-8,AS,NBA1"
41.0,Reggie Williams,28.0,DEN,SF,79.0,79.0,2722.0,6.772151898734177,14.772151898734178,0.458,33.0,122.0,0.27,502.0,1045.0,0.48,0.473,3.0126582278481013,3.7468354430379747,0.804,132.0,296.0,428.0,295.0,126.0,76.0,194.0,284.0,16.974683544303797,0.0,
42.0,Harvey Grant,27.0,WSB,SF,72.0,72.0,2667.0,7.777777777777778,15.958333333333334,0.487,1.0,10.0,0.1,559.0,1139.0,0.491,0.488,3.0277777777777777,4.166666666666667,0.727,133.0,279.0,412.0,205.0,72.0,44.0,90.0,168.0,18.59722222222222,0.0,
43.0,Chuck Person,28.0,MIN,SF,78.0,75.0,2985.0,6.935897435897436,16.0,0.433,118.0,332.0,0.355,423.0,916.0,0.462,0.481,1.3974358974358974,2.1538461538461537,0.649,98.0,335.0,433.0,343.0,67.0,30.0,219.0,198.0,16.78205128205128,0.0,
44.0,Clarence Weatherspoon,22.0,PHI,SF,82.0,82.0,2654.0,6.024390243902439,12.841463414634147,0.469,1.0,4.0,0.25,493.0,1049.0,0.47,0.47,3.548780487804878,4.975609756097561,0.713,179.0,410.0,589.0,147.0,85.0,67.0,176.0,188.0,15.609756097560975,0.0,
45.0,Larry Nance,33.0,CLE,PF,77.0,77.0,2753.0,6.922077922077922,12.61038961038961,0.549,0.0,4.0,0.0,533.0,967.0,0.551,0.549,2.6233766233766236,3.207792207792208,0.818,184.0,484.0,668.0,223.0,54.0,198.0,107.0,223.0,16.467532467532468,0.0,AS
46.0,Wayman Tisdale,28.0,SAC,PF,76.0,75.0,2283.0,7.157894736842105,14.052631578947368,0.509,0.0,2.0,0.0,544.0,1066.0,0.51,0.509,2.3026315789473686,3.039473684210526,0.758,127.0,373.0,500.0,108.0,52.0,47.0,117.0,277.0,16.61842105263158,0.0,
47.0,John Stockton,30.0,UTA,PG,82.0,82.0,2863.0,5.329268292682927,10.963414634146341,0.486,72.0,187.0,0.385,365.0,712.0,0.513,0.526,3.573170731707317,4.475609756097561,0.798,64.0,173.0,237.0,987.0,199.0,21.0,266.0,224.0,15.109756097560975,0.0,"MVP-10,AS,NBA2"
48.0,Lionel Simmons,24.0,SAC,SF,69.0,68.0,2502.0,6.782608695652174,15.289855072463768,0.444,1.0,11.0,0.091,467.0,1044.0,0.447,0.444,4.318840579710145,5.27536231884058,0.819,156.0,339.0,495.0,312.0,95.0,38.0,196.0,197.0,17.89855072463768,0.0,
49.0,Sedale Threatt,31.0,LAL,PG,82.0,82.0,2893.0,6.365853658536586,12.536585365853659,0.508,14.0,53.0,0.264,508.0,975.0,0.521,0.515,2.158536585365854,2.6219512195121952,0.823,47.0,226.0,273.0,564.0,142.0,11.0,173.0,248.0,15.060975609756097,0.0,
50.0,Rony Seikaly,27.0,MIA,C,72.0,64.0,2456.0,5.791666666666667,12.055555555555555,0.48,1.0,8.0,0.125,416.0,860.0,0.484,0.481,5.513888888888889,7.5,0.735,259.0,587.0,846.0,100.0,38.0,83.0,203.0,260.0,17.11111111111111,0.0,
51.0,Dell Curry,28.0,CHH,SG,80.0,0.0,2094.0,6.225,13.775,0.452,95.0,237.0,0.401,403.0,865.0,0.466,0.495,1.7,1.9625,0.866,51.0,235.0,286.0,180.0,87.0,23.0,129.0,150.0,15.3375,0.0,6MOY-4
52.0,James Worthy,31.0,LAL,SF,82.0,69.0,2359.0,6.219512195121951,13.926829268292684,0.447,30.0,111.0,0.27,480.0,1031.0,0.466,0.46,2.0853658536585367,2.573170731707317,0.81,73.0,174.0,247.0,278.0,92.0,27.0,137.0,87.0,14.890243902439025,0.0,
53.0,Sean Elliott,24.0,SAS,SF,70.0,70.0,2604.0,6.442857142857143,13.114285714285714,0.491,37.0,104.0,0.356,414.0,814.0,0.509,0.511,3.8285714285714287,4.814285714285714,0.795,85.0,237.0,322.0,265.0,68.0,28.0,152.0,132.0,17.242857142857144,0.0,AS
54.0,LaPhonso Ellis,22.0,DEN,PF,82.0,82.0,2749.0,5.890243902439025,11.682926829268293,0.504,2.0,13.0,0.154,481.0,945.0,0.509,0.505,2.8902439024390243,3.8658536585365852,0.748,274.0,470.0,744.0,151.0,72.0,111.0,153.0,293.0,14.695121951219512,0.0,
55.0,Scott Skiles,28.0,ORL,PG,78.0,78.0,3086.0,5.333333333333333,11.423076923076923,0.467,80.0,235.0,0.34,336.0,656.0,0.512,0.512,3.7051282051282053,4.153846153846154,0.892,52.0,238.0,290.0,735.0,86.0,2.0,267.0,244.0,15.397435897435898,1.0,
56.0,Terry Mills,25.0,DET,PF,81.0,46.0,2183.0,6.098765432098766,13.234567901234568,0.461,10.0,36.0,0.278,484.0,1036.0,0.467,0.465,2.4814814814814814,3.1358024691358026,0.791,176.0,296.0,472.0,111.0,44.0,50.0,142.0,282.0,14.802469135802468,0.0,
58.0,Tom Gugliotta,23.0,WSB,PF,81.0,81.0,2795.0,5.9753086419753085,14.012345679012345,0.426,38.0,135.0,0.281,446.0,1000.0,0.446,0.443,2.234567901234568,3.4691358024691357,0.644,219.0,562.0,781.0,306.0,134.0,35.0,230.0,195.0,14.654320987654321,1.0,
59.0,Latrell Sprewell,22.0,GSW,SG,77.0,69.0,2741.0,5.8311688311688314,12.571428571428571,0.464,73.0,198.0,0.369,376.0,770.0,0.488,0.502,2.74025974025974,3.675324675324675,0.746,79.0,192.0,271.0,295.0,126.0,52.0,203.0,166.0,15.35064935064935,0.0,
60.0,Mark Jackson,27.0,LAC,PG,82.0,81.0,3117.0,5.597560975609756,11.524390243902438,0.486,22.0,82.0,0.268,437.0,863.0,0.506,0.497,2.9390243902439024,3.658536585365854,0.803,129.0,259.0,388.0,724.0,136.0,12.0,220.0,158.0,14.402439024390244,3.0,
61.0,Eddie Johnson,33.0,SEA,SF,82.0,0.0,1869.0,5.646341463414634,12.085365853658537,0.467,17.0,56.0,0.304,446.0,935.0,0.477,0.476,2.8536585365853657,3.1341463414634148,0.911,124.0,148.0,272.0,135.0,36.0,4.0,134.0,173.0,14.353658536585366,0.0,
62.0,Kendall Gill,24.0,CHH,SG,69.0,67.0,2430.0,6.7101449275362315,14.956521739130435,0.449,17.0,62.0,0.274,446.0,970.0,0.46,0.457,3.246376811594203,4.202898550724638,0.772,120.0,220.0,340.0,268.0,98.0,36.0,174.0,191.0,16.91304347826087,0.0,
63.0,Rik Smits,26.0,IND,C,81.0,81.0,2072.0,6.098765432098766,12.555555555555555,0.486,0.0,0.0,,494.0,1017.0,0.486,0.486,2.0617283950617282,2.814814814814815,0.732,126.0,306.0,432.0,121.0,27.0,75.0,147.0,285.0,14.25925925925926,0.0,
64.0,Micheal Williams,26.0,MIN,PG,76.0,76.0,2661.0,4.644736842105263,10.407894736842104,0.446,26.0,107.0,0.243,327.0,684.0,0.478,0.463,5.5131578947368425,6.078947368421052,0.907,84.0,189.0,273.0,661.0,165.0,23.0,227.0,268.0,15.144736842105264,2.0,
65.0,Eric Murdock,24.0,MIL,PG,79.0,78.0,2437.0,5.544303797468355,11.848101265822784,0.468,31.0,119.0,0.261,407.0,817.0,0.498,0.485,2.9240506329113924,3.7468354430379747,0.78,95.0,189.0,284.0,603.0,174.0,7.0,207.0,177.0,14.405063291139241,0.0,
66.0,Ken Norman,28.0,LAC,SF,76.0,71.0,2477.0,6.552631578947368,12.828947368421053,0.511,10.0,38.0,0.263,488.0,937.0,0.521,0.516,1.7236842105263157,2.8947368421052633,0.595,209.0,362.0,571.0,165.0,59.0,58.0,125.0,156.0,14.960526315789474,0.0,
67.0,Dikembe Mutombo,26.0,DEN,C,82.0,82.0,3029.0,4.853658536585366,9.524390243902438,0.51,0.0,0.0,,398.0,781.0,0.51,0.51,4.085365853658536,6.0,0.681,344.0,726.0,1070.0,147.0,43.0,287.0,216.0,284.0,13.792682926829269,2.0,
68.0,Derek Harper,31.0,DAL,SG,62.0,60.0,2108.0,6.338709677419355,15.14516129032258,0.419,101.0,257.0,0.393,292.0,682.0,0.428,0.472,3.8548387096774195,5.096774193548387,0.756,42.0,81.0,123.0,334.0,80.0,16.0,136.0,145.0,18.161290322580644,0.0,
69.0,Frank Brickowski,33.0,MIL,C,66.0,64.0,2075.0,6.909090909090909,12.666666666666666,0.545,8.0,26.0,0.308,448.0,810.0,0.553,0.55,2.9545454545454546,4.0606060606060606,0.728,120.0,285.0,405.0,196.0,80.0,44.0,202.0,235.0,16.893939393939394,0.0,
70.0,Xavier McDaniel,29.0,BOS,PF,82.0,27.0,2215.0,5.573170731707317,11.268292682926829,0.495,6.0,22.0,0.273,451.0,902.0,0.5,0.498,2.3292682926829267,2.9390243902439024,0.793,168.0,321.0,489.0,163.0,72.0,51.0,171.0,249.0,13.548780487804878,0.0,
71.0,Gary Payton,24.0,SEA,PG,82.0,78.0,2548.0,5.804878048780488,11.74390243902439,0.494,7.0,34.0,0.206,469.0,929.0,0.505,0.498,1.8414634146341464,2.3902439024390243,0.77,95.0,186.0,281.0,399.0,177.0,21.0,148.0,250.0,13.536585365853659,0.0,
72.0,Kevin Gamble,27.0,BOS,SF,82.0,58.0,2541.0,5.597560975609756,11.048780487804878,0.507,52.0,139.0,0.374,407.0,767.0,0.531,0.535,1.5,1.8170731707317074,0.826,46.0,200.0,246.0,226.0,86.0,37.0,81.0,185.0,13.329268292682928,1.0,
73.0,Chris Morris,27.0,NJN,SF,77.0,57.0,2302.0,5.662337662337662,11.779220779220779,0.481,17.0,76.0,0.224,419.0,831.0,0.504,0.49,2.5584415584415585,3.220779220779221,0.794,227.0,227.0,454.0,106.0,144.0,52.0,119.0,171.0,14.103896103896103,0.0,
74.0,Mookie Blaylock,25.0,ATL,PG,80.0,78.0,2820.0,5.175,12.05,0.429,118.0,315.0,0.375,296.0,649.0,0.456,0.491,1.5375,2.1125,0.728,89.0,191.0,280.0,671.0,203.0,23.0,187.0,156.0,13.3625,0.0,
75.0,Rod Strickland,26.0,POR,SG,78.0,35.0,2474.0,5.076923076923077,10.461538461538462,0.485,4.0,30.0,0.133,392.0,786.0,0.499,0.488,3.5,4.884615384615385,0.717,120.0,217.0,337.0,559.0,131.0,24.0,199.0,153.0,13.705128205128204,1.0,
76.0,Kenny Smith,27.0,HOU,PG,82.0,82.0,2422.0,4.719512195121951,9.073170731707316,0.52,96.0,219.0,0.438,291.0,525.0,0.554,0.585,2.3780487804878048,2.707317073170732,0.878,28.0,132.0,160.0,446.0,80.0,7.0,163.0,110.0,12.987804878048781,0.0,
77.0,Grant Long,26.0,MIA,PF,76.0,62.0,2728.0,5.223684210526316,11.144736842105264,0.469,6.0,26.0,0.231,391.0,821.0,0.476,0.472,3.4342105263157894,4.4868421052631575,0.765,197.0,371.0,568.0,182.0,104.0,31.0,133.0,264.0,13.960526315789474,0.0,
78.0,A.C. Green,29.0,LAL,PF,82.0,55.0,2819.0,4.621951219512195,8.609756097560975,0.537,16.0,46.0,0.348,363.0,660.0,0.55,0.548,3.3780487804878048,4.573170731707317,0.739,287.0,424.0,711.0,116.0,88.0,39.0,116.0,149.0,12.817073170731707,0.0,
79.0,Vlade Divac,24.0,LAL,C,82.0,69.0,2525.0,4.841463414634147,9.987804878048781,0.485,21.0,75.0,0.28,376.0,744.0,0.505,0.498,2.8658536585365852,4.158536585365853,0.689,220.0,509.0,729.0,232.0,128.0,140.0,214.0,311.0,12.804878048780488,0.0,
80.0,Sam Perkins,31.0,2TM,PF,79.0,62.0,2351.0,4.822784810126582,10.113924050632912,0.477,24.0,71.0,0.338,357.0,728.0,0.49,0.492,3.1645569620253164,3.8607594936708862,0.82,163.0,361.0,524.0,156.0,60.0,82.0,108.0,225.0,13.113924050632912,1.0,
81.0,Michael Adams,30.0,WSB,PG,70.0,70.0,2499.0,5.214285714285714,11.871428571428572,0.439,68.0,212.0,0.321,297.0,619.0,0.48,0.48,3.3857142857142857,3.9571428571428573,0.856,52.0,188.0,240.0,526.0,100.0,4.0,175.0,146.0,14.785714285714286,0.0,
82.0,Derrick McKey,26.0,SEA,SF,77.0,68.0,2439.0,5.025974025974026,10.12987012987013,0.496,40.0,112.0,0.357,347.0,668.0,0.519,0.522,2.857142857142857,3.857142857142857,0.741,121.0,206.0,327.0,197.0,105.0,58.0,152.0,208.0,13.428571428571429,0.0,
83.0,Stacey Augmon,24.0,ATL,SG,73.0,66.0,2112.0,5.438356164383562,10.849315068493151,0.501,0.0,4.0,0.0,397.0,788.0,0.504,0.501,3.1095890410958904,4.205479452054795,0.739,141.0,146.0,287.0,170.0,91.0,18.0,157.0,141.0,13.986301369863014,0.0,
84.0,Horace Grant,27.0,CHI,PF,77.0,77.0,2745.0,5.467532467532467,10.766233766233766,0.508,1.0,5.0,0.2,420.0,824.0,0.51,0.508,2.25974025974026,3.6493506493506493,0.619,341.0,388.0,729.0,201.0,89.0,96.0,110.0,218.0,13.207792207792208,0.0,
85.0,B.J. Armstrong,25.0,CHI,PG,82.0,74.0,2492.0,4.975609756097561,9.975609756097562,0.499,63.0,139.0,0.453,345.0,679.0,0.508,0.537,1.5853658536585367,1.8414634146341464,0.861,27.0,122.0,149.0,330.0,66.0,6.0,83.0,169.0,12.304878048780488,0.0,
86.0,Charles Smith,27.0,NYK,SF,81.0,68.0,2172.0,4.419753086419753,9.432098765432098,0.469,0.0,2.0,0.0,358.0,762.0,0.47,0.469,3.54320987654321,4.530864197530864,0.782,170.0,262.0,432.0,142.0,48.0,96.0,155.0,254.0,12.382716049382717,0.0,
87.0,Walt Williams,22.0,SAC,SF,59.0,26.0,1673.0,6.067796610169491,13.94915254237288,0.435,61.0,191.0,0.319,297.0,632.0,0.47,0.472,3.7966101694915255,5.11864406779661,0.742,115.0,150.0,265.0,178.0,66.0,29.0,179.0,209.0,16.966101694915253,0.0,
88.0,Spud Webb,29.0,SAC,PG,69.0,68.0,2335.0,4.956521739130435,11.434782608695652,0.433,37.0,135.0,0.274,305.0,654.0,0.466,0.457,4.043478260869565,4.753623188405797,0.851,44.0,149.0,193.0,481.0,104.0,6.0,194.0,177.0,14.492753623188406,0.0,
89.0,Robert Parish,39.0,BOS,C,79.0,79.0,2146.0,5.265822784810126,9.835443037974683,0.535,0.0,0.0,,416.0,777.0,0.535,0.535,2.050632911392405,2.9746835443037973,0.689,246.0,494.0,740.0,61.0,57.0,107.0,120.0,201.0,12.582278481012658,0.0,
90.0,Armen Gilliam,28.0,PHI,PF,80.0,26.0,1742.0,4.4875,9.675,0.464,0.0,1.0,0.0,359.0,773.0,0.464,0.464,3.425,4.0625,0.843,136.0,336.0,472.0,116.0,37.0,54.0,157.0,123.0,12.4,0.0,
92.0,Todd Day,23.0,MIL,SG,71.0,37.0,1931.0,5.042253521126761,11.661971830985916,0.432,54.0,184.0,0.293,304.0,644.0,0.472,0.465,3.0,4.183098591549296,0.717,144.0,147.0,291.0,117.0,75.0,48.0,118.0,222.0,13.845070422535212,0.0,
