Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
101.0,Danny Manning,24.0,LAC,PF,73.0,47.0,2197.0,10.3,19.8,0.519,0.0,0.1,0.0,10.3,19.7,0.521,0.519,4.8,6.7,0.716,3.7,5.6,9.3,4.3,2.6,1.4,4.1,6.1,25.4,107.0,105.0,
102.0,Mike Gminski,31.0,2TM,C,80.0,79.0,2196.0,8.1,18.3,0.442,0.0,0.3,0.143,8.0,17.9,0.447,0.443,2.9,3.6,0.81,4.2,9.0,13.2,2.1,0.9,1.3,1.9,2.2,19.1,103.0,109.0,
103.0,Terry Cummings,29.0,SAS,PF,67.0,62.0,2195.0,11.2,23.1,0.484,0.2,0.7,0.212,11.0,22.3,0.493,0.487,3.6,5.3,0.683,4.3,7.3,11.6,3.5,1.4,0.7,2.9,5.0,26.1,107.0,104.0,
104.0,Rony Seikaly,25.0,MIA,C,64.0,59.0,2171.0,8.8,18.3,0.481,0.0,0.1,0.333,8.8,18.2,0.482,0.482,5.7,9.3,0.619,4.6,11.2,15.8,2.1,1.1,1.9,4.6,4.7,23.4,99.0,105.0,
105.0,Ricky Pierce,31.0,2TM,SG,78.0,2.0,2167.0,12.9,26.6,0.485,1.1,2.7,0.397,11.9,24.0,0.495,0.505,9.9,10.9,0.913,1.5,2.9,4.4,3.9,1.4,0.3,3.4,3.9,36.8,118.0,112.0,"6MOY-4,AS"
106.0,A.C. Green,27.0,LAL,PF,82.0,21.0,2164.0,6.1,12.8,0.476,0.3,1.3,0.2,5.8,11.5,0.507,0.486,5.3,7.1,0.738,4.7,7.4,12.2,1.7,1.4,0.5,2.3,2.8,17.7,115.0,105.0,
107.0,Gerald Wilkins,27.0,NYK,SG,68.0,56.0,2164.0,8.9,18.8,0.473,0.2,1.0,0.209,8.7,17.8,0.488,0.478,3.9,4.8,0.82,1.8,3.0,4.8,6.4,1.9,0.5,3.8,4.2,21.9,103.0,109.0,
108.0,Maurice Cheeks,34.0,NYK,PG,76.0,64.0,2147.0,5.7,11.4,0.499,0.1,0.5,0.25,5.6,10.9,0.51,0.504,2.5,3.0,0.814,0.5,3.6,4.1,10.2,3.0,0.2,2.5,3.2,13.9,114.0,107.0,
109.0,Travis Mays,22.0,SAC,PG,64.0,55.0,2145.0,6.9,17.1,0.406,1.7,4.7,0.365,5.2,12.5,0.421,0.456,6.0,7.8,0.77,1.3,2.9,4.2,6.0,1.9,0.3,3.8,4.0,21.6,102.0,112.0,
110.0,Michael Cage,29.0,SEA,C,82.0,55.0,2141.0,5.3,10.4,0.508,0.0,0.1,0.0,5.3,10.3,0.511,0.508,1.6,2.6,0.625,4.1,8.9,13.0,2.1,2.0,1.4,1.9,4.5,12.2,110.0,106.0,
111.0,Fred Roberts,30.0,MIL,PF,82.0,82.0,2114.0,8.4,15.8,0.533,0.1,0.6,0.16,8.3,15.2,0.547,0.536,4.0,4.9,0.813,2.5,4.1,6.6,3.2,1.5,0.7,3.2,4.5,21.0,111.0,110.0,
112.0,Gary Grant,25.0,LAC,PG,68.0,65.0,2105.0,6.1,13.4,0.451,0.2,0.9,0.231,5.8,12.5,0.467,0.459,1.2,1.7,0.689,1.6,3.2,4.8,13.4,2.4,0.3,4.8,4.4,13.5,98.0,108.0,
113.0,Rex Chapman,23.0,CHH,PG,70.0,68.0,2100.0,9.6,21.7,0.445,1.1,3.5,0.324,8.5,18.2,0.468,0.471,5.5,6.6,0.83,1.1,3.4,4.5,5.9,1.7,0.4,3.1,3.9,25.9,106.0,113.0,
114.0,Felton Spencer,23.0,MIN,C,81.0,46.0,2099.0,4.8,9.4,0.512,0.0,0.0,0.0,4.8,9.4,0.513,0.512,4.5,6.2,0.722,6.7,9.1,15.9,0.6,1.2,3.0,1.9,8.3,14.2,121.0,108.0,
115.0,Olden Polynice,26.0,2TM,C,79.0,30.0,2092.0,7.4,13.2,0.56,0.0,0.0,0.0,7.4,13.2,0.561,0.56,3.4,5.9,0.579,5.1,7.8,12.9,1.0,1.0,0.7,2.1,4.5,18.2,116.0,108.0,
116.0,Eddie Johnson,31.0,2TM,SG,81.0,27.0,2085.0,12.9,26.7,0.484,0.9,2.9,0.325,12.0,23.8,0.503,0.501,5.4,6.1,0.891,2.5,3.9,6.4,2.6,1.4,0.2,2.9,4.3,32.2,113.0,112.0,
117.0,Rod Strickland,24.0,SAS,PG,58.0,56.0,2076.0,7.4,15.3,0.482,0.3,0.8,0.333,7.1,14.5,0.49,0.491,3.8,4.9,0.763,1.3,3.8,5.1,10.9,2.7,0.3,3.7,2.9,18.8,110.0,104.0,
118.0,Kevin McHale,33.0,BOS,PF,68.0,10.0,2067.0,11.9,21.5,0.553,0.4,0.9,0.405,11.5,20.6,0.559,0.561,5.4,6.5,0.829,3.4,7.9,11.3,3.0,0.6,3.4,3.3,4.6,29.5,118.0,106.0,"MVP-19,6MOY-3,AS"
119.0,Sedale Threatt,29.0,SEA,PG,80.0,57.0,2066.0,10.5,20.2,0.519,0.2,0.8,0.286,10.2,19.3,0.529,0.525,3.3,4.2,0.792,0.6,1.8,2.4,6.6,2.7,0.2,3.3,4.6,24.5,111.0,111.0,
121.0,Haywoode Workman,25.0,WSB,PG,73.0,56.0,2034.0,5.7,12.5,0.454,0.3,1.2,0.24,5.4,11.3,0.477,0.466,2.4,3.2,0.759,1.2,4.6,5.9,8.5,2.1,0.2,3.3,3.9,14.1,102.0,109.0,
122.0,Rod Higgins,31.0,GSW,SF,82.0,9.0,2024.0,5.9,12.8,0.463,1.7,5.0,0.332,4.3,7.8,0.549,0.529,4.2,5.2,0.819,2.5,5.6,8.1,2.6,1.2,0.8,1.5,4.5,17.8,124.0,112.0,
123.0,Mark Aguirre,31.0,DET,SF,78.0,13.0,2006.0,10.9,23.7,0.462,0.6,2.0,0.308,10.3,21.6,0.477,0.475,6.2,8.3,0.757,3.5,6.2,9.7,3.6,1.2,0.5,3.3,5.4,28.7,109.0,105.0,
124.0,Kevin Edwards,25.0,MIA,SG,79.0,16.0,2000.0,9.2,22.4,0.41,0.6,2.0,0.286,8.6,20.4,0.422,0.423,4.1,5.1,0.803,1.9,3.0,5.0,5.8,3.1,1.1,3.9,3.7,23.1,97.0,107.0,
125.0,John Paxson,30.0,CHI,PG,82.0,82.0,1971.0,8.1,14.7,0.548,1.1,2.4,0.438,7.0,12.3,0.571,0.585,0.9,1.0,0.829,0.4,1.9,2.3,7.6,1.6,0.1,1.8,3.5,18.1,124.0,110.0,
126.0,Nick Anderson,23.0,ORL,SG,70.0,42.0,1971.0,9.8,21.0,0.467,0.4,1.4,0.293,9.4,19.6,0.479,0.477,4.2,6.3,0.668,2.3,7.2,9.4,2.6,1.8,1.1,2.8,3.5,24.2,104.0,108.0,
127.0,Mark West,30.0,PHO,C,82.0,64.0,1957.0,6.0,9.3,0.647,0.0,0.0,,6.0,9.3,0.647,0.647,3.3,5.0,0.655,4.2,9.5,13.7,0.9,0.8,3.9,2.1,6.5,15.3,124.0,103.0,
128.0,LaSalle Thompson,29.0,IND,C,82.0,77.0,1946.0,6.9,14.0,0.488,0.0,0.1,0.2,6.8,13.9,0.491,0.489,1.8,2.6,0.692,3.8,10.2,14.0,3.6,1.6,1.6,4.2,6.6,15.5,96.0,108.0,
129.0,Dee Brown,22.0,BOS,PG,82.0,5.0,1945.0,7.1,15.3,0.464,0.2,0.9,0.206,6.9,14.5,0.479,0.47,3.4,3.9,0.873,1.0,3.5,4.6,8.6,2.1,0.4,3.4,4.0,17.8,108.0,109.0,ROY-4
130.0,Kendall Gill,22.0,CHH,SG,82.0,36.0,1944.0,9.5,21.2,0.45,0.1,0.4,0.143,9.5,20.9,0.455,0.451,3.9,4.6,0.835,2.7,4.0,6.7,7.7,2.6,1.0,4.1,4.7,23.0,100.0,110.0,
131.0,Pervis Ellison,23.0,WSB,C,76.0,30.0,1942.0,8.3,16.1,0.513,0.0,0.2,0.0,8.3,16.0,0.517,0.513,3.5,5.4,0.65,5.7,9.1,14.8,2.6,1.2,4.0,3.7,6.8,20.0,104.0,104.0,
132.0,Clifford Robinson,24.0,POR,PF,82.0,11.0,1940.0,9.2,19.8,0.463,0.1,0.5,0.316,9.0,19.4,0.466,0.467,5.0,7.7,0.653,3.0,5.6,8.6,3.7,1.9,1.9,3.3,6.5,23.6,104.0,104.0,
133.0,Jack Sikma,35.0,MIL,C,77.0,44.0,1940.0,7.6,17.8,0.427,1.2,3.5,0.341,6.4,14.3,0.448,0.46,4.3,5.1,0.843,2.8,8.6,11.4,3.7,1.7,1.6,3.3,5.6,20.6,104.0,105.0,
134.0,Jon Koncak,27.0,ATL,C,77.0,61.0,1931.0,3.5,8.1,0.436,0.0,0.2,0.125,3.5,7.9,0.444,0.438,0.8,1.4,0.593,2.5,6.9,9.5,3.1,1.9,1.9,1.3,6.7,7.9,105.0,108.0,
135.0,Vern Fleming,28.0,IND,PG,69.0,45.0,1929.0,8.9,16.8,0.531,0.1,0.5,0.222,8.8,16.4,0.539,0.534,4.0,5.5,0.729,2.1,3.3,5.4,9.2,1.9,0.3,3.4,2.9,22.0,115.0,114.0,
136.0,Willie Burton,22.0,MIA,SF,76.0,26.0,1928.0,8.6,19.4,0.441,0.1,0.8,0.133,8.5,18.6,0.454,0.444,5.7,7.3,0.782,2.8,3.8,6.6,2.7,1.8,0.6,3.6,6.9,22.9,101.0,110.0,
137.0,Larry Smith,33.0,HOU,PF,81.0,28.0,1923.0,3.2,6.7,0.487,0.0,0.0,,3.2,6.7,0.487,0.487,0.3,1.3,0.24,7.7,10.3,18.0,2.2,2.1,0.6,2.4,6.7,6.8,106.0,101.0,6MOY-6
138.0,Sam Bowie,29.0,NJN,C,62.0,51.0,1916.0,7.9,18.2,0.434,0.1,0.6,0.182,7.8,17.7,0.442,0.437,4.3,5.8,0.732,4.4,7.7,12.1,3.7,1.1,2.3,3.6,4.4,20.2,101.0,107.0,
139.0,Moses Malone,35.0,ATL,C,82.0,15.0,1912.0,7.1,15.2,0.468,0.0,0.2,0.0,7.1,15.0,0.474,0.468,7.9,9.5,0.831,6.9,10.1,17.0,1.7,0.8,1.9,3.5,3.4,22.1,116.0,109.0,6MOY-6
140.0,Frank Brickowski,31.0,MIL,PF,75.0,73.0,1912.0,9.7,18.4,0.527,0.0,0.1,0.0,9.7,18.4,0.528,0.527,5.2,6.5,0.798,3.4,7.8,11.1,3.4,2.2,1.1,4.2,6.7,24.6,108.0,105.0,
141.0,James Edwards,35.0,DET,C,72.0,70.0,1903.0,10.5,21.7,0.484,0.0,0.1,0.5,10.5,21.7,0.484,0.484,5.9,8.1,0.729,2.5,5.1,7.6,1.8,0.3,0.8,3.5,6.8,26.9,105.0,108.0,
142.0,Randy White,23.0,DAL,PF,79.0,29.0,1901.0,7.1,17.8,0.398,0.2,1.0,0.162,6.9,16.8,0.412,0.403,4.3,6.0,0.707,4.6,8.9,13.5,1.7,2.2,1.2,3.5,8.3,18.6,93.0,107.0,
143.0,Reggie Williams,26.0,2TM,SF,73.0,46.0,1896.0,8.8,19.5,0.449,1.3,3.6,0.363,7.5,15.9,0.468,0.482,3.8,4.5,0.843,3.0,4.0,7.0,3.0,2.6,0.9,2.6,5.8,22.6,109.0,112.0,
144.0,Otis Smith,27.0,ORL,SF,75.0,39.0,1885.0,10.4,23.1,0.451,0.2,1.2,0.196,10.2,21.9,0.465,0.456,5.7,7.7,0.734,4.5,5.5,10.0,4.3,2.2,0.9,3.6,4.9,26.7,106.0,109.0,
145.0,John Battle,28.0,ATL,SG,79.0,2.0,1863.0,10.4,22.5,0.461,0.4,1.3,0.286,10.0,21.2,0.471,0.469,7.1,8.3,0.854,0.9,3.3,4.2,5.7,1.2,0.2,3.0,3.8,28.2,112.0,114.0,
146.0,Sleepy Floyd,30.0,HOU,PG,82.0,4.0,1850.0,10.2,24.7,0.411,1.3,4.6,0.273,8.9,20.1,0.443,0.437,4.9,6.5,0.752,1.4,2.8,4.2,8.4,2.5,0.4,3.7,3.2,26.5,104.0,106.0,
147.0,Jerry Reynolds,28.0,ORL,SG,80.0,9.0,1843.0,9.0,20.8,0.434,0.3,0.9,0.294,8.7,19.9,0.44,0.44,8.8,11.0,0.802,2.3,5.5,7.8,5.3,2.5,1.5,4.5,3.2,27.1,106.0,108.0,6MOY-6
148.0,Darnell Valentine,31.0,CLE,PG,65.0,60.0,1841.0,6.3,13.6,0.464,0.2,0.7,0.24,6.1,12.9,0.476,0.47,3.9,4.7,0.831,1.0,3.7,4.7,9.6,2.7,0.3,3.5,4.7,16.7,107.0,109.0,
149.0,Herb Williams,32.0,DAL,C,60.0,36.0,1832.0,9.2,18.2,0.507,0.0,0.1,0.0,9.2,18.1,0.51,0.507,2.3,3.6,0.638,2.4,7.5,9.9,2.6,0.8,2.4,3.1,5.5,20.8,100.0,109.0,
151.0,Alex English,37.0,DAL,SF,79.0,26.0,1748.0,9.4,21.4,0.439,0.0,0.0,0.0,9.4,21.4,0.439,0.439,3.5,4.1,0.85,3.1,4.3,7.4,3.1,1.2,0.7,2.9,4.1,22.3,98.0,113.0,
152.0,B.J. Armstrong,23.0,CHI,PG,82.0,0.0,1731.0,8.8,18.3,0.481,0.4,0.9,0.5,8.4,17.5,0.48,0.493,2.8,3.2,0.874,0.7,3.6,4.3,8.7,2.0,0.1,3.1,3.4,20.9,111.0,108.0,
153.0,Duane Causwell,22.0,SAC,C,76.0,55.0,1719.0,6.2,12.2,0.508,0.0,0.0,,6.2,12.2,0.508,0.508,3.1,4.9,0.636,4.2,7.4,11.5,2.0,1.4,4.4,2.8,6.6,15.5,103.0,106.0,
154.0,Danny Ainge,31.0,POR,SG,80.0,0.0,1710.0,9.4,19.9,0.472,2.8,7.0,0.406,6.6,12.9,0.508,0.543,3.2,3.9,0.826,1.3,4.5,5.7,8.0,1.8,0.4,2.8,5.4,24.9,119.0,106.0,6MOY-5
155.0,Micheal Williams,24.0,IND,PG,73.0,37.0,1706.0,7.4,14.8,0.499,0.0,0.2,0.143,7.4,14.6,0.504,0.5,8.2,9.3,0.879,1.4,3.6,5.0,9.9,4.2,0.5,4.2,5.7,23.0,118.0,109.0,
156.0,Winston Garland,26.0,LAC,PG,69.0,26.0,1702.0,6.2,14.7,0.426,0.1,0.7,0.154,6.1,13.9,0.44,0.43,3.3,4.4,0.752,1.3,4.3,5.6,9.0,2.7,0.3,3.3,5.3,15.9,102.0,107.0,
157.0,Rik Smits,24.0,IND,C,76.0,38.0,1690.0,9.8,20.2,0.485,0.0,0.0,,9.8,20.2,0.485,0.485,4.1,5.4,0.762,3.3,6.9,10.2,2.4,0.7,3.2,2.5,7.0,23.7,108.0,111.0,
158.0,Jeff Turner,28.0,ORL,PF,71.0,43.0,1683.0,7.4,15.3,0.487,0.2,0.4,0.4,7.3,14.8,0.489,0.492,2.4,3.2,0.759,3.1,7.3,10.4,2.8,0.8,0.3,3.6,6.7,17.5,99.0,111.0,
159.0,Paul Pressey,32.0,SAS,SG,70.0,18.0,1683.0,5.8,12.3,0.472,0.5,1.6,0.281,5.4,10.7,0.501,0.491,3.2,3.8,0.827,1.4,3.6,5.1,7.8,1.8,0.9,3.8,5.0,15.3,105.0,106.0,
160.0,Danny Ferry,24.0,CLE,PF,81.0,2.0,1661.0,8.4,19.5,0.428,0.7,2.3,0.299,7.7,17.2,0.445,0.446,3.8,4.6,0.816,3.0,5.7,8.7,4.3,1.3,0.8,3.6,7.0,21.2,98.0,110.0,
162.0,John Salley,26.0,DET,PF,74.0,1.0,1649.0,5.7,11.9,0.475,0.0,0.0,0.0,5.7,11.9,0.476,0.475,5.9,8.1,0.727,4.3,6.0,10.4,2.2,1.6,3.5,2.9,7.6,17.2,111.0,102.0,
163.0,Ledell Eackles,24.0,WSB,SG,67.0,17.0,1616.0,10.5,23.2,0.453,0.4,1.8,0.237,10.1,21.4,0.471,0.462,5.0,6.8,0.739,1.4,2.5,3.9,4.1,1.4,0.3,3.5,3.7,26.4,100.0,112.0,
164.0,Blue Edwards,25.0,UTA,SF,62.0,56.0,1611.0,7.6,14.5,0.526,0.2,0.8,0.25,7.4,13.8,0.541,0.532,2.6,3.7,0.701,1.6,4.7,6.3,3.4,1.8,0.9,3.3,6.3,18.0,101.0,106.0,
165.0,Mark Jackson,25.0,NYK,PG,72.0,21.0,1595.0,7.9,16.1,0.492,0.4,1.6,0.255,7.5,14.5,0.519,0.505,3.7,5.1,0.731,2.0,4.3,6.2,14.3,1.9,0.3,4.3,2.6,20.0,112.0,109.0,
166.0,Joe Wolf,26.0,DEN,C,74.0,38.0,1593.0,6.2,13.8,0.451,0.1,0.4,0.133,6.1,13.4,0.46,0.453,1.8,2.2,0.831,3.6,7.0,10.6,2.8,1.6,0.8,2.5,6.5,14.3,101.0,114.0,
167.0,Chris Dudley,25.0,NJN,C,61.0,25.0,1560.0,5.3,12.9,0.408,0.0,0.0,,5.3,12.9,0.408,0.408,2.9,5.5,0.534,7.1,8.7,15.8,1.1,1.2,4.7,2.5,6.7,13.5,98.0,104.0,
168.0,Alton Lister,32.0,GSW,C,77.0,65.0,1552.0,5.6,11.7,0.478,0.0,0.0,0.0,5.6,11.7,0.48,0.478,3.4,6.0,0.569,3.6,10.8,14.4,2.8,0.6,2.7,3.2,8.4,14.7,100.0,107.0,
169.0,Kenny Gattison,26.0,CHH,PF,72.0,6.0,1552.0,7.7,14.5,0.532,0.0,0.1,0.0,7.7,14.5,0.534,0.532,5.2,7.9,0.661,4.3,7.7,12.1,1.4,1.5,2.1,3.2,6.7,20.7,108.0,108.0,
172.0,Randy Breuer,30.0,MIN,C,73.0,44.0,1505.0,6.8,15.0,0.453,0.0,0.0,,6.8,15.0,0.453,0.453,1.2,2.7,0.443,3.9,8.0,11.9,2.5,1.2,2.8,2.4,4.6,14.8,97.0,109.0,
173.0,Mahmoud Abdul-Rauf,21.0,DEN,PG,67.0,19.0,1505.0,11.7,28.3,0.413,0.7,2.8,0.24,11.0,25.5,0.432,0.425,2.4,2.7,0.857,1.0,2.4,3.4,5.8,1.5,0.1,3.1,4.2,26.4,96.0,118.0,
174.0,Charles Jones,33.0,WSB,C,62.0,54.0,1499.0,2.2,4.1,0.54,0.0,0.0,,2.2,4.1,0.54,0.54,1.0,1.6,0.58,3.9,7.9,11.8,1.6,1.7,4.1,1.5,6.5,5.4,110.0,104.0,
176.0,Chucky Brown,22.0,CLE,SF,74.0,51.0,1485.0,8.9,17.1,0.524,0.0,0.1,0.0,8.9,16.9,0.528,0.524,3.4,4.9,0.701,2.6,4.6,7.2,2.7,0.9,0.8,3.2,4.4,21.3,104.0,112.0,
177.0,Walter Davis,36.0,2TM,SG,71.0,14.0,1483.0,11.9,25.4,0.468,0.3,1.1,0.306,11.6,24.4,0.475,0.474,3.2,3.4,0.915,2.1,3.2,5.3,3.7,2.4,0.1,2.6,4.4,27.2,106.0,113.0,
178.0,Billy Thompson,27.0,MIA,SF,73.0,46.0,1481.0,6.7,13.4,0.499,0.0,0.1,0.0,6.7,13.3,0.504,0.499,2.9,4.0,0.718,3.9,6.3,10.2,3.6,1.0,1.6,3.8,5.3,16.3,101.0,109.0,
181.0,A.J. English,23.0,WSB,SG,70.0,12.0,1443.0,8.6,19.5,0.439,0.1,1.1,0.097,8.5,18.4,0.458,0.441,3.8,5.4,0.707,2.3,2.8,5.0,6.0,0.9,0.5,3.9,4.3,21.0,97.0,113.0,
187.0,Andre Turner,26.0,PHI,PG,70.0,1.0,1407.0,6.0,13.7,0.439,0.4,1.2,0.364,5.6,12.5,0.446,0.454,2.3,3.1,0.736,1.3,4.1,5.4,11.1,2.2,0.0,3.4,4.4,14.7,104.0,110.0,
190.0,Jerome Lane,24.0,DEN,PF,62.0,25.0,1383.0,6.2,14.1,0.438,0.0,0.1,0.25,6.1,14.0,0.44,0.439,1.8,4.3,0.411,8.5,9.1,17.6,3.8,1.6,0.4,3.2,5.9,14.1,100.0,113.0,
192.0,Tom Tolbert,25.0,GSW,PF,62.0,32.0,1371.0,6.2,14.6,0.423,0.2,0.7,0.333,5.9,13.9,0.427,0.431,4.3,5.8,0.738,2.9,6.4,9.3,2.6,1.2,1.3,2.7,6.6,16.9,102.0,111.0,
