Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
14.0,Jerry Stackhouse,22.0,PHI,SG,81.0,81.0,3166.0,6.580246913580247,16.14814814814815,0.407,102.0,342.0,0.298,431.0,966.0,0.446,0.446,6.308641975308642,8.234567901234568,0.766,156.0,182.0,338.0,253.0,93.0,63.0,316.0,219.0,20.728395061728396,0.0,
15.0,Tom Gugliotta,27.0,MIN,PF,81.0,81.0,3131.0,7.308641975308642,16.530864197530864,0.442,24.0,93.0,0.258,568.0,1246.0,0.456,0.451,5.728395061728395,6.987654320987654,0.82,187.0,515.0,702.0,335.0,130.0,89.0,293.0,237.0,20.641975308641975,0.0,"MVP-17,AS"
16.0,Scottie Pippen,31.0,CHI,SF,82.0,82.0,3095.0,7.902439024390244,16.658536585365855,0.474,156.0,424.0,0.368,492.0,942.0,0.522,0.531,2.4878048780487805,3.548780487804878,0.701,160.0,371.0,531.0,467.0,154.0,45.0,214.0,213.0,20.195121951219512,0.0,"MVP-11,DPOY-4,AS,NBA2"
17.0,Tim Hardaway,30.0,MIA,PG,81.0,81.0,3136.0,7.098765432098766,17.08641975308642,0.415,203.0,590.0,0.344,372.0,794.0,0.469,0.489,3.5925925925925926,4.493827160493828,0.799,49.0,228.0,277.0,695.0,151.0,9.0,230.0,165.0,20.296296296296298,0.0,"MVP-4,AS,NBA1"
18.0,Vin Baker,25.0,MIL,PF,78.0,78.0,3159.0,8.102564102564102,16.03846153846154,0.505,15.0,54.0,0.278,617.0,1197.0,0.515,0.511,4.589743589743589,6.67948717948718,0.687,267.0,537.0,804.0,211.0,81.0,112.0,245.0,275.0,20.987179487179485,0.0,"AS,NBA3"
19.0,Damon Stoudamire,23.0,TOR,PG,81.0,81.0,3311.0,6.962962962962963,17.37037037037037,0.401,176.0,496.0,0.355,388.0,911.0,0.426,0.463,4.074074074074074,4.950617283950617,0.823,86.0,244.0,330.0,709.0,123.0,13.0,288.0,162.0,20.17283950617284,2.0,
20.0,Juwan Howard,23.0,WSB,SF,82.0,82.0,3324.0,7.780487804878049,16.01219512195122,0.486,0.0,2.0,0.0,638.0,1311.0,0.487,0.486,3.5853658536585367,4.7439024390243905,0.756,202.0,450.0,652.0,311.0,93.0,23.0,246.0,259.0,19.146341463414632,0.0,
21.0,Terrell Brandon,26.0,CLE,PG,78.0,78.0,2868.0,7.371794871794871,16.833333333333332,0.438,101.0,271.0,0.373,474.0,1042.0,0.455,0.476,3.4358974358974357,3.8076923076923075,0.902,48.0,253.0,301.0,490.0,138.0,30.0,178.0,177.0,19.474358974358974,0.0,AS
22.0,Shawn Kemp,27.0,SEA,PF,81.0,75.0,2750.0,6.493827160493828,12.74074074074074,0.51,12.0,33.0,0.364,514.0,999.0,0.515,0.516,5.580246913580247,7.518518518518518,0.742,275.0,532.0,807.0,156.0,125.0,81.0,280.0,320.0,18.71604938271605,0.0,"DPOY-6,AS"
23.0,Shareef Abdur-Rahim,20.0,VAN,PF,80.0,71.0,2802.0,6.875,15.175,0.453,7.0,27.0,0.259,543.0,1187.0,0.457,0.456,4.8375,6.4875,0.746,216.0,339.0,555.0,175.0,79.0,79.0,225.0,199.0,18.675,1.0,ROY-3
24.0,Joe Smith,21.0,GSW,PF,80.0,80.0,3086.0,7.3375,16.1625,0.454,12.0,46.0,0.261,575.0,1247.0,0.461,0.459,3.8375,4.7125,0.814,261.0,418.0,679.0,125.0,74.0,86.0,192.0,244.0,18.6625,0.0,
25.0,Christian Laettner,27.0,ATL,PF,82.0,82.0,3140.0,6.682926829268292,13.75609756097561,0.486,31.0,88.0,0.352,517.0,1040.0,0.497,0.5,4.378048780487805,5.365853658536586,0.816,212.0,508.0,720.0,223.0,102.0,64.0,218.0,277.0,18.121951219512194,0.0,AS
26.0,Steve Smith,27.0,ATL,SG,72.0,72.0,2818.0,6.819444444444445,15.902777777777779,0.429,130.0,388.0,0.335,361.0,757.0,0.477,0.486,4.625,5.458333333333333,0.847,90.0,148.0,238.0,305.0,62.0,23.0,176.0,173.0,20.069444444444443,0.0,MVP-17
27.0,Chris Webber,23.0,WSB,PF,72.0,72.0,2806.0,8.38888888888889,16.208333333333332,0.518,60.0,151.0,0.397,544.0,1016.0,0.535,0.543,2.4583333333333335,4.347222222222222,0.565,238.0,505.0,743.0,331.0,122.0,137.0,230.0,258.0,20.069444444444443,2.0,AS
28.0,Kenny Anderson,26.0,POR,PG,82.0,81.0,3081.0,5.914634146341464,13.865853658536585,0.427,132.0,366.0,0.361,353.0,771.0,0.458,0.485,4.073170731707317,5.304878048780488,0.768,91.0,272.0,363.0,584.0,162.0,15.0,193.0,222.0,17.51219512195122,0.0,
29.0,Antoine Walker,20.0,BOS,PF,82.0,68.0,2970.0,7.024390243902439,16.51219512195122,0.425,52.0,159.0,0.327,524.0,1195.0,0.438,0.445,2.817073170731707,4.463414634146342,0.631,288.0,453.0,741.0,262.0,105.0,53.0,230.0,271.0,17.5,2.0,ROY-4
30.0,Kevin Johnson,30.0,PHO,PG,70.0,70.0,2658.0,6.3,12.714285714285714,0.496,89.0,202.0,0.441,352.0,688.0,0.512,0.546,6.271428571428571,7.357142857142857,0.852,54.0,199.0,253.0,653.0,102.0,12.0,217.0,141.0,20.142857142857142,2.0,MVP-17
31.0,Rod Strickland,30.0,WSB,PG,82.0,81.0,2997.0,6.280487804878049,13.475609756097562,0.466,13.0,77.0,0.169,502.0,1028.0,0.488,0.472,4.475609756097561,6.060975609756097,0.738,95.0,240.0,335.0,727.0,143.0,14.0,270.0,166.0,17.195121951219512,0.0,
32.0,Eddie Jones,25.0,LAL,SG,80.0,80.0,2998.0,5.9125,13.5125,0.438,152.0,389.0,0.391,321.0,692.0,0.464,0.508,3.45,4.2125,0.819,90.0,236.0,326.0,270.0,189.0,49.0,169.0,226.0,17.175,0.0,AS
33.0,Dale Ellis,36.0,DEN,SF,82.0,51.0,2940.0,5.817073170731708,14.036585365853659,0.414,192.0,528.0,0.364,285.0,623.0,0.457,0.498,2.6219512195121952,3.207317073170732,0.817,99.0,194.0,293.0,165.0,60.0,7.0,146.0,178.0,16.597560975609756,0.0,
34.0,Mookie Blaylock,29.0,ATL,PG,78.0,78.0,3056.0,6.423076923076923,14.85897435897436,0.432,221.0,604.0,0.366,280.0,555.0,0.505,0.528,1.6794871794871795,2.230769230769231,0.753,114.0,299.0,413.0,463.0,212.0,20.0,185.0,141.0,17.358974358974358,0.0,DPOY-3
35.0,Antonio McDyess,22.0,DEN,PF,74.0,73.0,2565.0,7.243243243243243,15.635135135135135,0.463,6.0,35.0,0.171,530.0,1122.0,0.472,0.466,3.7027027027027026,5.22972972972973,0.708,155.0,382.0,537.0,106.0,62.0,126.0,199.0,276.0,18.27027027027027,0.0,
36.0,Kerry Kittles,22.0,NJN,SG,82.0,57.0,3012.0,6.182926829268292,14.5,0.426,158.0,419.0,0.377,349.0,770.0,0.453,0.493,2.1341463414634148,2.768292682926829,0.771,106.0,213.0,319.0,249.0,157.0,35.0,127.0,165.0,16.426829268292682,0.0,ROY-5
38.0,Alonzo Mourning,26.0,MIA,C,66.0,65.0,2320.0,7.166666666666667,13.409090909090908,0.534,1.0,9.0,0.111,472.0,876.0,0.539,0.535,5.5,8.56060606060606,0.642,189.0,467.0,656.0,104.0,56.0,189.0,226.0,272.0,19.848484848484848,0.0,"MVP-12,AS"
39.0,Kevin Garnett,20.0,MIN,SF,77.0,77.0,2995.0,7.12987012987013,14.285714285714286,0.499,6.0,21.0,0.286,543.0,1079.0,0.503,0.502,2.6623376623376624,3.5324675324675323,0.754,190.0,428.0,618.0,236.0,105.0,163.0,175.0,199.0,17.0,0.0,AS
40.0,Rony Seikaly,31.0,ORL,C,74.0,68.0,2615.0,6.216216216216216,12.256756756756756,0.507,0.0,3.0,0.0,460.0,904.0,0.509,0.507,4.824324324324325,6.756756756756757,0.714,274.0,427.0,701.0,92.0,49.0,107.0,218.0,275.0,17.256756756756758,0.0,
41.0,Michael Finley,23.0,2TM,SF,83.0,54.0,2790.0,5.72289156626506,12.903614457831326,0.444,101.0,280.0,0.361,374.0,791.0,0.473,0.491,2.3855421686746987,2.9518072289156625,0.808,88.0,284.0,372.0,224.0,68.0,24.0,164.0,138.0,15.048192771084338,0.0,
42.0,David Wesley,26.0,BOS,PG,74.0,73.0,2991.0,6.162162162162162,13.162162162162161,0.468,103.0,286.0,0.36,353.0,688.0,0.513,0.521,3.0405405405405403,3.891891891891892,0.781,67.0,197.0,264.0,537.0,162.0,13.0,211.0,221.0,16.756756756756758,0.0,
43.0,Jim Jackson,26.0,2TM,SG,77.0,77.0,2831.0,5.766233766233766,13.363636363636363,0.431,86.0,247.0,0.348,358.0,782.0,0.458,0.473,3.272727272727273,4.025974025974026,0.813,132.0,279.0,411.0,316.0,86.0,32.0,208.0,194.0,15.922077922077921,2.0,
44.0,Clifford Robinson,30.0,POR,SF,81.0,79.0,3077.0,5.481481481481482,12.876543209876543,0.426,121.0,350.0,0.346,323.0,693.0,0.466,0.484,2.654320987654321,3.814814814814815,0.696,90.0,231.0,321.0,261.0,99.0,66.0,172.0,251.0,15.11111111111111,0.0,
45.0,Isaiah Rider,25.0,POR,SG,76.0,68.0,2563.0,6.0,12.93421052631579,0.464,99.0,257.0,0.385,357.0,726.0,0.492,0.514,2.789473684210526,3.4342105263157894,0.812,94.0,210.0,304.0,198.0,45.0,19.0,212.0,199.0,16.092105263157894,0.0,
46.0,Loy Vaught,28.0,LAC,PF,82.0,82.0,2838.0,6.609756097560975,13.21951219512195,0.5,2.0,12.0,0.167,540.0,1072.0,0.504,0.501,1.6341463414634145,2.3292682926829267,0.702,222.0,595.0,817.0,110.0,85.0,25.0,137.0,241.0,14.878048780487806,0.0,
47.0,Bryant Reeves,23.0,VAN,C,75.0,75.0,2777.0,6.64,13.666666666666666,0.486,1.0,11.0,0.091,497.0,1014.0,0.49,0.486,2.88,4.093333333333334,0.704,174.0,436.0,610.0,160.0,29.0,67.0,175.0,270.0,16.173333333333332,0.0,
48.0,Anfernee Hardaway,25.0,ORL,PG,59.0,59.0,2221.0,7.135593220338983,15.94915254237288,0.447,85.0,267.0,0.318,336.0,674.0,0.499,0.493,4.796610169491525,5.8474576271186445,0.82,82.0,181.0,263.0,332.0,93.0,35.0,145.0,123.0,20.508474576271187,0.0,"AS,NBA3"
49.0,Nick Van Exel,25.0,LAL,PG,79.0,79.0,2937.0,5.468354430379747,13.60759493670886,0.402,177.0,468.0,0.378,255.0,607.0,0.42,0.484,2.088607594936709,2.5316455696202533,0.825,44.0,182.0,226.0,672.0,75.0,10.0,212.0,110.0,15.265822784810126,0.0,
51.0,Walt Williams,26.0,TOR,SF,73.0,73.0,2647.0,5.739726027397261,13.452054794520548,0.427,175.0,437.0,0.4,244.0,545.0,0.448,0.516,2.547945205479452,3.328767123287671,0.765,103.0,264.0,367.0,197.0,97.0,62.0,174.0,282.0,16.424657534246574,0.0,
52.0,Allan Houston,25.0,NYK,SG,81.0,81.0,2681.0,5.395061728395062,12.74074074074074,0.423,148.0,384.0,0.385,289.0,648.0,0.446,0.495,2.1604938271604937,2.691358024691358,0.803,43.0,197.0,240.0,179.0,41.0,18.0,167.0,233.0,14.777777777777779,0.0,
53.0,Jeff Hornacek,33.0,UTA,SG,82.0,82.0,2592.0,5.036585365853658,10.439024390243903,0.482,72.0,195.0,0.369,341.0,661.0,0.516,0.525,3.573170731707317,3.975609756097561,0.899,60.0,181.0,241.0,361.0,124.0,26.0,134.0,188.0,14.524390243902438,0.0,
54.0,Anthony Mason,30.0,CHH,PF,73.0,73.0,3143.0,5.931506849315069,11.301369863013699,0.525,1.0,3.0,0.333,432.0,822.0,0.526,0.525,4.36986301369863,5.863013698630137,0.745,186.0,643.0,829.0,414.0,76.0,33.0,165.0,202.0,16.246575342465754,4.0,"MVP-9,NBA3"
55.0,John Stockton,34.0,UTA,PG,82.0,82.0,2896.0,5.073170731707317,9.25609756097561,0.548,76.0,180.0,0.422,340.0,579.0,0.587,0.598,3.3536585365853657,3.9634146341463414,0.846,45.0,183.0,228.0,860.0,166.0,15.0,248.0,194.0,14.426829268292684,0.0,"MVP-15,AS,NBA3"
56.0,Todd Day,27.0,BOS,SG,81.0,27.0,2277.0,4.91358024691358,12.333333333333334,0.398,126.0,348.0,0.362,272.0,651.0,0.418,0.461,3.1604938271604937,4.08641975308642,0.773,109.0,221.0,330.0,117.0,108.0,48.0,127.0,208.0,14.54320987654321,0.0,
57.0,Doug Christie,26.0,TOR,SG,81.0,81.0,3127.0,4.888888888888889,11.716049382716049,0.417,147.0,383.0,0.384,249.0,566.0,0.44,0.495,2.925925925925926,3.7777777777777777,0.775,85.0,347.0,432.0,315.0,201.0,45.0,200.0,245.0,14.518518518518519,0.0,
58.0,Rick Fox,27.0,BOS,SF,76.0,75.0,2650.0,5.697368421052632,12.5,0.456,101.0,278.0,0.363,332.0,672.0,0.494,0.509,2.723684210526316,3.460526315789474,0.787,114.0,280.0,394.0,286.0,167.0,40.0,178.0,279.0,15.447368421052632,0.0,DPOY-6
59.0,Lindsey Hunter,26.0,DET,PG,82.0,76.0,3023.0,5.134146341463414,12.707317073170731,0.404,166.0,468.0,0.355,255.0,574.0,0.444,0.484,1.9268292682926829,2.475609756097561,0.778,59.0,174.0,233.0,154.0,129.0,24.0,96.0,206.0,14.21951219512195,0.0,
60.0,Joe Dumars,33.0,DET,SG,79.0,79.0,2923.0,4.8734177215189876,11.075949367088608,0.44,166.0,384.0,0.432,219.0,491.0,0.446,0.535,2.810126582278481,3.240506329113924,0.867,38.0,153.0,191.0,318.0,57.0,1.0,128.0,97.0,14.658227848101266,0.0,"DPOY-6,AS"
61.0,Elden Campbell,28.0,LAL,PF,77.0,77.0,2516.0,5.740259740259741,12.233766233766234,0.469,1.0,4.0,0.25,441.0,938.0,0.47,0.47,3.4155844155844157,4.805194805194805,0.711,207.0,408.0,615.0,126.0,46.0,117.0,130.0,276.0,14.909090909090908,0.0,
62.0,Dominique Wilkins,37.0,SAS,SF,63.0,26.0,1945.0,6.301587301587301,15.126984126984127,0.417,70.0,239.0,0.293,327.0,714.0,0.458,0.453,4.4603174603174605,5.555555555555555,0.803,169.0,233.0,402.0,119.0,39.0,31.0,135.0,100.0,18.174603174603174,0.0,6MOY-7
63.0,Chris Mullin,33.0,GSW,SF,79.0,63.0,2733.0,5.544303797468355,10.025316455696203,0.553,83.0,202.0,0.411,355.0,590.0,0.602,0.605,2.329113924050633,2.6962025316455698,0.864,75.0,242.0,317.0,322.0,130.0,33.0,192.0,155.0,14.468354430379748,2.0,
64.0,Hersey Hawkins,30.0,SEA,SG,82.0,82.0,2755.0,4.5,9.695121951219512,0.464,143.0,355.0,0.403,226.0,440.0,0.514,0.554,3.1463414634146343,3.597560975609756,0.875,92.0,228.0,320.0,250.0,159.0,12.0,130.0,146.0,13.890243902439025,0.0,
65.0,Clyde Drexler,34.0,HOU,SG,62.0,62.0,2271.0,6.403225806451613,14.5,0.442,119.0,335.0,0.355,278.0,564.0,0.493,0.508,3.2419354838709675,4.32258064516129,0.75,118.0,255.0,373.0,354.0,119.0,36.0,156.0,151.0,17.967741935483872,3.0,AS
66.0,Ray Allen,21.0,MIL,SG,82.0,81.0,2532.0,4.7560975609756095,11.073170731707316,0.43,117.0,298.0,0.393,273.0,610.0,0.448,0.494,2.5,3.0365853658536586,0.823,97.0,229.0,326.0,210.0,75.0,10.0,149.0,218.0,13.439024390243903,0.0,
67.0,Wesley Person,25.0,PHO,SG,80.0,42.0,2326.0,5.1125,11.2875,0.453,171.0,414.0,0.413,238.0,489.0,0.487,0.548,1.1375,1.425,0.798,68.0,224.0,292.0,123.0,86.0,20.0,76.0,102.0,13.5,0.0,
68.0,Malik Sealy,26.0,LAC,SG,80.0,79.0,2456.0,4.6625,11.775,0.396,79.0,222.0,0.356,294.0,720.0,0.408,0.438,3.175,3.625,0.876,59.0,179.0,238.0,165.0,124.0,45.0,154.0,185.0,13.4875,0.0,
69.0,Eric Williams,24.0,BOS,SG,72.0,67.0,2435.0,5.194444444444445,11.38888888888889,0.456,2.0,8.0,0.25,372.0,812.0,0.458,0.457,4.555555555555555,6.055555555555555,0.752,126.0,203.0,329.0,129.0,72.0,13.0,139.0,213.0,14.972222222222221,0.0,
70.0,Chris Mills,27.0,CLE,SF,80.0,79.0,3167.0,5.0625,11.175,0.453,86.0,220.0,0.391,319.0,674.0,0.473,0.501,2.2,2.6125,0.842,118.0,379.0,497.0,198.0,86.0,41.0,120.0,222.0,13.4,0.0,
71.0,Rodney Rogers,25.0,LAC,SF,81.0,62.0,2480.0,5.037037037037037,10.91358024691358,0.462,65.0,180.0,0.361,343.0,704.0,0.487,0.498,2.3580246913580245,3.5555555555555554,0.663,137.0,274.0,411.0,222.0,88.0,61.0,221.0,272.0,13.234567901234568,0.0,
72.0,Dikembe Mutombo,30.0,ATL,C,80.0,80.0,2973.0,4.75,9.0125,0.527,0.0,0.0,,380.0,721.0,0.527,0.527,3.825,5.425,0.705,268.0,661.0,929.0,110.0,49.0,264.0,186.0,249.0,13.325,0.0,"MVP-13,DPOY-1,AS"
73.0,John Starks,31.0,NYK,SG,77.0,1.0,2042.0,4.792207792207792,11.116883116883116,0.431,150.0,407.0,0.369,219.0,449.0,0.488,0.519,2.2467532467532467,2.9220779220779223,0.769,36.0,169.0,205.0,217.0,90.0,11.0,158.0,196.0,13.779220779220779,0.0,6MOY-1
74.0,Stephon Marbury,19.0,MIN,PG,67.0,64.0,2324.0,5.298507462686567,13.0,0.408,102.0,288.0,0.354,253.0,583.0,0.434,0.466,3.656716417910448,5.029850746268656,0.727,54.0,130.0,184.0,522.0,67.0,19.0,210.0,159.0,15.776119402985074,0.0,ROY-2
75.0,Anthony Peeler,27.0,VAN,SG,72.0,57.0,2291.0,5.583333333333333,14.041666666666666,0.398,128.0,343.0,0.373,274.0,668.0,0.41,0.461,1.5138888888888888,1.8472222222222223,0.82,54.0,193.0,247.0,256.0,105.0,17.0,157.0,168.0,14.458333333333334,0.0,
76.0,Danny Manning,30.0,PHO,PF,77.0,17.0,2134.0,5.532467532467533,10.324675324675324,0.536,7.0,36.0,0.194,419.0,759.0,0.552,0.54,2.3506493506493507,3.25974025974026,0.721,137.0,332.0,469.0,173.0,81.0,74.0,161.0,268.0,13.506493506493506,0.0,6MOY-7
77.0,Otis Thorpe,34.0,DET,C,79.0,79.0,2661.0,5.30379746835443,9.962025316455696,0.532,0.0,2.0,0.0,419.0,785.0,0.534,0.532,2.5063291139240507,3.8354430379746836,0.653,226.0,396.0,622.0,133.0,59.0,17.0,145.0,298.0,13.113924050632912,0.0,
79.0,Mahmoud Abdul-Rauf,27.0,SAC,PG,75.0,51.0,2131.0,5.48,12.32,0.445,94.0,246.0,0.382,317.0,678.0,0.468,0.496,1.5333333333333334,1.8133333333333332,0.846,16.0,106.0,122.0,189.0,56.0,6.0,119.0,174.0,13.746666666666666,0.0,
80.0,Olden Polynice,32.0,SAC,C,82.0,82.0,2893.0,5.390243902439025,11.792682926829269,0.457,0.0,6.0,0.0,442.0,961.0,0.46,0.457,1.7195121951219512,3.0609756097560976,0.562,272.0,500.0,772.0,178.0,46.0,80.0,166.0,298.0,12.5,0.0,
81.0,Vlade Divac,28.0,CHH,C,81.0,80.0,2840.0,5.160493827160494,10.45679012345679,0.494,11.0,47.0,0.234,407.0,800.0,0.509,0.5,2.185185185185185,3.197530864197531,0.683,241.0,484.0,725.0,301.0,103.0,180.0,193.0,277.0,12.641975308641975,0.0,
82.0,Detlef Schrempf,34.0,SEA,SF,61.0,60.0,2192.0,5.836065573770492,11.868852459016393,0.492,57.0,161.0,0.354,299.0,563.0,0.531,0.531,4.147540983606557,5.180327868852459,0.801,87.0,307.0,394.0,266.0,63.0,16.0,150.0,151.0,16.75409836065574,0.0,AS
84.0,Dell Curry,32.0,CHH,SG,68.0,20.0,2078.0,5.647058823529412,12.294117647058824,0.459,126.0,296.0,0.426,258.0,540.0,0.478,0.535,1.6764705882352942,2.088235294117647,0.803,40.0,171.0,211.0,118.0,60.0,14.0,93.0,147.0,14.823529411764707,0.0,6MOY-5
85.0,Clarence Weatherspoon,26.0,PHI,SF,82.0,82.0,2949.0,4.853658536585366,9.890243902439025,0.491,1.0,6.0,0.167,397.0,805.0,0.493,0.491,2.5121951219512195,3.402439024390244,0.738,219.0,460.0,679.0,140.0,74.0,86.0,137.0,187.0,12.231707317073171,0.0,
86.0,Larry Johnson,27.0,NYK,SF,76.0,76.0,2613.0,4.947368421052632,9.671052631578947,0.512,34.0,105.0,0.324,342.0,630.0,0.543,0.535,2.5,3.6052631578947367,0.693,165.0,228.0,393.0,174.0,64.0,36.0,136.0,249.0,12.842105263157896,0.0,
87.0,Sam Cassell,27.0,3TM,PG,61.0,44.0,1714.0,5.524590163934426,12.836065573770492,0.43,81.0,231.0,0.351,256.0,552.0,0.464,0.482,3.4754098360655736,4.114754098360656,0.845,47.0,135.0,182.0,305.0,77.0,19.0,168.0,200.0,15.852459016393443,0.0,
88.0,Shawn Bradley,24.0,2TM,C,73.0,70.0,2288.0,5.561643835616438,12.397260273972602,0.449,0.0,8.0,0.0,406.0,897.0,0.453,0.449,2.041095890410959,3.1232876712328768,0.654,221.0,390.0,611.0,52.0,40.0,248.0,134.0,237.0,13.164383561643836,2.0,
89.0,Tyrone Hill,28.0,CLE,C,74.0,70.0,2582.0,4.824324324324325,8.04054054054054,0.6,0.0,1.0,0.0,357.0,594.0,0.601,0.6,3.2567567567567566,5.148648648648648,0.633,259.0,477.0,736.0,92.0,63.0,30.0,147.0,268.0,12.905405405405405,0.0,
90.0,Rasheed Wallace,22.0,POR,PF,62.0,56.0,1892.0,6.129032258064516,10.983870967741936,0.558,9.0,33.0,0.273,371.0,648.0,0.573,0.565,2.725806451612903,4.274193548387097,0.638,122.0,297.0,419.0,74.0,48.0,59.0,114.0,198.0,15.129032258064516,0.0,
91.0,Marcus Camby,22.0,TOR,C,63.0,38.0,1897.0,5.9523809523809526,12.34920634920635,0.482,2.0,14.0,0.143,373.0,764.0,0.488,0.483,2.9047619047619047,4.190476190476191,0.693,131.0,263.0,394.0,97.0,66.0,130.0,134.0,214.0,14.841269841269842,0.0,
92.0,Vernon Maxwell,31.0,SAS,SG,72.0,31.0,2068.0,4.722222222222222,12.583333333333334,0.375,115.0,372.0,0.309,225.0,534.0,0.421,0.439,1.8611111111111112,2.5,0.744,27.0,132.0,159.0,153.0,87.0,19.0,121.0,168.0,12.902777777777779,0.0,
93.0,Arvydas Sabonis,32.0,POR,C,69.0,68.0,1762.0,4.753623188405797,9.53623188405797,0.498,49.0,132.0,0.371,279.0,526.0,0.53,0.536,3.2318840579710146,4.159420289855072,0.777,114.0,433.0,547.0,146.0,63.0,84.0,151.0,203.0,13.44927536231884,0.0,
94.0,Corliss Williamson,23.0,SAC,SF,79.0,31.0,1992.0,4.69620253164557,9.430379746835444,0.498,0.0,3.0,0.0,371.0,742.0,0.5,0.498,2.189873417721519,3.1772151898734178,0.689,139.0,187.0,326.0,124.0,60.0,49.0,157.0,263.0,11.582278481012658,0.0,
