Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
37.0,Otis Thorpe,27.0,HOU,PF,82.0,82.0,2947.0,6.670731707317073,12.170731707317072,0.548,0.0,10.0,0.0,547.0,988.0,0.554,0.548,3.7439024390243905,5.439024390243903,0.688,258.0,476.0,734.0,261.0,66.0,24.0,229.0,270.0,17.085365853658537,0.0,
38.0,Hot Rod Williams,27.0,CLE,PF,82.0,29.0,2776.0,6.439024390243903,13.048780487804878,0.493,0.0,0.0,,528.0,1070.0,0.493,0.493,3.9634146341463414,5.365853658536586,0.739,220.0,443.0,663.0,168.0,86.0,167.0,143.0,214.0,16.841463414634145,0.0,
39.0,Ricky Pierce,30.0,MIL,SG,59.0,0.0,1709.0,8.525423728813559,16.728813559322035,0.51,46.0,133.0,0.346,457.0,854.0,0.535,0.533,5.203389830508475,6.203389830508475,0.839,64.0,103.0,167.0,133.0,50.0,7.0,129.0,158.0,23.033898305084747,0.0,6MOY-1
40.0,Rodney McCray,28.0,SAC,SF,82.0,82.0,3238.0,6.548780487804878,12.71951219512195,0.515,11.0,42.0,0.262,526.0,1001.0,0.525,0.52,3.3292682926829267,4.2439024390243905,0.784,192.0,477.0,669.0,377.0,60.0,70.0,174.0,176.0,16.5609756097561,0.0,
41.0,Scottie Pippen,24.0,CHI,SF,82.0,82.0,3148.0,6.853658536585366,14.024390243902438,0.489,28.0,112.0,0.25,534.0,1038.0,0.514,0.501,2.426829268292683,3.597560975609756,0.675,150.0,397.0,547.0,444.0,211.0,101.0,278.0,298.0,16.475609756097562,0.0,AS
42.0,John Stockton,27.0,UTA,PG,78.0,78.0,2915.0,6.051282051282051,11.76923076923077,0.514,47.0,113.0,0.416,425.0,805.0,0.528,0.54,4.538461538461538,5.538461538461538,0.819,57.0,149.0,206.0,1134.0,207.0,18.0,272.0,233.0,17.243589743589745,0.0,"MVP-9,AS,NBA2"
43.0,Danny Ainge,30.0,SAC,PG,75.0,68.0,2727.0,6.746666666666667,15.386666666666667,0.438,108.0,289.0,0.374,398.0,865.0,0.46,0.485,2.96,3.56,0.831,69.0,257.0,326.0,453.0,113.0,18.0,185.0,238.0,17.893333333333334,1.0,
44.0,Reggie Lewis,24.0,BOS,SG,79.0,54.0,2522.0,6.8354430379746836,13.784810126582279,0.496,4.0,15.0,0.267,536.0,1074.0,0.499,0.498,3.240506329113924,4.012658227848101,0.808,109.0,238.0,347.0,225.0,88.0,63.0,120.0,216.0,16.962025316455698,0.0,
45.0,Joe Dumars,26.0,DET,SG,75.0,71.0,2578.0,6.773333333333333,14.106666666666667,0.48,22.0,55.0,0.4,486.0,1003.0,0.485,0.491,3.96,4.4,0.9,60.0,152.0,212.0,368.0,63.0,2.0,145.0,129.0,17.8,0.0,"MVP-13,DPOY-3,AS,NBA3"
46.0,Kevin Duckworth,25.0,POR,C,82.0,82.0,2462.0,6.682926829268292,13.975609756097562,0.478,0.0,0.0,,548.0,1146.0,0.478,0.478,2.817073170731707,3.8048780487804876,0.74,184.0,325.0,509.0,91.0,36.0,34.0,171.0,271.0,16.182926829268293,0.0,
47.0,Terry Teagle,29.0,GSW,SF,82.0,49.0,2376.0,6.560975609756097,13.682926829268293,0.48,3.0,14.0,0.214,535.0,1108.0,0.483,0.481,2.975609756097561,3.5853658536585367,0.83,114.0,253.0,367.0,155.0,91.0,15.0,144.0,231.0,16.134146341463413,0.0,
48.0,Jerome Kersey,27.0,POR,SF,82.0,82.0,2843.0,6.329268292682927,13.231707317073171,0.478,3.0,20.0,0.15,516.0,1065.0,0.485,0.48,3.2804878048780486,4.7560975609756095,0.69,251.0,439.0,690.0,188.0,121.0,63.0,144.0,304.0,15.975609756097562,0.0,
50.0,Willie Anderson,23.0,SAS,SG,82.0,81.0,2788.0,6.487804878048781,13.195121951219512,0.492,7.0,26.0,0.269,525.0,1056.0,0.497,0.495,2.6463414634146343,3.5365853658536586,0.748,115.0,257.0,372.0,364.0,111.0,58.0,198.0,252.0,15.707317073170731,0.0,
51.0,Rik Smits,23.0,IND,C,82.0,82.0,2404.0,6.280487804878049,11.792682926829269,0.533,0.0,1.0,0.0,515.0,966.0,0.533,0.533,2.9390243902439024,3.6219512195121952,0.811,135.0,377.0,512.0,142.0,45.0,169.0,143.0,328.0,15.5,0.0,
52.0,Armen Gilliam,25.0,2TM,PF,76.0,66.0,2426.0,6.368421052631579,12.368421052631579,0.515,0.0,2.0,0.0,484.0,938.0,0.516,0.515,3.986842105263158,5.5131578947368425,0.723,211.0,388.0,599.0,99.0,69.0,51.0,183.0,212.0,16.723684210526315,0.0,
53.0,Detlef Schrempf,27.0,IND,PF,78.0,18.0,2573.0,5.435897435897436,10.538461538461538,0.516,17.0,48.0,0.354,407.0,774.0,0.526,0.526,5.153846153846154,6.282051282051282,0.82,149.0,471.0,620.0,247.0,59.0,16.0,180.0,271.0,16.243589743589745,0.0,6MOY-2
54.0,Derrick McKey,23.0,SEA,SF,80.0,80.0,2748.0,5.85,11.8625,0.493,3.0,23.0,0.13,465.0,926.0,0.502,0.495,3.9375,5.0375,0.782,170.0,319.0,489.0,187.0,87.0,81.0,192.0,247.0,15.675,0.0,
55.0,Dennis Hopson,24.0,NJN,SG,79.0,64.0,2551.0,6.0,13.835443037974683,0.434,32.0,101.0,0.317,442.0,992.0,0.446,0.448,3.430379746835443,4.329113924050633,0.792,113.0,166.0,279.0,151.0,100.0,51.0,168.0,183.0,15.835443037974683,0.0,
56.0,Robert Parish,36.0,BOS,C,79.0,78.0,2396.0,6.3924050632911396,11.025316455696203,0.58,0.0,0.0,,505.0,871.0,0.58,0.58,2.949367088607595,3.949367088607595,0.747,259.0,537.0,796.0,103.0,38.0,69.0,169.0,189.0,15.734177215189874,0.0,AS
57.0,Jay Humphries,27.0,MIL,PG,81.0,81.0,2818.0,6.1234567901234565,12.407407407407407,0.494,21.0,70.0,0.3,475.0,935.0,0.508,0.504,2.765432098765432,3.5185185185185186,0.786,80.0,189.0,269.0,472.0,156.0,11.0,151.0,253.0,15.271604938271604,0.0,
58.0,Kelly Tripucka,30.0,CHH,SF,79.0,73.0,2404.0,5.594936708860759,13.025316455696203,0.43,38.0,104.0,0.365,404.0,925.0,0.437,0.448,3.9240506329113924,4.443037974683544,0.883,82.0,240.0,322.0,224.0,75.0,16.0,176.0,220.0,15.594936708860759,0.0,
59.0,Rony Seikaly,24.0,MIA,C,74.0,72.0,2409.0,6.5675675675675675,13.08108108108108,0.502,0.0,1.0,0.0,486.0,967.0,0.503,0.502,3.4594594594594597,5.824324324324325,0.594,253.0,513.0,766.0,78.0,78.0,124.0,236.0,258.0,16.594594594594593,0.0,MIP-1
60.0,Michael Adams,27.0,DEN,PG,79.0,74.0,2690.0,5.037974683544304,12.518987341772151,0.402,158.0,432.0,0.366,240.0,557.0,0.431,0.482,3.3797468354430378,3.9746835443037973,0.85,49.0,176.0,225.0,495.0,121.0,3.0,141.0,133.0,15.455696202531646,0.0,
61.0,Buck Johnson,26.0,HOU,SF,82.0,82.0,2832.0,6.146341463414634,12.426829268292684,0.495,2.0,17.0,0.118,502.0,1002.0,0.501,0.496,2.5,3.292682926829268,0.759,113.0,268.0,381.0,252.0,104.0,62.0,167.0,321.0,14.817073170731707,0.0,
62.0,Walter Davis,35.0,DEN,SG,69.0,0.0,1635.0,7.202898550724638,14.971014492753623,0.481,6.0,46.0,0.13,491.0,987.0,0.497,0.484,3.0,3.289855072463768,0.912,46.0,133.0,179.0,155.0,59.0,9.0,102.0,160.0,17.492753623188406,0.0,
63.0,Sam Perkins,28.0,DAL,SF,76.0,70.0,2668.0,5.723684210526316,11.618421052631579,0.493,6.0,28.0,0.214,429.0,855.0,0.502,0.496,4.342105263157895,5.578947368421052,0.778,209.0,363.0,572.0,175.0,88.0,64.0,148.0,225.0,15.868421052631579,0.0,
64.0,Tyrone Corbin,27.0,MIN,SF,82.0,80.0,3011.0,6.353658536585366,13.207317073170731,0.481,0.0,11.0,0.0,521.0,1072.0,0.486,0.481,1.9634146341463414,2.548780487804878,0.77,219.0,385.0,604.0,216.0,175.0,41.0,143.0,288.0,14.670731707317072,0.0,
65.0,Byron Scott,28.0,LAL,SG,77.0,77.0,2593.0,6.12987012987013,13.051948051948052,0.47,93.0,220.0,0.423,379.0,785.0,0.483,0.516,2.0779220779220777,2.7142857142857144,0.766,51.0,191.0,242.0,274.0,77.0,31.0,122.0,180.0,15.545454545454545,0.0,
66.0,Gerald Wilkins,26.0,NYK,SG,82.0,80.0,2609.0,5.7560975609756095,12.585365853658537,0.457,39.0,125.0,0.312,433.0,907.0,0.477,0.476,2.5365853658536586,3.158536585365854,0.803,133.0,238.0,371.0,330.0,95.0,21.0,194.0,188.0,14.524390243902438,0.0,
67.0,James Edwards,34.0,DET,C,82.0,70.0,2283.0,5.634146341463414,11.317073170731707,0.498,0.0,3.0,0.0,462.0,925.0,0.499,0.498,3.231707317073171,4.317073170731708,0.749,112.0,233.0,345.0,63.0,23.0,37.0,133.0,295.0,14.5,0.0,
68.0,Chris Morris,24.0,NJN,SF,80.0,76.0,2449.0,5.6125,13.3125,0.422,61.0,193.0,0.316,388.0,872.0,0.445,0.45,2.85,3.95,0.722,194.0,228.0,422.0,143.0,130.0,79.0,185.0,219.0,14.8375,0.0,
69.0,Jeff Hornacek,26.0,PHO,SG,67.0,60.0,2278.0,7.208955223880597,13.447761194029852,0.536,40.0,98.0,0.408,443.0,803.0,0.552,0.558,2.582089552238806,3.014925373134328,0.856,86.0,227.0,313.0,337.0,117.0,14.0,125.0,144.0,17.597014925373134,1.0,
70.0,Vern Fleming,27.0,IND,PG,82.0,82.0,2876.0,5.695121951219512,11.207317073170731,0.508,12.0,34.0,0.353,455.0,885.0,0.514,0.515,2.8048780487804876,3.5853658536585367,0.782,118.0,204.0,322.0,610.0,92.0,10.0,206.0,213.0,14.341463414634147,0.0,
71.0,Thurl Bailey,28.0,UTA,SF,82.0,33.0,2583.0,5.7317073170731705,11.914634146341463,0.481,0.0,8.0,0.0,470.0,969.0,0.485,0.481,2.707317073170732,3.475609756097561,0.779,116.0,294.0,410.0,137.0,32.0,100.0,139.0,175.0,14.170731707317072,0.0,
72.0,Johnny Dawkins,26.0,PHI,PG,81.0,81.0,2865.0,5.7407407407407405,11.728395061728396,0.489,22.0,66.0,0.333,443.0,884.0,0.501,0.501,2.5925925925925926,3.0123456790123457,0.861,48.0,199.0,247.0,601.0,121.0,9.0,214.0,159.0,14.345679012345679,0.0,
73.0,Tim Hardaway,23.0,GSW,PG,79.0,78.0,2663.0,5.8734177215189876,12.468354430379748,0.471,23.0,84.0,0.274,441.0,901.0,0.489,0.483,2.670886075949367,3.4936708860759493,0.764,57.0,253.0,310.0,689.0,165.0,12.0,260.0,232.0,14.708860759493671,3.0,
74.0,Sherman Douglas,23.0,MIA,PG,81.0,66.0,2470.0,5.716049382716049,11.580246913580247,0.494,5.0,31.0,0.161,458.0,907.0,0.505,0.496,2.765432098765432,4.0246913580246915,0.687,70.0,136.0,206.0,619.0,145.0,10.0,246.0,187.0,14.25925925925926,0.0,
75.0,Danny Manning,23.0,LAC,PF,71.0,42.0,2269.0,6.197183098591549,11.633802816901408,0.533,0.0,5.0,0.0,440.0,821.0,0.536,0.533,3.859154929577465,5.211267605633803,0.741,142.0,280.0,422.0,187.0,91.0,39.0,188.0,261.0,16.253521126760564,0.0,
76.0,Alvin Robertson,27.0,MIL,SG,81.0,81.0,2599.0,5.8765432098765435,11.679012345679013,0.503,4.0,26.0,0.154,472.0,920.0,0.513,0.505,2.432098765432099,3.2839506172839505,0.741,230.0,329.0,559.0,445.0,207.0,17.0,217.0,280.0,14.234567901234568,2.0,DPOY-5
77.0,Ken Norman,25.0,LAC,SF,70.0,64.0,2334.0,6.914285714285715,13.557142857142857,0.51,7.0,16.0,0.438,477.0,933.0,0.511,0.514,2.1857142857142855,3.4571428571428573,0.632,143.0,327.0,470.0,160.0,78.0,59.0,190.0,196.0,16.114285714285714,0.0,
78.0,Buck Williams,29.0,POR,PF,82.0,82.0,2801.0,5.036585365853658,9.195121951219512,0.548,0.0,1.0,0.0,413.0,753.0,0.548,0.548,3.5121951219512195,4.975609756097561,0.706,250.0,550.0,800.0,116.0,69.0,39.0,168.0,285.0,13.585365853658537,0.0,MVP-10
79.0,Mike Gminski,30.0,PHI,C,81.0,81.0,2659.0,5.654320987654321,12.37037037037037,0.457,3.0,17.0,0.176,455.0,985.0,0.462,0.459,2.382716049382716,2.9012345679012346,0.821,196.0,491.0,687.0,128.0,43.0,102.0,98.0,136.0,13.728395061728396,0.0,
80.0,Craig Ehlo,28.0,CLE,SG,81.0,64.0,2894.0,5.382716049382716,11.604938271604938,0.464,104.0,248.0,0.419,332.0,692.0,0.48,0.519,1.5555555555555556,2.2839506172839505,0.681,147.0,292.0,439.0,371.0,126.0,23.0,161.0,226.0,13.604938271604938,0.0,
81.0,Mark Aguirre,30.0,DET,SF,78.0,40.0,2005.0,5.615384615384615,11.512820512820513,0.488,31.0,93.0,0.333,407.0,805.0,0.506,0.505,2.4615384615384617,3.2564102564102564,0.756,117.0,188.0,305.0,145.0,34.0,19.0,121.0,201.0,14.08974358974359,0.0,
82.0,Eddie Johnson,30.0,PHO,SF,64.0,4.0,1811.0,6.421875,14.171875,0.453,70.0,184.0,0.38,341.0,723.0,0.472,0.492,2.9375,3.203125,0.917,69.0,177.0,246.0,107.0,32.0,10.0,108.0,174.0,16.875,0.0,6MOY-3
83.0,Purvis Short,32.0,NJN,SF,82.0,24.0,2213.0,5.2682926829268295,11.585365853658537,0.455,10.0,35.0,0.286,422.0,915.0,0.461,0.46,2.4146341463414633,2.8902439024390243,0.835,101.0,147.0,248.0,145.0,66.0,20.0,119.0,202.0,13.073170731707316,0.0,
84.0,Horace Grant,24.0,CHI,PF,80.0,80.0,2753.0,5.575,10.6625,0.523,0.0,0.0,,446.0,853.0,0.523,0.523,2.2375,3.2,0.699,236.0,393.0,629.0,227.0,92.0,84.0,110.0,230.0,13.3875,0.0,
85.0,Dell Curry,25.0,CHH,SG,67.0,13.0,1860.0,6.880597014925373,14.776119402985074,0.466,52.0,147.0,0.354,409.0,843.0,0.485,0.492,1.4328358208955223,1.5522388059701493,0.923,31.0,137.0,168.0,159.0,98.0,26.0,100.0,148.0,15.970149253731343,0.0,
86.0,A.C. Green,26.0,LAL,PF,82.0,82.0,2709.0,4.695121951219512,9.829268292682928,0.478,13.0,46.0,0.283,372.0,760.0,0.489,0.486,3.3902439024390243,4.512195121951219,0.751,262.0,450.0,712.0,90.0,66.0,50.0,116.0,207.0,12.939024390243903,0.0,AS
87.0,Ledell Eackles,23.0,WSB,SG,78.0,8.0,1696.0,5.294871794871795,12.051282051282051,0.439,19.0,59.0,0.322,394.0,881.0,0.447,0.449,2.6923076923076925,3.58974358974359,0.75,74.0,101.0,175.0,182.0,50.0,4.0,143.0,157.0,13.525641025641026,0.0,
88.0,Glen Rice,22.0,MIA,SF,77.0,60.0,2311.0,6.103896103896104,13.909090909090908,0.439,17.0,69.0,0.246,453.0,1002.0,0.452,0.447,1.1818181818181819,1.6103896103896105,0.734,100.0,252.0,352.0,138.0,67.0,27.0,113.0,198.0,13.61038961038961,0.0,
89.0,Johnny Newman,26.0,NYK,SF,80.0,69.0,2277.0,4.675,9.825,0.476,45.0,142.0,0.317,329.0,644.0,0.511,0.504,2.9875,3.7375,0.799,60.0,131.0,191.0,180.0,95.0,22.0,143.0,254.0,12.9,0.0,
90.0,Mitchell Wiggins,30.0,HOU,SG,66.0,52.0,1852.0,6.303030303030303,12.924242424242424,0.488,0.0,3.0,0.0,416.0,850.0,0.489,0.488,2.909090909090909,3.590909090909091,0.81,133.0,153.0,286.0,104.0,85.0,1.0,87.0,165.0,15.515151515151516,0.0,
91.0,Sam Mitchell,26.0,MIN,PF,80.0,30.0,2414.0,4.65,10.425,0.446,0.0,9.0,0.0,372.0,825.0,0.451,0.446,3.35,4.3625,0.768,180.0,282.0,462.0,89.0,66.0,54.0,96.0,301.0,12.65,0.0,
92.0,Larry Nance,30.0,CLE,PF,62.0,53.0,2065.0,6.645161290322581,13.016129032258064,0.511,1.0,1.0,1.0,411.0,806.0,0.51,0.511,3.0,3.8548387096774195,0.778,162.0,354.0,516.0,161.0,54.0,122.0,110.0,185.0,16.306451612903224,0.0,
