Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
11.0,Bernard King,34.0,WSB,SF,64.0,64.0,2401.0,11.140625,23.609375,0.472,8.0,37.0,0.216,705.0,1474.0,0.478,0.475,5.984375,7.578125,0.79,114.0,205.0,319.0,292.0,56.0,16.0,255.0,187.0,28.390625,0.0,"MVP-16,AS,NBA3"
12.0,Clyde Drexler,28.0,POR,SG,82.0,82.0,2852.0,7.865853658536586,16.317073170731707,0.482,61.0,191.0,0.319,584.0,1147.0,0.509,0.505,5.073170731707317,6.390243902439025,0.794,212.0,334.0,546.0,493.0,144.0,60.0,232.0,226.0,21.548780487804876,4.0,"MVP-6,AS,NBA2"
13.0,Hersey Hawkins,24.0,PHI,SG,80.0,80.0,3110.0,7.375,15.6375,0.472,108.0,270.0,0.4,482.0,981.0,0.491,0.515,5.9875,6.875,0.871,48.0,262.0,310.0,299.0,178.0,39.0,213.0,182.0,22.0875,0.0,AS
14.0,Michael Adams,28.0,DEN,PG,66.0,66.0,2346.0,8.484848484848484,21.53030303030303,0.394,167.0,564.0,0.296,393.0,857.0,0.459,0.453,7.045454545454546,8.015151515151516,0.879,58.0,198.0,256.0,693.0,147.0,6.0,240.0,162.0,26.545454545454547,1.0,
15.0,Kevin Johnson,24.0,PHO,PG,77.0,76.0,2772.0,7.675324675324675,14.87012987012987,0.516,9.0,44.0,0.205,582.0,1101.0,0.529,0.52,6.740259740259741,8.0,0.843,54.0,217.0,271.0,781.0,163.0,11.0,269.0,174.0,22.207792207792206,0.0,"MVP-7,AS,NBA2"
16.0,Tony Campbell,28.0,MIN,SG,77.0,71.0,2893.0,8.467532467532468,19.506493506493506,0.434,16.0,61.0,0.262,636.0,1441.0,0.441,0.439,4.64935064935065,5.792207792207792,0.803,161.0,185.0,346.0,214.0,121.0,48.0,190.0,204.0,21.792207792207794,0.0,
17.0,James Worthy,29.0,LAL,SF,78.0,74.0,3008.0,9.179487179487179,18.653846153846153,0.492,26.0,90.0,0.289,690.0,1365.0,0.505,0.501,2.717948717948718,3.41025641025641,0.797,107.0,249.0,356.0,275.0,104.0,35.0,127.0,117.0,21.41025641025641,0.0,"AS,NBA3"
18.0,Brad Daugherty,25.0,CLE,C,76.0,76.0,2946.0,7.9605263157894735,15.197368421052632,0.524,0.0,3.0,0.0,605.0,1152.0,0.525,0.524,5.723684210526316,7.618421052631579,0.751,177.0,653.0,830.0,253.0,74.0,46.0,211.0,191.0,21.644736842105264,0.0,AS
19.0,Joe Dumars,27.0,DET,SG,80.0,80.0,3046.0,7.775,16.15,0.481,14.0,45.0,0.311,608.0,1247.0,0.488,0.487,4.6375,5.2125,0.89,62.0,125.0,187.0,443.0,89.0,7.0,189.0,135.0,20.3625,0.0,"MVP-15,DPOY-4,AS,NBA3"
20.0,Ricky Pierce,31.0,2TM,SG,78.0,2.0,2167.0,7.1923076923076925,14.820512820512821,0.485,46.0,116.0,0.397,515.0,1040.0,0.495,0.505,5.512820512820513,6.038461538461538,0.913,67.0,124.0,191.0,168.0,60.0,13.0,147.0,170.0,20.487179487179485,0.0,"6MOY-4,AS"
21.0,Rolando Blackman,31.0,DAL,SG,80.0,80.0,2965.0,7.925,16.45,0.482,40.0,114.0,0.351,594.0,1202.0,0.494,0.497,3.525,4.075,0.865,63.0,193.0,256.0,301.0,69.0,19.0,159.0,153.0,19.875,0.0,
22.0,Antoine Carr,29.0,SAC,PF,77.0,48.0,2527.0,8.155844155844155,15.948051948051948,0.511,0.0,3.0,0.0,628.0,1225.0,0.513,0.511,3.831168831168831,5.0519480519480515,0.758,163.0,257.0,420.0,191.0,45.0,101.0,171.0,315.0,20.142857142857142,0.0,
23.0,Larry Nance,31.0,CLE,PF,80.0,78.0,2927.0,7.9375,15.1375,0.524,2.0,8.0,0.25,633.0,1203.0,0.526,0.525,3.3125,4.125,0.803,201.0,485.0,686.0,237.0,66.0,200.0,131.0,219.0,19.2125,0.0,
24.0,Magic Johnson,31.0,LAL,PG,79.0,79.0,2933.0,5.89873417721519,12.354430379746836,0.477,80.0,250.0,0.32,386.0,726.0,0.532,0.518,6.569620253164557,7.253164556962025,0.906,105.0,446.0,551.0,989.0,102.0,17.0,314.0,150.0,19.379746835443036,13.0,"MVP-2,AS,NBA1"
25.0,Derek Harper,29.0,DAL,PG,77.0,77.0,2879.0,7.428571428571429,15.922077922077921,0.467,89.0,246.0,0.362,483.0,980.0,0.493,0.503,3.7142857142857144,5.077922077922078,0.731,59.0,174.0,233.0,548.0,147.0,14.0,177.0,222.0,19.727272727272727,0.0,DPOY-7
26.0,Tom Chambers,31.0,PHO,PF,76.0,75.0,2475.0,7.315789473684211,16.723684210526315,0.437,20.0,73.0,0.274,536.0,1198.0,0.447,0.445,4.9868421052631575,6.0394736842105265,0.826,104.0,386.0,490.0,194.0,65.0,52.0,177.0,235.0,19.88157894736842,0.0,AS
27.0,Reggie Theus,33.0,NJN,SG,81.0,81.0,2955.0,7.197530864197531,15.395061728395062,0.468,52.0,144.0,0.361,531.0,1103.0,0.481,0.488,3.6049382716049383,4.234567901234568,0.851,69.0,160.0,229.0,378.0,85.0,35.0,252.0,231.0,18.641975308641975,0.0,
28.0,Charles Smith,25.0,LAC,SF,74.0,74.0,2703.0,7.405405405405405,15.783783783783784,0.469,0.0,7.0,0.0,548.0,1161.0,0.472,0.469,5.1891891891891895,6.54054054054054,0.793,216.0,392.0,608.0,134.0,81.0,145.0,165.0,267.0,20.0,0.0,
29.0,Reggie Lewis,25.0,BOS,SG,79.0,79.0,2878.0,7.569620253164557,15.430379746835444,0.491,1.0,13.0,0.077,597.0,1206.0,0.495,0.491,3.5569620253164556,4.30379746835443,0.826,119.0,291.0,410.0,201.0,98.0,85.0,147.0,234.0,18.70886075949367,0.0,
30.0,Chuck Person,26.0,IND,SF,80.0,79.0,2566.0,7.75,15.3875,0.504,69.0,203.0,0.34,551.0,1028.0,0.536,0.532,2.0625,2.8625,0.721,121.0,296.0,417.0,238.0,56.0,17.0,184.0,221.0,18.425,0.0,
31.0,Tyrone Corbin,28.0,MIN,SF,82.0,82.0,3196.0,7.158536585365853,15.987804878048781,0.448,2.0,10.0,0.2,585.0,1301.0,0.45,0.449,3.6097560975609757,4.524390243902439,0.798,185.0,404.0,589.0,347.0,162.0,53.0,209.0,257.0,17.951219512195124,1.0,
32.0,Scottie Pippen,25.0,CHI,SF,82.0,82.0,3014.0,7.317073170731708,14.060975609756097,0.52,21.0,68.0,0.309,579.0,1085.0,0.534,0.529,2.926829268292683,4.146341463414634,0.706,163.0,432.0,595.0,511.0,193.0,93.0,232.0,270.0,17.817073170731707,3.0,DPOY-7
33.0,Otis Thorpe,28.0,HOU,PF,82.0,82.0,3039.0,6.695121951219512,12.048780487804878,0.556,3.0,7.0,0.429,546.0,981.0,0.557,0.557,4.073170731707317,5.853658536585366,0.696,287.0,559.0,846.0,197.0,73.0,20.0,217.0,278.0,17.5,0.0,
34.0,Lionel Simmons,22.0,SAC,SF,79.0,79.0,2978.0,6.949367088607595,16.468354430379748,0.422,3.0,11.0,0.273,546.0,1290.0,0.423,0.423,4.050632911392405,5.506329113924051,0.736,193.0,504.0,697.0,315.0,113.0,85.0,230.0,249.0,17.9873417721519,0.0,ROY-2
35.0,John Stockton,28.0,UTA,PG,82.0,82.0,3103.0,6.048780487804878,11.926829268292684,0.507,58.0,168.0,0.345,438.0,810.0,0.541,0.537,4.426829268292683,5.2926829268292686,0.836,46.0,191.0,237.0,1164.0,234.0,16.0,298.0,233.0,17.23170731707317,0.0,"MVP-12,DPOY-7,AS,NBA3"
36.0,Harvey Grant,25.0,WSB,PF,77.0,76.0,2842.0,7.909090909090909,15.896103896103897,0.498,2.0,15.0,0.133,607.0,1209.0,0.502,0.498,2.4025974025974026,3.2337662337662336,0.743,179.0,378.0,557.0,204.0,91.0,61.0,125.0,232.0,18.246753246753247,0.0,
37.0,Pooh Richardson,24.0,MIN,PG,82.0,82.0,3154.0,7.7439024390243905,16.463414634146343,0.47,42.0,128.0,0.328,593.0,1222.0,0.485,0.486,1.0853658536585367,2.0121951219512195,0.539,82.0,204.0,286.0,734.0,131.0,13.0,174.0,114.0,17.085365853658537,0.0,
38.0,Vernon Maxwell,25.0,HOU,SG,82.0,79.0,2870.0,6.146341463414634,15.207317073170731,0.404,172.0,510.0,0.337,332.0,737.0,0.45,0.473,2.6463414634146343,3.6097560975609757,0.733,41.0,197.0,238.0,303.0,127.0,15.0,171.0,179.0,17.036585365853657,0.0,
39.0,Terry Porter,27.0,POR,PG,81.0,81.0,2665.0,6.0,11.654320987654321,0.515,130.0,313.0,0.415,356.0,631.0,0.564,0.584,3.4444444444444446,4.185185185185185,0.823,52.0,230.0,282.0,649.0,158.0,12.0,189.0,151.0,17.049382716049383,0.0,"MVP-9,AS"
40.0,Kenny Smith,25.0,HOU,PG,78.0,78.0,2699.0,6.6923076923076925,12.85897435897436,0.52,49.0,135.0,0.363,473.0,868.0,0.545,0.545,3.6794871794871793,4.358974358974359,0.844,36.0,127.0,163.0,554.0,106.0,11.0,237.0,131.0,17.692307692307693,0.0,MVP-17
41.0,Xavier McDaniel,27.0,2TM,SF,81.0,79.0,2634.0,7.283950617283951,14.641975308641975,0.497,0.0,8.0,0.0,590.0,1178.0,0.501,0.497,2.382716049382716,3.2962962962962963,0.723,173.0,384.0,557.0,187.0,76.0,46.0,184.0,264.0,16.950617283950617,0.0,
42.0,Johnny Newman,27.0,CHH,SF,81.0,81.0,2477.0,5.901234567901234,12.555555555555555,0.47,30.0,84.0,0.357,448.0,933.0,0.48,0.485,4.753086419753086,5.8765432098765435,0.809,94.0,160.0,254.0,188.0,100.0,17.0,189.0,278.0,16.925925925925927,0.0,
43.0,Derrick Coleman,23.0,NJN,PF,74.0,68.0,2602.0,6.945945945945946,14.864864864864865,0.467,13.0,38.0,0.342,501.0,1062.0,0.472,0.473,4.364864864864865,5.972972972972973,0.731,269.0,490.0,759.0,163.0,71.0,99.0,217.0,217.0,18.43243243243243,0.0,ROY-1
44.0,Scott Skiles,26.0,ORL,PG,79.0,66.0,2714.0,5.848101265822785,13.151898734177216,0.445,93.0,228.0,0.408,369.0,811.0,0.455,0.489,4.30379746835443,4.772151898734177,0.902,57.0,213.0,270.0,660.0,89.0,4.0,252.0,192.0,17.17721518987342,0.0,MIP-1
45.0,Eddie Johnson,31.0,2TM,SG,81.0,27.0,2085.0,6.703703703703703,13.851851851851851,0.484,39.0,120.0,0.325,504.0,1002.0,0.503,0.501,2.8271604938271606,3.1728395061728394,0.891,107.0,164.0,271.0,111.0,58.0,9.0,122.0,181.0,16.71604938271605,0.0,
46.0,Sherman Douglas,24.0,MIA,PG,73.0,73.0,2562.0,7.287671232876712,14.452054794520548,0.504,4.0,31.0,0.129,528.0,1024.0,0.516,0.506,3.8904109589041096,5.671232876712328,0.686,78.0,131.0,209.0,624.0,121.0,5.0,270.0,178.0,18.52054794520548,0.0,
47.0,Jeff Hornacek,27.0,PHO,SG,80.0,77.0,2733.0,6.8,13.1375,0.518,61.0,146.0,0.418,483.0,905.0,0.534,0.547,2.5125,2.8,0.897,74.0,247.0,321.0,409.0,111.0,16.0,130.0,185.0,16.875,0.0,
48.0,Glen Rice,23.0,MIA,SF,77.0,77.0,2646.0,7.142857142857143,15.493506493506494,0.461,71.0,184.0,0.386,479.0,1009.0,0.475,0.491,2.220779220779221,2.7142857142857144,0.818,85.0,296.0,381.0,189.0,101.0,26.0,166.0,216.0,17.428571428571427,0.0,
50.0,Detlef Schrempf,28.0,IND,PF,82.0,3.0,2632.0,5.2682926829268295,10.134146341463415,0.52,15.0,40.0,0.375,417.0,791.0,0.527,0.529,5.378048780487805,6.573170731707317,0.818,178.0,482.0,660.0,301.0,58.0,22.0,175.0,262.0,16.097560975609756,1.0,6MOY-1
51.0,Sean Elliott,22.0,SAS,SF,82.0,82.0,3044.0,5.829268292682927,11.902439024390244,0.49,20.0,64.0,0.313,458.0,912.0,0.502,0.5,3.9634146341463414,4.902439024390244,0.808,142.0,314.0,456.0,238.0,69.0,33.0,147.0,190.0,15.865853658536585,0.0,
52.0,Dennis Scott,22.0,ORL,SG,82.0,73.0,2336.0,6.134146341463414,14.426829268292684,0.425,125.0,334.0,0.374,378.0,849.0,0.445,0.478,1.8658536585365855,2.4878048780487805,0.75,62.0,173.0,235.0,134.0,62.0,25.0,127.0,203.0,15.658536585365853,0.0,ROY-3
53.0,Kevin Duckworth,26.0,POR,C,81.0,81.0,2511.0,6.432098765432099,13.382716049382717,0.481,0.0,2.0,0.0,521.0,1082.0,0.482,0.481,2.962962962962963,3.8395061728395063,0.772,177.0,354.0,531.0,89.0,33.0,34.0,186.0,251.0,15.82716049382716,0.0,AS
54.0,Jeff Malone,29.0,UTA,SG,69.0,69.0,2466.0,7.608695652173913,14.985507246376812,0.508,1.0,6.0,0.167,524.0,1028.0,0.51,0.508,3.347826086956522,3.652173913043478,0.917,36.0,170.0,206.0,143.0,50.0,6.0,108.0,128.0,18.579710144927535,0.0,
55.0,Kevin Gamble,25.0,BOS,SF,82.0,76.0,2706.0,6.682926829268292,11.378048780487806,0.587,0.0,7.0,0.0,548.0,926.0,0.592,0.587,2.2560975609756095,2.768292682926829,0.815,85.0,182.0,267.0,256.0,100.0,34.0,148.0,237.0,15.621951219512194,0.0,
56.0,Kevin McHale,33.0,BOS,PF,68.0,10.0,2067.0,7.411764705882353,13.411764705882353,0.553,15.0,37.0,0.405,489.0,875.0,0.559,0.561,3.3529411764705883,4.044117647058823,0.829,145.0,335.0,480.0,126.0,25.0,146.0,140.0,194.0,18.397058823529413,0.0,"MVP-19,6MOY-3,AS"
57.0,Armen Gilliam,26.0,2TM,PF,75.0,75.0,2644.0,6.493333333333333,13.346666666666666,0.487,0.0,2.0,0.0,487.0,999.0,0.487,0.487,3.5733333333333333,4.386666666666667,0.815,220.0,378.0,598.0,105.0,69.0,53.0,174.0,185.0,16.56,0.0,
58.0,Kiki Vandeweghe,32.0,NYK,SF,75.0,72.0,2420.0,6.1066666666666665,12.36,0.494,51.0,141.0,0.362,407.0,786.0,0.518,0.522,3.453333333333333,3.84,0.899,78.0,102.0,180.0,110.0,42.0,10.0,108.0,122.0,16.346666666666668,0.0,
59.0,Ken Norman,26.0,LAC,SF,70.0,45.0,2309.0,7.428571428571429,14.814285714285715,0.501,6.0,32.0,0.188,514.0,1005.0,0.511,0.504,2.4714285714285715,3.9285714285714284,0.629,177.0,320.0,497.0,159.0,63.0,63.0,139.0,192.0,17.414285714285715,0.0,
60.0,Jay Humphries,28.0,MIL,PG,80.0,80.0,2726.0,6.025,12.0,0.502,60.0,161.0,0.373,422.0,799.0,0.528,0.533,2.3875,2.9875,0.799,57.0,163.0,220.0,538.0,129.0,7.0,151.0,237.0,15.1875,0.0,
61.0,Shawn Kemp,21.0,SEA,PF,81.0,66.0,2442.0,5.703703703703703,11.222222222222221,0.508,2.0,12.0,0.167,460.0,897.0,0.513,0.509,3.5555555555555554,5.382716049382716,0.661,267.0,412.0,679.0,144.0,77.0,123.0,202.0,319.0,14.987654320987655,0.0,
62.0,Robert Parish,37.0,BOS,C,81.0,81.0,2441.0,5.987654320987654,10.012345679012345,0.598,0.0,1.0,0.0,485.0,810.0,0.599,0.598,2.925925925925926,3.814814814814815,0.767,271.0,585.0,856.0,66.0,66.0,103.0,153.0,197.0,14.901234567901234,0.0,"MVP-14,AS"
63.0,Ron Anderson,32.0,PHI,SF,82.0,13.0,2340.0,6.2439024390243905,12.865853658536585,0.485,9.0,43.0,0.209,503.0,1012.0,0.497,0.49,2.0121951219512195,2.4146341463414633,0.833,103.0,264.0,367.0,115.0,65.0,13.0,100.0,163.0,14.609756097560975,0.0,
64.0,Sam Mitchell,27.0,MIN,PF,82.0,60.0,3121.0,5.426829268292683,12.317073170731707,0.441,0.0,9.0,0.0,445.0,1001.0,0.445,0.441,3.7439024390243905,4.829268292682927,0.775,188.0,332.0,520.0,133.0,66.0,57.0,104.0,338.0,14.597560975609756,0.0,
65.0,Doc Rivers,29.0,ATL,PG,79.0,79.0,2586.0,5.620253164556962,12.91139240506329,0.435,88.0,262.0,0.336,356.0,758.0,0.47,0.478,2.7974683544303796,3.3164556962025316,0.844,47.0,206.0,253.0,340.0,148.0,47.0,125.0,216.0,15.151898734177216,0.0,
66.0,Byron Scott,29.0,LAL,SG,82.0,82.0,2630.0,6.109756097560975,12.817073170731707,0.477,71.0,219.0,0.324,430.0,832.0,0.517,0.51,1.4390243902439024,1.8048780487804879,0.797,54.0,192.0,246.0,177.0,95.0,21.0,85.0,146.0,14.524390243902438,0.0,
68.0,Terry Cummings,29.0,SAS,PF,67.0,62.0,2195.0,7.507462686567164,15.507462686567164,0.484,7.0,33.0,0.212,496.0,1006.0,0.493,0.487,2.4477611940298507,3.582089552238806,0.683,194.0,327.0,521.0,157.0,61.0,30.0,131.0,225.0,17.567164179104477,0.0,
69.0,Larry Bird,34.0,BOS,SF,60.0,60.0,2277.0,7.7,16.95,0.454,77.0,198.0,0.389,385.0,819.0,0.47,0.492,2.716666666666667,3.05,0.891,53.0,456.0,509.0,431.0,108.0,58.0,187.0,118.0,19.4,3.0,"MVP-9,AS"
70.0,Danny Manning,24.0,LAC,PF,73.0,47.0,2197.0,6.438356164383562,12.397260273972602,0.519,0.0,3.0,0.0,470.0,902.0,0.521,0.519,3.0,4.191780821917808,0.716,169.0,257.0,426.0,196.0,117.0,62.0,188.0,281.0,15.876712328767123,0.0,
71.0,Derrick McKey,24.0,SEA,SF,73.0,55.0,2503.0,6.0,11.602739726027398,0.517,4.0,19.0,0.211,434.0,828.0,0.524,0.519,3.219178082191781,3.808219178082192,0.845,172.0,251.0,423.0,169.0,91.0,56.0,158.0,220.0,15.273972602739725,0.0,
72.0,Mark Aguirre,31.0,DET,SF,78.0,13.0,2006.0,5.384615384615385,11.653846153846153,0.462,24.0,78.0,0.308,396.0,831.0,0.477,0.475,3.076923076923077,4.064102564102564,0.757,134.0,240.0,374.0,139.0,47.0,20.0,128.0,209.0,14.153846153846153,0.0,
73.0,Rex Chapman,23.0,CHH,PG,70.0,68.0,2100.0,5.857142857142857,13.17142857142857,0.445,48.0,148.0,0.324,362.0,774.0,0.468,0.471,3.342857142857143,4.0285714285714285,0.83,45.0,146.0,191.0,250.0,73.0,16.0,131.0,167.0,15.742857142857142,0.0,
74.0,Alvin Robertson,28.0,MIL,SG,81.0,81.0,2598.0,5.407407407407407,11.160493827160494,0.485,23.0,63.0,0.365,415.0,841.0,0.493,0.497,2.45679012345679,3.246913580246914,0.757,191.0,268.0,459.0,444.0,246.0,16.0,212.0,273.0,13.555555555555555,3.0,"DPOY-3,AS"
75.0,Brian Shaw,24.0,BOS,PG,79.0,79.0,2772.0,5.594936708860759,11.924050632911392,0.469,3.0,27.0,0.111,439.0,915.0,0.48,0.471,2.5822784810126582,3.151898734177215,0.819,104.0,266.0,370.0,602.0,105.0,34.0,223.0,206.0,13.810126582278482,0.0,
76.0,Jerome Kersey,28.0,POR,SF,73.0,72.0,2359.0,5.808219178082192,12.150684931506849,0.478,4.0,13.0,0.308,420.0,874.0,0.481,0.48,3.1780821917808217,4.47945205479452,0.709,169.0,312.0,481.0,227.0,101.0,76.0,149.0,251.0,14.849315068493151,0.0,
77.0,Willie Anderson,24.0,SAS,SG,75.0,75.0,2592.0,6.04,13.213333333333333,0.457,7.0,35.0,0.2,446.0,956.0,0.467,0.461,2.2666666666666666,2.84,0.798,68.0,283.0,351.0,358.0,79.0,46.0,167.0,226.0,14.44,0.0,
78.0,John Battle,28.0,ATL,SG,79.0,2.0,1863.0,5.025316455696203,10.91139240506329,0.461,14.0,49.0,0.286,383.0,813.0,0.471,0.469,3.4177215189873418,4.0,0.854,34.0,125.0,159.0,217.0,45.0,6.0,113.0,145.0,13.645569620253164,0.0,
79.0,Dan Majerle,25.0,PHO,SF,77.0,7.0,2281.0,5.1558441558441555,10.662337662337663,0.484,30.0,86.0,0.349,367.0,735.0,0.499,0.502,2.948051948051948,3.8701298701298703,0.762,168.0,250.0,418.0,216.0,106.0,40.0,114.0,162.0,13.64935064935065,0.0,6MOY-2
80.0,Kevin Willis,28.0,ATL,PF,80.0,80.0,2373.0,5.55,11.0125,0.504,4.0,10.0,0.4,440.0,871.0,0.505,0.506,1.9875,2.975,0.668,259.0,445.0,704.0,99.0,60.0,40.0,153.0,235.0,13.1375,0.0,
81.0,Rony Seikaly,25.0,MIA,C,64.0,59.0,2171.0,6.171875,12.84375,0.481,2.0,6.0,0.333,393.0,816.0,0.482,0.482,4.03125,6.515625,0.619,207.0,502.0,709.0,95.0,51.0,86.0,205.0,213.0,16.40625,0.0,
82.0,Otis Smith,27.0,ORL,SF,75.0,39.0,1885.0,5.426666666666667,12.026666666666667,0.451,9.0,46.0,0.196,398.0,856.0,0.465,0.456,2.9466666666666668,4.013333333333334,0.734,176.0,213.0,389.0,169.0,85.0,35.0,140.0,190.0,13.92,0.0,
83.0,Chris Morris,25.0,NJN,SF,79.0,68.0,2553.0,5.177215189873418,12.177215189873417,0.425,45.0,179.0,0.251,364.0,783.0,0.465,0.449,2.2658227848101267,3.088607594936709,0.734,210.0,311.0,521.0,220.0,138.0,96.0,167.0,248.0,13.189873417721518,1.0,
84.0,Jerry Reynolds,28.0,ORL,SG,80.0,9.0,1843.0,4.3,9.9125,0.434,10.0,34.0,0.294,334.0,759.0,0.44,0.44,4.2,5.2375,0.802,88.0,211.0,299.0,203.0,95.0,56.0,172.0,123.0,12.925,0.0,6MOY-6
85.0,Thurl Bailey,29.0,UTA,PF,82.0,22.0,2486.0,4.865853658536586,10.634146341463415,0.458,0.0,3.0,0.0,399.0,869.0,0.459,0.458,2.6707317073170733,3.3048780487804876,0.808,101.0,306.0,407.0,124.0,53.0,91.0,130.0,160.0,12.402439024390244,0.0,6MOY-6
86.0,Mookie Blaylock,23.0,NJN,PG,72.0,70.0,2585.0,6.0,14.430555555555555,0.416,14.0,91.0,0.154,418.0,948.0,0.441,0.423,1.9305555555555556,2.4444444444444446,0.79,67.0,182.0,249.0,441.0,169.0,40.0,207.0,180.0,14.125,0.0,
87.0,Sedale Threatt,29.0,SEA,PG,80.0,57.0,2066.0,5.4125,10.4375,0.519,10.0,35.0,0.286,423.0,800.0,0.529,0.525,1.7125,2.1625,0.792,25.0,74.0,99.0,273.0,113.0,8.0,138.0,191.0,12.6625,0.0,
88.0,Sleepy Floyd,30.0,HOU,PG,82.0,4.0,1850.0,4.7073170731707314,11.451219512195122,0.411,48.0,176.0,0.273,338.0,763.0,0.443,0.437,2.2560975609756095,3.0,0.752,52.0,107.0,159.0,317.0,95.0,17.0,140.0,122.0,12.25609756097561,0.0,
89.0,Spud Webb,27.0,ATL,PG,75.0,64.0,2197.0,4.786666666666667,10.706666666666667,0.447,54.0,168.0,0.321,305.0,635.0,0.48,0.481,3.08,3.546666666666667,0.868,41.0,133.0,174.0,417.0,118.0,6.0,146.0,180.0,13.373333333333333,0.0,
90.0,Horace Grant,25.0,CHI,PF,78.0,76.0,2641.0,5.141025641025641,9.397435897435898,0.547,1.0,6.0,0.167,400.0,727.0,0.55,0.548,2.5256410256410255,3.551282051282051,0.711,266.0,393.0,659.0,178.0,95.0,69.0,92.0,203.0,12.820512820512821,0.0,
91.0,Buck Johnson,27.0,HOU,SF,73.0,70.0,2279.0,5.698630136986301,11.95890410958904,0.477,2.0,15.0,0.133,414.0,858.0,0.483,0.478,2.1506849315068495,2.958904109589041,0.727,108.0,222.0,330.0,142.0,81.0,47.0,122.0,240.0,13.575342465753424,0.0,
92.0,Reggie Williams,26.0,2TM,SF,73.0,46.0,1896.0,5.260273972602739,11.712328767123287,0.449,57.0,157.0,0.363,327.0,698.0,0.468,0.482,2.2739726027397262,2.6986301369863015,0.843,133.0,173.0,306.0,133.0,113.0,41.0,112.0,253.0,13.575342465753424,0.0,
