Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
11.0,Larry Johnson,26.0,CHH,PF,81.0,81.0,3274.0,7.197530864197531,15.123456790123457,0.476,67.0,183.0,0.366,516.0,1042.0,0.495,0.503,5.271604938271605,6.962962962962963,0.757,249.0,434.0,683.0,355.0,55.0,43.0,182.0,173.0,20.493827160493826,1.0,
12.0,Glenn Robinson,23.0,MIL,SF,82.0,82.0,3249.0,7.646341463414634,16.853658536585368,0.454,90.0,263.0,0.342,537.0,1119.0,0.48,0.486,3.8536585365853657,4.7439024390243905,0.812,136.0,368.0,504.0,293.0,95.0,42.0,282.0,236.0,20.24390243902439,0.0,
13.0,Cedric Ceballos,26.0,LAL,SF,78.0,71.0,2628.0,8.179487179487179,15.423076923076923,0.53,51.0,184.0,0.277,587.0,1019.0,0.576,0.552,4.217948717948718,5.243589743589744,0.804,215.0,321.0,536.0,119.0,94.0,22.0,167.0,144.0,21.23076923076923,0.0,
14.0,Charles Barkley,32.0,PHO,PF,71.0,71.0,2632.0,8.169014084507042,16.338028169014084,0.5,49.0,175.0,0.28,531.0,985.0,0.539,0.521,6.197183098591549,7.971830985915493,0.777,243.0,578.0,821.0,262.0,114.0,56.0,218.0,208.0,23.225352112676056,1.0,"MVP-12,AS,NBA3"
15.0,Clifford Robinson,29.0,POR,SF,78.0,76.0,2980.0,7.089743589743589,16.743589743589745,0.423,178.0,471.0,0.378,375.0,835.0,0.449,0.492,4.615384615384615,6.948717948717949,0.664,123.0,320.0,443.0,190.0,86.0,68.0,194.0,248.0,21.076923076923077,0.0,
16.0,Alonzo Mourning,25.0,MIA,C,70.0,70.0,2671.0,8.042857142857143,15.371428571428572,0.523,9.0,30.0,0.3,554.0,1046.0,0.53,0.527,6.9714285714285715,10.17142857142857,0.685,218.0,509.0,727.0,159.0,70.0,189.0,262.0,245.0,23.185714285714287,0.0,"MVP-14,AS"
17.0,Grant Hill,23.0,DET,SF,80.0,80.0,3260.0,7.05,15.2625,0.462,5.0,26.0,0.192,559.0,1195.0,0.468,0.464,6.0625,8.075,0.751,127.0,656.0,783.0,548.0,100.0,48.0,263.0,242.0,20.225,10.0,"MVP-9,AS,NBA2"
18.0,Allan Houston,24.0,DET,SG,82.0,75.0,3072.0,6.878048780487805,15.170731707317072,0.453,191.0,447.0,0.427,373.0,797.0,0.468,0.53,3.6341463414634148,4.414634146341464,0.823,54.0,246.0,300.0,250.0,61.0,16.0,233.0,233.0,19.71951219512195,0.0,
19.0,Reggie Miller,30.0,IND,SG,76.0,76.0,2621.0,6.631578947368421,14.026315789473685,0.473,168.0,410.0,0.41,336.0,656.0,0.512,0.552,5.657894736842105,6.552631578947368,0.863,38.0,176.0,214.0,253.0,77.0,13.0,189.0,175.0,21.13157894736842,0.0,"AS,NBA3"
20.0,Jim Jackson,25.0,DAL,SG,82.0,82.0,2820.0,6.939024390243903,15.951219512195122,0.435,121.0,333.0,0.363,448.0,975.0,0.459,0.481,4.2073170731707314,5.097560975609756,0.825,173.0,237.0,410.0,235.0,47.0,22.0,191.0,165.0,19.5609756097561,0.0,
21.0,Gary Payton,27.0,SEA,PG,81.0,81.0,3162.0,7.62962962962963,15.753086419753087,0.484,98.0,299.0,0.328,520.0,977.0,0.532,0.523,2.8271604938271606,3.7777777777777777,0.748,104.0,235.0,339.0,608.0,231.0,19.0,260.0,221.0,19.296296296296298,1.0,"MVP-6,DPOY-1,AS,NBA2"
22.0,Shawn Kemp,26.0,SEA,PF,79.0,76.0,2631.0,6.658227848101266,11.860759493670885,0.561,5.0,12.0,0.417,521.0,925.0,0.563,0.564,6.2405063291139244,8.405063291139241,0.742,276.0,628.0,904.0,173.0,93.0,127.0,315.0,299.0,19.620253164556964,0.0,"MVP-8,AS,NBA2"
23.0,Sean Elliott,27.0,SAS,SF,77.0,77.0,2901.0,6.818181818181818,14.636363636363637,0.466,161.0,392.0,0.411,364.0,735.0,0.495,0.537,4.233766233766234,5.4935064935064934,0.771,69.0,327.0,396.0,211.0,69.0,33.0,198.0,178.0,19.961038961038962,0.0,AS
24.0,George McCloud,28.0,DAL,SF,79.0,63.0,2846.0,6.708860759493671,16.21518987341772,0.414,257.0,678.0,0.379,273.0,603.0,0.453,0.514,2.278481012658228,2.8354430379746836,0.804,116.0,263.0,379.0,212.0,113.0,38.0,166.0,212.0,18.949367088607595,0.0,
25.0,Scottie Pippen,30.0,CHI,SF,77.0,77.0,2825.0,7.311688311688312,15.792207792207792,0.463,150.0,401.0,0.374,413.0,815.0,0.507,0.525,2.857142857142857,4.207792207792208,0.679,152.0,344.0,496.0,452.0,133.0,57.0,207.0,198.0,19.428571428571427,2.0,"MVP-5,DPOY-2,AS,NBA1"
26.0,Latrell Sprewell,25.0,GSW,SG,78.0,78.0,3064.0,6.602564102564102,15.41025641025641,0.428,91.0,282.0,0.323,424.0,920.0,0.461,0.466,4.512820512820513,5.717948717948718,0.789,124.0,256.0,380.0,328.0,127.0,45.0,222.0,150.0,18.884615384615383,0.0,DPOY-8
27.0,Isaiah Rider,24.0,MIN,SG,75.0,68.0,2594.0,7.466666666666667,16.08,0.464,102.0,275.0,0.371,458.0,931.0,0.492,0.507,3.3066666666666666,3.9466666666666668,0.838,99.0,210.0,309.0,213.0,48.0,23.0,201.0,204.0,19.6,0.0,
28.0,Terrell Brandon,25.0,CLE,PG,75.0,75.0,2570.0,6.8,14.613333333333333,0.465,91.0,235.0,0.387,419.0,861.0,0.487,0.507,4.506666666666667,5.08,0.887,47.0,201.0,248.0,487.0,132.0,33.0,142.0,146.0,19.32,0.0,"MVP-16,AS"
29.0,Steve Smith,26.0,ATL,SG,80.0,80.0,2856.0,6.175,14.2875,0.432,140.0,423.0,0.331,354.0,720.0,0.492,0.493,3.975,4.8125,0.826,124.0,202.0,326.0,224.0,68.0,17.0,151.0,207.0,18.075,0.0,
31.0,Dennis Scott,27.0,ORL,SF,82.0,82.0,3041.0,5.987804878048781,13.621951219512194,0.44,267.0,628.0,0.425,224.0,489.0,0.458,0.559,2.2195121951219514,2.707317073170732,0.82,63.0,246.0,309.0,243.0,90.0,29.0,122.0,169.0,17.451219512195124,0.0,
32.0,Armen Gilliam,31.0,NJN,SF,78.0,76.0,2856.0,7.384615384615385,15.58974358974359,0.474,0.0,1.0,0.0,576.0,1215.0,0.474,0.474,3.551282051282051,4.487179487179487,0.791,241.0,472.0,713.0,140.0,73.0,53.0,177.0,180.0,18.32051282051282,0.0,
33.0,Jerry Stackhouse,21.0,PHI,SG,72.0,71.0,2701.0,6.277777777777778,15.152777777777779,0.414,93.0,292.0,0.318,359.0,799.0,0.449,0.457,5.375,7.194444444444445,0.747,90.0,175.0,265.0,278.0,76.0,79.0,252.0,179.0,19.22222222222222,0.0,ROY-4
34.0,Jason Kidd,22.0,DAL,PG,81.0,81.0,3034.0,6.08641975308642,15.962962962962964,0.381,133.0,396.0,0.336,360.0,897.0,0.401,0.433,2.8271604938271606,4.08641975308642,0.692,203.0,350.0,553.0,783.0,175.0,26.0,328.0,155.0,16.641975308641975,9.0,AS
35.0,Damon Stoudamire,22.0,TOR,PG,70.0,70.0,2865.0,6.871428571428571,16.12857142857143,0.426,133.0,337.0,0.395,348.0,792.0,0.439,0.485,3.3714285714285714,4.228571428571429,0.797,59.0,222.0,281.0,653.0,98.0,19.0,267.0,166.0,19.014285714285716,1.0,ROY-1
36.0,Tracy Murray,24.0,TOR,SF,82.0,37.0,2458.0,6.048780487804878,13.317073170731707,0.454,151.0,358.0,0.422,345.0,734.0,0.47,0.523,2.2195121951219514,2.6707317073170733,0.831,114.0,238.0,352.0,131.0,87.0,40.0,132.0,208.0,16.158536585365855,0.0,
37.0,Clarence Weatherspoon,25.0,PHI,SF,78.0,75.0,3096.0,6.294871794871795,13.012820512820513,0.484,0.0,2.0,0.0,491.0,1013.0,0.485,0.484,4.076923076923077,5.461538461538462,0.746,237.0,516.0,753.0,158.0,112.0,108.0,179.0,214.0,16.666666666666668,0.0,
38.0,Loy Vaught,27.0,LAC,PF,80.0,78.0,2966.0,7.1375,13.5875,0.525,7.0,19.0,0.368,564.0,1068.0,0.528,0.529,1.8625,2.5625,0.727,204.0,604.0,808.0,112.0,87.0,40.0,158.0,241.0,16.225,0.0,
39.0,Hersey Hawkins,29.0,SEA,SG,82.0,82.0,2823.0,5.402439024390244,11.414634146341463,0.473,146.0,380.0,0.384,297.0,556.0,0.534,0.551,3.0365853658536586,3.475609756097561,0.874,86.0,211.0,297.0,218.0,149.0,14.0,164.0,172.0,15.621951219512194,0.0,
40.0,Mookie Blaylock,28.0,ATL,PG,81.0,81.0,2893.0,5.617283950617284,13.864197530864198,0.405,231.0,623.0,0.371,224.0,500.0,0.448,0.508,1.5679012345679013,2.0987654320987654,0.747,110.0,222.0,332.0,478.0,212.0,17.0,188.0,151.0,15.654320987654321,0.0,
41.0,Tom Gugliotta,26.0,MIN,PF,78.0,78.0,2835.0,6.064102564102564,12.871794871794872,0.471,26.0,86.0,0.302,447.0,918.0,0.487,0.484,3.7051282051282053,4.794871794871795,0.773,176.0,514.0,690.0,238.0,139.0,96.0,234.0,265.0,16.166666666666668,0.0,
42.0,Rod Strickland,29.0,POR,PG,67.0,63.0,2526.0,7.029850746268656,15.26865671641791,0.46,38.0,111.0,0.342,433.0,912.0,0.475,0.479,4.119402985074627,6.313432835820896,0.652,89.0,208.0,297.0,640.0,97.0,16.0,255.0,135.0,18.746268656716417,0.0,
43.0,Joe Smith,20.0,GSW,PF,82.0,82.0,2821.0,5.719512195121951,12.487804878048781,0.458,10.0,28.0,0.357,459.0,996.0,0.461,0.463,3.6951219512195124,4.780487804878049,0.773,300.0,417.0,717.0,79.0,85.0,134.0,138.0,224.0,15.25609756097561,0.0,ROY-3
44.0,Jeff Hornacek,32.0,UTA,SG,82.0,59.0,2588.0,5.390243902439025,10.731707317073171,0.502,104.0,223.0,0.466,338.0,657.0,0.514,0.561,3.158536585365854,3.5365853658536586,0.893,62.0,147.0,209.0,340.0,106.0,20.0,127.0,171.0,15.207317073170731,0.0,
45.0,Michael Finley,22.0,PHO,SF,82.0,72.0,3212.0,5.670731707317073,11.902439024390244,0.476,61.0,186.0,0.328,404.0,790.0,0.511,0.508,2.951219512195122,3.9390243902439024,0.749,139.0,235.0,374.0,289.0,85.0,31.0,133.0,199.0,15.036585365853659,0.0,ROY-4
46.0,Vernon Maxwell,30.0,PHI,PG,75.0,57.0,2467.0,5.466666666666667,14.026666666666667,0.39,146.0,460.0,0.317,264.0,592.0,0.446,0.459,3.3466666666666667,4.426666666666667,0.756,39.0,190.0,229.0,330.0,96.0,12.0,215.0,182.0,16.226666666666667,0.0,
47.0,Christian Laettner,26.0,2TM,C,74.0,71.0,2495.0,5.972972972972973,12.256756756756756,0.487,9.0,39.0,0.231,433.0,868.0,0.499,0.492,4.378378378378378,5.351351351351352,0.818,184.0,354.0,538.0,197.0,71.0,71.0,187.0,276.0,16.445945945945947,0.0,
48.0,Tim Hardaway,29.0,2TM,PG,80.0,46.0,2534.0,5.2375,12.4,0.422,138.0,379.0,0.364,281.0,613.0,0.458,0.492,3.0125,3.8125,0.79,35.0,194.0,229.0,640.0,132.0,17.0,235.0,201.0,15.2125,0.0,
49.0,John Stockton,33.0,UTA,PG,82.0,82.0,2915.0,5.365853658536586,9.975609756097562,0.538,95.0,225.0,0.422,345.0,593.0,0.582,0.596,2.8536585365853657,3.4390243902439024,0.83,54.0,172.0,226.0,916.0,140.0,15.0,246.0,207.0,14.74390243902439,0.0,"MVP-11,AS,NBA2"
50.0,Chris Mills,26.0,CLE,SF,80.0,80.0,3060.0,5.675,12.1375,0.468,79.0,210.0,0.376,375.0,761.0,0.493,0.508,2.725,3.2875,0.829,112.0,331.0,443.0,188.0,73.0,52.0,121.0,241.0,15.0625,0.0,
51.0,Dale Ellis,35.0,DEN,SF,81.0,52.0,2626.0,5.666666666666667,11.839506172839506,0.479,150.0,364.0,0.412,309.0,595.0,0.519,0.557,1.6790123456790123,2.2098765432098766,0.76,88.0,227.0,315.0,139.0,57.0,7.0,98.0,191.0,14.864197530864198,0.0,
52.0,Anthony Mason,29.0,NYK,SF,82.0,82.0,3457.0,5.475609756097561,9.731707317073171,0.563,0.0,0.0,,449.0,798.0,0.563,0.563,3.6341463414634148,5.048780487804878,0.72,220.0,544.0,764.0,363.0,69.0,34.0,211.0,246.0,14.585365853658537,0.0,
53.0,Dell Curry,31.0,CHH,SG,82.0,29.0,2371.0,5.378048780487805,11.878048780487806,0.453,164.0,406.0,0.404,277.0,568.0,0.488,0.537,1.7804878048780488,2.0853658536585367,0.854,68.0,196.0,264.0,176.0,108.0,25.0,130.0,173.0,14.536585365853659,0.0,6MOY-7
54.0,Vinny Del Negro,29.0,SAS,SG,82.0,82.0,2766.0,5.829268292682927,11.731707317073171,0.497,57.0,150.0,0.38,421.0,812.0,0.518,0.527,2.1707317073170733,2.6097560975609757,0.832,36.0,236.0,272.0,315.0,85.0,6.0,100.0,166.0,14.524390243902438,0.0,
55.0,Rik Smits,29.0,IND,C,63.0,63.0,1901.0,7.396825396825397,14.19047619047619,0.521,1.0,5.0,0.2,465.0,889.0,0.523,0.522,3.6666666666666665,4.650793650793651,0.788,119.0,314.0,433.0,110.0,21.0,45.0,160.0,226.0,18.476190476190474,0.0,
56.0,Otis Thorpe,33.0,DET,PF,82.0,82.0,2841.0,5.512195121951219,10.402439024390244,0.53,0.0,4.0,0.0,452.0,849.0,0.532,0.53,3.1341463414634148,4.414634146341464,0.71,211.0,477.0,688.0,158.0,53.0,39.0,195.0,300.0,14.158536585365853,0.0,
57.0,Derek Harper,34.0,NYK,PG,82.0,82.0,2893.0,5.317073170731708,11.451219512195122,0.464,121.0,325.0,0.372,315.0,614.0,0.513,0.529,1.9024390243902438,2.5121951219512195,0.757,32.0,170.0,202.0,352.0,131.0,5.0,178.0,201.0,14.012195121951219,0.0,
58.0,Elden Campbell,27.0,LAL,PF,82.0,82.0,2699.0,5.451219512195122,10.829268292682928,0.503,0.0,5.0,0.0,447.0,883.0,0.506,0.503,3.0365853658536586,4.2560975609756095,0.713,162.0,461.0,623.0,181.0,88.0,212.0,137.0,300.0,13.939024390243903,0.0,
59.0,Rick Fox,26.0,BOS,SF,81.0,81.0,2588.0,5.197530864197531,11.45679012345679,0.454,99.0,272.0,0.364,322.0,656.0,0.491,0.507,2.419753086419753,3.1358024691358026,0.772,158.0,292.0,450.0,369.0,113.0,41.0,216.0,290.0,14.037037037037036,0.0,
60.0,Nick Anderson,28.0,ORL,SG,77.0,77.0,2717.0,5.194805194805195,11.74025974025974,0.442,168.0,430.0,0.391,232.0,474.0,0.489,0.535,2.155844155844156,3.116883116883117,0.692,92.0,323.0,415.0,279.0,121.0,46.0,141.0,135.0,14.727272727272727,0.0,
61.0,Brian Grant,23.0,SAC,PF,78.0,75.0,2398.0,5.4743589743589745,10.794871794871796,0.507,4.0,17.0,0.235,423.0,825.0,0.513,0.51,3.358974358974359,4.589743589743589,0.732,175.0,370.0,545.0,127.0,40.0,103.0,185.0,269.0,14.35897435897436,0.0,
62.0,Bryant Stith,25.0,DEN,SG,82.0,77.0,2810.0,4.621951219512195,11.109756097560975,0.416,41.0,148.0,0.277,338.0,763.0,0.443,0.439,3.902439024390244,4.621951219512195,0.844,125.0,275.0,400.0,241.0,114.0,16.0,157.0,187.0,13.646341463414634,0.0,
63.0,Gheorghe Mureșan,24.0,WSB,C,76.0,76.0,2242.0,6.131578947368421,10.5,0.584,0.0,1.0,0.0,466.0,797.0,0.585,0.584,2.263157894736842,3.6578947368421053,0.619,248.0,480.0,728.0,56.0,52.0,172.0,143.0,297.0,14.526315789473685,0.0,MIP-1
64.0,Nick Van Exel,24.0,LAL,PG,74.0,74.0,2513.0,5.351351351351352,12.837837837837839,0.417,144.0,403.0,0.357,252.0,547.0,0.461,0.493,2.2027027027027026,2.7567567567567566,0.799,29.0,152.0,181.0,509.0,70.0,10.0,156.0,115.0,14.85135135135135,0.0,
66.0,Danny Ferry,29.0,CLE,PF,82.0,79.0,2680.0,5.146341463414634,11.207317073170731,0.459,143.0,363.0,0.394,279.0,556.0,0.502,0.537,1.2560975609756098,1.6341463414634145,0.769,71.0,238.0,309.0,191.0,57.0,37.0,122.0,233.0,13.292682926829269,0.0,
67.0,Detlef Schrempf,33.0,SEA,SF,63.0,60.0,2200.0,5.714285714285714,11.746031746031745,0.486,73.0,179.0,0.408,287.0,561.0,0.512,0.536,4.555555555555555,5.873015873015873,0.776,73.0,255.0,328.0,276.0,56.0,8.0,146.0,179.0,17.142857142857142,0.0,
68.0,Grant Long,29.0,ATL,PF,82.0,82.0,3008.0,4.817073170731708,10.21951219512195,0.471,31.0,86.0,0.36,364.0,752.0,0.484,0.49,3.1341463414634148,4.109756097560975,0.763,248.0,540.0,788.0,183.0,108.0,34.0,157.0,233.0,13.146341463414634,0.0,
69.0,Avery Johnson,30.0,SAS,PG,82.0,82.0,3084.0,5.341463414634147,10.817073170731707,0.494,6.0,31.0,0.194,432.0,856.0,0.505,0.497,2.3048780487804876,3.1951219512195124,0.721,37.0,169.0,206.0,789.0,119.0,21.0,195.0,179.0,13.060975609756097,0.0,
70.0,Toni Kukoč,27.0,CHI,SF,81.0,20.0,2103.0,4.765432098765432,9.716049382716049,0.49,87.0,216.0,0.403,299.0,571.0,0.524,0.546,2.54320987654321,3.2962962962962963,0.772,115.0,208.0,323.0,287.0,64.0,28.0,114.0,150.0,13.148148148148149,0.0,6MOY-1
71.0,Arvydas Sabonis,31.0,POR,C,73.0,21.0,1735.0,5.397260273972603,9.904109589041095,0.545,39.0,104.0,0.375,355.0,619.0,0.574,0.572,3.164383561643836,4.178082191780822,0.757,147.0,441.0,588.0,130.0,64.0,78.0,154.0,211.0,14.493150684931507,0.0,"ROY-2,6MOY-2"
72.0,Calbert Cheaney,24.0,WSB,SF,70.0,70.0,2324.0,6.085714285714285,12.928571428571429,0.471,52.0,154.0,0.338,374.0,751.0,0.498,0.499,2.157142857142857,3.057142857142857,0.706,67.0,172.0,239.0,154.0,67.0,18.0,129.0,205.0,15.071428571428571,0.0,
73.0,Bobby Phills,26.0,CLE,SG,72.0,69.0,2530.0,5.361111111111111,11.472222222222221,0.467,93.0,211.0,0.441,293.0,615.0,0.476,0.524,2.5833333333333335,3.3333333333333335,0.775,62.0,199.0,261.0,271.0,102.0,27.0,126.0,192.0,14.597222222222221,0.0,
74.0,Kenny Anderson,25.0,2TM,PG,69.0,64.0,2344.0,5.057971014492754,12.08695652173913,0.418,92.0,256.0,0.359,257.0,578.0,0.445,0.474,3.7681159420289854,4.898550724637682,0.769,63.0,140.0,203.0,575.0,111.0,14.0,146.0,178.0,15.217391304347826,0.0,
76.0,Wesley Person,24.0,PHO,SG,82.0,47.0,2609.0,4.7560975609756095,10.695121951219512,0.445,117.0,313.0,0.374,273.0,564.0,0.484,0.511,1.8048780487804879,2.341463414634146,0.771,56.0,265.0,321.0,138.0,55.0,22.0,89.0,148.0,12.74390243902439,0.0,
77.0,Blue Edwards,30.0,VAN,SF,82.0,82.0,2773.0,4.890243902439025,11.658536585365853,0.419,84.0,245.0,0.343,317.0,711.0,0.446,0.463,1.9146341463414633,2.5365853658536586,0.755,98.0,248.0,346.0,212.0,118.0,46.0,170.0,243.0,12.71951219512195,1.0,
79.0,Dana Barros,28.0,BOS,PG,80.0,25.0,2328.0,4.7375,10.075,0.47,150.0,368.0,0.408,229.0,438.0,0.523,0.563,1.625,1.8375,0.884,21.0,171.0,192.0,306.0,58.0,3.0,120.0,116.0,12.975,0.0,
80.0,Bison Dele,26.0,LAC,C,65.0,65.0,2157.0,6.4,11.784615384615385,0.543,1.0,6.0,0.167,415.0,760.0,0.546,0.544,3.0153846153846153,4.107692307692307,0.734,149.0,343.0,492.0,122.0,70.0,55.0,190.0,226.0,15.830769230769231,0.0,
81.0,John Starks,30.0,NYK,SG,81.0,71.0,2491.0,4.62962962962963,10.444444444444445,0.443,143.0,396.0,0.361,232.0,450.0,0.516,0.528,1.617283950617284,2.1481481481481484,0.753,31.0,206.0,237.0,315.0,103.0,11.0,156.0,226.0,12.641975308641975,0.0,
82.0,Bryant Reeves,22.0,VAN,C,77.0,63.0,2460.0,5.207792207792208,11.38961038961039,0.457,0.0,3.0,0.0,401.0,874.0,0.459,0.457,2.844155844155844,3.883116883116883,0.732,178.0,392.0,570.0,109.0,43.0,55.0,157.0,226.0,13.25974025974026,0.0,
83.0,Vlade Divac,27.0,LAL,C,79.0,79.0,2470.0,5.2405063291139244,10.215189873417721,0.513,3.0,18.0,0.167,411.0,789.0,0.521,0.515,2.392405063291139,3.7341772151898733,0.641,198.0,481.0,679.0,261.0,76.0,131.0,199.0,274.0,12.91139240506329,1.0,
84.0,Antonio McDyess,21.0,DEN,PF,76.0,75.0,2280.0,5.618421052631579,11.592105263157896,0.485,0.0,4.0,0.0,427.0,877.0,0.487,0.485,2.1842105263157894,3.1973684210526314,0.683,229.0,343.0,572.0,75.0,54.0,114.0,154.0,250.0,13.421052631578947,0.0,
85.0,Terry Dehere,24.0,LAC,PG,82.0,10.0,2018.0,3.841463414634146,8.365853658536585,0.459,139.0,316.0,0.44,176.0,370.0,0.476,0.56,3.0121951219512195,3.9878048780487805,0.755,41.0,102.0,143.0,350.0,54.0,16.0,191.0,239.0,12.390243902439025,0.0,
86.0,B.J. Armstrong,28.0,GSW,PG,82.0,64.0,2262.0,4.146341463414634,8.865853658536585,0.468,98.0,207.0,0.473,242.0,520.0,0.465,0.535,2.8536585365853657,3.402439024390244,0.839,22.0,162.0,184.0,401.0,68.0,6.0,128.0,147.0,12.341463414634147,0.0,
87.0,David Wesley,25.0,BOS,PG,82.0,53.0,2104.0,4.121951219512195,8.975609756097562,0.459,116.0,272.0,0.426,222.0,464.0,0.478,0.538,2.6463414634146343,3.5121951219512195,0.753,68.0,196.0,264.0,390.0,100.0,11.0,159.0,207.0,12.304878048780488,0.0,
89.0,Chris Childs,28.0,NJN,PG,78.0,54.0,2408.0,4.153846153846154,9.974358974358974,0.416,95.0,259.0,0.367,229.0,519.0,0.441,0.478,3.3205128205128207,3.8974358974358974,0.852,51.0,194.0,245.0,548.0,111.0,8.0,230.0,246.0,12.846153846153847,1.0,
90.0,Walt Williams,25.0,2TM,SF,73.0,73.0,2169.0,4.917808219178082,11.068493150684931,0.444,114.0,293.0,0.389,245.0,515.0,0.476,0.515,2.232876712328767,3.1780821917808217,0.703,99.0,220.0,319.0,230.0,85.0,58.0,151.0,238.0,13.63013698630137,0.0,
91.0,Olden Polynice,31.0,SAC,C,81.0,80.0,2441.0,5.320987654320987,10.098765432098766,0.527,1.0,3.0,0.333,430.0,815.0,0.528,0.528,1.5061728395061729,2.506172839506173,0.601,257.0,507.0,764.0,58.0,52.0,66.0,127.0,250.0,12.160493827160494,0.0,
92.0,Oliver Miller,25.0,TOR,PF,76.0,72.0,2516.0,5.5,10.460526315789474,0.526,0.0,11.0,0.0,418.0,784.0,0.533,0.526,1.9210526315789473,2.9078947368421053,0.661,177.0,385.0,562.0,219.0,108.0,143.0,202.0,277.0,12.921052631578947,0.0,
93.0,Stacey Augmon,27.0,ATL,SF,77.0,49.0,2294.0,4.701298701298701,9.584415584415584,0.491,1.0,4.0,0.25,361.0,734.0,0.492,0.491,3.25974025974026,4.116883116883117,0.792,137.0,167.0,304.0,137.0,106.0,31.0,138.0,188.0,12.675324675324676,0.0,
94.0,Sam Perkins,34.0,SEA,PF,82.0,20.0,2169.0,3.9634146341463414,9.71951219512195,0.408,129.0,363.0,0.355,196.0,434.0,0.452,0.489,2.3292682926829267,2.9390243902439024,0.793,101.0,266.0,367.0,120.0,83.0,48.0,82.0,174.0,11.829268292682928,0.0,
95.0,Greg Anthony,28.0,VAN,PG,69.0,68.0,2096.0,4.695652173913044,11.318840579710145,0.415,90.0,271.0,0.332,234.0,510.0,0.459,0.472,3.318840579710145,4.304347826086956,0.771,29.0,145.0,174.0,476.0,116.0,11.0,160.0,137.0,14.014492753623188,0.0,
